sp	hmin	hmax
T0	34.112660011109945	34.112660011109945
T0	33.8405149652205	33.8405149652205
T0	33.23169801135619	33.23169801135619
T1	31.61808824025362	31.61808824025362
T1	30.218200335387607	30.218200335387607
T1	21.247117941078947	21.247117941078947
T1	20.395292350104494	20.395292350104494
T2	30.667157697544457	30.667157697544457
T2	17.398635431294178	17.398635431294178
T2	17.151651260082318	17.151651260082318
T2	17.151572031631176	17.151572031631176
T3	28.67910493675147	28.67910493675147
T3	28.215226653637746	28.215226653637746
T3	28.373631326897247	28.373631326897247
T3	23.771944114336687	23.771944114336687
T3	25.208605877259238	25.208605877259238
T3	23.633889145041564	23.633889145041564
T3	23.342603150769072	23.342603150769072
T3	27.6723967571815	27.6723967571815
T3	26.685245068440814	26.685245068440814
T3	27.171410169215562	27.171410169215562
T3	23.249933591067816	23.249933591067816
T3	22.59025471790453	22.59025471790453
T5	24.27244473628252	24.27244473628252
T5	23.332502470128503	23.332502470128503
T5	21.422064250926354	21.422064250926354
T5	21.742254052579902	21.742254052579902
T5	21.102084215579424	21.102084215579424
T5	19.986103594173592	19.986103594173592
T5	19.971546018011445	19.971546018011445
T5	18.366135553316607	18.366135553316607
T5	19.205112083090423	19.205112083090423
T5	18.84011319204692	18.84011319204692
T5	20.011413792655052	20.011413792655052
T5	19.14023490408594	19.14023490408594
T5	19.822753981384572	19.822753981384572
T6	23.087935040108214	23.087935040108214
T6	23.84829407254249	23.84829407254249
T6	21.466844406560288	21.466844406560288
T6	18.271257581457636	18.271257581457636
T6	18.45665392076817	18.45665392076817
T6	16.599160341083376	16.599160341083376
T6	18.831591600254775	18.831591600254775
T6	17.137395544280473	17.137395544280473
T7	22.57436060913694	22.57436060913694
T7	22.15980657368014	22.15980657368014
T7	20.457373569979833	20.457373569979833
T7	21.867961737554385	21.867961737554385
T7	21.275348552139036	21.275348552139036
T7	22.583406180952135	22.583406180952135
T7	21.27963725770693	21.27963725770693
T7	21.222185064684478	21.222185064684478
T7	22.615113326041367	22.615113326041367
T7	20.591857493960127	20.591857493960127
T7	22.008757300355725	22.008757300355725
T7	19.548730326569036	19.548730326569036
T7	18.69044737525543	18.69044737525543
T7	17.965455350710783	17.965455350710783
T7	19.765692729066842	19.765692729066842
T7	19.23242299417154	19.23242299417154
T7	17.616602677831118	17.616602677831118
T7	18.049792034883787	18.049792034883787
T7	17.886974937542305	17.886974937542305
T7	18.70259846269388	18.70259846269388
T7	19.359966695101324	19.359966695101324
T7	20.02923800022664	20.02923800022664
