time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.42026639792849385	0.22710274921208806	0.0	0.0	3.5985227396438315
0.010002857959416977	0.42026639792849385	0.22710274921208806	4.8913021096919924e-05	2.6431524428630132e-05	3.5985227396438315
0.020005715918833954	0.42026639792849385	0.22710274921208806	0.00019474856067496917	0.00010523785330538793	3.5985227396438315
0.03000857387825093	0.42026639792849385	0.22710274921208806	0.0003532846168772696	0.00019090726297089835	3.5985227396438315
0.04001143183766791	0.42026639792849385	0.22710274921208806	0.0004306344961853725	0.0002327054422416622	3.5985227396438315
0.05001428979708489	0.42026639792849385	0.22710274921208806	0.00012066267861859204	6.520346660272208e-05	3.5985227396438315
0.06001714775650186	0.42026639792849385	0.22710274921208806	0.0019070350170099979	0.0010305199210344197	3.5985227396438315
0.07002000571591883	0.42026639792849385	0.22710274921208806	0.006733504639245443	0.003638638308802347	3.5985227396438315
0.08002286367533581	0.42026639792849385	0.22710274921208806	0.0019172295862874987	0.0010360288428072893	3.5985227396438315
0.0900257216347528	0.42026639792849385	0.22710274921208806	0.010110984048462609	0.005463754147282836	3.5985227396438315
0.10002857959416978	0.42026639792849385	0.22710274921208806	0.0032198989533994407	0.001739962814316066	3.5985227396438315
0.11003143755358674	0.42026639792849385	0.22710274921208806	0.034168197345279865	0.018463744879395522	3.5985227396438315
0.12003429551300372	0.42026639792849385	0.22710274921208806	0.00044091781403929494	0.000238262321799863	3.5985227396438315
0.1300371534724207	0.42026639792849385	0.22710274921208806	2.4522004903345054e-05	1.3251153928060418e-05	3.9162839666428884
0.14004001143183767	0.42026639792849385	0.22710274921208806	0.0001077211678916101	5.821015788343835e-05	3.9162839666428884
0.15004286939125466	0.42026639792849385	0.22710274921208806	0.00026308089188352516	0.0001421631472475756	3.9162839666428884
0.16004572735067163	0.42026639792849385	0.22710274921208806	0.00034695880331678947	0.00018748893198448295	3.9162839666428884
0.1700485853100886	0.42026639792849385	0.22710274921208806	0.000251999023687208	0.00013617474858854738	3.9162839666428884
0.1800514432695056	0.42026639792849385	0.22710274921208806	0.011973962029231766	0.006470466611661791	3.9162839666428884
0.19005430122892256	0.42026639792849385	0.22710274921208806	0.028534473534169207	0.015419404022950169	3.9162839666428884
