it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T4_TS	T5_TS	T6_TS	T8_TS	T11_TS	T12_TS	T14_TS	T15_TS	T16_TS	T18_TS	T19_TS	T20_TS	T23_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T46_TS	T47_TS	T48_TS	T50_TS	T51_TS	T52_TS	T53_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T61_TS	T62_TS	T64_TS	T65_TS	T67_TS	T68_TS	T70_TS	T71_TS	T72_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T79_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T89_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T99_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T117_TS	T118_TS	T120_TS	T121_TS	T122_TS	T126_TS	T127_TS	T128_TS	T130_TS	T131_TS	T133_TS	T134_TS	T136_TS	T137_TS	T138_TS	T139_TS	T141_TS	T143_TS	T145_TS	T146_TS	T147_TS	T148_TS	T151_TS	T152_TS	T154_TS	T156_TS	T157_TS	T158_TS	T159_TS	T161_TS	T162_TS	T163_TS	T164_TS	T165_TS	T166_TS	T169_TS	T170_TS	T172_TS	T173_TS	T174_TS	T175_TS	T176_TS	T177_TS	T180_TS	T181_TS	T182_TS	T185_TS	T186_TS	T188_TS	T189_TS	T191_TS	T196_TS	T199_TS	T200_TS	T206_TS	T208_TS	T209_TS	T212_TS	T214_TS	T0_TE	T1_TE	T2_TE	T4_TE	T5_TE	T6_TE	T8_TE	T11_TE	T12_TE	T14_TE	T15_TE	T16_TE	T18_TE	T19_TE	T20_TE	T23_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T46_TE	T47_TE	T48_TE	T50_TE	T51_TE	T52_TE	T53_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T61_TE	T62_TE	T64_TE	T65_TE	T67_TE	T68_TE	T70_TE	T71_TE	T72_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T79_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T89_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T99_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T117_TE	T118_TE	T120_TE	T121_TE	T122_TE	T126_TE	T127_TE	T128_TE	T130_TE	T131_TE	T133_TE	T134_TE	T136_TE	T137_TE	T138_TE	T139_TE	T141_TE	T143_TE	T145_TE	T146_TE	T147_TE	T148_TE	T151_TE	T152_TE	T154_TE	T156_TE	T157_TE	T158_TE	T159_TE	T161_TE	T162_TE	T163_TE	T164_TE	T165_TE	T166_TE	T169_TE	T170_TE	T172_TE	T173_TE	T174_TE	T175_TE	T176_TE	T177_TE	T180_TE	T181_TE	T182_TE	T185_TE	T186_TE	T188_TE	T189_TE	T191_TE	T196_TE	T199_TE	T200_TE	T206_TE	T208_TE	T209_TE	T212_TE	T214_TE
2500000	-3000.3677882681	-31.6498896687237	-2360.14125665619	-608.576641943189	1.88762163026531	1.54750440921879	0.521048889850013	0.854134662931623	4.48445710082118	0.825007232661942	1.01729565547192	2.09443452372534	1.17774589081447	1.97681032955746	5.88363812128897	1.56802995055716	0.918747164452322	2.24289257508721	1.27752095253799	0.839819614991301	1	1	1.38520617806891	34.0810368457845	0	713.978191528445	34.0810368457845	32.3324141800765	31.7195844982119	29.6270647314397	29.3076954146907	27.0370896230362	20.740687301389	20.633443671725	24.8880854881564	23.2227407093692	22.3604409952319	23.5738412495274	20.6494916726766	20.7851550319271	17.8117720906133	18.7194690940187	19.0821007598645	17.2264223947945	15.1703824592935	19.4447915831968	15.4434815027193	17.2499955827849	15.4091005948178	12.6793512690578	15.2986412829565	14.9669783270914	14.9447540594048	25.4315102460766	14.5919156928322	14.2086829816404	6.71669145006942	5.99247460014257	13.0780220547492	14.0850124112383	9.45373936423361	12.1090937800911	11.9533086383794	11.8241135110592	13.6938611647762	7.69752818671637	11.1098393900899	10.6783495302628	10.7236235304281	9.93786117450436	9.87536060485596	9.75774451427114	8.79987230293941	6.76187872493434	10.3382976334974	6.00583931460048	8.76735408264344	9.0285842462371	7.19658185295361	9.30290505478827	7.26533268707681	11.8947216352657	3.09907200492961	7.11520729066929	7.28887914378833	7.55473941154795	7.13789978931402	8.47150302579636	11.3549148868157	6.46015519700348	7.64091182302052	3.28623123390094	6.68579812332936	5.341254289185	2.38577621678991	6.17896486569926	6.57901147280617	7.27697861662408	5.0598218948514	6.24429163022623	6.30585778225955	5.61697186237968	5.47663888505283	7.72822668413562	6.80998560843289	3.03506777265892	5.14261838062896	5.32444343630822	5.5515913911472	5.05757947662652	3.92005933580172	5.62561738913371	3.70389178205753	2.77635948703434	2.07696521138362	4.4739457061456	4.95996505654871	5.33515255838034	4.25572702355988	5.03012055976732	4.89355300241058	5.09138621216536	4.30085677586685	4.81885306460597	3.56432990889817	3.80694544525068	1.60862303391643	3.82348008694826	4.49818800773525	3.67077101559821	3.93616506557506	4.6998377011339	7.3405099657666	2.73785812206454	2.88501725693837	2.68246038351773	3.1244168781507	1.7618713140776	1.5869986944604	5.08780645140208	3.11401610707922	1.77739634775392	2.5274067342449	2.79635125692936	1.88190790999932	2.25634187151593	2.08256938914761	2.19943169441356	1.64001711647373	1.19372254185594	2.1634125118339	2.20560570933805	0.895752601912231	1.34337067017642	1.80086519449751	1.26976058084949	1.73578894281632	1.11151685031355	1.43239506388141	1.31456614343094	1.6288028811877	0.526484924265844	1.2492298736772	1.22932169760936	1.19444394504078	1.11831354337219	1.17037912607461	0.796557717440468	0.189291421480368	0.860283860305651	0.302904229479332	0.362510713683314	0.139568935556995	0.137500301948406	0.260844449132156	0.75185001636289	31.7722637651672	24.1116233128969	25.6324977150033	28.7943830772136	14.3148997804392	20.5931614282422	19.342923880625	12.5459262729762	20.6104385674108	0	9.21677344016265	0	14.0039049591467	17.1253804668652	0	11.5142567299426	6.41354296790689	5.15208375073667	12.7855702818611	13.7695012367801	0	14.9124328244659	10.8794626961436	6.47228179710887	14.4703491093119	0	1.45298400154154	9.66733548732417	13.744334084648	6.57982831312088	5.98250497477016	0	0	0.752270376395544	10.4972106183834	0	0	5.66746872940989	2.47588362784758	7.93609281581678	0	0	0	8.52646565599949	0.104162764835654	1.74466439225664	6.04822193323139	6.03691318879388	0	0	1.26367635782694	0	7.24664346765285	6.40053543397834	5.25884510508298	0	0	7.09374321629668	5.66186481317439	5.48783565664574	1.32306371863933	3.25047095635724	2.18316495582125	0	0	0	4.67603071947434	0	0	4.16766130784343	0	0.49647202945219	0	4.64606182691089	0	0	0.824047436995084	0.229795208628212	0	0	0	2.3070927007542	1.69660034642131	0	0	0	0	0	0	4.3513290219814	1.46285166046844	0	1.14909865761508	0	0.399615377606305	0	0	2.80676395684007	0	0	0	0.877049503916856	2.50108971025668	0	0	0	0	0	0	0	0	0	0	1.95839977167847	0	0	0	0	2.00588662973373	0	0	0	0.499964157668293	0	0	0	0.502695894840389	0	0	0	0	0	0	0	0	0	0	0	0.774480155999549	0	0	0	0	0	0	0	0	0
2580000	-3013.90764923564	-36.1869176990055	-2370.60152079161	-607.11921074502	1.70668494020818	0.725974536304639	0.497674054865745	0.905352868256775	4.20887742910828	0.609327882873622	1.03054516727934	2.29000192046639	1.00239717407503	2.23268304755459	5.9962861415082	1.79721300295731	0.932783219063603	2.5707164635077	1.50224231932681	0.710880226426313	2	1	1.38333323158354	33.9286294045457	0	701.356688541305	33.9286294045457	32.2407249826371	31.6005857066599	29.5894413739807	29.4170142813414	26.9910179579694	20.7885808042225	21.3442331921739	23.790802785752	24.4734802746509	24.180566937584	26.0686486415563	20.7020673682153	19.8864996126704	17.6470605242038	18.1388141498442	15.8616930036652	18.5738940466897	15.0781597925873	19.745130579972	15.5066967890799	15.9550463164094	15.4687990818329	14.3005993414235	15.3195778743795	15.5013562643702	14.9424494402095	15.6348541124878	14.3823665780343	14.0757056194375	6.80158755899784	6.11920721176594	12.9116793721446	10.6070116460369	9.2330210489997	11.7716541024652	12.1810306092763	13.6027101644856	11.9084167110863	8.51136486650351	12.1212194107544	10.7839997709015	10.6116218058756	9.9515446449825	9.59777206628839	10.2499546207279	11.9937868144224	6.28974071856828	9.56299266257491	6.39343867139847	12.1327172752109	11.5918399255121	6.54536143653672	8.87711697773608	7.81464872725962	9.81965493355301	4.15182491333437	6.8691340967954	7.92218619876021	7.83320303492897	7.59057955601652	8.45160847636271	8.37083238485029	6.57560606159183	6.87260428548848	3.18605871014567	7.71088937327024	5.19984898361793	2.56286823809054	6.06387856376522	6.97600156129031	5.3786297927207	6.36833791141029	5.68141181589891	6.15102579783512	5.64321430096551	5.02076588272938	6.01653268656802	3.36238158206818	4.12481943165437	5.15511197566974	5.15089578829351	5.94383934520011	6.91980964442975	3.47347597444359	5.07673566799947	3.79077298788115	4.51236594994348	2.04030092371128	3.71424407645181	5.52485834993871	5.58419537909458	3.50677079006074	6.75575858366693	4.80543492941975	4.72330105676057	4.21154129849562	4.76749136180616	4.38888129163991	3.84232106891564	1.65858631297428	3.92301174568055	4.43128137117558	4.36553340884337	3.65207980926757	3.78375878347958	5.29980585706888	2.88222950045121	2.79635429466998	2.54579972064821	4.86862780550082	1.90568244664486	1.90822333005956	2.58094261425095	2.47645992997465	1.55342858305257	3.6023464255132	2.99261586254703	2.12527143625667	2.29072615658409	2.42815085513911	2.4683803423516	2.17502899386565	1.07411276213296	2.11731353865318	2.00770870155058	0.584625819393845	1.62230505443808	1.95721784917692	1.76321700213211	1.6688279395197	0.437717408876483	1.48793805800715	0.706738291376841	1.30490584513742	0.772982093508822	1.60283503832809	1.63954998958613	1.60550719058676	1.65383341899548	1.15297724858098	0.704550810363051	0.270548456768932	0.517841790577093	0.310109964477251	0.787249035104457	0.231929038632217	0.596300908393006	0.0642942676755889	0.631488170806994	31.6798247294613	25.8106641192762	24.3094044931707	29.0187676360655	15.1343088570746	20.5943459207357	19.0659470915413	12.207067169835	19.5669844526887	0	9.11718082046341	0	13.6247774049056	17.2738284637139	0	12.9769397291428	9.40597699055738	3.48495809194533	12.5894499636197	12.8557553368499	0	15.1166608936434	10.7572598149732	6.50265507717817	13.7142717626463	0	0.521978018877111	12.4394768130471	13.8785335644894	6.60060536884215	5.70168932592668	0	0	0.849997906572294	10.3232243959709	0	0	5.99323579639811	2.31648723152056	7.72353560224364	0	0	0	9.39276987378969	1.49928890447513	1.87816001438026	6.27620263642961	5.87227379657773	0	0	1.46485678364454	0	7.57600069840995	7.05431906066188	2.18459602896688	0	0	6.91173753407279	6.03723056187097	5.29802510160855	1.92573727096705	3.07526933877161	2.01530430663248	0	0	0	4.58423603699264	0	0	6.04455320438099	0	1.56898084579639	0	4.85328195377287	0	0	1.88481768150943	1.1517714638329	0	0	0	2.3893880980823	1.44796176089648	0	0	0	0	0	0	4.40069250109306	0.808223027457592	0	1.93265740608603	0	0.463092834034837	0	0	2.81770478243987	0	0	0	0.494010055086098	2.2698388889321	0	0	0	0	0	0	0	0	0	0	1.53197020057713	0	0	0	0	1.73244584882398	0	0	0	1.06954623394744	0	0	0	1.07164486667539	0	0	0	0	0	0	0	0	0	0	0	0.326844627441227	0	0	0	0	0	0	0	0	0
2650000	-2987.35157074215	-33.2998595893097	-2349.79843535805	-604.253275794782	3.38145409586551	1.02807641025922	0.694373380446904	0.863042196125034	3.65171869560887	0.910483477902617	1.11354158677028	2.24802373573083	1.00855778820731	2.32681082871492	6.60744647877971	1.51786228071683	0.904468985750632	2.76206379701431	1.35774764439451	0.686182411001561	1	1	0.387943718907389	34.5053733243305	0	696.357222922245	34.5053733243305	32.164255490482	33.7846777307024	29.6230635052	29.6478166267102	27.2281994654953	21.4564345230346	20.861415769686	23.9271739389614	23.3848130778969	23.9503735225343	22.7149884387869	20.8811769967298	19.9479755524523	18.4992298818867	18.2578500598591	17.2936041039176	17.1925590249908	15.6734729812129	16.5308810425016	15.2913693869709	16.4059719499712	15.5874231480368	13.6549847912019	15.44691320243	15.1641587260402	15.1651975610291	14.3588026690089	14.3772811468203	13.9913135614632	7.10165862058749	7.03827139593277	13.0847143904744	10.7731787310086	9.45730470736998	12.0974082695984	12.8332162518845	12.0356219097046	11.0829142387687	7.69466165877913	11.1429433153214	11.1721144647061	10.8845562470805	10.807656607863	10.1754736467905	10.9414661333928	9.0701292131401	6.29572121160057	10.2250470048757	7.19792681564803	9.10172787342578	9.44223520628424	6.92081931435614	8.84036111905682	7.14180499033605	10.8352936593289	3.10018704694941	6.71552178392772	8.43676807637497	7.8301946947604	7.58722118025378	9.72736371844227	6.82767331677914	6.62405307571045	7.27854002637939	4.37783962022034	7.01194758225013	4.92108566477547	2.41108524389018	6.12675984713324	6.42165872701889	5.42151735481678	8.18194794996347	5.73830484354274	6.27007702355344	5.54433670935344	5.14024797551389	6.0833338604318	5.36895551877792	4.91716174656153	5.01840420036642	5.11411070187264	5.64651180295889	5.49832739390029	7.01620890438563	5.32350600173613	3.7587615548637	3.72670424496674	2.22017546664555	4.88000387402567	5.45110689311278	5.36369837347773	3.22397301145628	5.691131579754	4.2954418727435	3.97454012649571	4.22505276018443	3.72955399439858	4.23571653460136	3.60599770293257	1.63893221522927	3.91226678073248	4.73203689007099	3.63734061382945	4.63639915387844	3.63987156692327	4.90864922418095	3.22089827429907	2.87107037985648	2.51973089373862	3.12422262175686	1.95977099400967	1.69398212714167	3.15328324074622	2.48011079833465	1.57739480984293	4.64192589399517	2.87920886989718	1.88406317456422	2.59569924187176	2.08370333149518	2.22981915739951	1.86188853798944	1.07716933001328	2.30314401812792	2.02451919139974	1.12606586881879	1.26774483417406	1.76235231855136	1.56065564785066	1.68006859578267	0.826372133666256	1.53888424302851	0.886245388549003	1.40453064939464	0.881049249539453	1.6697068548095	1.86202319025961	1.03529578741241	1.13596395645537	1.25805364051953	1.03378445855615	0.0678304407935064	0.362500948976169	0.575192617485007	0.503808608575107	0.117630587309756	0.493287964458811	0.537343131891751	0.194346477144955	31.9869139577991	25.0292039837917	25.6932103113032	28.9809761629458	15.0648658767346	20.5102180363773	18.1458432345472	10.470843628012	23.1678650570083	0	9.36632581753795	0	13.3892338679887	16.4709440633986	0	13.678046931252	9.2190277876289	5.1532270457428	14.1269863151355	13.8126384064549	0	15.268790713635	9.98386216424031	6.68017524636234	12.0703515835105	0	1.25716513460874	11.4656200396115	13.981909126986	6.61119866213407	5.82842511615617	0	0	0.563413647698422	9.96560312931239	0	0	6.10959698014326	2.06614302171098	8.26791633335447	0	0	0	9.35992131470059	1.52849172878069	0.182794339134219	6.26865269462514	6.52163429517064	0	0	1.54560426676824	0	7.39495874702561	7.07988270578011	5.44254903645134	0	0	6.94114933871253	6.17909875552255	3.82948524753202	0.850246643011716	3.33792925628689	2.11723952931432	0	0	0	4.39666483985432	0	0	5.61811856435605	0	0.0252010237656405	0	4.81875983957449	0	0	1.92255980456716	0.101648323840391	0	0	0	2.33193039106801	0.619008768410944	0	0	0	0	0	0	4.08764752271305	1.50027634908643	0	1.88345421676628	0	0.251576836764119	0	0	2.97323046417617	0	0	0	0.066313092432323	2.48982361550092	0	0	0	0	0	0	0	0	0	0	0.250707903314293	0	0	0	0	1.94713377102138	0	0	0	0.86528805895931	0	0	0	0.69091158628671	0	0	0	0	0	0	0	0	0	0	0	0.941176574313425	0	0	0	0	0	0	0	0	0
2730000	-3012.481529272	-32.5297209100242	-2372.66656905742	-607.285239304555	2.59090904560634	1.84182935886444	1.25943891111245	0.831002525703385	3.80784036020674	0.956910268257881	1.1244043717859	1.90451709288677	0.917075964005949	2.17095688695567	6.54326268506925	1.80536234673558	0.894127222829718	2.65433319740524	1.3650778538422	0.649993419055262	1	1	0.881634827099506	34.2559072898829	0	708.675177777764	34.2559072898829	32.1982397232835	31.7435744460783	29.5920800486849	29.6837216892879	26.8642898157645	22.167535390359	20.3813657960915	28.6935320623439	24.5863268160843	22.3745722672126	23.1208877585694	21.2897444896626	20.7399893346874	17.7759984058559	18.4032103323259	17.15787184283	18.416108298656	14.3389912111222	16.8199184181962	15.8231496116313	16.2254975078173	16.3385344730971	12.0175717057795	15.1817377019167	15.0997666889285	15.7259650127739	14.3415353396414	15.7625833472964	14.4928546629088	6.72350126715564	6.06247553051544	14.2541725586055	15.4972285964576	9.2154100564434	12.4115832681146	12.1005591847876	12.4524059145318	13.0605682948352	12.0604328424811	11.2988879521506	12.8140191534899	10.8736096323094	10.1504562798168	9.55691487696193	10.0340835109103	12.4855154509288	6.37577124455927	9.84160909682899	7.89758201043068	9.83530218346963	9.02862189451695	6.25208372609723	9.00535708476806	7.26495402262246	9.25759696400288	3.31667462826578	7.45262597127168	7.47644525228478	7.51640990925735	8.16266012908727	7.85810172730851	7.13118935910608	8.41198158347524	7.24202521954439	3.22208602444324	6.76197550010804	4.98604855545406	2.25443363266626	5.96789564717588	6.5181139976936	6.38045636494991	3.99324514098175	5.64319134911139	7.04543966032672	5.82582801773618	5.40106356822555	6.18653556067615	3.83246279266105	4.62075541882185	5.05806255980534	5.3505780847283	5.64714559269597	5.92265055681978	5.43809476785314	5.24608642432806	5.65439667216245	2.66485718598568	2.03522313259095	3.5650691065357	5.02549910290039	5.85709823609852	4.09453775069636	5.17757671429962	3.54534595212533	5.52001674313294	4.50605214514778	3.75883728830031	4.3357124057634	3.65444235406125	1.34584345327572	3.17821730840371	5.23392160316122	3.60917322391501	3.73412627414645	3.92745702393614	5.35187586396755	3.26290805917049	3.15249700884504	4.17386137107164	3.08002310409929	2.64161512311517	1.9018546747428	2.66214563656536	3.97571435904856	1.6298349684473	2.37443742903494	2.64797486107945	2.04830845519504	2.30796843638623	2.2244417614047	2.23848391224338	1.85951502999073	1.07338191329233	2.34193370952952	2.06441076614929	0.80500932307548	1.35785103528557	1.85575297492437	1.2752298987908	1.70310701516614	0.641546454818939	1.57211751073704	0.843616316869941	1.54707273104623	0.502384362303083	1.12979151126395	1.77920216195205	1.17616842640385	1.09223351190541	1.00402568729944	0.939216764296152	0.921699405961163	0.948202640682594	0.201408423284194	0.443981316442195	0.495645515095972	0.10305469476407	1.03386597166291	0.376550897237638	32.1141194967478	26.1891360069793	25.6324765118597	27.7942233839509	13.8555629702691	19.3264951515044	19.3765416997056	12.8086546504524	23.1392002210844	0	9.56397027605994	0	13.8511233165384	17.4651097007072	0	14.6096326479771	7.877788778957	3.91238180789355	12.5103021687974	14.26800748039	0	15.301605806743	10.0506240737013	6.16391503097682	14.4613697198315	0	1.11633957598385	12.3780690071428	13.9610637311382	6.62199462863993	5.64562444713056	0	0	0.432797988346043	9.08718827064827	0	0	2.30126805463233	2.42326208082616	7.20689249080262	0	0	0	8.17090884594703	0.346855892155277	0.668996578638824	6.22844202928811	6.50527882925523	0	0	1.72305022904063	0	7.38160086219041	6.31707241860008	5.15484354945074	0	0	7.18189389802427	5.49361753279107	4.82277304472203	1.87808109443921	2.69866411364464	1.43640906984492	0	0	0	4.72998636392673	0	0	6.19992110831012	0	1.00201782890912	0	4.79627685917257	0	0	1.63392273708316	0.224231835487541	0	0	0	2.21159475025513	1.8246914904245	0	0	0	0	0	0	4.35226696883565	1.58691739830589	0	2.28356492965929	0	0.0613964923872458	0	0	2.83916979362364	0	0	0	0.357448983168309	2.38293769646449	0	0	0	0	0	0	0	0	0	0	1.96467022444323	0	0	0	0	2.05660894945021	0	0	0	1.019071752362	0	0	0	1.04835025255462	0	0	0	0	0	0	0	0	0	0	0	1.0207966031994	0	0	0	0	0	0	0	0	0
2800000	-3015.22289622797	-32.7460955548362	-2375.91476867662	-606.562031996508	2.10496596646592	1.19960509310207	0.910327796259217	1.03011626280221	3.51633423496751	0.806816904322437	0.83395436681641	2.40058143522795	0.660374548883296	2.18452797393553	6.68258160792983	1.79112771716365	0.792338943136336	3.88763726808502	1.12378490884678	1.2001702404591	1	1	1.41466739531995	33.6419964878374	0	706.595857812257	33.6419964878374	32.1498371026469	31.8632068478089	29.5102136201412	29.0870454018953	27.7055089313523	20.8326620594794	20.4538895264374	24.182201530974	23.4363842721934	22.9957182887519	23.2408481998309	21.7594239773124	20.6421858747841	17.6933570646466	17.9931758864483	15.8917681892066	17.9220898758897	14.4919022897701	16.1511488894672	15.523127630405	16.7921486461849	15.3821272213799	12.6838404133654	15.4057693425633	16.5172868977558	14.9075037811822	14.2789284992812	14.7195930857292	14.1735741275321	6.81292805995746	6.48283983362142	13.4584623618598	11.6921366092875	12.95646048763	12.2729119707386	12.1439309592712	12.0498159834421	13.2020909672366	8.91768620893051	11.133463732965	10.9220018385268	10.6366198037484	9.76658440406664	9.94544140285314	9.79487012968103	9.29052202236644	6.78727315663757	9.61799173155989	7.89496681491056	9.183794863743	12.01896993285	6.48018226696372	11.3344396947583	7.14955290256273	8.52460109862051	3.08810562979362	8.07577990502327	11.6095429401209	7.41397358574343	7.51840264386412	7.83907127530157	9.45836405832006	6.4559205364052	7.08401340797384	6.10288402246671	7.2239769956884	5.0925828788821	2.4240003461632	6.05916164984215	6.58634554268404	4.84081772334764	5.25054540936124	8.53259896547882	6.9976898800595	5.91152616860854	5.59100907864383	5.82478697856244	3.30908184693615	3.40673465405914	4.91645096791603	5.21590065095766	5.54697180516043	5.55158542581484	5.88488208747669	5.72208942815604	7.69223505571264	2.80023680437234	2.24864564270529	3.81290486373192	4.93505606733152	6.86762717843787	3.28751933258034	5.44215603564368	3.50267254212602	3.89404769007662	4.0876506587108	6.59605285146029	4.10245329138563	4.11837117018495	1.56748050574049	3.46287268727031	5.5146531600193	3.76060270754686	4.23716135774204	4.05701565806427	3.97044020025116	3.08242943605544	2.91590672422997	3.13113311541068	3.20482361522167	1.70024949236942	1.7715969356281	4.07058907239949	2.3782076551784	1.70548863432025	2.41314616937088	3.21395965894278	2.00999451822568	2.32208053768573	2.12565330680166	2.25892298489614	1.75255172031326	1.10671674188837	3.80644909478486	2.07829083727251	0.676315812337907	1.40687782859417	1.79703345245946	1.24554806454751	1.66423818816935	0.720357168976565	1.45412807729205	1.28220348142074	1.71992340130262	0.574068431005911	1.55514043334534	2.77620742328988	1.04185215138729	1.10016435793429	1.13694679324375	0.763832397346824	0.207834432486555	0.235079787430324	0.270683915605631	0.599293565548268	0.150269107539197	0.199250923760439	1.43985545037387	0.736673489945748	32.106010636007	22.0547315628977	25.5982531139486	27.8644324736939	15.0556445848572	20.4277841566917	19.3778785846069	12.5846826811238	23.1495203067643	0	8.80545813519137	0	13.7119586541271	17.1021034199417	0	13.576077517976	9.11155919648368	4.06354008997966	14.3819497435041	12.4744890070278	0	15.3587619657886	10.1344225340548	6.65057776576339	11.6555779227793	0	1.10488365649652	10.591337716914	13.9862673816849	6.67993196499871	5.86975902249147	0	0	0.0254382370539673	10.6285088057833	0	0	6.06722533374958	1.22438887545466	8.19037075981684	0	0	0	8.35163058588273	1.93451519049596	1.08209338688696	6.06972555113004	6.49911260140335	0	0	1.41157731189897	0	7.42095250084077	7.00591717297922	4.96201371274365	0	0	7.01115606088139	5.55944462070875	4.65844159752639	1.69930322639571	3.26270269518986	1.95033933657904	0	0	0	4.72613325946579	0	0	5.82410097622829	0	1.35696299251208	0	4.96529801182868	0	0	1.63517070441055	0.957995437984672	0	0	0	2.39195051488219	2.12480196455653	0	0	0	0	0	0	4.23164528682695	1.45818559571017	0	2.27785542628995	0	0.395700895636024	0	0	2.95294714302528	0	0	0	0.994236840607471	2.48441486822625	0	0	0	0	0	0	0	0	0	0	0.903933440119227	0	0	0	0	1.5014417509344	0	0	0	0.070547697717123	0	0	0	0.558167003760241	0	0	0	0	0	0	0	0	0	0	0	0.420477575221865	0	0	0	0	0	0	0	0	0
