sp	hmin	hmax
T0	31.42795646430583	31.42795646430583
T0	29.173479534692234	29.173479534692234
T0	30.695483927368276	30.695483927368276
T0	30.678731329232594	30.678731329232594
T0	30.872025501180502	30.872025501180502
T0	29.115726170710243	29.115726170710243
T0	29.2154533550524	29.2154533550524
T1	30.59810990701944	30.59810990701944
T1	31.766642578075476	31.766642578075476
T1	31.76359351321296	31.76359351321296
T1	29.031099062914954	29.031099062914954
T1	31.469174379894824	31.469174379894824
T2	30.534355079067954	30.534355079067954
T2	29.11682995558357	29.11682995558357
T2	29.282034553148332	29.282034553148332
T2	25.358325031033996	25.358325031033996
T3	29.574848911544663	29.574848911544663
T3	28.723477089479555	28.723477089479555
T3	27.949416929980625	27.949416929980625
T3	23.261493524373293	23.261493524373293
T3	23.94725466476274	23.94725466476274
T3	26.33050967687489	26.33050967687489
T4	29.317605359234182	29.317605359234182
T7	28.154997213512168	28.154997213512168
T7	25.800893519723267	25.800893519723267
T7	26.340559551495883	26.340559551495883
T7	26.62026529588753	26.62026529588753
T8	29.419013969165714	29.419013969165714
T9	28.494335984160394	28.494335984160394
T9	27.812974150565392	27.812974150565392
T9	27.789163233832063	27.789163233832063
T11	28.64016112316572	28.64016112316572
T12	28.144512241499665	28.144512241499665
T12	27.593479414320488	27.593479414320488
T12	27.174597069653668	27.174597069653668
T16	26.57854418027983	26.57854418027983
T16	25.67428744877588	25.67428744877588
T16	26.769956827249853	26.769956827249853
T16	27.330989800561593	27.330989800561593
T16	23.74483631067956	23.74483631067956
T16	23.239188512960986	23.239188512960986
T16	23.264406386763795	23.264406386763795
T17	26.36690020788284	26.36690020788284
T19	25.704720227183515	25.704720227183515
T20	25.570919183910195	25.570919183910195
T20	25.62814453635601	25.62814453635601
T20	25.442122212871045	25.442122212871045
T20	25.533352263132105	25.533352263132105
T20	24.76835978122572	24.76835978122572
T20	25.88111344835442	25.88111344835442
T20	24.904400929884996	24.904400929884996
T20	26.11415379515942	26.11415379515942
T21	24.920723951309522	24.920723951309522
T21	24.925465865754845	24.925465865754845
T22	25.758113292653114	25.758113292653114
T22	25.261284217067576	25.261284217067576
T23	25.074894629701244	25.074894629701244
T23	24.984931579002968	24.984931579002968
T25	24.93480673885122	24.93480673885122
T25	24.107859532057645	24.107859532057645
T26	25.18423968232148	25.18423968232148
T28	23.156334898198306	23.156334898198306
T28	24.595483581162227	24.595483581162227
T28	20.87788068006393	20.87788068006393
T28	21.75515197481972	21.75515197481972
T28	21.18809656357324	21.18809656357324
T28	22.281531579823866	22.281531579823866
T29	21.64806764771179	21.64806764771179
T29	21.78729684901948	21.78729684901948
T29	19.855677779773938	19.855677779773938
T32	22.17586128030152	22.17586128030152
T32	20.801618654680205	20.801618654680205
T32	18.842456818778786	18.842456818778786
T32	18.313728856149055	18.313728856149055
T32	20.36000459396091	20.36000459396091
T32	18.542076665108084	18.542076665108084
T32	20.08036409129388	20.08036409129388
T32	14.06756280809522	14.06756280809522
T32	14.818476333781208	14.818476333781208
T32	13.786360955969208	13.786360955969208
T32	11.904897393543115	11.904897393543115
T32	11.665191331239674	11.665191331239674
T32	13.269899595870642	13.269899595870642
T32	13.802970841309383	13.802970841309383
T32	12.598243730955431	12.598243730955431
T32	13.133127080737218	13.133127080737218
T32	13.100689425230325	13.100689425230325
T32	13.485879994766286	13.485879994766286
T32	11.258734573451513	11.258734573451513
T32	9.361453801148572	9.361453801148572
T32	8.509675632547054	8.509675632547054
T32	10.016269455065165	10.016269455065165
T32	10.337154412236172	10.337154412236172
T32	7.5976825905122505	7.5976825905122505
T32	10.972673695118448	10.972673695118448
T32	6.321993296705862	6.321993296705862
T32	6.049505251620278	6.049505251620278
T32	4.614896622649062	4.614896622649062
T32	5.278876289979834	5.278876289979834
T32	3.099107545366333	3.099107545366333
T32	1.4161923410901336	1.4161923410901336
T32	0.0908298971901641	0.0908298971901641
T32	0.0	0.0
T33	22.70812839901017	22.70812839901017
T34	22.46944258379281	22.46944258379281
T34	22.40196490936496	22.40196490936496
T35	21.46641953575831	21.46641953575831
T35	20.890362949738517	20.890362949738517
T35	21.19790703876683	21.19790703876683
T35	22.177635971805532	22.177635971805532
T35	21.07248244549296	21.07248244549296
T35	21.792884876375915	21.792884876375915
T35	22.079365992691574	22.079365992691574
T35	18.564982675525815	18.564982675525815
T35	18.686746515811013	18.686746515811013
T35	19.285564363757725	19.285564363757725
T35	20.32540540080814	20.32540540080814
T35	18.721994201471258	18.721994201471258
T35	19.005040200110205	19.005040200110205
T35	20.02309675835755	20.02309675835755
T35	18.595001761161686	18.595001761161686
T35	17.603101024075038	17.603101024075038
T35	16.078176975452486	16.078176975452486
T35	16.47314236361842	16.47314236361842
T35	19.602208022492768	19.602208022492768
T35	18.62141499105154	18.62141499105154
T35	20.106784805613504	20.106784805613504
T35	19.979580333125234	19.979580333125234
T35	19.61154581390786	19.61154581390786
T35	17.473208552601164	17.473208552601164
T35	16.649051450574802	16.649051450574802
T35	15.507132315171447	15.507132315171447
T35	13.369591769909004	13.369591769909004
T35	13.744181289112491	13.744181289112491
T35	12.624882577388956	12.624882577388956
T35	13.315652884924688	13.315652884924688
T35	11.686977248307556	11.686977248307556
T35	13.586755609710163	13.586755609710163
T35	11.657652704020043	11.657652704020043
T35	11.75151016570657	11.75151016570657
T35	13.13669558318691	13.13669558318691
T35	12.711957639708242	12.711957639708242
T35	13.635499575785689	13.635499575785689
T35	13.237678312587262	13.237678312587262
T35	12.070713690579343	12.070713690579343
T35	11.667884395835877	11.667884395835877
T35	12.9711667813355	12.9711667813355
T35	12.037680566564168	12.037680566564168
T35	13.07529293289663	13.07529293289663
T35	12.341280810698606	12.341280810698606
T35	13.39847297002609	13.39847297002609
T35	12.873681816111784	12.873681816111784
T35	11.81405700142577	11.81405700142577
T35	12.545401173107157	12.545401173107157
T35	12.94406655058939	12.94406655058939
T35	13.801114424542483	13.801114424542483
T35	13.445662812837801	13.445662812837801
T35	13.641458042158476	13.641458042158476
T35	13.048818325841069	13.048818325841069
T35	12.07076748443766	12.07076748443766
T35	12.055073527367847	12.055073527367847
T35	11.718712873470839	11.718712873470839
T35	11.715701977117433	11.715701977117433
T35	7.75663863576157	7.75663863576157
T35	8.177449833246264	8.177449833246264
T35	11.26570955316191	11.26570955316191
T35	10.27607143581587	10.27607143581587
T35	10.188588253633252	10.188588253633252
T35	10.403434925572201	10.403434925572201
T35	9.403052077283164	9.403052077283164
T35	9.19186379104037	9.19186379104037
T35	7.779384888886785	7.779384888886785
T35	10.10566615188674	10.10566615188674
T35	11.43969968871531	11.43969968871531
T35	8.24171241050739	8.24171241050739
T35	8.944837389723398	8.944837389723398
T35	8.598107658387576	8.598107658387576
T35	10.686795337759541	10.686795337759541
T35	7.811304248774545	7.811304248774545
T35	10.297072997171707	10.297072997171707
T35	9.089022999067742	9.089022999067742
T35	9.829595479965008	9.829595479965008
T35	7.306027073157556	7.306027073157556
T35	9.231403473589047	9.231403473589047
T35	7.387736475482553	7.387736475482553
T35	7.458399329439325	7.458399329439325
T35	11.341208949076465	11.341208949076465
T35	11.194822511806125	11.194822511806125
T35	7.674043603001643	7.674043603001643
T35	9.188188316669812	9.188188316669812
T35	10.14806188978152	10.14806188978152
T35	10.764721370992335	10.764721370992335
T35	8.391268202995438	8.391268202995438
T35	9.307685270640814	9.307685270640814
T35	5.340000065665595	5.340000065665595
