cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.10075082502295517,0.06342485526375106,0.13766035230622972
0.0,0.8504522008312315,0.09778818153519113,0.061258203196530525,0.131866843842314
0.0,1.200904401662463,0.0949274953431712,0.061396244010907194,0.12892280849242446
0.0,1.5513566024936944,0.09216844652384572,0.06038844992828143,0.1246954155311552
0.0,1.9018088033249259,0.08951028043326997,0.060913098492450274,0.1218368569386574
0.0,2.252261004156157,0.08695182620935155,0.0593053831684231,0.11759434989672582
0.0,2.6027132049873885,0.08449151721969683,0.055967286285813274,0.11250885974256597
0.0,2.95316540581862,0.08212741798284498,0.055000234926391556,0.10918350293426243
0.0,3.3036176066498513,0.079857258883637,0.05408471825805352,0.10676621898444795
0.0,3.6540698074810827,0.07767847819468014,0.053204850073495215,0.10397726346534182
0.0,4.004522008312314,0.07558827047408892,0.05368572659140709,0.10239297522156977
0.0,4.3549742091435455,0.07358363995117433,0.05237915019924568,0.1001604922870393
0.0,4.705426409974777,0.07166145649368513,0.050454137395355154,0.09651029694480677
0.0,5.055878610806008,0.0698185111232982,0.046550676814346506,0.09159128467277494
0.0,5.40633081163724,0.06805156873929692,0.04478265090477022,0.08865878220082611
0.0,5.756783012468471,0.06635741713748178,0.04400469183256297,0.08720542197313874
0.0,6.107235213299703,0.06473291201781875,0.04252008826214756,0.08462627051311623
0.0,6.457687414130935,0.06317501677855232,0.04261346987440161,0.08347122979464669
0.0,6.808139614962166,0.06168083444565079,0.041041996039039914,0.08122070656672113
0.0,7.158591815793398,0.06024762862349291,0.039785383618945465,0.0798200802871688
0.0,7.509044016624629,0.058872831590000944,0.038563163049845646,0.07832029819973779
0.0,7.8594962174558605,0.057554040063070334,0.03698339629888701,0.07678756533591263
0.0,8.209948418287091,0.05628900158621131,0.03606796807371071,0.07578274664227565
0.0,8.560400619118324,0.05507559597998517,0.03486151586319286,0.07454361781627221
0.0,8.910852819949554,0.053911816443417346,0.03221951939970876,0.07186386696084024
0.0,9.261305020780787,0.0527957536804746,0.031601588865631795,0.07102022052155132
0.0,9.611757221612017,0.05172558438646616,0.030252512479924568,0.06953395082303804
0.0,9.962209422443248,0.0506995634982624,0.02900695250117717,0.0687843253057759
0.0,10.312661623274481,0.049716018629542585,0.027268284643191216,0.06702772309644707
0.0,10.663113824105713,0.04877334523248366,0.026667980238928513,0.0664006523096911
0.0,11.013566024936944,0.04787000173302599,0.025707812954413267,0.06582973836250305
0.0,11.364018225768174,0.047004504555862144,0.025407460237763906,0.06538051298658197
0.0,11.714470426599407,0.04617542331415219,0.026665758665453895,0.06704684695552449
0.0,12.064922627430638,0.0453813765235023,0.024277338321133057,0.0642688082080876
