time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.5	0.4	0.0	0.0	2.7841136784747436
0.010002857959416977	0.5	0.4	0.1089799387270945	0.08718395098167557	2.7841136784747436
0.020005715918833954	0.5	0.4	0.10880013375113358	0.08704010700090682	2.7841136784747436
0.03000857387825093	0.5	0.4	0.10675332420800433	0.08540265936640347	2.7841136784747436
0.04001143183766791	0.5	0.4	0.10655653318222988	0.08524522654578388	2.7841136784747436
0.05001428979708489	0.5	0.4	0.10652689107480143	0.08522151285984114	2.7841136784747436
0.06001714775650186	0.5	0.4	0.10730045352478969	0.08584036281983175	2.7841136784747436
0.07002000571591883	0.5	0.4	0.10689692479893183	0.08551753983914546	2.7841136784747436
0.08002286367533581	0.5	0.4	0.10788231597523122	0.08630585278018497	2.7841136784747436
0.0900257216347528	0.5	0.4	0.10686547451054305	0.08549237960843444	2.7841136784747436
0.10002857959416978	0.5	0.4	0.1066246515349576	0.08529972122796613	2.7841136784747436
0.11003143755358674	0.5	0.4	0.10527663574734454	0.08422130859787563	2.7841136784747436
0.12003429551300372	0.5	0.4	0.10441181915321116	0.08352945532256895	2.7841136784747436
0.1300371534724207	0.5	0.4	0.10523650647362492	0.08418920517889993	1.3345037404569373
0.14004001143183767	0.5	0.4	0.1061450426959144	0.08491603415673153	1.3345037404569373
0.15004286939125466	0.5	0.4	0.10831715130097933	0.08665372104078345	1.3345037404569373
0.16004572735067163	0.5	0.4	0.10706211997103161	0.08564969597682531	1.3345037404569373
0.1700485853100886	0.5	0.4	0.10624720006114803	0.08499776004891843	1.3345037404569373
0.1800514432695056	0.5	0.4	0.10575657534307607	0.08460526027446086	1.3345037404569373
0.19005430122892256	0.5	0.4	0.10775472477299282	0.08620377981839426	1.3345037404569373
0.20005715918833955	0.5	0.4	0.10977407983751986	0.0878192638700159	1.3345037404569373
0.21006001714775652	0.5	0.4	0.10941292350627099	0.08753033880501679	1.3345037404569373
0.22006287510717348	0.5	0.4	0.10922102099468564	0.0873768167957485	1.3345037404569373
0.23006573306659048	0.5	0.4	0.10746837607610535	0.0859747008608843	1.3345037404569373
0.24006859102600744	0.5	0.4	0.10601784531339195	0.08481427625071354	1.3345037404569373
