it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T11_TS	T12_TS	T13_TS	T14_TS	T17_TS	T18_TS	T19_TS	T22_TS	T26_TS	T28_TS	T29_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T40_TS	T41_TS	T42_TS	T45_TS	T46_TS	T47_TS	T49_TS	T50_TS	T51_TS	T55_TS	T56_TS	T58_TS	T60_TS	T61_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T69_TS	T71_TS	T72_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T82_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T89_TS	T90_TS	T91_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T99_TS	T100_TS	T102_TS	T104_TS	T106_TS	T109_TS	T110_TS	T111_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T122_TS	T124_TS	T127_TS	T129_TS	T130_TS	T133_TS	T135_TS	T136_TS	T137_TS	T138_TS	T139_TS	T140_TS	T141_TS	T142_TS	T144_TS	T145_TS	T146_TS	T147_TS	T150_TS	T151_TS	T152_TS	T153_TS	T154_TS	T156_TS	T157_TS	T159_TS	T161_TS	T162_TS	T164_TS	T165_TS	T166_TS	T167_TS	T168_TS	T169_TS	T170_TS	T171_TS	T172_TS	T173_TS	T174_TS	T175_TS	T176_TS	T177_TS	T179_TS	T185_TS	T187_TS	T189_TS	T191_TS	T195_TS	T197_TS	T0_TE	T1_TE	T2_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T11_TE	T12_TE	T13_TE	T14_TE	T17_TE	T18_TE	T19_TE	T22_TE	T26_TE	T28_TE	T29_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T40_TE	T41_TE	T42_TE	T45_TE	T46_TE	T47_TE	T49_TE	T50_TE	T51_TE	T55_TE	T56_TE	T58_TE	T60_TE	T61_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T69_TE	T71_TE	T72_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T82_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T89_TE	T90_TE	T91_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T99_TE	T100_TE	T102_TE	T104_TE	T106_TE	T109_TE	T110_TE	T111_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T122_TE	T124_TE	T127_TE	T129_TE	T130_TE	T133_TE	T135_TE	T136_TE	T137_TE	T138_TE	T139_TE	T140_TE	T141_TE	T142_TE	T144_TE	T145_TE	T146_TE	T147_TE	T150_TE	T151_TE	T152_TE	T153_TE	T154_TE	T156_TE	T157_TE	T159_TE	T161_TE	T162_TE	T164_TE	T165_TE	T166_TE	T167_TE	T168_TE	T169_TE	T170_TE	T171_TE	T172_TE	T173_TE	T174_TE	T175_TE	T176_TE	T177_TE	T179_TE	T185_TE	T187_TE	T189_TE	T191_TE	T195_TE	T197_TE
2500000	-2074.91735332748	-38.9875144252938	-1483.72558476171	-552.204254140482	1.43123721073598	0.600583873162026	1.76418477023979	0.57796263763251	0.414597292363472	3.19719687568705	1.52926032641601	2.70676271866195	5.2721713344749	1.49515465196531	1.60574983283139	1.27873888683446	1.07853126089834	1.8078734475587	3.96780953414396	0.751348313242837	2	2	2.91938950838344	33.4442509049857	0	458.31134327326	32.6440400042234	33.0366923370013	33.4442509049857	30.5663624806968	26.9522925966041	28.991578476192	27.6454540912712	29.2516283380304	23.1037544091903	21.6498407750262	29.1628707900822	27.5355729434831	21.1882610958878	25.8277485378496	28.8274688321922	24.6227041728609	24.6573517582489	25.1784236646842	24.3681614033779	24.1684135279617	22.3989295287151	24.4545852610674	23.3699389119657	24.6915113136881	23.1337076974154	21.9951231942581	21.6378409462647	22.2717145687747	21.6449199319403	21.8502659097224	20.5275049324471	20.3888123634893	20.6732236897474	19.7301262483405	17.5905214441768	19.3665515401459	18.0705971836634	17.8523644638132	17.2281200879137	18.5924072916737	17.6554502504543	18.5187138139903	19.5244719360824	17.1135385435281	12.7416846910182	17.606789418071	18.2752215329858	15.05147596637	16.5552973850754	16.0382190586128	15.8549037345313	16.3859456727618	15.7249216191825	16.7637590562668	14.890333919616	13.9412768686428	13.0277475809348	12.9458408128801	13.0314191887399	11.7539830553752	11.0545948681116	11.505865076862	11.4470372166451	10.4007866766892	12.1840830661888	10.9987504371512	10.0846687278729	9.96199660845709	8.50759800351379	10.0487226027152	11.0482347692897	10.1500000693436	9.02661427941264	10.4229049301969	9.28753387959731	9.2668781380783	8.27523519212673	9.09491276780676	8.84025044006438	7.49770099641613	7.1184612653553	6.663205960416	6.68569682233663	7.33608266973372	7.27974851584605	6.78962426515798	5.86208793305107	5.88754209886303	4.08101287439739	4.58523331861952	6.27118715794077	5.34249361805993	5.1019097555981	5.07142484837983	4.94353510742542	4.94765538124533	5.029564869427	4.94716199158212	4.68676974870501	4.14299657091444	4.20566416511403	4.19833259527138	3.61344188408924	4.17807739956775	3.75486629741115	3.91265671253279	3.68894347362168	2.26635777005339	0.927264385092936	2.2007823292252	1.7928186375338	2.30083662414575	3.30595501902446	2.08004776532916	0.745466786770813	1.85346613946868	1.50474360121706	2.21173904230239	1.43605238554389	2.59046421778308	1.34542999607131	1.09326939280166	1.62526889181487	0.925162961188043	0.595797096365314	0.130058951749847	1.09808570949475	0.425606395385864	0.170230122835122	0.058016376495476	0.212854824497001	32.2627479626472	27.4232676782334	28.6711755409004	21.8758135842688	26.0117222258134	26.7762452215253	27.1524123589496	28.0219896344356	20.38386533142	21.4172669231804	23.5297159694528	4.69041977758179	21.1227048086775	23.0588825788259	26.2894822878848	20.5321300374166	21.5758605884544	12.1241035654542	20.8228691413462	20.6906768752971	22.3901111011841	18.7514074946873	21.8089993469817	21.543287965491	17.6414343531924	17.3812889246889	17.9775980946683	12.490884155204	5.88999367984364	19.860718315539	19.9930191831151	19.3051705774769	19.5591035217055	19.3586619880075	16.5111779017709	18.5164560749752	14.0456745739486	17.2109808260636	0	13.8098364499636	17.0187050233374	17.6164519354686	0	0	8.42094478397351	15.0509691504681	11.3334728685985	3.58304854919319	13.1016640507796	11.860744784542	14.5372876987544	12.3460948692718	10.0316539250072	0	0	9.54563875576865	9.49692045378034	11.928815442516	9.47051505930384	11.4185219543563	0	10.9728610029356	2.789585188927	9.08582882560762	7.80133920576392	10.863915640975	4.64017018538402	8.9725053825605	0	8.01040632015292	6.82744923764413	5.92221238050685	8.60411416465102	9.00389406702229	7.94490734871488	6.57811897675919	7.72530228134346	5.11246788832809	1.2338098401459	0.90694777163655	7.10358784231126	5.33369721943302	6.62703187880682	7.27640063488228	5.48752807553835	5.17688570369416	0	1.21815049306248	3.99758185296367	3.9847139155794	2.13945501097621	4.52722875830525	4.81756182449262	4.30905141825737	0	4.23788609425026	2.21852916287579	2.42783782987437	1.76498431461624	0	3.73038545248383	0	0	1.48300851161132	0	1.12820221861833	2.27551951962326	1.69513448192907	0	2.00093384456397	1.62985643756377	0	0	0	0	0	0.473435921893992	1.00183346361554	0	0.599728821158876	0	0.804217612892025	0	0	0	0	0	0	0	0	0
2580000	-2041.64369296976	-39.5442927335744	-1461.39356777701	-540.705832459174	1.66364766415582	1.01857344438291	1.83354409694643	0.824830661586704	0.57100107425205	2.10869444998891	1.38195991569428	2.87534604897162	5.04926048198774	1.60493911608621	1.32211880801898	1.38969455351537	0.911328413472632	1.40150437183541	3.59904733070111	0.833841384555551	3	1	1.16716853240683	33.9259713873816	0	444.954647143278	32.4494936236132	33.1228558395862	33.9259713873816	30.4694318426921	26.9002227087442	29.3472485132558	28.4171820242997	28.8673949268157	21.9734934313268	21.4382241648837	28.1287372090763	27.3328375004249	21.3517555322907	25.9156530917519	27.2562086477531	25.6775131445619	25.3761525291553	23.905871107906	25.458303174026	23.348109667755	22.394774356969	25.1643403445052	23.1065406361621	23.5150746255078	22.8976070100003	21.5705255861033	22.9362110371768	21.4622059577703	22.118965430402	20.9093931812104	20.7251073678647	20.5353579955994	19.7809584929335	19.8013046224304	16.7211843982714	19.0517323526724	19.5726095507374	18.4148274974776	16.7729222344812	17.4055923362449	18.7617145744518	17.8878068771872	17.9715615284448	17.0335655300576	12.2010381206851	17.0767245676267	16.9708129281097	14.7450558467325	16.3029059936579	15.7972490874024	15.931284934077	15.5850388589663	15.036765174861	15.5241830650013	14.0807936270062	14.056942968551	13.1816530279952	12.938577301438	12.8055179461243	11.8884992631013	11.0228556388302	11.3338932730059	11.0977870254861	10.0448452371221	11.3553770664618	11.1949480140674	10.3132158314891	9.80445629541935	8.47819330590155	9.97177404617013	10.690115389451	9.23010893510404	9.29790809329722	10.2151554885855	8.56773632054649	8.70786803387335	8.80333715442376	8.77880216838156	8.57385453124352	6.23831095680462	7.43217707614993	6.42211739208964	6.6806578899119	7.92274245681486	7.18046759076193	6.92830304990411	5.37180237844071	5.56717232743837	4.20324807829352	4.62158141370689	5.91966985457018	5.20326899149455	5.20405418050233	5.21096958310184	5.24318777126303	7.39360874040552	4.79488927695361	5.04325341493077	4.60714165172439	4.32232502654753	3.74639512512078	4.12273370904785	3.69573193239551	4.08272340326002	3.91977752084019	3.98776395567998	3.64530433366579	2.35184361846936	2.21875035203424	2.32979322488034	1.68348691684838	1.75768852661191	2.63912122653182	2.82064156957549	0.825438347486647	1.93470844859851	1.68242036766973	2.25415730853823	1.13035865787716	1.78156189858009	1.03113861266157	1.8664994702507	1.80911128039314	1.34751766227078	0.836263958644062	0.692815226948723	0.542297258241411	0.230207699459831	0.178324604569949	0.0395465733195503	0.497371492544908	32.2756028377803	26.9862459592953	29.2413423155238	21.4088002689145	26.6788234595327	28.498386358107	26.7689466129293	26.3209029626893	20.552483059072	21.4004294177961	24.0836309249059	4.28899267993966	21.0131820083046	23.3071890025619	26.2827192434733	20.9347466507773	21.4940496210071	11.3911679046059	21.147073096954	19.8513364519995	22.3822559522851	20.2616796661793	21.6845558077143	21.7632283585321	14.3733391072844	17.3827536719215	18.139851720933	12.5340250191127	5.79695177612778	19.305763297895	20.3224911912678	20.0478223271064	19.622557495168	19.3048017648638	16.594412189873	19.0391899324833	16.1800466615464	17.2934137692162	0	13.1981666558214	16.9707359580551	17.3744714573576	0	0	7.22909854807546	16.1570983698293	11.5492814228235	3.45180299715172	14.6993323543607	11.5640574374047	14.6457776356805	11.9380173267252	10.5527425760144	0	0	10.1469600261023	11.6553791502954	10.4530099539	9.052513851065	11.1465207989494	0	11.1087373245252	2.83746164673184	6.86592237536485	7.32407561941253	10.7814818436481	4.69483979199166	8.14936493112946	0	8.03582241749982	7.05565511695887	6.14977517539426	8.06066383972073	6.79300712722064	8.45156854018289	6.84381645369712	6.5591857079715	5.24010791803214	1.27324907869907	0.92329870088544	6.79534284052776	6.15692758890073	6.62695635590642	6.66101061544477	5.43615271190531	5.49779703334227	0	1.81025613104652	3.93443196120623	4.38036101263278	3.41577924117658	5.01689848282957	4.58359422326786	4.63245944381316	0	3.02161313375058	1.35651076437601	2.62777502151516	1.91425376958061	0	3.73934073514296	0	0	1.61286777724159	0	1.94534905629423	2.10028090608089	2.18063934690297	0	0.718970665326587	1.45836309576516	0	0	0	0	0	0.759675905555532	1.67257992286363	0	1.37319792668013	0	0.700038050273744	0	0	0	0	0	0	0	0	0
2650000	-2047.67553154829	-30.275554856205	-1468.99333735595	-548.40663933614	0.80134664119925	0.670693296422331	1.71059276962942	0.924777827622105	0.887225948985655	2.6666384536834	1.48637381542809	2.76320246675091	5.37640432292506	1.38497178024635	1.16452561273475	1.0578262068874	1.16809781287227	2.38039560069516	2.55827076312503	0.754207448570191	1	1	1.5927898602175	34.1345667513709	0	453.673633930508	32.8362319155519	33.3376671401488	34.1345667513709	30.8512101089618	27.1798587840561	28.8628775652122	28.6284719815926	28.9926587488574	22.4609476395282	22.004194049353	28.1164079848562	29.339205774609	21.1745137706576	26.278232713115	26.7724481949795	25.1131917424198	25.8586812896852	23.857460716301	25.3421999836261	24.9246397040047	22.7636509987074	24.9022466201317	23.6313428309115	22.8041252022299	26.1708511480967	22.6981182773023	21.4148423861179	21.5130686160873	21.4862765874934	21.4710875844635	20.5564294734575	20.7902821786568	19.8169613880302	20.003628313259	17.005522621035	19.8291781382689	19.2408515366801	17.9195101885501	17.1576448124678	17.6968851571279	17.80379347947	17.8379972231982	17.589911860301	17.3248823773645	12.0202847244944	16.8988506485484	18.6821592153143	14.7690258762586	16.3756836898712	15.7428825441028	16.0816004618267	15.6231158043665	15.5561759770107	14.2410981494889	13.901619740828	13.6091455885345	13.3418598456736	13.0269824645904	12.8421079203416	12.0372227915464	13.143770611213	11.3366637440421	11.4886093440484	10.8198343018323	11.3567372012529	11.037106394375	9.95007810683283	10.1216560185554	9.03940752415039	10.2019126898848	11.7053624294897	9.94613448176836	9.68391431992665	9.60150409758119	8.96563869625504	8.74584782795436	8.38973757615344	8.78784125118356	8.76661311449946	6.22644986085745	7.25885126390398	6.61582181213685	6.64766533038269	7.34238776964439	7.43907471107941	6.76655158196133	5.59040176301499	5.83770224690952	4.09948945876202	4.50275200599395	6.58675227759303	5.6264609987629	4.92570392269461	5.01696161044474	4.86494751329428	5.00730497303809	4.88090285299303	4.95535764694761	4.46519739643091	4.17853618847774	3.76406224525707	4.03893484110281	5.80708858597395	4.14728253758628	3.92960601773366	3.80236527833761	3.72087664980262	3.34984243196283	0.765249550245777	2.79317025157774	1.69105913053113	1.80245788302463	2.93753438231475	2.22881869682578	1.44975385794411	1.97775811935759	1.55460446993	2.33921734563453	1.0777144921511	1.61525368519503	1.18057839984233	1.83596170659932	2.32916282932611	1.13268383336207	3.31412628767505	0.229468115699389	0.495574049792295	0.187905791524561	0.360797361210495	0.0749614971867217	1.83757695802744	32.2922241852561	27.3998429144387	29.3124462930151	21.4010469613834	25.9031016493972	28.3312555900669	27.0230430224533	27.9003848939778	20.6267979416008	20.9983264822046	24.7892687917435	6.06047999004694	21.1696525350196	23.0959340972961	26.6768484835776	20.814459732452	22.2240877782902	12.005736539799	20.8893795015981	20.6965145052927	21.8567783361962	19.1095462610707	21.6153775008085	21.9054137641398	17.6539669474316	17.3005097701362	16.7734124217694	12.2403576808947	5.59682362392439	20.6615246868848	19.4360780737764	19.9578292447896	19.2063262161627	19.3692476116719	16.0325057412325	18.9429327176395	15.7007286616211	17.289092786288	0	13.4382475887336	16.823237402648	17.7646271463684	0	0	8.41805165090273	16.3213889361425	11.3094738843461	3.60264655520583	15.0903860346288	10.9102629782876	14.9661012056122	11.7037131896039	10.3269030579289	0	0	10.0459945534981	9.76185076842368	11.6991208363903	9.26353441421625	11.6486771282046	0	11.0427203550513	1.42729644674059	9.14824526613368	7.61359014341347	10.6076694583787	4.53229016266204	8.72207594285772	0	7.51368020294162	6.18752128244283	5.80482576187087	8.60918359552143	8.88910609234671	8.39345702184209	7.18715747683057	7.33784133049981	5.230656750574	0.920675213058446	1.11573344795506	6.95146763431703	5.04617226340958	6.3982257683066	7.28138300655313	5.42174578460785	5.56460347504185	0	1.09944246882729	3.88581627217523	4.46229197380983	3.62255804069556	4.93921165939645	4.78362454074507	4.69942252496512	0	3.3117015719573	2.15731352752051	2.06841260019171	2.00076858751073	0	3.7366646599431	0	0	1.67660758161837	0	2.38980398180765	2.26790018360998	1.50243749048618	0	0.970412687439753	1.62453224688341	0	0	0	0	0	1.25633708318267	1.71852353033962	0	1.28155568460369	0	0.509863222086631	0	0	0	0	0	0	0	0	0
2730000	-2054.44769958861	-29.647754064968	-1478.76364001777	-546.036305505863	1.10063460422991	0.85825655824206	2.06206737827314	0.639330718336339	0.588145323535595	1.93774296877721	1.4143691029255	2.72468154397432	4.42378187805225	1.45839277546237	1.18489580777227	1.315052731449	0.913153494556401	2.38910691645674	4.21578552220934	1.14429114723915	1	1	1.51783960610215	34.0421236018078	0	451.735508155482	32.8723310295917	32.4980144457166	34.0421236018078	29.9985281102689	27.1681108148471	28.5737794912262	28.0993148078142	29.0888552667342	21.5633694082886	21.4582959112013	29.0139765868511	28.7053330912921	21.9526514118551	25.7615871776499	27.2958953518473	24.7540776637138	25.4282458920722	25.3062676438626	24.6285371149317	23.9859400598389	22.4946385746048	23.7241460046842	24.1472982345611	22.7450141113437	22.965484567362	21.7623490467681	21.249569308962	21.5267698643627	20.778398499914	20.798728791415	21.0226646705397	20.7136257838588	20.1166767623253	19.6388847678194	16.7748693697548	19.4780161123497	18.588990443272	18.0109750206804	17.2689844125618	17.210865701884	19.3831421922779	18.7753024563827	17.3892912000082	17.9166834404926	12.2601697697027	17.1655209738869	17.785012616305	15.6763005086427	16.6779349923647	15.3843882726783	15.369587096578	15.4412364858928	16.4251101448831	14.4167801896419	13.8349409496971	15.3979316100055	12.9752706346279	13.5929927150173	12.7997611156276	11.6558582177047	13.255819589812	11.7501024364607	11.2491878267565	9.96245575253933	11.0345233771407	10.9340471565304	11.3104050497939	10.0651442003056	8.37633302541597	9.99323965256217	10.6131087449023	9.29711985637008	9.08239246126067	10.0939437503664	8.60574206587682	9.67918498742462	7.87652921387586	10.0683557191969	9.33962051241416	5.61605303239552	7.78061572175611	6.43255940593699	6.68193955991274	7.520735987787	7.25035939594549	6.85296908724902	5.59490025413706	6.39904697938565	4.0806449672562	4.78913834318831	6.00443310875343	5.20156411762883	5.36909234131592	5.1090612380418	5.0656300842412	5.25246978207706	4.90277061488838	4.76209004225679	4.3779549815592	4.60856171728053	3.87990496745717	4.00799144247218	4.39031372658105	4.14044934734273	4.0911354083235	3.8211746471394	3.64042829993728	2.41060924236763	0.520107061347331	2.42885949046525	2.44102863249315	2.15659211988661	2.49757476720903	1.83517375587938	2.61692752192806	2.93524586051119	2.4458459283045	2.05786028878866	2.15290015322383	2.01974991397504	1.27505105149783	1.12158931256987	3.30771225155506	0.871460640242046	0.500675466425571	1.00230695478259	0.652357267997556	0.328472400606352	0.913766004527678	0.0781993987700879	0.636634608129008	32.3479117313161	27.1034842262635	28.7540330883686	21.4657782595092	26.6309491968647	28.4314823434279	27.0423279336348	27.7319062921904	20.5879944462156	21.339020433463	24.2294985734974	5.73440754797218	21.0067865755988	23.0657545046423	26.4716245860903	20.9929433339224	22.0686542382125	11.7849011278509	21.0270015972975	20.5595952447969	22.1204319324108	20.8914085376733	20.9379612860379	21.8894587668916	17.1867381995028	15.6747794689951	17.0426050586782	12.3383249875816	5.79484642089809	20.5055059387956	19.9669159144865	18.3786450032185	19.4856023357195	18.3094186923215	16.5387513711979	18.9222517807518	14.8058078226904	17.3883258125874	0	13.0821771738017	16.3637437616754	17.707069076161	0	0	8.94269209249769	16.3481353599943	11.3864472029188	3.51080374150293	13.3717435363676	11.6388517288314	15.2625606818888	12.3120744891149	10.2366742558185	0	0	10.1800310626771	12.2015535006161	11.5389150630045	8.8621946656765	11.5624901746107	0	11.0418763745793	2.59660425566213	8.88037402956961	8.46341773798902	10.3424451642884	4.74852263041854	9.0056572968945	0	7.97919375864718	6.48361296834706	6.0263654159266	8.64520359924048	8.54300483769519	8.04491217415991	6.68403300917211	7.5193757752722	4.89797611421109	0.465172810248848	1.13729741682296	7.04170510087309	4.75262252935381	5.75484891883585	7.28505410650974	5.28877539506201	5.12857695406533	0	1.49946880325191	4.02032498725626	4.45209036797741	1.66854072641932	5.1685104057369	4.69365401131736	4.7509348206288	0	3.88647906536474	2.28023980101802	1.13657290132805	1.6905666164693	0	2.89733424186943	0	0	1.2160333938899	0	2.03409521380583	1.46228134989008	2.17044208275367	0	2.12608195290744	1.65559836028995	0	0	0	0	0	0.958548902980724	2.03102309321066	0	0.970691392660496	0	0.629703388503021	0	0	0	0	0	0	0	0	0
2800000	-2077.62203788323	-28.5255837518549	-1495.32850698649	-553.767947144886	1.73833786397206	0.881643565860011	2.0245479151624	0.888090233113172	0.835462878486399	2.15665975340138	1.10856812594314	2.44537424381807	3.73777109056774	0.996872904652987	0.828924978667581	1.23623149907908	0.799545870512881	1.71496757360184	3.11949890329875	1.18335522057696	1	1	2.26931834322781	33.5024688389692	0	467.617785990918	32.4797981833067	32.3444402915793	33.5024688389692	31.3627473671633	26.869202820541	28.5119102558549	27.8888542844895	28.9288096697232	21.855608497254	21.4529635899037	28.2017082284422	30.8707222123833	21.2102759233792	27.155390127619	26.6931837753283	24.3466201079372	25.008653010657	24.0989457959854	24.4116702747186	23.8568734439753	22.9339683934806	25.1725772258082	23.4961110204427	23.2678756189908	22.977784341699	21.4875859522636	21.470039577516	21.719047979288	21.728832279013	20.9477663764779	20.6276783345507	20.7732123408003	19.8399966412898	20.141184253719	16.8474158839646	19.9127368181455	19.72720579457	19.0469188736772	17.0553166269184	17.7763492071116	17.7484676941138	17.9407093718735	20.3056940645822	17.2394047650634	12.0081841206766	17.6874266873216	17.251852637844	16.2073514790489	16.5211368183042	15.5131079354316	15.355779268409	15.7429190372857	19.705010839041	15.5527903540449	14.1349173390913	13.7640849239436	12.4867794936577	13.6733076885362	13.0969825961962	11.673279865166	11.313140733546	12.9898009453433	11.270581485426	11.0971613783725	11.7581901438817	11.0305949569881	10.4375667895325	10.3753074301861	8.93851505780337	10.0019028272401	10.113917353775	9.13046512579528	8.93435097709149	9.5651128615699	10.0621655393334	9.96279813353957	7.85267489529939	9.11076103024487	8.62377981059539	5.17076902704124	9.86277836341473	7.03382405020405	7.03472647118045	9.69501788294671	9.95929307296002	7.41885535123213	5.79155511146553	5.98783354282831	4.08631619950754	4.6208159161365	5.41218045463031	5.25880326700562	5.16221496645248	5.22724214373597	5.94712911429595	5.08966603185127	4.80834028761286	4.8407435883559	4.57899936484952	4.26044718401854	3.865638343183	4.07319837392505	4.06678672105896	4.35124345221086	5.04218813729671	3.9656756909298	3.67692288226519	2.19250947453964	0.461411905213455	2.45246782429647	3.17277276648288	1.79241227914784	2.67177743357833	2.31999097692507	0.786004661710684	3.19045151123717	2.63576059892451	2.05709037497856	2.83899681172682	2.57509055865577	1.9594128161826	1.829535328228	1.24781034069546	1.10751002813383	0.963121596865271	0.262839566448498	0.823664981257687	0.12485724885757	1.81019909815302	0.244035560969818	1.29158159718629	31.3572772516228	26.8302887643244	29.0656341689991	21.0052530716487	25.9423849271253	28.4368479928752	26.9418254639729	27.9571558646887	19.5780906763076	21.4011244575856	24.0903246771596	5.90710366047497	21.1617808618825	23.2579188902501	26.6616698085932	20.7494341974791	21.9407009968206	12.1854896389259	19.6441507304987	20.7370256984302	22.3408891389222	20.4581250445121	21.5965868844569	21.728852369603	16.9415155695179	16.7196145723054	17.8670572337535	12.2499399104798	5.85204312319062	20.6184027509714	20.4523028382755	20.0005655111209	19.0939193505708	19.4753368369043	16.7114969415715	18.9125129377705	16.31918901733	16.6134356115696	0	13.6745593204228	16.9685311603643	17.7042190861411	0	0	9.44750832724677	15.7775768339768	10.6787496780024	2.66492105119841	14.8657125251239	11.7376705809659	15.1346839917433	12.2135134291763	8.98649658228025	0	0	10.2739978023724	11.8301143733448	11.053825764983	9.29593600102742	11.3259745276831	0	9.50033896468005	2.52126247724179	8.82111582036982	8.20818338364199	10.9210392219369	4.7806805720395	8.99469925839663	0	7.75279928042614	5.16556131532598	5.25380539350008	8.28551925892629	9.02253538795463	8.06604397098676	6.47143079642633	7.70962167319541	5.22015074283485	1.33427200650776	0.821621439457437	6.84678838933302	6.04718834306751	6.39914297599058	7.26489774037845	5.2348060006475	5.64101137058497	0	1.97824113308647	3.42772381839622	4.15926984456948	1.17925218079954	5.12230872803479	4.81240563651062	4.61190479476583	0	4.00727590317403	1.84262611101758	2.2638564194559	2.24249650005575	0	3.48695092432253	0	0	1.65954695700887	0	1.92215269339382	1.69336036134166	2.13887909511255	0	2.04872587200565	1.66321823510298	0	0	0	0	0	1.28399894937246	1.84298429398485	0	0.673602898773533	0	0.878593423525624	0	0	0	0	0	0	0	0	0
