cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.10909828165939514,0.05514557523144841,0.16451599207868736
0.0,-2.2885666559155484,0.10923079595307054,0.05500393856611081,0.16358900670237214
0.0,-2.241575494775069,0.10938116002082507,0.05608391719700276,0.16413076638903923
0.0,-2.194584333634589,0.10955067023864237,0.05637430010090913,0.1640147333866574
0.0,-2.1475931724941097,0.10974065789472025,0.05690970354877651,0.16391161363248088
0.0,-2.1006020113536303,0.10995242029279584,0.05762420794874294,0.16462754281097114
0.0,-2.053610850213151,0.11018712478794389,0.05843178669612051,0.16521647707219067
0.0,-2.0066196890726715,0.11044578070987637,0.058744799013293166,0.16438267371320558
0.0,-1.9596285279321917,0.11072932830427051,0.058975070325272036,0.163836882760121
0.0,-1.9126373667917123,0.11103877617985346,0.059241147215867554,0.1642157993796672
0.0,-1.8656462056512328,0.11137527074727446,0.06214207894845384,0.16567659061917694
0.0,-1.8186550445107532,0.11174009638490816,0.062377965645052935,0.16531746824009208
0.0,-1.7716638833702738,0.11213472767285843,0.0626447580074037,0.16527807970260155
0.0,-1.7246727222297942,0.11256095543472967,0.06265072037355786,0.16578235382497933
0.0,-1.6776815610893148,0.11302095184389778,0.06252775637389277,0.16590576342183158
0.0,-1.6306903999488354,0.11351724099383108,0.0636656894099576,0.1680555443242582
0.0,-1.5836992388083557,0.11405264091259013,0.06409502655935104,0.16904109697696806
0.0,-1.536708077667876,0.11463020012830072,0.062497766126491675,0.16772687859934174
0.0,-1.4897169165273967,0.11525322147584795,0.0625176017942537,0.16699129529560416
0.0,-1.4427257553869173,0.11592535191655744,0.06286970018621621,0.16719373042969868
0.0,-1.3957345942464376,0.1166506472277626,0.06192619979856988,0.16560322104623945
0.0,-1.3487434331059582,0.1174337299885448,0.06246067383224278,0.16620984763485744
0.0,-1.3017522719654786,0.1182801232927562,0.06377330857455563,0.16774392123589535
0.0,-1.2547611108249992,0.1191966177033491,0.06703165390471874,0.1707019965272774
0.0,-1.2077699496845198,0.12019150280579594,0.06464035806502531,0.16946562174794794
0.0,-1.1607787885440402,0.12127471270439044,0.07040158559386334,0.17501849811634249
0.0,-1.1137876274035607,0.12245787299741799,0.07160492582394383,0.17649058606020876
0.0,-1.0667964662630811,0.12375424148818773,0.07065549086108777,0.17589076446712748
0.0,-1.0198053051226017,0.12517879373431534,0.07090379089701891,0.1775259149757325
0.0,-0.9728141439821221,0.1267487328557879,0.07336134593040261,0.18025437134774625
0.0,-0.9258229828416427,0.12848389371746063,0.07409840046341612,0.18331029084611017
0.0,-0.878831821701163,0.1304066480585032,0.07497640322180969,0.18634282335748134
0.0,-0.8318406605606836,0.13254184476967343,0.08235356271837449,0.19552513343470096
0.0,-0.7848494994202042,0.13491636683264724,0.08108813950399106,0.19575613588286211
0.0,-0.7378583382797246,0.13755861006233808,0.0757151850639275,0.19126317398475187
0.0,-0.6908671771392452,0.14049857248581343,0.07778078487272312,0.19447384154476907
0.0,-0.6438760159987655,0.1437678521047913,0.08131811718529998,0.19974902844987086
0.0,-0.5968848548582861,0.14740037628715105,0.08086088687037668,0.20116122262535768
0.0,-0.5498936937178065,0.15143332958520078,0.0977241355477881,0.21989892816498743
0.0,-0.5029025325773271,0.1559057572712453,0.10161863985507366,0.22314029479963216
0.0,-0.45591137143684746,0.1608549571525387,0.10555638487647341,0.2271348767856742
0.0,-0.40892021029636805,0.16631432924743417,0.11073993728966607,0.23312302578461666
0.0,-0.36192904915588864,0.17231457380891857,0.1131697089134964,0.236539993683177
0.0,-0.31493788801540923,0.17888262752285466,0.11771325363603247,0.23928861471206295
0.0,-0.2679467268749294,0.18603356549611358,0.12749641673456238,0.24724842066508648
0.0,-0.22095556573444997,0.1937634070238008,0.13338472598523748,0.2528462521256042
0.0,-0.17396440459397056,0.20205157166543314,0.14358076682817483,0.26497901192040973
