feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.692,1.4558796624348163,0.26686508832778394,3.1351713390378033,0.043133531427603185,0.01672220803303212,0.06719338054646064,-54.30419373457466,-114.85566318818007,-8.635185943253873,3.0
cat_trait_0,none,0_1,none,0.5733333333333334,0.998792013890652,0.660617990508841,1.355486154444789,0.030849732500280447,0.013453436896138453,0.05235308590448161,-22.184701638925517,-49.94836682108132,-1.0275647221641293,5.0
pvr_0,none,none,none,0.992,3.6457353682628213,0.8992677187996633,8.21652602317275,0.04543339682653692,0.020262711607137975,0.07934950023099735,-66.53426112445244,-176.12006404341037,-3.400360404500134,2.0
pvr_1,none,none,none,0.696,1.3216388542313557,0.3684048087368286,2.3227352868755395,0.04175366853792125,0.013934718932699283,0.06975856260934062,-44.460844518790815,-99.381007724602,-4.896727519769229,4.0
time,none,none,none,1.0,12.42396164244078,3.60653905160531,26.323508486180994,0.09057480131458012,0.04577289048382875,0.1322674391761264,-155.97308825976828,-273.3909875504677,-48.41681580593513,1.0
cont_trait_0,cat_trait_0,none,none,0.8413333333333334,1.4507023095984852,0.004547441773053561,18.706425561145323,0.04992436905603704,0.00916896876935608,0.5831572237301389,-17.042567465646588,-53.614304151306214,11.303689122786864,4.0
cont_trait_0,pvr_0,none,none,0.7666666666666667,0.38112427515349306,0.01643292342824328,1.0816270625996853,0.059935444150197685,0.016179708693639668,0.6364163268032874,-40.026339268266334,-115.81250142517149,8.708819960676237,1.0
cont_trait_0,pvr_1,none,none,0.808,0.6772438236919468,0.04125274863466776,1.5997866471395747,0.048815779195569516,0.011593906209643283,0.5635681771475611,-17.84957553049295,-58.68143901005999,15.618538527437295,5.0
cont_trait_0,time,none,none,1.0,0.08650403547266751,0.011945974309753462,0.1720569522879949,0.039378553204410055,0.008165499349662292,0.8038966528107893,-17.87765510077095,-55.83059785552848,16.53540342479937,3.0
cat_trait_0,pvr_0,none,none,0.792,0.709552780346389,0.00036960923577245323,7.191253416597567,0.044055986039822165,0.00993818732470627,0.5724252640982658,-17.84573709662548,-69.59511790837291,18.63988862084875,6.0
cat_trait_0,pvr_1,none,none,0.584,0.867022057081493,0.0016954167659326124,11.356679438031096,0.03938806143234299,0.006454854310887262,0.5552980366239263,-7.970586203164039,-35.10955853996984,15.885376216206168,8.0
cat_trait_0,time,none,none,0.5613333333333334,0.12396657043035417,0.00016869024072361144,1.356400864059742,0.031765393537187776,0.00634370063811357,0.6562527243732822,-14.25759001329485,-46.994376815950204,13.693292629347411,9.0
pvr_0,pvr_1,none,none,0.8413333333333334,0.3117281937320814,0.03868802607883402,0.6580112832103464,0.05790664327894017,0.013753086064773436,0.49254391319876206,-32.68987644774064,-94.18937142427319,7.65331371992329,2.0
pvr_0,time,none,none,0.7266666666666667,0.09197737733246565,0.004780899855309668,0.2109684637616856,0.03653284016030919,0.009712793142997948,0.6141658253405543,-30.74200650653536,-80.07778349436308,12.526605230010887,7.0
pvr_1,time,none,none,1.0,0.09891778679751508,0.013960543860709471,0.19567902032194492,0.03587486966986767,0.005716226864722854,0.6129037973676429,-29.67053337152968,-72.30302962198084,4.967222000805805,3.0
