it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T1_TS	T2_TS	T3_TS	T4_TS	T7_TS	T8_TS	T9_TS	T11_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T28_TS	T29_TS	T31_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T44_TS	T45_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T53_TS	T54_TS	T56_TS	T58_TS	T59_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T71_TS	T72_TS	T74_TS	T75_TS	T77_TS	T78_TS	T79_TS	T81_TS	T82_TS	T84_TS	T85_TS	T86_TS	T88_TS	T89_TS	T90_TS	T91_TS	T93_TS	T95_TS	T96_TS	T97_TS	T98_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T120_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T133_TS	T134_TS	T135_TS	T136_TS	T137_TS	T138_TS	T139_TS	T140_TS	T141_TS	T142_TS	T143_TS	T145_TS	T146_TS	T148_TS	T149_TS	T150_TS	T151_TS	T153_TS	T155_TS	T156_TS	T158_TS	T159_TS	T161_TS	T163_TS	T164_TS	T165_TS	T166_TS	T168_TS	T169_TS	T171_TS	T172_TS	T175_TS	T177_TS	T178_TS	T180_TS	T181_TS	T183_TS	T184_TS	T185_TS	T186_TS	T187_TS	T190_TS	T191_TS	T193_TS	T195_TS	T196_TS	T197_TS	T198_TS	T199_TS	T201_TS	T203_TS	T204_TS	T205_TS	T206_TS	T207_TS	T208_TS	T209_TS	T213_TS	T214_TS	T1_TE	T2_TE	T3_TE	T4_TE	T7_TE	T8_TE	T9_TE	T11_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T28_TE	T29_TE	T31_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T44_TE	T45_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T53_TE	T54_TE	T56_TE	T58_TE	T59_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T71_TE	T72_TE	T74_TE	T75_TE	T77_TE	T78_TE	T79_TE	T81_TE	T82_TE	T84_TE	T85_TE	T86_TE	T88_TE	T89_TE	T90_TE	T91_TE	T93_TE	T95_TE	T96_TE	T97_TE	T98_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T120_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T133_TE	T134_TE	T135_TE	T136_TE	T137_TE	T138_TE	T139_TE	T140_TE	T141_TE	T142_TE	T143_TE	T145_TE	T146_TE	T148_TE	T149_TE	T150_TE	T151_TE	T153_TE	T155_TE	T156_TE	T158_TE	T159_TE	T161_TE	T163_TE	T164_TE	T165_TE	T166_TE	T168_TE	T169_TE	T171_TE	T172_TE	T175_TE	T177_TE	T178_TE	T180_TE	T181_TE	T183_TE	T184_TE	T185_TE	T186_TE	T187_TE	T190_TE	T191_TE	T193_TE	T195_TE	T196_TE	T197_TE	T198_TE	T199_TE	T201_TE	T203_TE	T204_TE	T205_TE	T206_TE	T207_TE	T208_TE	T209_TE	T213_TE	T214_TE
2500000	-3061.68285109603	-38.0186067559901	-2340.6298052248	-683.034439115241	0.759985140658801	4.67075273508417	1.3361876338311	4.381094575261	1.59457220941909	3.34255103190699	4.25752849691222	2.10758975458756	1.32802990605846	0.776725003389853	0.528730344851503	3.17409574120782	1.09600774815036	0.492911618388563	5.87064395763507	0.602755301814269	2	1	2.16259335487354	33.5179675909254	0	589.34576527567	33.5179675909254	32.3078357225849	33.2806328211062	32.8844304150994	30.0549525308155	29.5923667743483	29.659361758828	29.4081566982311	29.2613983768936	30.2515492162133	28.1395516618301	27.9301001473141	25.9761785490119	25.4203089622586	25.5915564049166	25.5396476474422	24.3046168247099	23.6630038383968	23.4833357845727	21.105172953603	22.9417944403803	22.5300570845083	21.4536476275569	21.9534272826958	21.0834144610211	20.743354329836	20.4217567034829	20.0163835186332	20.2501050241626	19.5536781957211	20.1312614462983	19.46709249279	18.0691285044463	18.4812517230938	17.9468821572489	17.291740013593	17.5556692977135	16.6823440166094	16.6132118615462	17.1876222601609	16.9549346314994	16.6510853739573	16.5118936278898	16.1017545177546	16.3041735040812	16.4030520522818	15.5470536697171	15.4973657742656	14.6559949264736	14.9249188576577	12.8325364460612	14.0944458584666	13.8540420950778	13.9277179712012	13.0559228010991	12.5773268530903	12.6129339304956	12.2921841980901	11.9867241711853	12.1772090315318	11.9663137795651	12.4487009106276	12.8102559827963	11.6870536416893	11.1320233543151	10.5297629406449	10.6380846161717	10.342786503495	10.7913370849673	10.030989953429	10.2745568246395	9.79731060935944	9.64835428201251	9.45819407616396	8.95943973827473	9.24297626093233	8.88491556380804	11.1100793239079	9.16900997807329	9.27236865138105	9.44044137553882	9.01820718626826	8.95703910720925	8.55241034738284	8.14969140593671	9.19940574070724	6.85100750962955	9.13458445890391	8.61174745945023	8.69944345531561	7.49680227647364	7.97286459687027	7.9530649071934	7.57264134551957	7.87738619416429	7.21038580824344	7.63110395073803	8.01984879856966	7.3774087151756	7.68171939606301	2.83824696055209	7.34457207895473	7.74633475144146	7.33415228569516	6.93659533844089	6.88364079050431	6.35658199698807	6.32223168044982	6.26629252012937	6.0779670088593	6.39532954619486	6.29676644023472	6.36933203719568	4.88623643122004	5.94642631577954	5.00646197825535	6.17166748295035	5.82007435302545	4.2282551725969	6.21888496833065	5.18731788332873	5.05264361258797	5.13843735257956	2.7995230005144	5.08782231056985	4.60328133423886	4.46175533473646	4.39060615685131	4.75135971121452	5.4734861098031	1.82309373923816	4.38628910939136	3.45914086094093	2.19655738205336	3.00130943684218	3.52700232789117	1.5940678983526	1.77313825938936	1.61741662480942	2.22960011196127	2.32690823119992	3.81926506539696	1.6225686304366	1.88466416324598	1.78569875002441	3.47132030216395	1.76232078503076	2.86805697693635	0.949971231436316	3.60015878225694	1.87558557490016	2.58645282025871	1.93055881010637	1.11997533036552	0.683186448753944	2.12581897341507	1.28759023811614	1.14846131665827	2.68057485292534	1.30352022872403	0.861150883680609	0.938561498790487	0.376577435672475	1.07368447300425	0.224994432200222	0.664262295053055	33.4443560713216	22.0696314916401	20.9529282989735	25.2445909961841	29.4446892953878	26.62384438779	29.3481326997495	25.990516054785	28.4093692986278	23.0377330314146	25.5714504345349	26.490730085814	17.8348574228017	24.7889473708055	16.9387413328791	23.4876025177178	0	21.0521060947482	20.4090723088474	6.18577090440328	22.4938399449614	18.0133025593183	19.8054982617355	6.82499914341023	20.19790732885	20.1788721368388	18.6893492420301	19.4499807736578	18.388404039432	17.695617669889	11.7245230459984	18.3350961579233	14.1650901829792	16.1884062876701	15.5864456153752	15.5447908617298	16.668300891017	12.5413425086966	14.7844668375695	11.5321339531672	14.4177652493952	8.41275198713631	7.95084558727054	15.7299715860422	14.2991941268942	13.150083376123	11.1556340426292	15.0472245753758	11.572271901879	10.5737492395113	0	13.9481605163289	7.36923569843592	6.97970705374359	0	12.0694500282349	9.68588255502542	11.1988963895573	5.76721435841187	8.96193485875158	4.70508836241765	0.785002369700877	5.64692038919438	9.59465618494431	10.4558482531935	3.41025195190009	9.2471306523556	5.34714452320407	6.38632389150432	8.0849921453393	1.14399757172754	0	4.58676329850396	7.7892880757634	8.68156280645389	8.2313117096325	8.36163355246392	5.24297902256023	6.51752752038564	5.49818913037273	5.4691632545926	1.82307066393331	7.02296207443812	3.91589619741863	1.42330686397729	7.58553197533447	6.39258656757593	7.44978718861132	0	6.67682033122611	7.44688468699497	7.50795185310571	0	1.88824462811697	7.81968477133907	7.16309326316125	1.99368642008182	4.73707207945408	7.2103137736706	5.47503491109378	1.93747590202849	6.07440497266774	5.57447737633073	0	5.05891484475706	0	5.53226782138521	0.947461647478939	2.51801729188913	3.18100408753616	0	0	0	0	5.33738336863348	0.975432157006516	0	5.77960561423608	4.22459301600971	5.37032212211012	0	0.101647644265977	0	0	2.12237539011007	2.72619435156592	3.95595115978956	1.90285283681764	0	0.955107277359995	0	2.22135798606794	0.656254066812691	0	0	0	0	0.209666693644758	0.926546125667067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.506530132923675	0	0	0	0	0	0	0	0	0	0	0
2580000	-3090.37968901775	-31.4344324870425	-2365.50756075803	-693.437695772678	0.970677390911958	4.02439844427636	0.982148573416207	3.55290313735057	1.2786148442235	2.1791580482533	3.72835829896287	1.90248682416236	1.12901703022848	0.676506920054564	0.526336002907191	3.47778440495735	1.51277870605208	0.54504611141427	2.85256393381071	0.462942677083517	1	1	0.814850900741921	36.3173649009602	0	600.990084356415	33.8977023543967	33.6262463730977	33.4548370570962	36.3173649009602	31.1420261953327	29.5561665305405	29.731485618848	29.2173020451161	29.6561187841965	30.3513550010928	28.2560837957799	27.5769955153512	25.9701668930862	25.462447615034	25.7504751142909	25.3793383349833	24.4328122498909	23.8946589444629	23.4317693481842	22.7823494120574	22.8187099480016	22.3256529267324	21.3338470745048	21.6490465183115	20.3875143850142	20.8361107050379	20.4588696246989	20.1310050601114	19.9373743090938	20.8640336437688	19.7050432688373	19.5735997687887	17.9553936058291	18.0634392091766	17.7670047188636	17.7563720288507	17.5880946921228	16.5946362739694	16.6432207165158	17.1044977912705	16.9741902841203	16.6278897509243	16.2412601216043	16.3852128617566	16.872216549697	16.9851727693799	16.006279382936	15.4513511506696	14.4335406749076	14.9954662590738	12.6767002892496	14.2634585116123	14.3924150188184	13.8588578240729	14.1422324026532	14.311811392607	12.6996133925368	12.7791567742592	12.1724713257858	12.267010479414	12.3925155846458	12.1304949209252	11.8996854334303	11.7396488809933	10.9120793033304	10.6913433200923	12.3976810898611	10.6197615093815	10.5612656993815	9.72845613731266	10.2126641739625	9.97081448412309	9.53521849935054	9.34977792545468	9.00189267386667	9.2572700674215	9.15722537466195	8.81044611296004	10.0460620473401	9.37167098057936	9.2302149519679	8.82896786015186	9.22422537609717	8.80170210506025	8.59981319060714	8.73468748999281	6.8222168736537	9.00534070951239	8.54588876824353	8.71757473554915	7.75549034655013	7.86109646089061	7.68110080557876	7.58673011318173	7.99397011955935	7.28607648811654	7.8456876011378	7.58426800672855	7.73476233604765	7.71906601587156	2.72061458275712	7.12488045347412	7.60429246634951	7.1584039901685	7.06086464918684	6.51073388763603	6.33354189887945	6.33116989228901	7.04953276964743	6.91230672083181	6.30745704442072	6.62382522841974	8.18041700957554	4.91080235786932	5.98336484890379	5.19298391100725	5.76506556239273	6.05425599792894	4.38553299209923	6.61540228316324	5.13448913434465	3.43988811501897	4.33668400758069	2.07762714398781	5.71547119081545	4.35755969097754	4.71656451069574	4.78670723466583	5.26517250329187	4.49137957082638	1.84110608549415	3.88733405653098	4.07830310245832	2.83014914986044	2.90246067164817	3.44646127214615	1.15453600921237	2.28511677976841	4.05035534645521	1.92336523625962	2.17760488092608	3.43204749815447	1.61818340336203	3.45554658810554	2.42354280644737	1.42842487686357	4.86039925864914	3.02503327170221	0.988224333401453	1.66495468453201	0.863348919195816	2.08559414504099	1.48262838421237	3.36951255276937	0.835958068740818	1.37857235833068	1.13271503644063	0.960584198419444	3.01368115120143	1.02456452298751	1.08373424948838	0.89474004872613	0.558792738210598	0.556616811830736	0.411973280432448	0.689892587683943	33.102557614198	21.8530174479154	20.148481700971	25.0074554129953	28.7693193899094	27.2379142138482	28.7838109925056	26.0032108674442	28.5598224881877	22.5869396804469	25.5263458388859	25.8921941015184	17.583732452387	25.131553477569	17.2741835442573	23.453087367354	0	20.8103075966463	22.5114703600956	6.81766917220838	22.1656066929335	17.9200005860154	19.7876045165262	7.29050559862365	20.1511579250469	20.1267831371987	18.5337493668828	19.782507101343	18.7478224047746	17.9652456569681	11.5253484926454	18.4127962304903	14.6839068425808	16.2167438548964	15.8873945620669	15.7586991018688	16.6117722972883	12.5537477635269	14.8545279961217	11.275721003307	14.1144916872717	8.43917882265882	7.77730809064852	14.9752861090691	14.3078291366053	13.2692167252248	11.4866366135563	15.3421674616104	11.7774320918798	9.92843826514064	0	13.8578966054242	7.74831153223603	7.71543421715585	0	11.9955754035102	9.85296965662389	11.8330148596177	5.54423089610189	8.53030639238609	5.36429678440634	0.521908728648457	5.93366164038808	9.623085928325	10.2714686724808	3.08222299458079	9.73606783819564	4.52378240245438	6.73558254201043	8.05974899547478	0.785907001143233	0	4.71983052265291	7.83766635217959	8.69347927986079	8.29258953229891	8.2534497096572	5.13901275069518	6.04092440738144	5.92549212866853	5.01563086735415	1.80963061943158	6.97889562064585	6.28568435233848	1.20442895055497	7.28146010465172	6.50845693950667	7.41576681954036	0	5.89668509713356	7.06264151919922	7.19383500988261	0	1.88842088707098	7.78211670412797	7.02876285496473	2.52999241210483	6.38442009953544	6.79716380068983	5.65627472428466	2.18654255148201	6.33738036381345	5.3773462478104	0	5.4562888590204	0	5.66442660051086	1.08393519995815	3.48771367111159	3.09332058685457	0	0	0	0	5.53160562809022	1.16785562004864	0	5.61017291881443	4.1911746997457	5.20570839327579	0	0.510078777515738	0	0	1.81222677516728	2.92709256359407	3.09893484770102	2.99200868490433	0	0.637446559263957	0	2.70396801397074	0.259757961740371	0	0	0	0	0.450451579008433	0.879583503862604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.509390182474527	0	0	0	0	0	0	0	0	0	0	0
2650000	-3091.63306400857	-32.5333134417388	-2365.09767207378	-694.002078493043	0.807066554657507	4.61179781791589	1.30336917681329	4.189922897378	1.28002373051234	2.40890423537834	4.20485875377672	1.79513909978084	1.05262549802716	0.659553404129633	0.74353770931582	3.16555189651832	1.14455398509992	0.753007170299976	3.66767683350942	0.580599163544953	1	1	2.23984454703592	36.601777010373	0	609.462720378784	35.0468046645228	32.7150497663689	34.6646301777919	36.601777010373	30.0083187916858	31.7802216611912	29.6977334752679	31.4429718894676	29.1756679936127	28.7441873102213	28.2846525307517	27.4904693612681	26.8308367947411	25.4038539467769	25.2130392411387	25.3853008839681	24.8455102801458	23.5838900346203	23.5086365216653	21.1726335092254	22.7616648642295	22.7311303872922	21.5540724894038	22.5108322575448	20.5021987869973	22.3105522515247	20.3041339716886	20.0087697099035	19.8172717805694	19.8146958538375	19.4988814803733	19.4900539519804	17.9499102374914	18.502028403373	19.3561110456057	17.5589141351374	17.5823589492526	16.7567007201048	16.5832130613377	17.4921517979305	16.9791153556419	16.5698070998101	16.2289943702573	16.2954373386567	16.3796975123895	16.4692202847408	15.7190677518686	16.0277829157553	14.9491201719206	15.0495673963058	13.0129291996885	14.3932064000375	13.9715916633573	13.677046712902	15.9829332516944	12.6883185375013	12.8167738706671	11.9302142727498	12.1188250072405	12.6261438310663	12.1557397912452	12.0255695508529	12.2825066641318	12.7405884951285	11.4927849552843	10.4604015482338	11.8882981158551	10.7039862100165	10.3822236404757	9.92735619786851	10.587405101006	10.0566456852356	10.0303156896425	9.40273856262322	8.99259524573762	9.43456507490559	8.91499610773844	9.78881268183122	9.22219746351902	9.17784739998867	9.3016793906259	8.87548092834987	8.86906161240801	8.96874254687259	8.39736615542217	8.76616497574168	6.72525278456111	8.59645069512655	8.64069924192071	8.63054626253265	7.5648311219204	8.30809298190636	8.59717091948771	7.69883328940691	7.8561335693308	7.24162643282684	7.64374029376458	7.66444509358522	7.2972731067577	7.63133305899851	2.72672485338268	7.64677849014693	7.58361131852546	7.23912063260958	7.1729701055573	6.83942807930292	6.38670948972946	6.77262953209941	6.38372324323639	6.43271985627209	6.16524500829821	6.33849227639278	6.51730796269496	4.90050307513592	7.12665116424478	5.07720893843915	5.84234562265208	5.81177239332986	4.96597039696545	6.49646537455653	5.10997814313108	3.50976261083007	5.565058867697	2.17542732266078	5.01431075362599	3.25705252876383	4.81497493842684	4.18455721475156	4.70970920420148	4.27971726694286	1.45401828711683	4.59939777797999	3.13504544458111	2.71455364713428	3.14977409700141	3.75238283187204	4.03738779617124	1.82892989977316	2.01199413988332	1.62848503718859	2.1098685117723	3.3178154111841	1.53265538918269	3.16055462772939	2.29506676918049	1.54751964760507	2.74159167151808	2.21486468536405	2.4652379541782	2.90821909245289	0.898680195517474	2.10203395077215	2.71929720692802	1.41137400633693	0.682624807568387	1.22572002534486	4.37472249038163	0.942327788489936	0.972989423676545	1.52419611031558	1.01090082438931	0.880725817007693	0.502107030725771	0.780533629138473	0.206228251611599	0.78333213239137	33.3049791756668	22.0584501941637	20.5246369591851	25.4366902475534	29.4713368805413	27.1555149671788	29.4095194255995	26.0102994545897	28.1739804574342	23.5497476433534	25.4884076846096	26.4028737075593	18.0054598972053	25.0290297067065	17.1043277563775	23.2264530698633	0	21.8623505218484	22.3096619233243	7.24797444768732	21.1753835243232	18.0256104277958	19.7668634707985	7.01990443631368	19.8376327129414	20.2028852288978	18.1823190318425	19.9783819323364	18.5533106176423	17.974807252526	11.8279661616729	18.4983438252754	14.6776930924792	14.7771335963038	14.82620201281	15.5739987593627	16.4488811310204	12.6724227759055	14.984130896618	11.8871903075683	14.5320655659955	8.20410429106469	8.141164924443	15.8434946948448	14.554709276271	13.1857054193277	11.0335490787253	14.9466390712308	11.8121912982202	10.3621561180778	0	13.3771787981346	7.72968764833228	7.41000587308318	0	12.154793355731	9.6059186838607	11.4174625770474	3.80885123324303	8.82559396967544	5.58859793844287	0.766009516552013	4.04938097982401	9.65863190388376	10.2111457717799	3.48369948535257	10.2370491469701	6.13338008901271	5.90926738150477	7.86786263246487	1.13189200351312	0	3.86016171633358	7.90008782999499	8.28202155733655	8.05501049074735	8.24507719569834	5.40906823187535	5.88001628919955	6.17783063710306	3.66892816227545	2.24806720442072	6.68585943942063	6.31496924063929	1.25566116791644	7.51779539276402	6.70434510324129	7.39302083753224	0	6.92719817327951	7.23943353021708	7.24983461388621	0	1.59251601248855	7.85079305213502	6.65770232273894	2.6827097020657	6.29159551331542	6.1886989419266	5.36330033905769	2.46463710728744	4.97489786977743	5.53585987666186	0	5.95548388140477	0	5.23610761288133	0.443015192954226	3.83733665727056	4.1325745829923	0	0	0	0	5.37569896729567	0.394365700149715	0	5.5196406716878	4.18136966886309	4.42835438179519	0	0.105501266668298	0	0	1.5862220710463	3.02784980322824	3.74591188321958	1.99233850030926	0	0.947198172639096	0	2.57425944861842	0.590658546402305	0	0	0	0	0.331650548523182	0.960553576362659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0893535356456922	0	0	0	0	0	0	0	0	0	0	0
2730000	-3082.66564210882	-37.7242595278455	-2357.72261918574	-687.218763395235	0.868601607034247	3.7857403648422	1.49222113474398	4.84760569585812	1.34487677119696	2.37872222488979	3.80616839391788	2.3736581909554	1.18363437912679	0.796763727590624	0.779655637664261	3.33895413258253	1.245848448013	0.604623645613346	3.60445071051469	0.659426637873133	2	1	1.99354119915844	33.6274909891423	0	595.661497207079	33.6274909891423	33.5517538164324	32.8310677708263	32.5795706504322	30.6242028412967	31.1900843886094	29.732983165644	29.1716868280374	29.214201871049	29.5953374920213	28.684752496278	27.4982152853854	25.8286730201715	26.1238707172673	25.317740296407	25.5797850250727	24.5885810213557	23.6503720610601	23.7138838932297	21.1577686412678	22.8878272534813	22.3211685312747	21.031637206818	22.0528289127826	21.5443104097363	21.0670550159843	21.0504526544426	20.0015647603979	19.8488164031077	19.8780682517018	19.5193693828243	19.2506987078298	17.9749049362035	18.0438475002905	17.616007675982	17.3629536039537	18.2891265462054	16.8353278732529	16.9323933025595	17.5399405888375	17.0747881301217	16.8814561534279	16.3027066534598	16.3189420091604	16.2296503933619	16.4118235220184	15.7911812552571	16.7032435332436	15.7006185188325	14.8840860247918	12.794590565351	14.5310527169028	13.8090803210586	13.6467001058274	13.0970525601458	12.6194670127817	12.6265993688169	12.2823384711862	12.4277786122012	12.6881592175934	12.658851045529	12.0821208176941	11.9485578356692	11.6348567648489	11.1092681473419	10.6933570951416	10.7074067012526	10.3852786550359	10.9398728477138	9.78414816758564	10.0787607650998	9.75244726654443	9.56736831850279	9.86033249202124	9.07863332018814	9.17955695579502	9.54394290592381	8.93819425779274	9.49748865063063	9.20267493150369	9.37660019508159	8.80326077733363	9.23506175440426	8.58225776643245	8.57397314172239	8.92470727114619	7.34796116165364	10.3806598869374	8.55323603257926	8.69728726116191	7.49283660092038	8.02323659713408	7.67041796872439	8.15864506651189	7.90210616186547	7.20669029202483	8.38363931160578	7.77492767481329	7.74297015542268	7.67860927768805	2.66157017400385	7.03033242378736	7.72858164301546	7.16064104266034	7.06317825842548	6.88410798421438	6.93639707189073	6.32341870094938	6.17596068744736	6.34910737652637	6.12524057977174	6.42528934554898	6.73330581455766	5.58771192230192	6.66479923173631	5.14753120919907	5.88386410123456	5.93864750822663	4.58082403581301	5.85151324363099	5.22714076181427	5.13527779264925	4.35867717715823	1.8938702548415	5.11888642435304	3.42612971284819	4.51680012736396	4.30972333526109	4.72224800218366	4.47840837483454	1.42799398051917	4.41313910620125	7.62373843413001	1.88310148708205	3.62403199460504	4.21106664295866	1.11737579914327	1.78005225861851	1.72682890279188	1.83568728171341	3.49126051767057	2.98067259688007	1.43885593015982	2.65390434551199	2.60838563845496	3.03461618064168	2.11948139195716	1.92929977088381	3.34061389364049	1.59916723536856	1.17761372089829	2.66343033228751	2.90424804691713	1.21379160764654	0.722402409216466	1.17993880269192	1.44514237660242	0.975574714579214	0.929448053701565	1.21192270467125	1.2266169940709	1.11214539403004	0.537858296616789	0.757156416029585	0.0275996347003186	0.558628625024107	33.4274176920888	21.5494763464296	20.790178743324	25.3822357546455	29.6667243777358	27.2064808644538	29.3737729547251	26.0827225680414	28.5760800611254	23.4412165853326	25.0141470725256	26.5520113687644	17.8732619928213	24.7171008216145	17.1144813242263	23.4846055066444	0	22.5756301612982	21.2999410433615	7.32702628796613	22.2631444633264	18.0042362841745	19.7294549573313	7.27946084893554	20.2703572716228	20.2380535664094	18.4755242163537	19.7681902387726	18.7454339260562	17.9339496321691	11.5206216252141	18.3432336933054	14.2471773363056	16.1223368772842	11.1210877537816	15.9946637252305	16.6476020552774	12.2393298587047	14.9673956423769	12.1376271039765	14.3379346269507	8.25743238468647	8.1484988046558	15.9894777695321	14.40264914159	13.3301276384042	10.4275616388916	14.910410377759	11.5960078312667	10.0818820762751	0	13.7782463062146	7.81883459272199	7.41092496222049	0	12.1657312933293	9.54203644673379	11.8440010539478	5.96327734750821	8.85026298788439	5.90645242842052	0.171582684637296	5.29247556732918	9.47803287956922	10.4618887515299	3.14740486488992	10.1177400436021	4.3516836153115	7.11909661425748	8.05557117200607	1.18599024588692	0	5.42327706015662	7.72628110576566	8.60063538094427	8.02994632695452	8.25505738063288	2.22871837966124	6.22461232931995	6.21260504420979	5.48576413019062	2.25321167609749	6.90871946228489	6.96104913925357	0.986376059465885	7.25489590080466	6.37327780174154	7.13765465526434	0	6.99950604688536	6.81356290360567	7.37605746130115	0	1.50253211067535	7.85318155952667	7.06056609983364	2.68324422340369	5.03798583227364	6.80417663535907	5.62733099838937	2.3635111842995	5.79124293297678	5.52199216784006	0	5.6262882196008	0	5.37453897831628	1.21966217168964	3.50108213315668	3.8691628919028	0	0	0	0	5.62010357823005	1.30297357663267	0	5.68663126946782	3.67930972231427	5.44530334510867	0	0.347665849753299	0	0	1.6323880806598	2.08638212037724	3.48882692666525	2.09954666715055	0	0.957205763885936	0	2.64228551171583	0.12540934949556	0	0	0	0	0.30755842384838	0.882224090211615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.506188449911282	0	0	0	0	0	0	0	0	0	0	0
