sp	hmin	hmax
T0	31.505649687244688	31.505649687244688
T0	24.892611751308614	24.892611751308614
T0	27.780544405849156	27.780544405849156
T0	27.15536282147769	27.15536282147769
T0	26.554942682178954	26.554942682178954
T0	25.368990529849484	25.368990529849484
T0	24.750513646774905	24.750513646774905
T0	24.752898128578614	24.752898128578614
T0	27.511117314054417	27.511117314054417
T0	26.799689086994466	26.799689086994466
T0	26.227901330195124	26.227901330195124
T0	21.923924871360764	21.923924871360764
T1	30.13915616652595	30.13915616652595
T1	27.2708487655042	27.2708487655042
T1	27.380684011407833	27.380684011407833
T2	24.90353563605298	24.90353563605298
T2	25.403866623190872	25.403866623190872
T2	27.165150389421083	27.165150389421083
T2	23.464307136815073	23.464307136815073
T2	24.655976728515853	24.655976728515853
T2	24.19338817227351	24.19338817227351
T2	24.495105804416447	24.495105804416447
T2	20.70085427833266	20.70085427833266
T2	20.728746319204788	20.728746319204788
T2	20.510668228911186	20.510668228911186
T2	21.56126478535704	21.56126478535704
T2	20.73401554353412	20.73401554353412
T2	22.602921785048178	22.602921785048178
T2	18.512723915560606	18.512723915560606
T2	18.043015723621963	18.043015723621963
T2	19.643811255164785	19.643811255164785
T2	17.535651049982828	17.535651049982828
T2	19.76551319398257	19.76551319398257
T2	18.997414821010494	18.997414821010494
T2	14.922079143302662	14.922079143302662
T2	15.951748123146412	15.951748123146412
T2	15.434605231516038	15.434605231516038
T2	15.87027004818309	15.87027004818309
T2	15.192991792386326	15.192991792386326
T2	14.786742372442141	14.786742372442141
T2	11.71078000115201	11.71078000115201
T2	8.37808306089195	8.37808306089195
T2	10.155620373754706	10.155620373754706
T2	8.881890415914594	8.881890415914594
T2	10.083537914722045	10.083537914722045
T2	8.50955942398253	8.50955942398253
T2	10.285070223907615	10.285070223907615
T2	8.313263711188945	8.313263711188945
T2	8.352976957472993	8.352976957472993
T2	9.34733204217923	9.34733204217923
T2	8.12892500647985	8.12892500647985
T2	9.46597320474391	9.46597320474391
T2	7.842202624456898	7.842202624456898
T2	6.804928082037061	6.804928082037061
T2	6.993355930572095	6.993355930572095
T2	2.7183834695328395	2.7183834695328395
T2	3.1018901413342848	3.1018901413342848
T2	2.6023966363416298	2.6023966363416298
T2	1.946412397747146	1.946412397747146
T2	2.385868978458445	2.385868978458445
T2	2.434233182627453	2.434233182627453
T2	0.5215254169406833	0.5215254169406833
T2	0.6633585088988266	0.6633585088988266
T2	0.5568847825454641	0.5568847825454641
T2	0.6028287963359136	0.6028287963359136
T2	0.0	0.0
T3	28.825750159698245	28.825750159698245
T3	30.687002128260016	30.687002128260016
T3	30.6179714423721	30.6179714423721
T3	31.699319465700015	31.699319465700015
T3	27.271158274804847	27.271158274804847
T3	25.825309530398545	25.825309530398545
T3	27.407587126216953	27.407587126216953
T3	23.35824874692454	23.35824874692454
T3	24.573699374745175	24.573699374745175
T3	26.722267873389683	26.722267873389683
T3	23.461505685832687	23.461505685832687
T3	26.956268000569896	26.956268000569896
T3	21.785780359081066	21.785780359081066
T3	21.440501838868414	21.440501838868414
T3	19.52183326044984	19.52183326044984
T3	19.456098019170447	19.456098019170447
T3	19.53672608601003	19.53672608601003
T3	16.308184807358387	16.308184807358387
T3	17.411863029209623	17.411863029209623
T3	15.919359592719458	15.919359592719458
T3	14.385500629362213	14.385500629362213
T3	15.745890673304205	15.745890673304205
T3	12.589126257290554	12.589126257290554
T3	11.201853375742337	11.201853375742337
T4	21.129892610537148	21.129892610537148
T4	21.887837473480086	21.887837473480086
T4	21.265544674448883	21.265544674448883
T4	20.424594432545945	20.424594432545945
T4	17.145175540881823	17.145175540881823
T5	28.349467586083506	28.349467586083506
T5	27.902944065839197	27.902944065839197
T5	26.11525569824869	26.11525569824869
T5	23.14782647049518	23.14782647049518
T5	25.3505024857832	25.3505024857832
T5	23.87503829355134	23.87503829355134
T5	26.942298997932507	26.942298997932507
T5	27.525047310771438	27.525047310771438
T5	24.869942117201553	24.869942117201553
T5	23.51748451130046	23.51748451130046
T5	27.725020596694552	27.725020596694552
T5	27.87145088522364	27.87145088522364
T5	23.93096088931484	23.93096088931484
T5	26.630456766153113	26.630456766153113
T5	27.940852774594635	27.940852774594635
T5	24.262842899429806	24.262842899429806
T5	25.347011166576557	25.347011166576557
T5	24.671012629260623	24.671012629260623
T5	27.64894111251416	27.64894111251416
T5	26.436991460193187	26.436991460193187
T5	22.30162326489038	22.30162326489038
T5	22.18685436238789	22.18685436238789
T5	20.987762384665693	20.987762384665693
T5	21.438790765003507	21.438790765003507
T5	22.365188933059585	22.365188933059585
T5	22.910836382809144	22.910836382809144
T5	21.804500970473523	21.804500970473523
T5	22.926628814861214	22.926628814861214
T5	22.272066966804942	22.272066966804942
T5	22.685132488097903	22.685132488097903
T5	20.8957966222525	20.8957966222525
T5	21.2405480752866	21.2405480752866
T5	22.37673856157886	22.37673856157886
T5	21.694695396692804	21.694695396692804
T5	22.56228409492067	22.56228409492067
T5	21.732193505818532	21.732193505818532
T5	22.743893265358988	22.743893265358988
T5	22.368631951966535	22.368631951966535
T5	20.95433924098383	20.95433924098383
T5	21.03459907523202	21.03459907523202
T5	20.962906933674013	20.962906933674013
T5	19.125275429735044	19.125275429735044
T5	19.211012550567727	19.211012550567727
T5	17.250149179869396	17.250149179869396
T5	19.15487622393582	19.15487622393582
T5	17.080530973012156	17.080530973012156
T5	19.69365477766068	19.69365477766068
T5	18.62692133317888	18.62692133317888
T5	17.97417668957801	17.97417668957801
T5	16.04996813982146	16.04996813982146
T5	19.693665826929283	19.693665826929283
T5	14.39276017969425	14.39276017969425
T5	14.120218379220752	14.120218379220752
T5	15.077079447110762	15.077079447110762
T5	15.027674486294307	15.027674486294307
T5	15.410181547531009	15.410181547531009
T5	13.861630956174457	13.861630956174457
T5	14.20432621956458	14.20432621956458
T5	15.446479985565215	15.446479985565215
T5	15.649229762627975	15.649229762627975
T5	15.27680455912496	15.27680455912496
T5	14.09124324263069	14.09124324263069
T5	12.918638647425215	12.918638647425215
T5	12.540024672902424	12.540024672902424
T5	11.936448981818723	11.936448981818723
