sp	hmin	hmax
T0	29.923502429770625	29.923502429770625
T0	31.754069429463545	31.754069429463545
T0	30.806594115624584	30.806594115624584
T0	29.562274391563044	29.562274391563044
T0	30.88618890495459	30.88618890495459
T0	30.010728249522757	30.010728249522757
T0	33.074095305141505	33.074095305141505
T0	33.52564945519142	33.52564945519142
T1	33.146308118606676	33.146308118606676
T1	34.27577524399953	34.27577524399953
T1	32.59026059770526	32.59026059770526
T1	30.817503088711874	30.817503088711874
T2	33.25583659932845	33.25583659932845
T2	33.26282295215527	33.26282295215527
T2	34.12777749310606	34.12777749310606
T2	33.43865182761885	33.43865182761885
T2	32.98681706853047	32.98681706853047
T4	32.20115905012083	32.20115905012083
T4	31.730931930508635	31.730931930508635
T4	31.605368291846805	31.605368291846805
T4	31.981679455236623	31.981679455236623
T4	32.59857116271472	32.59857116271472
T5	32.54152077672727	32.54152077672727
T5	30.576192537095174	30.576192537095174
T5	31.996053232320808	31.996053232320808
T5	28.33910585473155	28.33910585473155
T5	32.670195361469005	32.670195361469005
T5	31.39160743802333	31.39160743802333
T5	28.453963738953554	28.453963738953554
T5	31.30645499253141	31.30645499253141
T5	28.372418842939506	28.372418842939506
T5	31.493448431520427	31.493448431520427
T5	29.932760290057182	29.932760290057182
T5	30.134969263847633	30.134969263847633
T5	29.50323675987108	29.50323675987108
T5	31.222705933177004	31.222705933177004
T5	28.0685108853118	28.0685108853118
T6	32.44734705241056	32.44734705241056
T9	29.295976347365695	29.295976347365695
T9	30.836735216879376	30.836735216879376
T9	28.94748704140087	28.94748704140087
T9	32.21849500263085	32.21849500263085
T9	30.266991467567046	30.266991467567046
T9	28.771238797482606	28.771238797482606
T9	30.987664768982086	30.987664768982086
T9	28.89735467332985	28.89735467332985
T9	29.74274736876131	29.74274736876131
T9	28.66859321383083	28.66859321383083
T9	30.014545130549923	30.014545130549923
T9	29.09378718225754	29.09378718225754
T9	30.845658454157498	30.845658454157498
T9	31.89235084548045	31.89235084548045
T9	29.94497594095972	29.94497594095972
T9	31.10420810448581	31.10420810448581
T9	26.552352831663377	26.552352831663377
T9	26.154062377636325	26.154062377636325
T9	27.388066067725997	27.388066067725997
T10	31.777715510801414	31.777715510801414
T11	30.997459281237365	30.997459281237365
T11	31.253921028424696	31.253921028424696
T11	31.822977884286782	31.822977884286782
T11	31.068296068597114	31.068296068597114
T11	31.754036037526145	31.754036037526145
T11	31.028911706352414	31.028911706352414
T11	31.063817360954868	31.063817360954868
T11	30.820696644617435	30.820696644617435
T13	30.04669847190047	30.04669847190047
T14	29.53201925291342	29.53201925291342
T14	28.366002723016084	28.366002723016084
T14	28.953370081300815	28.953370081300815
T14	28.69488294155358	28.69488294155358
T14	26.87790898535964	26.87790898535964
T15	29.04907917390593	29.04907917390593
T15	29.71555566787026	29.71555566787026
T16	29.852483896699972	29.852483896699972
T16	29.906254163115495	29.906254163115495
T16	28.764090509217954	28.764090509217954
T16	29.168558539162404	29.168558539162404
T16	29.52906811163721	29.52906811163721
T16	26.37489050524195	26.37489050524195
T17	28.003272996286206	28.003272996286206
T17	27.967133251868745	27.967133251868745
T18	28.112792656398433	28.112792656398433
T18	27.05611031588514	27.05611031588514
T20	27.122119641233336	27.122119641233336
T20	26.385369144775048	26.385369144775048
T20	27.116458963509924	27.116458963509924
T20	26.36205981899735	26.36205981899735
T21	26.55556317865588	26.55556317865588
T22	23.75223628057531	23.75223628057531
T22	25.396654323653017	25.396654323653017
T22	24.95735435585071	24.95735435585071
T22	23.24937724911045	23.24937724911045
T22	25.307803608501516	25.307803608501516
T22	25.928502404820584	25.928502404820584
T22	22.972880115597498	22.972880115597498
T22	21.616409522747343	21.616409522747343
T22	22.610033420048843	22.610033420048843
T22	22.884629371700974	22.884629371700974
T22	21.74162122154348	21.74162122154348
T22	21.794651983467276	21.794651983467276
T22	21.781942525259794	21.781942525259794
T22	21.771531824685937	21.771531824685937
T22	21.628092077946306	21.628092077946306
T22	21.46580778630259	21.46580778630259
T23	24.13561945304814	24.13561945304814
T23	23.69364236666876	23.69364236666876
T23	23.71138770573923	23.71138770573923
T23	23.242565090297227	23.242565090297227
T23	23.55098497163334	23.55098497163334
T23	23.044278949432385	23.044278949432385
T23	22.33912022741302	22.33912022741302
T23	22.83329938813186	22.83329938813186
T23	22.360968618204296	22.360968618204296
T23	22.451893789711804	22.451893789711804
T23	22.576587784070206	22.576587784070206
T23	22.72882872218644	22.72882872218644
T24	22.71412588041727	22.71412588041727
T25	20.900371114489598	20.900371114489598
T25	20.97025739772657	20.97025739772657
T25	21.232257043584124	21.232257043584124
T25	21.286907905021692	21.286907905021692
T25	20.633810337841997	20.633810337841997
T27	18.87183872870422	18.87183872870422
T27	19.199908844292693	19.199908844292693
T27	18.594775027339146	18.594775027339146
T28	20.566179896467887	20.566179896467887
T28	20.471090501886604	20.471090501886604
T28	21.01587485428458	21.01587485428458
T28	19.8563899905322	19.8563899905322
T29	20.50820588300091	20.50820588300091
T29	20.821850089822306	20.821850089822306
T29	20.507755890005217	20.507755890005217
T29	19.414879735620485	19.414879735620485
T29	18.012976401481044	18.012976401481044
T29	19.163716415178225	19.163716415178225
T29	17.632033552658264	17.632033552658264
T29	20.209135330554798	20.209135330554798
T29	18.422103980772086	18.422103980772086
T29	18.39317897116019	18.39317897116019
T29	17.481996432201353	17.481996432201353
T29	13.90635867944367	13.90635867944367
T29	15.034197100838787	15.034197100838787
T29	15.556217167628898	15.556217167628898
T29	14.466530036572369	14.466530036572369
T29	15.810017466539792	15.810017466539792
T29	13.884412058923282	13.884412058923282
T29	14.83777040356753	14.83777040356753
T29	15.466244410877803	15.466244410877803
T29	14.065382195465167	14.065382195465167
T29	13.87225561842602	13.87225561842602
T29	14.822950505567011	14.822950505567011
T29	14.815323736865631	14.815323736865631
T29	13.684877443293601	13.684877443293601
T29	13.710583675694775	13.710583675694775
T30	20.615509844957295	20.615509844957295
T30	20.552514518286696	20.552514518286696
T30	20.823808399434885	20.823808399434885
T30	20.38508786350732	20.38508786350732
T30	20.101020071710238	20.101020071710238
T31	18.713270923738694	18.713270923738694
T31	19.488176268272785	19.488176268272785
T31	19.81300175855844	19.81300175855844
T32	16.39574023880424	16.39574023880424
T32	14.52584329053362	14.52584329053362
T32	14.943379400426469	14.943379400426469
T32	15.734096774934974	15.734096774934974
T32	11.162940154799497	11.162940154799497
T32	10.707371748161869	10.707371748161869
T32	11.362223030131412	11.362223030131412
T32	9.480017242608502	9.480017242608502
T32	9.375958612442266	9.375958612442266
T32	9.570809462910326	9.570809462910326
T32	11.216536971998176	11.216536971998176
T32	11.237375440832382	11.237375440832382
T32	9.398660275332182	9.398660275332182
T33	14.497027875630694	14.497027875630694
T33	14.555924882627018	14.555924882627018
T33	14.2751349888586	14.2751349888586
T33	13.422802653236095	13.422802653236095
T33	12.660009308924717	12.660009308924717
T33	11.593324966583086	11.593324966583086
T33	11.466536526885674	11.466536526885674
T33	10.87948852394081	10.87948852394081
T33	9.53021098323542	9.53021098323542
T33	10.921025029538415	10.921025029538415
T33	10.17347070330897	10.17347070330897
T33	9.94335714071296	9.94335714071296
T33	9.23012490524636	9.23012490524636
