it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	root_age	death_age	tot_length	w_lam_0_0	w_lam_0_1	w_lam_0_2	w_lam_0_3	w_lam_0_4	w_lam_0_5	w_lam_0_6	w_lam_0_7	w_lam_0_8	w_lam_0_9	w_lam_0_10	w_lam_0_11	w_lam_0_12	w_lam_0_13	w_lam_0_14	w_lam_0_15	w_lam_0_16	w_lam_0_17	w_lam_0_18	w_lam_0_19	w_lam_0_20	w_lam_0_21	w_lam_0_22	w_lam_0_23	w_lam_0_24	w_lam_0_25	w_lam_0_26	w_lam_0_27	w_lam_0_28	w_lam_0_29	w_lam_0_30	w_lam_0_31	w_lam_0_32	w_lam_0_33	w_lam_0_34	w_lam_0_35	w_lam_0_36	w_lam_0_37	w_lam_0_38	w_lam_0_39	w_lam_0_40	w_lam_0_41	w_lam_0_42	w_lam_0_43	w_lam_0_44	w_lam_0_45	w_lam_0_46	w_lam_0_47	w_lam_0_48	w_lam_0_49	w_lam_0_50	w_lam_0_51	w_lam_0_52	w_lam_0_53	w_lam_0_54	w_lam_0_55	w_lam_0_56	w_lam_0_57	w_lam_0_58	w_lam_0_59	w_lam_0_60	w_lam_0_61	w_lam_0_62	w_lam_0_63	w_lam_0_64	w_lam_0_65	w_lam_0_66	w_lam_0_67	w_lam_0_68	w_lam_0_69	w_lam_0_70	w_lam_0_71	w_lam_0_72	w_lam_0_73	w_lam_0_74	w_lam_0_75	w_lam_0_76	w_lam_0_77	w_lam_0_78	w_lam_0_79	w_lam_1_0	w_lam_1_1	w_lam_1_2	w_lam_1_3	w_lam_1_4	w_lam_1_5	w_lam_1_6	w_lam_1_7	w_lam_1_8	w_lam_1_9	w_lam_1_10	w_lam_1_11	w_lam_1_12	w_lam_1_13	w_lam_1_14	w_lam_1_15	w_lam_1_16	w_lam_1_17	w_lam_1_18	w_lam_1_19	w_lam_1_20	w_lam_1_21	w_lam_1_22	w_lam_1_23	w_lam_1_24	w_lam_1_25	w_lam_1_26	w_lam_1_27	w_lam_1_28	w_lam_1_29	w_lam_1_30	w_lam_1_31	w_lam_1_32	w_lam_1_33	w_lam_1_34	w_lam_1_35	w_lam_1_36	w_lam_1_37	w_lam_1_38	w_lam_1_39	w_lam_1_40	w_lam_1_41	w_lam_1_42	w_lam_1_43	w_lam_1_44	w_lam_1_45	w_lam_1_46	w_lam_1_47	w_lam_1_48	w_lam_1_49	w_lam_1_50	w_lam_1_51	w_lam_1_52	w_lam_1_53	w_lam_1_54	w_lam_1_55	w_lam_1_56	w_lam_1_57	w_lam_1_58	w_lam_1_59	w_lam_1_60	w_lam_1_61	w_lam_1_62	w_lam_1_63	w_lam_1_64	w_lam_1_65	w_lam_1_66	w_lam_1_67	w_lam_1_68	w_lam_1_69	w_lam_1_70	w_lam_1_71	w_lam_1_72	w_lam_1_73	w_lam_1_74	w_lam_1_75	w_lam_1_76	w_lam_1_77	w_lam_1_78	w_lam_1_79	w_lam_1_80	w_lam_1_81	w_lam_1_82	w_lam_1_83	w_lam_1_84	w_lam_1_85	w_lam_1_86	w_lam_1_87	w_lam_1_88	w_lam_1_89	w_lam_1_90	w_lam_1_91	w_lam_1_92	w_lam_1_93	w_lam_1_94	w_lam_1_95	w_lam_1_96	w_lam_1_97	w_lam_1_98	w_lam_1_99	w_lam_1_100	w_lam_1_101	w_lam_1_102	w_lam_1_103	w_lam_1_104	w_lam_1_105	w_lam_1_106	w_lam_1_107	w_lam_1_108	w_lam_1_109	w_lam_1_110	w_lam_1_111	w_lam_1_112	w_lam_1_113	w_lam_1_114	w_lam_1_115	w_lam_1_116	w_lam_1_117	w_lam_1_118	w_lam_1_119	w_lam_1_120	w_lam_1_121	w_lam_1_122	w_lam_1_123	w_lam_1_124	w_lam_1_125	w_lam_1_126	w_lam_1_127	w_lam_2_0	w_lam_2_1	w_lam_2_2	w_lam_2_3	w_lam_2_4	w_lam_2_5	w_lam_2_6	w_lam_2_7	w_lam_2_8	w_mu_0_0	w_mu_0_1	w_mu_0_2	w_mu_0_3	w_mu_0_4	w_mu_0_5	w_mu_0_6	w_mu_0_7	w_mu_0_8	w_mu_0_9	w_mu_0_10	w_mu_0_11	w_mu_0_12	w_mu_0_13	w_mu_0_14	w_mu_0_15	w_mu_0_16	w_mu_0_17	w_mu_0_18	w_mu_0_19	w_mu_0_20	w_mu_0_21	w_mu_0_22	w_mu_0_23	w_mu_0_24	w_mu_0_25	w_mu_0_26	w_mu_0_27	w_mu_0_28	w_mu_0_29	w_mu_0_30	w_mu_0_31	w_mu_0_32	w_mu_0_33	w_mu_0_34	w_mu_0_35	w_mu_0_36	w_mu_0_37	w_mu_0_38	w_mu_0_39	w_mu_0_40	w_mu_0_41	w_mu_0_42	w_mu_0_43	w_mu_0_44	w_mu_0_45	w_mu_0_46	w_mu_0_47	w_mu_0_48	w_mu_0_49	w_mu_0_50	w_mu_0_51	w_mu_0_52	w_mu_0_53	w_mu_0_54	w_mu_0_55	w_mu_0_56	w_mu_0_57	w_mu_0_58	w_mu_0_59	w_mu_0_60	w_mu_0_61	w_mu_0_62	w_mu_0_63	w_mu_0_64	w_mu_0_65	w_mu_0_66	w_mu_0_67	w_mu_0_68	w_mu_0_69	w_mu_0_70	w_mu_0_71	w_mu_0_72	w_mu_0_73	w_mu_0_74	w_mu_0_75	w_mu_0_76	w_mu_0_77	w_mu_0_78	w_mu_0_79	w_mu_1_0	w_mu_1_1	w_mu_1_2	w_mu_1_3	w_mu_1_4	w_mu_1_5	w_mu_1_6	w_mu_1_7	w_mu_1_8	w_mu_1_9	w_mu_1_10	w_mu_1_11	w_mu_1_12	w_mu_1_13	w_mu_1_14	w_mu_1_15	w_mu_1_16	w_mu_1_17	w_mu_1_18	w_mu_1_19	w_mu_1_20	w_mu_1_21	w_mu_1_22	w_mu_1_23	w_mu_1_24	w_mu_1_25	w_mu_1_26	w_mu_1_27	w_mu_1_28	w_mu_1_29	w_mu_1_30	w_mu_1_31	w_mu_1_32	w_mu_1_33	w_mu_1_34	w_mu_1_35	w_mu_1_36	w_mu_1_37	w_mu_1_38	w_mu_1_39	w_mu_1_40	w_mu_1_41	w_mu_1_42	w_mu_1_43	w_mu_1_44	w_mu_1_45	w_mu_1_46	w_mu_1_47	w_mu_1_48	w_mu_1_49	w_mu_1_50	w_mu_1_51	w_mu_1_52	w_mu_1_53	w_mu_1_54	w_mu_1_55	w_mu_1_56	w_mu_1_57	w_mu_1_58	w_mu_1_59	w_mu_1_60	w_mu_1_61	w_mu_1_62	w_mu_1_63	w_mu_1_64	w_mu_1_65	w_mu_1_66	w_mu_1_67	w_mu_1_68	w_mu_1_69	w_mu_1_70	w_mu_1_71	w_mu_1_72	w_mu_1_73	w_mu_1_74	w_mu_1_75	w_mu_1_76	w_mu_1_77	w_mu_1_78	w_mu_1_79	w_mu_1_80	w_mu_1_81	w_mu_1_82	w_mu_1_83	w_mu_1_84	w_mu_1_85	w_mu_1_86	w_mu_1_87	w_mu_1_88	w_mu_1_89	w_mu_1_90	w_mu_1_91	w_mu_1_92	w_mu_1_93	w_mu_1_94	w_mu_1_95	w_mu_1_96	w_mu_1_97	w_mu_1_98	w_mu_1_99	w_mu_1_100	w_mu_1_101	w_mu_1_102	w_mu_1_103	w_mu_1_104	w_mu_1_105	w_mu_1_106	w_mu_1_107	w_mu_1_108	w_mu_1_109	w_mu_1_110	w_mu_1_111	w_mu_1_112	w_mu_1_113	w_mu_1_114	w_mu_1_115	w_mu_1_116	w_mu_1_117	w_mu_1_118	w_mu_1_119	w_mu_1_120	w_mu_1_121	w_mu_1_122	w_mu_1_123	w_mu_1_124	w_mu_1_125	w_mu_1_126	w_mu_1_127	w_mu_2_0	w_mu_2_1	w_mu_2_2	w_mu_2_3	w_mu_2_4	w_mu_2_5	w_mu_2_6	w_mu_2_7	w_mu_2_8	t_reg_lam	t_reg_mu	reg_denom_lam	reg_denom_mu	T0_TS	T1_TS	T3_TS	T4_TS	T6_TS	T9_TS	T10_TS	T11_TS	T12_TS	T14_TS	T15_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T30_TS	T31_TS	T32_TS	T35_TS	T36_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T45_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T66_TS	T68_TS	T69_TS	T70_TS	T71_TS	T72_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T89_TS	T90_TS	T91_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T98_TS	T99_TS	T101_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T121_TS	T123_TS	T125_TS	T127_TS	T128_TS	T129_TS	T131_TS	T132_TS	T133_TS	T134_TS	T135_TS	T136_TS	T137_TS	T139_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T148_TS	T150_TS	T151_TS	T152_TS	T153_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T161_TS	T162_TS	T163_TS	T164_TS	T165_TS	T166_TS	T167_TS	T168_TS	T170_TS	T171_TS	T172_TS	T173_TS	T174_TS	T176_TS	T179_TS	T180_TS	T181_TS	T182_TS	T183_TS	T185_TS	T186_TS	T187_TS	T188_TS	T189_TS	T190_TS	T191_TS	T192_TS	T193_TS	T195_TS	T196_TS	T197_TS	T198_TS	T199_TS	T201_TS	T202_TS	T203_TS	T204_TS	T205_TS	T206_TS	T207_TS	T208_TS	T209_TS	T210_TS	T211_TS	T212_TS	T213_TS	T215_TS	T216_TS	T217_TS	T218_TS	T219_TS	T220_TS	T221_TS	T222_TS	T224_TS	T225_TS	T227_TS	T228_TS	T232_TS	T233_TS	T234_TS	T235_TS	T237_TS	T238_TS	T240_TS	T241_TS	T242_TS	T243_TS	T244_TS	T245_TS	T246_TS	T248_TS	T249_TS	T250_TS	T251_TS	T253_TS	T254_TS	T0_TE	T1_TE	T3_TE	T4_TE	T6_TE	T9_TE	T10_TE	T11_TE	T12_TE	T14_TE	T15_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T30_TE	T31_TE	T32_TE	T35_TE	T36_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T45_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T66_TE	T68_TE	T69_TE	T70_TE	T71_TE	T72_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T89_TE	T90_TE	T91_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T98_TE	T99_TE	T101_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T121_TE	T123_TE	T125_TE	T127_TE	T128_TE	T129_TE	T131_TE	T132_TE	T133_TE	T134_TE	T135_TE	T136_TE	T137_TE	T139_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T148_TE	T150_TE	T151_TE	T152_TE	T153_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T161_TE	T162_TE	T163_TE	T164_TE	T165_TE	T166_TE	T167_TE	T168_TE	T170_TE	T171_TE	T172_TE	T173_TE	T174_TE	T176_TE	T179_TE	T180_TE	T181_TE	T182_TE	T183_TE	T185_TE	T186_TE	T187_TE	T188_TE	T189_TE	T190_TE	T191_TE	T192_TE	T193_TE	T195_TE	T196_TE	T197_TE	T198_TE	T199_TE	T201_TE	T202_TE	T203_TE	T204_TE	T205_TE	T206_TE	T207_TE	T208_TE	T209_TE	T210_TE	T211_TE	T212_TE	T213_TE	T215_TE	T216_TE	T217_TE	T218_TE	T219_TE	T220_TE	T221_TE	T222_TE	T224_TE	T225_TE	T227_TE	T228_TE	T232_TE	T233_TE	T234_TE	T235_TE	T237_TE	T238_TE	T240_TE	T241_TE	T242_TE	T243_TE	T244_TE	T245_TE	T246_TE	T248_TE	T249_TE	T250_TE	T251_TE	T253_TE	T254_TE
3000000	-6624.44836680219	-1103.47999929773	-4677.5835173569	-843.384850147559	2.66330284809076	4.11823191704579	5.48277009535698	4.24823830455039	0.639551938897064	2.8245162772655	1.49254501112504	2.09602494280534	2.85285072703579	0.897120453596574	1.14619256599268	3.04831598034748	3.06795272882656	2.87313550592921	3.26083872282746	0.58457902989329	34.237065352772	0	930.844353849583	-0.551857449688362	1.95537281562935	-0.888726606256807	0.635851051307916	-2.03268600459279	-1.85721664981126	-0.442817261547022	0.476849799907259	0.159433112742113	0.00889690874724792	1.00983960301572	-0.405649372126133	-0.166533597482784	-2.33647001882823	-2.65893270173621	0.563536297211273	-0.245448288959411	0.920538179337942	-0.705937883644526	1.00172839278494	-0.724819349118902	2.25683852590993	0.885035932802918	0.676404088089831	1.01336972011957	-1.05773573067145	0.549697033065087	-0.790124854725679	1.06140125981287	-1.12281787257996	-1.47391822374446	0.233263846214018	0.58562581315846	1.22028695621444	-1.98522823723614	-0.752590942929445	0.628978955162017	-0.920756218537411	-1.55520331752691	-0.571441477151272	0.305098292874857	-1.51927127037826	1.16009696701672	1.87976805453755	-0.273396330753632	0.634386433831725	-0.018713040328566	-1.30779067652099	1.46792804405111	0.268924043244827	-0.550557961514013	-0.468109709354833	-1.35012432321737	0.972164773413393	1.05933812163682	-0.227400994745059	0.8061718396451	0.00258029373969716	0.155464610100271	0.452444384172737	0.484166487367515	1.92702910270961	-1.20139607565753	-1.59520431917033	1.38983085206652	-0.220819128424123	-0.227310405144451	0.913561646384728	-1.55961837393399	-1.38242404097904	0.625555002414772	1.79083057065032	-1.58875862888084	0.193512973371016	-2.03478118798028	0.0490261434162402	0.339014563436695	0.773804290176147	-0.360712271684556	0.16533426174631	0.934429488206274	-0.661507232092176	-0.789940629063074	1.38996603698632	1.58492835771384	0.649171556286156	-0.497822625855623	0.326321043945798	-0.967953811176278	-1.50084305043732	2.53965543946715	-1.10373539290516	-0.792591572146091	-2.06245946877448	-0.843467080778237	-0.565650669243768	-0.718376033654144	0.354365519502611	0.913218442467796	0.246363337449573	-0.111933545277115	0.306795883532656	-0.384373834705669	0.265203178490868	1.04951889627479	-0.496807629810031	1.94112546510574	2.61888520696378	0.63032417700908	-0.141897118919936	-0.12316027299785	-0.00696753446074041	1.34175579388797	0.207860353325953	-0.596295785199037	0.458488611437798	-1.78694627323531	1.09757878012839	0.0571024647775342	0.849906583417644	-1.42425001852058	-1.29494931757061	-0.231565806336394	-0.684462080359494	0.893164303386627	-0.277053443656338	-0.227637086476058	-0.890236443438628	0.527184111136219	-0.820233950668222	1.49212706896654	-1.61997777862764	-2.14782162835351	-0.420530792929138	1.39381137954564	0.129456050301804	-1.32312290892794	0.20446340750993	0.708797146557246	-2.66132714505231	-1.74688469198536	0.478954461303281	-0.170151627793471	0.551286952439584	-1.22836609160594	0.869983040652828	0.30840040470014	0.0744121779549024	1.74150342887189	-0.342359522962691	1.5101199129975	-0.492145391830962	0.338083811349133	-0.401533244019098	-1.36164728687299	0.0352831356508575	-0.180172683249577	0.681061211699038	0.189070100207816	-0.414049665488526	1.2692629718034	-0.370743177937853	-0.710470200773645	-7.78149103754684e-05	1.21782298359028	0.206911773141893	-0.489876550682519	1.02677773373218	0.454434759557492	-1.02370068675733	0.57530773112595	-0.274303728536597	0.296379747288973	-1.15545237539292	-1.16582688824674	-0.345043871282374	-0.720851191884273	0.446390724852255	-0.284578296291417	-1.1220767582621	0.111020006901258	2.15729931163185	-0.110380746074582	-0.656475512911046	0.51672420379782	0.966763369295762	-0.175544748594995	0.0634133941691834	-0.85689345153935	0.80366291523857	1.12002516626166	-0.467023274354357	-1.41959884522514	-0.822807903100882	-0.856775185188208	0.689672173737586	-0.150471234231589	1.18223925130842	-1.78035786901824	0.37423676514003	-1.23239943860524	0.960967313391204	2.0987801773047	-0.315867731081803	0.836469727968021	-0.151869566681358	1.14806254501439	-0.312358836960731	-2.04607932476766	-0.143698010694817	2.91597017184249	-1.34532311570311	0.910829515900106	-0.372280466130362	-0.00723086606482461	-0.430082262479323	-0.229654565575116	0.346799582140476	1.11126703251555	0.143622343535645	0.413661513782094	1.30785377414075	0.286396065599929	1.13881358503515	0.200125991817781	-0.1559596010174	1.1182780640161	1.14246581573703	-0.314249941998252	1.20635096666691	0.350717125507526	-1.13082894032794	1.0608186075151	-0.417827250662693	-0.192251436848689	0.281944310028459	1.21909210668764	0.181000970416619	-0.76021258484667	-2.40086627037109	1.71642381290917	-0.0364408487568102	-1.31841814428486	-0.452014261304206	-0.117395169548882	0.978798066659496	0.733202811463162	-0.10772410517681	-1.19613972119581	1.24006582255767	0.37899883360107	0.248644697345634	-0.643797107212251	-0.22376981358986	-0.452144809545302	1.39876876586631	0.518620849281423	0.604917970528724	-0.0718621008573533	-0.0176258279435283	2.29987495330836	-0.356106734866467	0.363694211673514	0.346847646274152	0.52285982226019	-0.595846580779917	-1.84915060254942	-0.690478753368191	-0.196880786866912	-0.965918106040854	-0.0477974383365206	-1.65046683347653	0.394813575640947	-1.43229900554104	-0.355666212568062	1.18128562967011	0.722845037793104	-0.0973916055240172	0.939667732212071	-0.261687690554001	1.05819466890877	-0.545311562894879	1.30141951908317	0.767545853665517	-0.700848039001423	-2.45285549836963	0.456098787024476	-1.7712765699889	-1.03943601151831	-1.07771073861922	0.55848650639669	-0.205239484789531	-0.332570663409615	-0.990802130832268	0.679361932220899	0.168383327356944	0.262412765906672	-1.73159646147176	-0.932464840422321	0.850023652988061	-0.65731612590906	-0.619813575504161	-0.121030411764829	0.859562119396664	-0.652172728904081	0.611399779820856	-0.0792227336111608	-0.509351032530279	-1.33371716745542	0.350017743835422	-0.262613313367324	0.13637702408697	1.83137214631493	-0.0299934548908503	0.334287425011054	2.12175626487869	0.401936464236526	0.246149086603947	-1.38917280344312	1.22889430044742	-0.475740137889949	-0.0798261015236389	-0.947204112662164	-0.125567555046096	-0.263949058211352	-0.575323753045393	0.501009763442547	1.14964143122045	0.794286756380498	-0.258975053372858	-0.306845447385783	-0.352276455731723	0.777381511807531	2.38887876332372	-1.05794659369336	1.66718647562783	-0.681773238023198	0.133794291924465	2.1177798032732	1.08350375983184	0.859339295302763	-0.848701668592117	0.37622009889992	-0.795258928810217	0.451963270003567	0.877701908761306	-1.20865724515198	-1.8627950047306	0.588022642693832	-0.330342257280523	-1.14328041650412	0.0563712266696667	-0.189004570507644	1.12170954535725	-2.9868047327061	-1.61315331715824	-0.616641796665558	0.350187058891696	0.605755215352755	1.76812091529879	-0.630863905414289	-0.580777663358806	0.117904810209698	0.105866290631861	-0.204347698057056	0.291673744538547	0.719261341212405	-1.24652455538293	-0.540011913791774	0.344869028034197	-0.672328046641854	0.770464961843043	1.02228228937106	0.255715472443571	-2.15538510496992	0.865432349613547	0.722373476793897	0.807910449701123	1.64452999301916	-0.439879341752041	0.355986151210005	-0.872326503225759	0.42918068596459	-1.20518455601195	-1.02784138265707	-0.91121094025212	-0.565784857565595	-0.666497397036093	0.0163262049729505	0.746329045993371	1.30781428651252	0.368144771507692	-0.832345684500195	0.871631437112903	0.980563104100988	0.695033739606932	0.0381064025829231	-1.84187057258926	-1.53036358550639	1.93426365738048	-0.057146993368437	-0.599984654807637	0.173618587139124	1.97098761419553	0.842817922283857	0.0426101575778778	1.79477799633721	0.280454287986456	0.747551279217858	-0.261434712952757	-1.83175006439715	0.173839807956964	-1.21815132912475	0.785242679692422	1.38862663905166	2.24366963807867	1.71869989530183	0.317630645929958	-0.586845556605732	-2.10927335862226	-1.7138947994785	-0.50436342539691	-0.654166698115338	1.41255760438762	-0.92723070388347	-2.29074661537458	0.481923335027616	-0.427945788122612	0.798286650804799	1.70188496815786	-0.284416639187979	0.00238099352811172	0.72795663487345	0.15577182278683	0.922956217823643	0.922956217823643	1.02826543516373	1.10565041822338	34.237065352772	33.8611986249717	32.0022621058758	32.2181088107357	32.0829735565553	31.9266033776897	31.3169487999169	30.12656944934	28.781975360043	29.3412092411889	29.2705098687496	29.2304824198083	29.4037164879725	29.0329053223091	28.3732963391513	28.4296815047083	28.2735764238158	28.1029978587158	27.141774158597	27.4687336328233	27.7600606927631	27.1681787799977	27.2716707735307	26.9554191469169	27.4001437905064	26.1371107125978	26.9627632182769	25.880870399886	24.8893549388992	25.1158126389795	24.7490613395431	24.8350103213888	25.345297173412	24.1809187717447	24.020077394896	23.4515811955749	23.9649780674196	23.6432407548759	23.1614637851354	22.894599644584	22.838265417271	21.7540242233451	22.2690118750154	22.4654760653257	22.5707873962152	21.8271227033668	21.9301120310985	21.902750111574	21.6179569407689	21.6897025529698	19.5048763959989	21.0097184716849	21.1884642532013	21.1146817044483	20.7118700371364	20.9360445745709	21.3668341822732	20.7466964599747	20.1612571625511	20.8807492911215	20.5992694787249	20.4772597986106	19.4803399102585	19.8102290378785	19.7840449950103	19.8793595259437	20.2363950708151	19.906458354454	19.574471784836	20.196658575532	20.0047998946333	19.2980548486644	20.2441939705493	19.7738309227523	19.5783366811259	19.4085218959587	19.092118271752	19.26175704914	19.0216730075781	18.7698938183854	18.6499933826307	19.1636866658352	18.2267420895526	18.4221978298889	16.902989609655	17.9460257507453	17.9638667353028	17.3492044328511	17.2263099364174	17.2334255554838	16.8067636107751	17.1176969139468	17.0988198217309	16.7766422149706	17.2787657409254	17.0654344487652	16.7153335179061	17.0809594349593	16.6829468091666	15.9967844461974	15.1298495632645	17.3645872717491	16.4318208680439	15.9945476988973	15.6933403751707	15.8501370224937	16.0801014728875	15.0898039147759	15.5369730663681	15.4722933610184	15.553755876064	12.9288348211671	15.7276007814708	13.5421812973889	15.2759422055473	14.3559980359809	14.3862791030599	11.1025389748519	15.4300930558147	11.3600236035494	13.2735750194107	13.6606855449113	13.9001311925842	13.8570913665239	13.4336763153907	15.6768253040853	14.1311528878962	14.5117190572398	13.4627531208303	13.1320283688535	13.1084472042057	14.6418548174653	13.245355767514	13.0690231535785	13.1145558846943	12.7021018613192	13.4669605041832	11.8825370728527	12.0371071327944	13.7777064871818	10.6554949104852	10.8531895308069	9.8526043908551	9.66427386266463	10.3025015022905	7.75621003185265	8.50314657871966	9.39699262239164	9.22243824070827	8.96192159969777	9.76015415976205	8.19085165830947	8.51758493416748	8.04307990428159	8.21544602512181	7.95720279728571	7.61664967363767	8.71828302504085	8.08293432429003	9.03283626490033	7.16926364602507	6.98953697465705	7.12355905716739	6.12581376667979	7.06058902363815	5.9816963261624	5.52647499798459	4.79780826895098	5.73414836956282	5.57686650583347	5.00248984143341	4.68208700051684	4.29981164235348	4.18227610111213	4.96210220811549	4.06834098776006	3.73145911823411	4.28812950730012	3.474011982456	3.91655213881068	3.83680169102303	3.65592309817649	3.04807526097256	3.82007799815285	3.18851723933101	4.59901151536337	1.14583680749458	3.71224517600193	2.11788085057794	2.70527407188013	3.25701818208611	3.21712944985643	2.07614687604839	2.68162101293941	2.64609340307931	2.3604244308488	2.86379337059435	2.08524161628337	0.0132385477792739	1.55432788655836	4.0866215434035	1.09727099514268	1.99310320887209	3.02132174597383	1.92694392417404	1.51497690227343	0.82848776685148	0.46864868621074	0.52391090947779	0.449813123552851	0.0716797970471843	30.4332287886818	32.9203784184153	26.7060078954707	30.3055282948343	30.4815108127579	24.0310990467669	28.668333600359	29.9370966592831	28.4847059467572	25.8605067113005	26.154080897601	26.9109434694878	26.1430172203554	27.7065616819557	16.403392765896	27.7895191643196	21.8012188765553	27.9843589629685	24.0404465197612	24.4952750722636	21.0091762601674	20.425419247215	23.2172138107448	24.5687425839494	12.8596058837928	25.9476342308912	20.7007638168676	25.2464942713651	24.3046172408084	23.5972470411163	19.1208450556493	22.9854314354177	23.1184695751594	18.812243199873	10.944523596583	23.109190281801	15.7446479794373	20.7653010831817	22.6623747306216	18.7330920238309	21.4391455982999	18.6321339045743	16.7247985737058	22.1328911599261	18.5295940746901	17.6229408325559	14.8418769758979	21.2401857358482	20.8864326422392	21.1982774832231	19.4322529254501	20.9397686786362	19.5736360366761	20.3933562878466	15.6793089122157	19.9712018496435	0	18.2900131466702	20.0265897985512	20.4052787601083	20.3738633074053	19.1113174567863	0	17.6480116229884	16.2738006052367	19.6974429496221	1.51372143560666	19.3781093997628	19.4168423617984	19.5545960272652	0	0	13.0668713195042	11.4149066377469	15.8062392491069	19.2965736798218	17.5249371309764	16.0073142276975	17.4706837614953	11.4975426592882	17.2077063347661	2.93262871744662	8.66884158767726	18.09300690337	16.3975169542808	17.0400221912052	0	4.23178380670969	8.99388576628613	17.2243397261699	0	14.795366266755	16.5561432480667	0	14.7527126112308	0	16.2488279338369	0	16.4353081773515	14.8569968790262	11.9498375629675	13.9891343917096	11.661356389357	0	7.10756842802634	15.6518923674761	0	14.7730196398586	13.2545975468251	0	0	0	14.0784959828482	0	10.864842349777	0	0	0	1.45908228458756	3.19407705131137	11.5221457547995	13.278674498576	3.63683567494528	12.5110386016933	13.3000469269176	12.2843825470067	9.97228997610466	8.36977478360007	10.5444544768624	8.72592049397466	11.7405427382876	11.7774805375784	3.51980175052848	1.05455197331131	10.5207497813752	7.10810600838868	11.8240081655167	0	10.3962436929734	10.0924273949271	8.7935764689311	3.78877221108206	9.38993197357488	9.50965948387662	0	7.63372803519326	7.41693223390283	9.21848967929295	4.5481326662924	8.75641615449661	7.84041051787598	0	8.12564725483974	0	4.17040716099316	0	4.87797259663695	0	3.78584619136435	3.0251858187871	4.20528399688126	3.72748097422612	6.61718677841287	2.16610574853063	0	0	5.01034604630942	0	4.57826170606251	4.64171897798023	0.294086522300443	3.75937681016598	3.30054948043128	0	1.96570901900416	1.42189069986438	2.83566402521919	0	0.945233742669428	1.8731950573926	1.37369202328897	3.07124801375896	0.92463648959702	1.96862658035916	0	0	0	3.26663344038087	0	0	2.78121374274551	1.72516961417271	0	0	1.7069860390346	0	1.32819488508669	0	0	0	0	0	0	0	0	0	0	0	0	0	0
