scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	30.06	0.2	0.1	0.0	0.003795263841621552	NA	0.013597707087706613	1.0	NA
T1	34.71	18.35	0.2	0.1	0.2	-0.10237742123115696	-0.2802094186680538	0.7125644852848864	1.0	1.0
T4	32.44	25.48	0.2	0.1	0.2	0.34048612520477006	0.4583369983642822	0.9050229778827377	0.0	1.0
T5	32.27	2.59	0.2	0.1	0.2	-0.11231733059413575	0.5152349178647556	0.4811402711222557	0.0	1.0
T6	32.15	20.54	0.2	0.1	0.2	0.26470916888945667	1.1289543968452258	1.4102412934892639	1.0	1.0
T7	30.94	0.0	0.2	0.1	0.2	-0.06317971965202836	0.7138217837195098	0.2929347974848404	1.0	1.0
T8	29.82	19.4	0.2	0.1	0.2	0.39225195580565453	0.13137462094143054	0.6124338726312191	0.0	0.0
T10	28.38	22.94	0.2	0.1	0.2	0.48314819960037036	0.004131950574407461	0.2603398913648318	1.0	0.0
T11	28.32	23.52	0.2	0.1	0.2	0.5015002297018796	1.0619395487222616	1.0401951791193096	0.0	0.0
T12	27.89	23.65	0.2	0.1	0.2	0.3508668382293809	0.3836269180069643	-0.28831608968900735	0.0	0.0
T13	26.14	12.25	0.2	0.1	0.2	0.16682673530252815	-0.31897409449212133	-0.7661961839059388	0.0	0.0
T14	25.99	18.62	0.2	0.1	0.2	1.2181405344971974	0.7615497454598312	0.33604707713301973	1.0	1.0
T15	25.84	13.34	0.2	0.1	0.2	0.13094964391389885	-0.09242566233803592	0.3910524073234876	0.0	0.0
T16	24.94	23.67	0.2	0.1	0.2	0.48599233645134504	0.31278722284685834	0.4197601550529705	0.0	0.0
T17	24.33	21.13	0.2	0.1	0.2	-0.08348956852038228	0.21756560064392985	0.20982413036501407	0.0	0.0
T18	23.88	11.13	0.2	0.1	0.2	0.6474526261372344	1.3474950315341256	1.852285536135613	1.0	1.0
T19	23.83	7.98	0.2	0.1	0.2	-0.28545795789553663	-0.2878657783989221	-0.6741398528022705	0.0	0.0
T20	22.52	0.0	0.2	0.1	0.2	0.7946294587167131	0.5430704993163782	0.12269874616662205	1.0	1.0
T21	22.48	18.04	0.2	0.1	0.2	-0.2628285733484088	-0.05929800819078454	-0.5210543016487387	0.0	0.0
T23	21.83	12.71	0.2	0.1	0.2	0.3851754227729412	0.8004241488285633	-0.2178675846186051	0.0	0.0
T24	21.43	17.42	0.2	0.1	0.2	-0.020954112817355108	0.11374269406240554	0.006657925830710947	0.0	0.0
T25	21.2	20.98	0.2	0.1	0.2	-0.49191890501553676	-0.23666438353136465	-0.30363197183133245	0.0	0.0
T26	20.89	0.0	0.2	0.1	0.2	-0.10745275262624629	0.2790692250057374	2.3955712595340257	0.0	0.0
T27	20.63	12.28	0.2	0.1	0.2	1.600866546035339	1.712841199103676	2.105774023513707	1.0	1.0
T28	20.47	15.64	0.2	0.1	0.2	0.473975646652473	0.25509025721885337	0.15332821623786314	0.0	0.0
T32	19.52	16.12	0.2	0.1	0.2	0.3031627690863209	0.4817370686097668	0.45193119508005	0.0	0.0
