scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	23.94	0.39983333562638457	0.05398084510420516	0.0	-0.0028174892304492654	NA	0.7524799196562659	0.0	NA
T1	32.53	26.52	0.39942772002869986	0.05110491814130529	0.39942772002869986	-0.2816194228317168	-0.5187964838384231	-0.503621936265937	0.0	0.0
T2	32.01	8.81	0.3992582130530097	0.38491246077061986	0.3992582130530097	-0.17335430052013046	-1.2538599472298197	-1.5983575934764298	0.0	0.0
T3	30.98	20.26	0.39876058124838404	0.0736413418988702	0.39876058124838404	-1.295682141499544	-1.6569445528001454	-1.9423734474354402	0.0	0.0
T4	28.47	23.89	0.39569690318095363	0.05408044579419159	0.39569690318095363	-1.6604685547928433	-1.8632729579123735	-2.0825385755781403	1.0	0.0
T5	28.23	19.49	0.3951571283875885	0.08367543959874249	0.3951571283875885	-0.9059782230860074	-0.7078397605689505	-0.49099946601655625	0.0	0.0
T6	28.02	3.6	0.39463056731677104	0.3988386194731276	0.39463056731677104	0.35638406307841225	0.059657452671029065	0.8819704903721534	0.0	0.0
T7	27.79	23.87	0.3939892872899111	0.05412097210587903	0.3939892872899111	-1.5116562911289162	-1.3609549256342757	-0.8699470271554378	0.0	0.0
T8	27.44	22.79	0.39286709276757126	0.05701249816177039	0.39286709276757126	0.2429668448482625	1.292869934275398	1.61998352664443	0.0	0.0
T9	27.41	22.86	0.39276189357469926	0.05677597566598666	0.39276189357469926	0.20086886258635622	0.15038404183302687	0.6404317622446715	0.0	0.0
T11	27.23	9.13	0.392098204112415	0.3824260543834067	0.392098204112415	-1.0988336731670063	-0.8102569392814689	-1.0979007301915917	0.0	0.0
T12	27.17	18.98	0.39186408483947116	0.09227539518797331	0.39186408483947116	0.48332694719185054	0.8192512771489889	0.5970389551594276	0.0	0.0
T14	27.04	18.01	0.3913334693595583	0.11384893333222473	0.3913334693595583	-0.8275650977587603	-0.3907717461882268	-0.6493907757183304	0.0	0.0
T15	27.0	16.59	0.39116355064748576	0.1592590342960058	0.39116355064748576	0.5577279033373809	-0.6165357995388708	-0.6578034000711004	0.0	0.0
T16	26.98	17.89	0.39107738418110727	0.11704087199651365	0.39107738418110727	-0.61385009204854	-0.1168243187067658	-0.28788879802611256	0.0	0.0
T17	26.98	14.53	0.39107738418110727	0.24589977724351758	0.39107738418110727	-0.36635755967693523	-0.38995044815792596	-0.5967959654358124	0.0	0.0
T18	26.91	1.2	0.39076934219285564	0.39964938590407956	0.39076934219285564	-1.8200249588901505	-2.537637048373502	-1.6750102774981328	1.0	1.0
T19	26.9	16.78	0.39072450388363733	0.15224995500143157	0.39072450388363733	-0.687871124583512	-1.1084391429870664	-1.185316568405206	0.0	0.0
T20	26.48	23.06	0.3886391056479671	0.05614247285568853	0.3886391056479671	-0.64849316584992	-0.8973210412955225	-1.0530121925793847	0.0	0.0
T21	26.38	17.18	0.3880797646865157	0.13839634292292996	0.3880797646865157	-1.5161796168121915	-1.6040947913726114	-1.2241694070113736	0.0	0.0
T22	26.36	25.95	0.38796477041258637	0.05146775021837942	0.38796477041258637	-0.9716198945103135	-1.3335512055731558	-1.2731928345460763	0.0	0.0
T23	26.34	12.08	0.3878487135837668	0.3343036772836704	0.3878487135837668	-0.7149014021962791	-0.5180006775229423	-1.247731321415463	0.0	0.0
T24	26.32	17.59	0.3877315852882288	0.12554848378788008	0.3877315852882288	0.6908584604089164	0.7827843310345973	0.7013387861875415	0.0	0.0
T25	25.97	16.61	0.38549871138402847	0.1585089316053356	0.38549871138402847	0.42148255366762327	0.563675380120076	0.3812068818501985	0.0	0.0
T27	25.8	9.95	0.3842796144657493	0.37417642368913717	0.3842796144657493	-1.5711283140029033	-1.5189871448747623	-1.885703050989612	0.0	0.0
T28	25.41	9.6	0.3811079931829011	0.37806236351019434	0.3811079931829011	0.3698790448432946	-0.4383065877441723	-0.5346910761337991	1.0	0.0
T29	25.25	8.99	0.37964131192690176	0.3835583490126008	0.37964131192690176	-0.6355266418233169	-1.116470468087034	-1.2194863603987434	0.0	0.0
T30	25.03	22.83	0.3774519671553621	0.05687636948169104	0.3774519671553621	0.39459355541882235	0.6136548872201473	0.5964168736485197	0.0	0.0
T31	24.87	16.06	0.3757259598353604	0.1800893340966218	0.3757259598353604	-0.9424084629518792	-1.6458413239231042	-1.4058095144983065	0.0	0.0
T33	24.82	12.95	0.3751623354201542	0.3079205635416971	0.3751623354201542	-0.2614129484885073	0.15512823919015267	0.033586069970330645	1.0	1.0
T34	24.81	13.41	0.3750481910518233	0.2914910683946644	0.3750481910518233	0.5456983105404222	1.5156782076899062	1.7195730478888616	0.0	0.0
T35	24.8	15.93	0.37493356990592364	0.1854450383512326	0.37493356990592364	-2.266147031420963	-2.1031288543023896	-2.8035077288782504	1.0	1.0
T36	24.72	15.63	0.37399925034673986	0.1980901586037838	0.37399925034673986	-2.1168131007725517	-1.87759358660687	-1.7615484905203205	1.0	1.0
T37	24.39	13.9	0.369804371930768	0.27235319726298246	0.369804371930768	-2.3892712272662835	-3.3642285405772245	-3.4074649220485904	1.0	1.0
T38	24.38	12.9	0.36966831867686367	0.30960685797600096	0.36966831867686367	-0.23899043964804384	-0.7925119695055831	-0.8410676783282928	0.0	0.0
T39	24.33	12.41	0.3689798645625252	0.32504224406489557	0.3689798645625252	-0.42313583299319163	0.4581656808180035	0.35765199064750786	0.0	0.0
T40	24.26	17.08	0.36799282181630466	0.1417405645829278	0.36799282181630466	-0.9932285795030802	-0.863091123821522	-1.0534465033889742	0.0	0.0
T41	24.19	12.63	0.3669782276912491	0.31835937247998997	0.3669782276912491	0.44093143598774504	0.8162609281594857	0.37407505808448815	0.0	0.0
T42	24.08	22.57	0.36532694659734	0.05780970354466129	0.36532694659734	0.7250875522372121	0.5712483657888419	0.5660408921044299	0.0	0.0
T43	23.91	9.22	0.36263399254377515	0.3816595502100409	0.36263399254377515	-1.420502800282953	-0.8924875745162015	-0.5161683038180711	1.0	0.0
T44	23.88	11.78	0.3621405436537949	0.3419365448655203	0.3621405436537949	0.5059767497808405	0.47871062019455796	-0.05377791955678002	0.0	0.0
T45	23.86	11.56	0.36180848857738857	0.347070111621824	0.36180848857738857	0.6006994416679695	0.3121012523283287	-0.10668873699329526	0.0	0.0
T46	23.81	14.09	0.3609674576911007	0.26455496164876746	0.3609674576911007	1.8143954502180042	1.476391106439246	2.258726676004063	0.0	0.0
T47	23.54	15.53	0.35615043088078546	0.20237729786893982	0.35615043088078546	1.2989833244247504	1.3789272018543777	1.5045402674698238	0.0	0.0
T49	23.47	14.88	0.3548237260762469	0.23068549837172536	0.3548237260762469	1.1960717400445386	1.13413160297371	1.728048546537509	0.0	0.0
T50	23.45	5.55	0.3544386509030023	0.3969377638745736	0.3544386509030023	-1.0473386599464891	-0.7666896008905597	-1.2098203164476544	0.0	0.0
T52	23.29	19.83	0.35126048122579123	0.07884466134476947	0.35126048122579123	-0.8102615744323481	-0.6809064677593892	-0.773983619199755	0.0	0.0
T54	23.14	18.32	0.3481208950311584	0.106152015435364	0.3481208950311584	-3.160888199173241	-3.191148718815869	-3.190419984008274	1.0	1.0
T55	23.08	13.79	0.346821008926523	0.27677928072822755	0.346821008926523	1.6725059407881688	1.7927563622602416	1.4914130430452557	0.0	0.0
T56	23.05	14.93	0.346161544177802	0.22849953340798793	0.346161544177802	-1.4676356238456187	-1.3375764906020884	-1.4632876174955056	0.0	0.0
T57	23.04	15.55	0.3459403074405847	0.20151748326209096	0.3459403074405847	-1.6754538724809096	-0.8333573730687224	-0.92625396168769	0.0	0.0
T58	23.04	15.47	0.3459403074405847	0.20496325089050552	0.3459403074405847	-0.4125063904817418	-0.15177503755109556	-0.11122329140125667	0.0	0.0
T59	22.96	7.65	0.3441448516295475	0.3913891500590412	0.3441448516295475	-0.8727084379703115	-0.9957380522299356	-0.7811123273197412	1.0	1.0
T60	22.92	9.42	0.3432300239081517	0.37984176215618526	0.3432300239081517	-0.4309866027904532	-0.10377737291048289	-0.028621083391047557	0.0	0.0
T61	22.92	20.88	0.3432300239081517	0.06765759123377096	0.3432300239081517	-1.2941527230824186	-1.1643227599705903	-1.4923333650786312	0.0	0.0
T62	22.87	18.76	0.3420703947300351	0.09653748406924025	0.3420703947300351	-0.7102726693446827	-0.44652534243192615	-0.3731815499882541	1.0	0.0
T64	22.8	10.15	0.3404167795343672	0.3716802864745871	0.3404167795343672	0.20215063521704	0.17590290896123661	0.07342861683925296	0.0	0.0
T65	22.75	17.88	0.33921404607066097	0.117312287552028	0.33921404607066097	-0.5284662040512667	-0.5516907408956102	-0.09714309235374714	0.0	0.0
T66	22.71	20.13	0.33823888845971584	0.07511513979231296	0.33823888845971584	1.2887337013469788	1.302809659452672	1.273691835162817	1.0	0.0
T67	22.67	11.31	0.33725219043608107	0.35244448604681705	0.33725219043608107	-0.7454381816023953	-0.5476359307162967	-0.31867894573652894	0.0	0.0
T68	22.58	16.96	0.3349899054967123	0.14585975655872735	0.3349899054967123	-3.0986236370834073	-3.5999857991422846	-3.903363833369455	1.0	1.0
T69	22.54	17.71	0.3339656887002178	0.12205463013033159	0.3339656887002178	1.250691425908403	1.5722922310449685	1.2354867071972315	0.0	0.0
T70	22.44	12.71	0.33135473366674506	0.3158288209321889	0.33135473366674506	0.668285230515184	0.8748266449887665	1.0763483383285095	0.0	0.0
T72	22.27	13.49	0.32675166972843916	0.288473806826159	0.32675166972843916	1.568736293978352	1.2710994677754273	1.7053656353898705	0.0	0.0
T73	22.25	10.84	0.32619661493468455	0.3613028404092935	0.32619661493468455	-1.321695810572191	-1.0026524985045215	-0.7055284908145579	0.0	0.0
T74	22.21	10.73	0.32507803167853533	0.36315571366712157	0.32507803167853533	-0.9803522156724019	-0.9415365235600865	-0.7292461099800555	0.0	0.0
T75	22.13	19.55	0.3228071635908058	0.08277337428320751	0.3228071635908058	-0.9072921366799342	-0.3071214412277713	0.06570755069401943	1.0	1.0
T76	22.08	14.68	0.32136523035749054	0.23940483385257982	0.32136523035749054	-0.6951454856228995	-1.6010957968326083	-1.4817948706492667	1.0	1.0
T77	22.05	10.79	0.3204917798399557	0.36215496663329877	0.3204917798399557	-0.9066903928753919	-1.4036937802518694	-0.23252763093562404	1.0	1.0
T78	22.04	19.08	0.32019925495647095	0.09045189563643674	0.32019925495647095	-3.6315153110470297	-4.221291606540773	-4.762953708377083	1.0	1.0
T80	22.03	12.78	0.3199060447716573	0.3135710316474682	0.3199060447716573	-0.6990988080520923	-0.4310000430176421	-1.0393604001136196	0.0	0.0
T81	22.01	12.75	0.3193175735890015	0.314543614683179	0.3193175735890015	-0.43064899197688306	0.7439790521709135	0.44463751279565394	0.0	0.0
T82	21.96	16.66	0.31783449437823375	0.15664616572835216	0.31783449437823375	1.4628889783839039	2.3044485767704406	2.2013752495166936	0.0	0.0
T83	21.96	15.46	0.31783449437823375	0.20539513830938302	0.31783449437823375	-0.9241426588128692	-0.1263479626744518	0.6410146176467687	0.0	0.0
T84	21.94	10.02	0.3172365312312456	0.3733266950205811	0.3172365312312456	-1.8032258134656958	-1.56109732608306	-1.415791015103769	1.0	0.0
T86	21.8	12.42	0.31297627550033597	0.3247473010198377	0.31297627550033597	-1.852085572397656	-2.291561756387462	-2.2419820883556913	0.0	0.0
T87	21.7	16.19	0.30985516829872833	0.1748221990069594	0.30985516829872833	-1.1179106992112726	-1.1308193899047276	-0.7555669284619251	0.0	0.0
T88	21.66	1.61	0.3085890008042697	0.39956971048255296	0.3085890008042697	-3.176975086465298	-2.862989528481575	-1.876656342197867	1.0	1.0
T89	21.63	10.56	0.3076328512905365	0.3658652570357226	0.3076328512905365	2.082245753241941	1.7781970948000927	2.1277928551896212	0.0	0.0
