time,mean,lwr,upr
0.5,0.370476126187514,0.2261870792279525,0.5306604935094333
0.8581849688419353,0.3650520508370035,0.22453862675881744,0.5196206294270811
1.2163699376838706,0.35960716876556026,0.22308583107767097,0.5107982384774399
1.5745549065258055,0.35414394096233504,0.2215113489862982,0.5019011574902474
1.9327398753677407,0.3486649670407611,0.21896445298350448,0.4902564826852442
2.290924844209676,0.3431729914910805,0.2182680235452885,0.4800611544272673
2.649109813051611,0.33767091635369373,0.2151632018824825,0.47097823938367395
3.0072947818935467,0.3321618061010651,0.20950449244534314,0.4561747422094101
3.3654797507354814,0.326648869347549,0.20887043177027845,0.4494575562283104
3.7236647195774166,0.3211354126558822,0.20874871064260703,0.4400171448110169
4.081849688419352,0.31562477808034056,0.20623310294656833,0.43010796552899094
4.440034657261287,0.31012028630051863,0.2027340893351137,0.41671404006433393
4.798219626103221,0.3046252046839657,0.20116549986045323,0.40856965029606057
5.156404594945157,0.2991427472771698,0.20358440928531357,0.4024470066197444
5.5145895637870925,0.29367609970319103,0.1979495788237305,0.3872746828215955
5.872774532629028,0.28822845334303665,0.19630346787020095,0.37717371549977646
6.230959501470964,0.28280303249001776,0.19812689636153255,0.37065962902806887
6.589144470312899,0.27740310392177225,0.1922537733236972,0.3576954868906568
6.947329439154832,0.27203196691488796,0.18991492839253016,0.3473502639312563
7.305514407996768,0.26669292834535435,0.19119861380932943,0.34055367672107667
7.663699376838704,0.26138926894141384,0.19085950665210652,0.3333294325972743
8.02188434568064,0.25612420453614865,0.1902101387389203,0.32689193301191577
8.380069314522574,0.25090084478608937,0.19461420101919935,0.3237787255411851
8.73825428336451,0.24572215348474613,0.19069606313784357,0.31360484653105
9.096439252206444,0.24059091765917173,0.18762264420504912,0.30454866343237913
9.454624221048379,0.23550973400677663,0.18361381272537142,0.29403326169765454
9.812809189890315,0.23048101890647732,0.18031228424628878,0.28469250001622604
10.17099415873225,0.22550704270236163,0.17806663822815877,0.2766641744229594
10.529179127574185,0.22058998326366203,0.176730437967126,0.26943565887345156
10.88736409641612,0.21573199151534167,0.17422976817483143,0.26097188141532596
11.245549065258055,0.21093526329778967,0.17159878159229833,0.2533971725820547
11.60373403409999,0.20620211425752738,0.17056456509031312,0.2485554114784639
11.961919002941926,0.20153505395500534,0.16777472228228257,0.2414558782364865
12.320103971783862,0.1969368522086677,0.16163119604804713,0.23144141649142028
12.678288940625796,0.19241058823423915,0.16152679798233915,0.22757581998485313
13.036473909467732,0.1879596740646723,0.15865059743128848,0.22185514447011814
13.394658878309667,0.1835878476915727,0.15582016319692682,0.21588810057402472
13.7528438471516,0.1792991359339663,0.1504153540412548,0.2084906051745842
14.111028815993537,0.17509779023813735,0.1461180459527664,0.20148082584842597
14.469213784835473,0.17098820034118675,0.14496687033595185,0.19887951107703924
14.827398753677407,0.16697479202159593,0.1427880009934802,0.1958188835578304
15.185583722519343,0.16306191643122298,0.13767732762442178,0.1893445072426906
15.543768691361278,0.15925373907186108,0.13627946492520376,0.186577524937846
15.901953660203212,0.15555413570221666,0.1311293081299983,0.18159083412324417
16.260138629045148,0.1519666005751049,0.12865378674491149,0.1786708660178606
16.618323597887084,0.14849416999063228,0.12488117680785825,0.175371537203093
16.97650856672902,0.14513936159970334,0.120740057171573,0.17232334256553114
17.334693535570956,0.14190412787375659,0.11527375655938447,0.1679331575809112
17.69287850441289,0.13878982169794543,0.11087327035418978,0.16476137711710653
18.05106347325483,0.13579717337096253,0.10863136678254463,0.16407404060231637
18.40924844209676,0.13292628018357272,0.10618576229229532,0.1627103092685148
18.767433410938697,0.13017661063507824,0.10142854934834043,0.15944940890188256
19.125618379780633,0.12754702470978554,0.0980064824909029,0.15690876309992577
19.483803348622565,0.12503581002913086,0.09352788513623317,0.15344811047630436
19.8419883174645,0.1226407319087901,0.09074233922214414,0.15195682981215117
20.200173286306438,0.1203590939144386,0.0889778006151131,0.15125571350807107
20.558358255148374,0.11818780473626257,0.08564310916692723,0.1492501324629811
20.916543223990306,0.11612344722509373,0.08247476577806968,0.1465393185423413
21.274728192832242,0.11416234612512478,0.08178910207203809,0.14757859252312416
21.63291316167418,0.11230063207423427,0.07963156022014152,0.14672730165680406
21.99109813051611,0.11053430050698655,0.07824668121851723,0.14655905878102116
22.34928309935805,0.10885926497334697,0.07392163883353582,0.14337921260001163
22.707468068199983,0.10727140492495069,0.07221794711187694,0.14284778218301494
23.06565303704192,0.10576660814970182,0.07055735830680619,0.14260840186214555
23.423838005883855,0.10434080785956178,0.07034861008033097,0.14391081192520297
23.782022974725788,0.10299001421356782,0.061911137262666456,0.1367386976648957
24.140207943567724,0.1017103400215362,0.05949003657043877,0.13524056933301193
24.49839291240966,0.10049802058566062,0.058240435963339325,0.1348638508665136
24.856577881251596,0.09934942800182804,0.05717316801266933,0.13436501517251379
25.21476285009353,0.09826108060640301,0.05545444020963867,0.13326426465131316
25.572947818935468,0.09722964848675095,0.05430953352577188,0.13254382592400893
25.9311327877774,0.09625195601454019,0.052895692339552436,0.13193920070733292
26.289317756619333,0.09532498223683257,0.05124738265292367,0.13170753548686887
26.647502725461273,0.09444585975338247,0.052381236009075786,0.13337873749392212
27.005687694303205,0.09361187249696731,0.05181951021102066,0.1325766501014212
27.36387266314514,0.0928204526559659,0.05072175834318071,0.13193764010200448
27.722057631987077,0.09206917684468323,0.050849802942923905,0.13282138454980455
28.08024260082901,0.09135576154389623,0.050271441009642974,0.13235332680199557
28.438427569670946,0.09067805781628836,0.04972968570051032,0.13193548222704152
28.796612538512882,0.09003404535268532,0.04896460986246831,0.13110011631382815
29.154797507354818,0.0894218259944629,0.04820915675046662,0.13078837501227034
29.51298247619675,0.08883961695128777,0.04801636496783697,0.1308020386594015
29.87116744503869,0.0882857439559296,0.0474967895307562,0.1305699049173585
