cont_trait_0,time,mean,lwr,upr
-2.684367223065997,0.5,0.24142114003125953,0.07018934185603326,0.4722251507819623
-2.684367223065997,0.8432513948444108,0.24168089235398552,0.07025121379272273,0.46731481284805404
-2.684367223065997,1.1865027896888216,0.24193387956258663,0.06990573799064191,0.46600020623564636
-2.684367223065997,1.5297541845332325,0.2421798944149675,0.06931430261575637,0.4647267851023544
-2.684367223065997,1.8730055793776434,0.24241873508371872,0.07056057966005175,0.46541117667894455
-2.684367223065997,2.216256974222054,0.24265019731125823,0.068890034376537,0.4663445146090211
-2.684367223065997,2.5595083690664655,0.24287406625105223,0.0685594170998337,0.46720139331204713
-2.684367223065997,2.902759763910876,0.2430901093686524,0.07627071025107146,0.4710554623360161
-2.684367223065997,3.246011158755287,0.24329807169975515,0.07639403989440564,0.46864192645808683
-2.684367223065997,3.5892625535996974,0.24349767447158896,0.07366213391374024,0.4655594531200798
-2.684367223065997,3.9325139484441087,0.24368861758946386,0.07407226106647231,0.46622964973182646
-2.684367223065997,4.275765343288519,0.24387058581145668,0.08108391502127703,0.471909656201918
-2.684367223065997,4.61901673813293,0.24404325768316448,0.08005615666003153,0.47048720145094647
-2.684367223065997,4.962268132977342,0.24420631565478915,0.07706874566594606,0.4675123180989905
-2.684367223065997,5.305519527821752,0.24435945547298438,0.0757572612611069,0.46346162317098333
-2.684367223065997,5.648770922666163,0.24450239311224928,0.08340683782599438,0.4700772803850894
-2.684367223065997,5.992022317510574,0.24463486820460806,0.07685536553246253,0.4580411853907449
-2.684367223065997,6.335273712354986,0.24475664390717838,0.07706388786622471,0.45377026147238436
-2.684367223065997,6.678525107199396,0.2448675039936913,0.07737461155902625,0.45330106940930875
-2.684367223065997,7.021776502043806,0.24496724830533087,0.0773043597057152,0.45503150356457706
-2.684367223065997,7.3650278968882175,0.24505568748921921,0.07723422022725024,0.4540598728065105
-2.684367223065997,7.708279291732628,0.24513263745562672,0.07716411486511483,0.4536676831869417
-2.684367223065997,8.051530686577038,0.24519791357147627,0.07709396370486446,0.4551898898275026
-2.684367223065997,8.394782081421448,0.245251324508139,0.08765457023926358,0.465890269407577
-2.684367223065997,8.73803347626586,0.24529266586791706,0.08819300035120924,0.46590942257031615
-2.684367223065997,9.081284871110272,0.24532171405449973,0.0880485975123395,0.46587507979872783
-2.684367223065997,9.424536265954682,0.24533822112826723,0.09037928260609655,0.46773398638487335
-2.684367223065997,9.767787660799092,0.24534191146573536,0.09130124689345798,0.46660633197851276
-2.684367223065997,10.111039055643504,0.24533248088389545,0.09035369665406494,0.46544396163345847
-2.684367223065997,10.454290450487914,0.2453095985311267,0.09089548099579821,0.46518886393153813
-2.684367223065997,10.797541845332324,0.24527291140490828,0.08644280532032443,0.459582117937874
-2.684367223065997,11.140793240176736,0.24522205104754646,0.08614125542850469,0.4578408804039137
-2.684367223065997,11.484044635021148,0.2451566420056728,0.08894733766922101,0.46035901499718945
-2.684367223065997,11.827296029865558,0.24507631200326765,0.0900457702043103,0.4599704342983769
-2.684367223065997,12.17054742470997,0.24498070417895307,0.09000378547204464,0.4596155905015683
-2.684367223065997,12.51379881955438,0.24486949189051765,0.09038404582114541,0.4587235121570558
-2.684367223065997,12.85705021439879,0.24474239646698853,0.08898047956574909,0.4561051714878757
