cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.08385514511583904,0.017551425523697383,0.1637234534655737
0.0,-2.28857722858495,0.08369960465616104,0.01569998121661902,0.16032674467747338
0.0,-2.2415966401138725,0.08356684431627488,0.018352312367275567,0.16185356401495798
0.0,-2.194616051642795,0.08345865181026924,0.019133766880838614,0.16115072804119732
0.0,-2.147635463171717,0.08337710112136354,0.019140867245399554,0.16019379909158774
0.0,-2.1006548747006395,0.08332462109268378,0.02004584550270203,0.15989244081749335
0.0,-2.053674286229562,0.08330406311955235,0.01943822801833983,0.15879993790696792
0.0,-2.006693697758484,0.08331877252220163,0.019658871789426352,0.15808672890013398
0.0,-1.9597131092874063,0.08337253805767801,0.021053430741427518,0.15876291563091288
0.0,-1.9127325208163286,0.08346936450658468,0.021617581896146296,0.15733033184526676
0.0,-1.865751932345251,0.08361324684011542,0.02208869904038019,0.15653726225057688
0.0,-1.8187713438741733,0.08380811290122744,0.022873100155752932,0.1562292296178925
0.0,-1.7717907554030956,0.08405786594135385,0.022861191688274683,0.1556546651674853
0.0,-1.724810166932018,0.0843663792526706,0.02295947397050805,0.15477886852345862
0.0,-1.67782957846094,0.08473736479618,0.02244625761207146,0.1545258492795102
0.0,-1.6308489899898624,0.08517413192492276,0.024662535078802984,0.1565532725941119
0.0,-1.5838684015187847,0.08567953686563853,0.01978135653177947,0.15207684540094663
0.0,-1.536887813047707,0.08625639325918198,0.02483041087662936,0.1565686334730694
0.0,-1.4899072245766294,0.08690766142630199,0.026057110536546444,0.15764380831557273
0.0,-1.4429266361055517,0.08763620441223155,0.02601634943327761,0.15856580658057504
0.0,-1.395946047634474,0.08844475001899052,0.025165731432336715,0.15760020125075386
0.0,-1.3489654591633964,0.08933589758811893,0.024741339090965517,0.1570991451083052
0.0,-1.3019848706923187,0.09031351319216413,0.025492755065253392,0.15769118449653977
0.0,-1.255004282221241,0.09138532385242193,0.027469582583435778,0.16095688125016028
0.0,-1.2080236937501634,0.09256477343483861,0.0280878585665474,0.16334265323930708
0.0,-1.1610431052790857,0.09386733797360014,0.028041780773034562,0.16416355062553592
0.0,-1.114062516808008,0.09530396585418274,0.03118044175630493,0.16922899540216294
0.0,-1.0670819283369302,0.09688167137068943,0.03208414905618301,0.17241734373818654
0.0,-1.0201013398658525,0.09861199007561447,0.03285751802184147,0.17502940774868486
0.0,-0.9731207513947748,0.10051615558394686,0.037693171706277694,0.18074641217029486
