feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9693333333333334,10.607334045070846,0.3252191065410387,33.98694420796017,0.0400607994303859,0.013354384967762438,0.07558732269456592,-59.39331357418122,-132.74914809011557,-5.016334044351424,2.0
cat_trait_0,none,0_1,none,0.6813333333333333,0.8348809832745474,0.14129275881204656,1.508346825297581,0.027876182575999914,0.00879749050632595,0.049899180433692465,-34.107676391010244,-85.14519358101671,-1.068872135897891,5.0
pvr_0,none,none,none,0.924,2.846604481496683,0.4277260497834469,6.784093818340612,0.04114247943110256,0.009175382765860812,0.07075537002072325,-66.39065669605375,-155.32807369288503,-4.468946356935703,1.0
pvr_1,none,none,none,0.7786666666666666,3.779359255783871,0.08696863357230196,12.513034486232034,0.027415910193730266,0.005488781855980452,0.048725962625937994,-34.138487974343555,-81.44576485349356,-1.1497155628384803,4.0
temp,none,none,none,0.8666666666666667,2.164653296027874,0.40209860105534595,4.795408327120138,0.03396959898749111,0.01592133103571167,0.055748645127993365,-38.741664573125206,-76.19509587578835,-7.12257541943859,3.0
time,none,none,none,0.6986666666666667,1.3559414194043118,0.37555993749664346,2.583936487305459,0.0105132731839617,0.0027541473925037445,0.020897046961543285,-13.20797401122426,-38.32361483096611,2.901352391279943,6.0
cont_trait_0,cat_trait_0,none,none,0.772,1.2778723318129885,0.001368205350988315,18.380475939883475,0.04948052109660314,0.003589228851341637,1.12232361888751,-6.92205094088052,-49.672217897162426,35.44249054504354,7.0
cont_trait_0,pvr_0,none,none,0.8333333333333334,0.3064032148283987,0.00430668454788673,0.849282926974808,0.060703961299168566,0.009241578229650467,1.0572965409948518,-37.53420376407279,-109.90977633222951,11.725984109848696,1.0
cont_trait_0,pvr_1,none,none,0.5386666666666666,0.30738380723565395,0.002642805666922597,0.8526607979555637,0.04999932828226634,0.0068973019902186005,1.1897752403554491,-11.084538299426976,-63.11931470275755,32.16792193072814,10.0
cont_trait_0,temp,none,none,0.8,0.19427370567337793,0.001361625146319443,0.5888465527417255,0.04941082558165041,0.010522132830575981,0.8257717326738774,-17.115003012984513,-51.181167752717556,10.26134731185715,6.0
cont_trait_0,time,none,none,0.6946666666666667,0.2741379476605934,0.005471427141147644,0.7585448698343309,0.5153331006830176,0.0015283670648274916,0.9730814396637909,-5.766010529804194,-26.108635688371407,11.829200082835825,9.0
cat_trait_0,pvr_0,none,none,0.8586666666666667,3.0446498149477,0.0002871689238696774,52.596718145414705,0.05559677162151706,0.004866237577205388,1.167638416584646,-28.199677085079447,-95.1386865805554,8.77105144485273,2.0
cat_trait_0,pvr_1,none,none,0.8253333333333334,1.5199340104355352,0.0016249488117992261,24.79665799644494,0.044509855244626,0.003726115401755773,1.3846046485269137,-5.213755231963778,-40.30510592647681,28.92215345266345,11.0
cat_trait_0,temp,none,none,0.9573333333333334,0.8347442683027875,3.376569637946458e-05,11.40635585069548,0.05272255505344242,0.005014838273471621,1.0843370514500739,-15.21500816264391,-40.303531098569096,3.9527518523286744,5.0
cat_trait_0,time,none,none,0.7093333333333334,1.1444692317911132,0.0008216848564919004,12.776491870558472,0.03431445860877981,0.0017193082919877917,1.1838273294980095,-4.763277910432963,-21.132608859537697,8.579802085796416,13.0
pvr_0,pvr_1,none,none,0.6733333333333333,0.4757898736464155,0.04993916634191266,1.0423673215253713,0.05621224476842989,0.009250635399266263,1.1703673821649347,-24.62367627985065,-70.0264262376698,7.828615125536203,3.0
pvr_0,temp,none,none,0.7413333333333333,0.40935874945318157,0.013730435434724454,1.1795365565278075,0.053277219353371055,0.00790290714169146,0.9383164518913867,-21.539871661746048,-74.57298308596987,22.363928956532675,4.0
pvr_0,time,none,none,0.5586666666666666,0.5260557031938976,0.04386928533837413,1.1016592900840343,0.03665854652304701,0.002368877221977711,0.760484788505778,-4.791611388285812,-32.76050286688678,22.402600947734584,12.0
pvr_1,temp,none,none,0.76,0.627441910737232,0.010376598091078115,2.079172849145136,0.04356297080781925,0.007636700701295598,0.7935313048937882,-14.819553573161606,-46.01518863446586,8.62987743197263,8.0
pvr_1,time,none,none,0.6573333333333333,0.7759007133910211,0.009555176472020373,2.2999693321246886,0.034518544080500264,0.0014446411307066538,1.2217048457955038,-3.444163599250334,-20.4012639146666,11.618598405686924,14.0
temp,time,none,none,0.6946666666666667,0.6056028091857638,0.10654990510470692,1.2435652890345483,0.03594084050867605,0.0026639312532567186,1.040615804320163,-11.393129185709364,-38.861487733767206,7.711389928719143,9.0
