it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T11_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T20_TS	T21_TS	T23_TS	T25_TS	T26_TS	T27_TS	T29_TS	T30_TS	T31_TS	T34_TS	T35_TS	T38_TS	T39_TS	T40_TS	T41_TS	T43_TS	T44_TS	T46_TS	T48_TS	T50_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T62_TS	T63_TS	T65_TS	T67_TS	T68_TS	T70_TS	T71_TS	T72_TS	T73_TS	T74_TS	T76_TS	T77_TS	T79_TS	T83_TS	T87_TS	T89_TS	T93_TS	T94_TS	T95_TS	T97_TS	T100_TS	T101_TS	T102_TS	T104_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T112_TS	T113_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T133_TS	T134_TS	T135_TS	T139_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T152_TS	T154_TS	T155_TS	T157_TS	T158_TS	T160_TS	T161_TS	T162_TS	T167_TS	T168_TS	T170_TS	T172_TS	T173_TS	T175_TS	T177_TS	T178_TS	T179_TS	T180_TS	T182_TS	T185_TS	T186_TS	T187_TS	T191_TS	T193_TS	T194_TS	T199_TS	T202_TS	T204_TS	T206_TS	T207_TS	T209_TS	T212_TS	T213_TS	T0_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T11_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T20_TE	T21_TE	T23_TE	T25_TE	T26_TE	T27_TE	T29_TE	T30_TE	T31_TE	T34_TE	T35_TE	T38_TE	T39_TE	T40_TE	T41_TE	T43_TE	T44_TE	T46_TE	T48_TE	T50_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T62_TE	T63_TE	T65_TE	T67_TE	T68_TE	T70_TE	T71_TE	T72_TE	T73_TE	T74_TE	T76_TE	T77_TE	T79_TE	T83_TE	T87_TE	T89_TE	T93_TE	T94_TE	T95_TE	T97_TE	T100_TE	T101_TE	T102_TE	T104_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T112_TE	T113_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T133_TE	T134_TE	T135_TE	T139_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T152_TE	T154_TE	T155_TE	T157_TE	T158_TE	T160_TE	T161_TE	T162_TE	T167_TE	T168_TE	T170_TE	T172_TE	T173_TE	T175_TE	T177_TE	T178_TE	T179_TE	T180_TE	T182_TE	T185_TE	T186_TE	T187_TE	T191_TE	T193_TE	T194_TE	T199_TE	T202_TE	T204_TE	T206_TE	T207_TE	T209_TE	T212_TE	T213_TE
2500000	-2922.79445287127	-49.706565008567	-2332.63815105546	-540.449736807241	3.18684490220353	4.64575304788869	2.77435688806373	1.84205546301535	0.737831648882821	1.31457801852482	0.885904092994837	7.19274551190032	3.47469844312316	0.711270033612474	4.03606499371275	3.23805657895781	1.30369453115606	1.15596380245466	1.41797836734315	0.679236612532632	3	2	2.10293347273549	34.43381134854	0	441.581123467136	32.8550479956189	34.43381134854	33.6190122372665	31.8719635998807	31.5993552180739	31.7363481856267	31.6520360351478	32.0381936086761	31.8216039934353	31.1261496090988	29.8076930341035	30.6670729633936	30.2670975659901	30.3563126734071	29.8082935844841	28.9763375530384	29.7967259665736	29.4159847193753	29.3008000888539	27.4787070123126	27.3500840565281	28.9444945344021	29.1028410031419	29.1496118146965	28.093232343321	27.3825003404039	27.3126716199684	25.9640341658527	26.5245631120274	26.7782951310016	26.1384936661408	26.2879130989964	26.5766766557811	25.6070558096303	24.9469917648169	23.149189750295	18.1782780090104	20.0946183148194	19.813393521587	19.1653788452607	18.1788087895988	17.6199886103582	14.6409732260367	15.0379843479546	13.7205893700921	16.202453462711	15.2090812299464	13.8790745878156	14.341786615198	12.8555048270697	13.227825452625	8.64034975229112	11.283012415408	11.7807893339927	12.8587195055258	12.2602017055855	12.6766786804429	12.3881391731692	10.8843997892631	10.4606752965336	12.2017049900345	9.05178858173771	7.36196766284488	8.44388175827248	10.2147075491477	4.98451578762618	9.78011764278278	7.62032396990772	6.84574120637732	8.87058786687557	8.08306333771704	8.49423312594479	8.47723320605573	8.02899050137045	7.77046922659323	7.94622518858576	7.29384244925146	7.48595254482746	7.00707119847819	6.25801489315299	6.82137524357983	7.41327240314587	7.60188638992024	7.40131965238899	5.68007421436061	6.31786613620119	6.45579066775713	6.1096306365056	6.6307001368818	6.70087131926151	5.19425870546597	6.21882244668199	6.42044138421295	6.41301014976184	6.09764344977841	5.3503786545366	5.47271071708536	5.53260775352519	5.87616901020232	4.35309290898913	5.36370672575533	6.38339493736933	5.51000474065768	5.36924545230661	5.50907736539054	5.1511468417479	4.7352515899239	4.96077731636829	4.52345856137054	5.07646056710957	4.77270045819056	4.76328887036411	0.45901995131903	3.47318685475109	2.90903112339296	3.85379565567313	3.40389706142455	3.59308357976427	3.75161092252754	3.37328563239605	2.41075974854977	2.9233639349314	3.52277949472456	3.94069012319874	2.54088673667584	3.07725715849255	2.72798176930312	1.5380784704871	2.16186348283187	3.05897941338572	1.68418787215916	1.07497880817682	1.19656080171843	0.633265100865669	1.00732046357809	1.09582284022658	0.117965895337424	0.71700040299992	32.5243431761858	28.8411881057014	33.1100231117135	31.6629503035604	31.2448140069624	25.41760031301	29.6493666636848	30.6725421016053	30.7552555990112	28.9967518138922	29.5460479094396	30.2787496772794	28.1254740184911	29.0838389958726	20.7597701933148	28.749259415419	29.6233246337112	27.9892095719119	20.9333562440801	27.2821098084096	27.3339133974144	23.2826562677145	25.1513919775014	28.495177161169	28.0787391466922	26.7543843725046	25.9027376227031	25.0920180018235	25.3141824928825	25.7026866373958	25.8773634802996	24.5415398970968	22.116787295397	25.3563020164511	0	18.325773866706	7.93054622750998	14.6585109423578	19.3955669694333	17.7908192968079	4.66840652844038	16.6908776966371	11.2522724490903	0	12.5519859366069	10.2725847162533	6.24111740917596	13.0086658726315	11.9239007882237	12.4799236972591	11.2298054828538	4.0076940028162	11.1448928196737	4.48717811093523	0	12.0276526228007	10.3009973266847	7.38330646723545	10.8206087070583	0	7.93615635704314	6.49961790838911	5.18762208099866	0	3.89364790558786	4.43015576930134	8.14039318656887	5.54706896575186	6.7655443910859	0	7.4577602236174	7.7506943296366	4.19918308028221	0	0.717558017101801	0	0	5.94221623131212	3.89343124211169	0	5.65026771148174	7.2857336489151	1.9356167258529	2.92651154527073	3.78175277947537	6.10250983632944	5.53441997437854	3.7276333116948	3.63390340888539	6.44795075872751	5.07241167101189	2.86322252860625	0.183014613570784	3.80640240337149	1.50925558426529	0	0.530765576250833	3.17905370979656	0	2.89194465290876	0	2.21202347671402	2.75344950573797	1.8644963539303	3.15661694846109	1.43329151771338	1.68048747837029	0	1.42351197927817	0.778339549419231	0.103776229223067	1.70651950566632	0	0	0.283452975384078	3.16752466027604	0	0	0.32831100289952	0	2.23481302505215	2.42223279158085	1.96857640648164	0	0	0	0	0.506969563077221	1.48707861347817	1.05381513457012	0	1.0256849839481	0	0.548963449995851	0	0	0	0
2580000	-2931.48834611504	-50.9595847895992	-2341.69841549906	-538.830345826382	3.36087944086339	5.46734635349232	4.30710749114058	2.16967590728753	1.23219050100932	1.46186585380914	1.10547653839878	6.86752308469659	3.54815546775809	0.740377857368737	4.34563632300177	3.02135467278901	1.89820771174031	1.56679281784994	1.66398234035693	0.485085247131954	3	2	2.12908757315073	34.5346003267572	0	435.05228753279	32.731424801409	34.5346003267572	33.5505043168974	31.7932351490227	31.6872470379192	31.8352436117772	31.2445324328431	31.6378661591912	32.2567552673723	30.9693473654216	29.8626658949131	30.6616558087277	30.2652452099498	30.4208557958532	30.0199850428449	29.4082037403432	29.7821972651717	30.217956302718	29.27388696931	27.5153942339829	27.3616009156455	29.1376721261805	29.116006689288	28.6154697813464	28.127983142732	27.4034377840471	27.0551881405805	25.9895361916304	26.517935485196	26.6092469711157	26.3148644326512	26.3893310778858	26.1114715104287	25.535944462855	24.9422931038537	23.258895971037	18.3637254854299	19.8144421218962	19.9814031969115	18.9020076874574	18.0180883034091	17.173727952787	14.87630630398	14.2916128842442	12.9284443950089	13.5190347114234	15.7261346023438	13.1671102950386	14.128538481885	12.8779732569392	13.8074405631688	7.68196287193389	11.8443903716741	11.1329969557637	13.7319653486114	12.7933773263335	12.9099305853611	12.1259163483511	10.8661646887686	10.4724069724699	11.8513049770126	10.5224567824461	9.77727058287922	6.70328085875801	9.34086321949235	4.9490330390193	8.54776203324941	9.90131250366864	6.89924683435089	8.70531178916089	8.24454644846106	8.80303954036319	7.51199072142431	7.98168441279331	7.9225231757823	7.32279238321986	7.4252414850722	7.10611285135069	8.17290953870841	6.31459544538162	6.86229124456355	7.5428948839914	7.629017993502	7.79890924792092	5.73651895581411	6.47491497568181	7.19627819534927	6.76968710685714	6.92176048952514	6.71095524697921	5.24016282183845	6.37269515851886	6.17677190740575	6.29934064771553	5.87703356641053	5.12202668016505	6.40169654698006	5.42695128555466	2.39442578588077	4.11971183227381	5.52347070603173	5.40100464396624	5.52944233191146	5.36214728426637	5.20224741857453	4.54372074840293	4.85292611725551	4.99382866200526	3.88171150734745	5.65314449452573	4.99511690930619	5.52241638592525	0.788448188603831	2.03800456933564	2.3424671839202	3.85730861643478	3.32601421098494	3.42046110362498	3.72646674671884	2.43582780952191	2.73740944128405	3.10396821846768	2.87643649606228	3.55817385233623	2.0969241468581	3.02491127496262	2.57887805695849	1.84637150430868	2.23551772690317	2.91426257815341	1.1736840070682	1.35587460837371	1.19646635670748	0.594902688425634	0.879689772531036	0.878607318376572	0.0726902549931164	0.478776105647595	32.3611293764485	28.9071683764978	33.2077987617973	31.7716907765219	30.1988648956289	25.3456296591953	28.5207641927357	31.3026740078864	30.8086284172159	28.968977480276	29.7469155310717	30.2498570770337	28.3667687939266	28.9253746331166	20.841481205812	28.5539144899871	29.6310068960352	27.9745052983185	21.115017584249	27.3627865565157	27.3389481858336	22.7022117275971	25.733221546987	28.425228599413	27.9603282550075	26.4624297294168	25.8951571085826	25.3980673288889	25.3149194431673	25.9940901646489	25.7453758701107	24.5155808288864	22.0053133498772	24.8871873363772	0	18.4563652807262	7.92709989123876	14.7160085358994	19.2750683419275	18.1725823452968	4.69352737964541	16.9852587148092	10.3466545539738	0	12.502376659397	11.2488168734712	6.26130964852861	12.5280681259054	10.820366292117	12.4912648990524	11.6310278118608	3.74019516396276	10.9296715752201	2.24761229245579	0	12.0866709014288	10.6924910825464	8.80869664194053	10.0048744496726	0	8.02607182503995	6.60234250296365	4.4705053805162	0	3.91593263373713	4.21451320793697	7.06028792845345	3.80060166573223	6.83712185267605	0	7.59124544565965	8.14540490065728	3.90419320929217	0	0.559782406620246	0	0	6.00851007411116	2.26847747253488	0	5.01370375984193	7.29229128308681	2.02542079630971	2.50508627629272	5.00865372603887	6.2284471139389	5.31685479540328	4.04780586113776	3.71841606158732	6.29556192232129	5.12412715562174	2.90749853839991	1.32645834490067	3.50340293854769	1.32312719336746	0	0.859510571283648	3.22091888234342	0	3.36732226815942	0	3.7499062894578	3.03883964481296	2.63835108982934	4.05746903883613	1.69874979805004	1.9797649355138	0	1.30460544006331	1.18914429284527	0.0791918622957524	2.07798438565977	0	0	0.749608066544999	3.35655004670422	0	0	0.628693544740372	0	2.14300695264619	2.06071871050249	2.03471293190474	0	0	0	0	0.574945584795638	1.51460039864663	0.550360087236363	0	1.02522240633669	0	0.268493491827208	0	0	0	0
2650000	-2899.13435332575	-49.3126476816145	-2313.53241443046	-536.289291213678	2.88774985042882	4.97492529847084	2.13584244873199	2.00888494641906	0.828700932712775	1.40445705143574	0.935060349114441	6.58623062414928	4.06321984734754	0.60542969615074	3.44860747298141	3.48546765741999	1.33274800592273	0.673276460858468	1.68723032752567	0.412355007614502	3	2	3.22157573224271	34.3913848389595	0	434.726701323748	33.3661903565821	34.3913848389595	33.561150785886	31.8323732431088	31.575563540296	31.6030541523823	31.7401322041088	31.5153354507195	31.1743145655803	31.3056645498261	29.8725205779592	30.7110491352413	30.3643623109152	30.5638839642498	30.1383125973989	28.9019105518443	29.7138507954522	29.0667756439938	29.2230080621474	27.6606561689888	27.3460630921698	29.084959884331	29.2042365369322	28.6518644695433	28.217449912669	27.5419962815032	27.02910981732	26.2185087805792	26.4742955514355	26.5806269180549	26.1145057449791	26.140049810873	26.160782437544	25.4061486579936	25.0130614336774	23.3040860435596	18.3589658376915	20.0768034825317	19.498084235611	18.8823375112928	18.2655831178501	17.492187347789	14.4846971557992	14.283603890726	13.7249815094466	15.2108343857639	14.4565976941252	14.3207590579248	13.9471405616688	12.8539762116638	13.6407259158718	9.43965349244921	11.4974096891333	10.6445960768454	13.9600306910157	12.5443279030623	12.6177301364295	13.236099915326	11.4445899838441	10.4194738581914	11.2377600047045	9.23714508344279	9.68382877340396	7.76662404424696	9.64499302321714	4.72913564002199	8.4075749802339	7.5075412645677	6.90941200146332	8.6884843469904	7.77619036228873	8.37001622346885	7.53580936514315	8.43757358620902	8.13041868609409	8.79715870335563	7.22701937114104	7.32843409538424	6.90660813060502	6.18660383484043	6.83864595840594	7.70602501382951	8.59296998151772	7.11703832896206	6.11977994116922	6.37376536976924	6.66993520513266	6.6089858001247	6.64881318939654	6.49773165737157	5.21617819560399	6.24409128435991	6.3110124614229	6.26559317402762	6.0037128511888	5.35930806307849	5.48189175565437	5.42641373618901	2.27401141023898	4.10222904696518	5.19130619387157	5.58326673103049	5.4976968185511	5.16355953793852	5.20848663103712	4.53770415518435	4.77271158223079	5.34059037212736	5.55678364774784	4.86900536153104	5.06677934595249	5.05775351936599	0.551695843293802	2.19758999750504	2.2692849863354	4.03116940363758	3.17887009773575	3.42932459687318	3.87666983607418	3.08417154535265	2.56218465557332	3.10670310961184	2.81868374260367	2.69033327044722	2.70717045259957	2.7254777807408	2.58488786943421	1.79213259459401	2.9321141967827	4.72431719711591	1.4516467273631	1.15621246322801	1.13080074204039	0.599032949342629	0.915437464948209	0.884295914447303	0.317367242141607	0.675567806241309	32.0970517479839	28.9260997859942	33.1420274977489	31.7297711291271	31.2614095223563	25.6645398706665	29.1562859972957	31.499209055221	30.8754182828367	28.9386407383306	29.3871678423607	30.2290369716225	27.9907921084812	28.6282580526085	20.8786062442313	28.8291656298453	29.6764565688254	28.2305394500352	20.9326167936688	27.4077041951434	27.330518524679	23.3320298063682	25.625069615215	28.3917339052441	28.0096265287341	26.572829727559	25.8773141690744	25.8062191675297	25.2027117567668	26.0279836825699	25.2382322027287	24.2480247985482	22.0966485194182	25.3549743772252	0	18.1794708480074	7.03037851766466	13.2172473653325	19.0652003939788	18.2815703548311	4.73852262953682	17.1276754501423	7.76022689404674	0	12.0358527503114	11.6284132658857	6.25646730626934	12.5396122842435	12.2476199631104	12.675803955206	11.1970287642039	3.25109568563366	11.0428007165004	5.20349314723903	0	11.834964074983	10.8326384406977	8.14229643246425	10.5160932095272	0	7.38924485940031	6.57440111489893	5.4963071167874	0	4.01473990103902	4.71566669462411	8.17798218776835	5.60961992469057	6.64505965749301	0	7.58855505315688	8.14316453047662	4.14436077135738	0	0.286430618631924	0	0	5.95325966042805	2.62995695943893	0	5.63923490951755	7.29293937654625	1.83681581630705	2.65687772660256	4.94172306025871	6.26416301166919	5.23643328845042	4.00980284815709	3.51645793526349	6.48714367998047	5.13775787283468	2.51891620935081	1.39101784189316	2.53147228471039	1.15227923615658	0	0.580879466526361	3.5333127644134	0	3.68490401104195	0	2.57662100837336	2.69404233565411	3.60758617006193	3.41567017556347	2.1424074949148	1.15988935271374	0	1.03313172787088	1.01924793715422	0.0690824964513448	2.07507426460667	0	0	0.286829755470358	3.65162656485687	0	0	0.0279901435417801	0	2.20675965215696	2.42283227942957	1.86589765712998	0	0	0	0	0.645317351716095	1.46328532852601	0.868345297898937	0	1.01230249087624	0	0.524970944275261	0	0	0	0
2730000	-2881.85452352334	-44.3085036793655	-2298.7405324092	-538.805487434772	3.26272606397858	5.86273715703261	2.28554825631317	1.75086392884256	0.379904374648709	1.1612119140664	0.838710567127528	6.22077287836692	3.3303179986971	0.648750919136042	3.51704718847373	2.74517002504686	1.30943046446997	1.12485346675414	1.60165468476323	0.55771382950729	2	2	2.43164259407523	34.5757609051494	0	431.012308160734	32.9909515568656	34.5757609051494	33.5591712940184	31.8478442578318	32.1600105569032	31.9943636328853	31.7059384272168	31.6598086824124	31.3828709891327	30.7165005887009	29.8388164180269	30.7831963104984	30.3015931626987	31.2417835166386	29.8160058451665	28.9109251375766	30.1178082585371	29.1798500072007	29.1802522499654	27.4590197864276	27.3771747153795	29.0456149334376	28.8336042793972	28.5989063484432	28.0928183534476	27.4572321872458	27.1787725768215	25.9760942934772	26.5175090604869	26.5685478231532	26.4585330814704	26.3110338138792	26.3330439069258	25.3647328647335	24.9496567042843	23.1323751678387	19.6357202499213	19.6889886138179	19.4972563603612	19.1542322183745	18.0715290363416	17.28962135789	16.6641995962738	15.6996945827527	12.7124112389459	13.5497914904944	15.8710362771241	13.6803883617758	14.3045676944513	12.8920476586074	13.2956934266696	8.19990046997189	11.7785348831596	10.5157883863264	13.3293334271042	12.2339619924826	13.4410364485735	13.6960254658048	11.5340839425348	11.4545097423865	11.2587184565525	9.70371764020976	8.13009208254687	8.35797504678658	12.1151612572954	4.82184746500871	8.62674034546423	8.48639365809632	6.91508011551965	8.60159473222809	8.05039327020878	8.5151382939747	8.40172563262476	8.12166823467031	8.15141333393538	8.0937013092639	7.13911759256828	7.82876023140319	6.96580237987173	6.39023025205135	7.00649189776362	7.90449304652738	7.21779904310553	7.07420505536471	5.6199938401736	6.46764088342369	6.30299675381123	6.20674386795998	6.63664020085186	6.89648254709926	5.20173664635907	6.2058597817737	6.24731433127498	6.23868964180693	6.46447046766684	5.50208855703472	5.55633861010059	5.50848061914875	2.04114329450137	3.95305850074034	5.16624218435139	5.26342311136078	5.56694631508967	5.23973948606843	5.48585657026976	5.34109857468736	4.69191084627624	5.35402563527881	3.88466948932669	4.04460816334535	4.77258571971682	4.70290706815971	0.361977315985931	3.17960078349776	2.3429883237348	3.9066401516402	3.63779790576868	3.45992780091207	3.88542681981279	2.68694548454514	2.51646520242376	2.85173033372592	2.82729718529817	2.83309683055664	3.71423261375702	2.7944853228588	3.03665213673305	1.5428091039653	2.25074200309984	2.31819952490327	1.17910667923324	1.28232073529514	1.21258454204937	0.596649685645084	1.24355536855199	1.0958643293218	0.0788018902943924	0.520928708080628	32.3434475591458	28.8463401939847	32.9915733643684	31.6855153631704	31.4150576127452	25.5117092080093	28.084460588598	31.2405182042231	30.754582414345	29.0731683604105	29.75633211305	30.0834150147717	28.2157229439679	29.1152638842166	20.792031972998	28.6694975859154	29.7009584174197	28.2054171096259	21.1112982186028	27.3759765979827	27.3413760887952	23.331625136994	24.8213595737738	28.5203621973456	28.0800236805389	26.7055040320998	25.7304204421104	25.9453850350345	25.256909200584	25.3297875591153	25.9369820160673	24.2806393633942	21.3750787711962	25.2988623659522	0	18.2153543408637	7.36583633573965	13.915145169892	19.4954048009917	18.0425319814747	4.5598944569712	17.1322127262501	11.5154724331016	0	12.5177343166262	11.9555425128996	6.1912288066236	12.9778817490594	11.2607362013172	12.7467665133132	11.6768061626441	2.36935051265161	10.7642043507878	4.88299136445048	0	12.1051121101639	10.6456758326103	8.82540704003089	10.4101525321148	0	8.09374509843821	7.0116974832173	4.77588196374724	0	3.80837956076243	4.7152550626617	8.15007084024829	5.61075682347604	6.81577583146351	0	7.75424839332447	8.12743787356672	4.07981153894799	0	0.719728212890696	0	0	6.11557338445086	3.29588918258173	0	5.63900105345974	7.26075744086264	1.88764813033542	2.55895837719006	5.1078104480487	6.27304928980666	5.54633021271272	3.37070742545166	3.73078234886722	6.44332828988739	5.13436469579586	2.77402670245883	1.05606133808493	2.70026010962729	1.7234002505235	0	0.59196992875834	3.63746798128938	0	3.80386736516429	0	3.5485365877469	2.9790697179168	2.8182260687158	2.52580497005357	1.93495302307903	2.08419435742927	0	0.950742871018364	0.92228662883538	0.00137247541502539	2.36910997385168	0	0	0.566594682852309	3.27472201940264	0	0	0.797357505578032	0	2.06547877089616	2.22703928197221	2.11599317974141	0	0	0	0	0.595088875579275	1.47640324686431	1.12830613565346	0	0.916023268225402	0	0.485554598017891	0	0	0	0
2800000	-2913.68056736105	-47.0462157476273	-2327.8079909145	-538.826360698926	2.87505692030081	5.29881981044976	3.20715978806759	1.88508176823637	1.04047748790419	1.36636133817438	0.672172348808668	6.53012263830518	3.30380951318635	0.682156415252607	4.67005195887724	2.68529161456675	1.3246918974885	0.805832792899976	1.42470136038585	0.666684352233602	2	2	1.33298984344828	34.4361433018984	0	443.177573312878	32.8517997120234	34.4361433018984	33.5998601626068	31.7900292831858	31.6560605456686	31.6206224415715	31.0544916347274	31.8072727795812	31.1663580658336	31.3851132529643	29.8532644123846	30.6529080715406	30.3093455231023	30.3369550737037	29.8336197426913	28.871930623356	29.7263804303839	29.1792974707563	29.2002288720179	27.5509010939663	27.570691397998	28.9373550374299	29.0105700931517	28.5805293053449	28.2964673723012	27.5083991752495	27.0840630978581	26.2574869158061	26.5060495947433	26.5705523139909	26.2652444562276	26.2402003358117	26.3033862106283	25.3636035334024	24.9022008366012	23.5982003186705	18.3073634865245	19.8920939692814	19.502167224862	19.1458133424928	18.2290096815655	17.2543178314409	14.7758929909717	14.5176518551771	13.1435773767697	13.5438471436008	15.2013789230747	13.2003264947525	14.3573971535494	12.8637161291205	13.3399669648734	14.0089246001026	11.42863272931	10.7884381739779	13.05174948754	12.2767048534522	12.46459389516	12.2000326294059	11.461654922187	10.307997384766	12.7489523286725	9.05144542938469	11.029618243605	8.06094185623213	9.23028615578414	5.19362486500679	8.24876829995445	9.1556846642514	6.87903571051038	8.61429189715428	8.11649970056164	8.24803989873851	7.43503144668564	9.25759743594253	8.35684850323712	9.7846568765578	7.14401422389375	7.53944718228192	8.23950740997373	6.34727375973873	6.88965996866677	7.35097441522575	7.2862789377291	8.56008100873923	5.6975780813989	6.62839579611219	7.26670520641885	6.58760280027777	6.92095177054465	6.61852669184699	5.16902470679985	6.25489648588844	6.20986905303606	6.28230908890588	6.04861291869465	5.14185914091889	5.30940464589712	5.4284020047516	2.36687814379298	3.86762542513787	5.01760979130292	5.83777293064417	5.55713603293919	5.30846466958907	5.51818976398066	4.35994723912588	4.76049336037858	5.11189994597358	4.59722150530944	5.05692709776808	6.33200137349428	4.84716703672332	0.448284756192571	2.39529478519047	2.39706312004402	4.51746339488672	3.10930263371212	3.74471468773349	3.75596776800955	3.48299300331796	2.40803414914221	3.19844249660564	3.3072118020422	3.22117160729002	2.27112872906314	2.80319892448546	3.13667629780645	1.70533765538921	2.74504645157654	2.36769297028599	1.21287650082158	1.05590728090226	1.65135548814249	0.640976536886339	1.37918901917049	1.32773894598857	0.0552102374895101	0.660229964992001	32.2515106639353	28.7745786598619	33.0667131521837	31.7530247271765	30.9140911714473	25.315000887533	29.5726523251998	30.9982437551428	30.0235318729459	28.8814639571917	29.6492881168612	30.238891887996	28.4143178963069	29.0091050024131	20.7335389043999	28.8562503343806	29.6794874138092	28.0615020726248	20.8162691755285	27.3482118403404	27.2577737708791	23.3264662603946	25.2616582682421	28.2717815600893	27.8696004123359	26.6297482408702	25.9184722280969	25.5817055541802	25.2736304794695	26.0013615066679	26.0253150065789	24.5254398448846	21.8526115188188	25.3540773516662	0	18.0303990782572	7.28018743846963	14.5841095477203	19.290111242251	17.2631320549286	4.69558921469678	17.002839694967	10.4935431552538	0	12.5284073628407	10.109771139352	6.01723393394288	12.6477064404842	11.5976509977614	12.8017891816183	11.4868986608912	4.32941471117399	9.57361745464399	4.80583925733284	0	11.6335831617341	11.0849600043344	8.97474187994857	10.5079863781645	0	7.71938961659591	6.87820405082865	5.8290125263875	0	2.10527757470355	3.99154387944089	7.98920337379114	5.22675835214765	6.79605811615967	0	7.74527394864985	8.21308726206793	4.24966804655999	0	0.732998304717562	0	0	4.87622677188191	3.88803200778044	0	5.62133138556116	7.30655965702496	1.97559007930759	2.78816530505482	4.88000097834114	6.2469731196834	5.24705270651541	3.9576965377095	3.52691923603985	6.47342936448654	5.11463278747357	2.65122780511834	1.09813427386989	3.2903544840985	1.00627137853288	0	0.951674874453775	3.49612113897866	0	3.38173014498714	0	3.10218427048635	2.98990878000462	3.09096715035628	2.96680100431108	2.35548901420967	0.667061492659508	0	0.525487785488981	1.07630194076303	0.0510824740441738	2.29957987774995	0	0	0.404837356778753	3.5882931288606	0	0	0.96469381728725	0	2.20682219311533	2.15972007635889	1.10919760790704	0	0	0	0	0.475853507152521	1.51111226634489	1.27800492733725	0	1.03009827752592	0	0.478876704694766	0	0	0	0
