sp	hmin	hmax
T0	30.49079993973171	30.49079993973171
T0	33.042391714134716	33.042391714134716
T0	34.62848418790715	34.62848418790715
T0	31.581518713969178	31.581518713969178
T1	33.685459349557625	33.685459349557625
T1	31.8364289946577	31.8364289946577
T1	33.24750766532054	33.24750766532054
T1	31.809628862209077	31.809628862209077
T1	31.38448826405856	31.38448826405856
T2	32.318737112041894	32.318737112041894
T2	33.008812198940525	33.008812198940525
T2	29.602893737512865	29.602893737512865
T2	32.48086415439395	32.48086415439395
T3	33.38332174808558	33.38332174808558
T4	24.7549946754628	24.7549946754628
T4	26.092424494607258	26.092424494607258
T4	24.83307508903133	24.83307508903133
T4	23.960635037210146	23.960635037210146
T4	25.987852359657005	25.987852359657005
T4	24.546339797488802	24.546339797488802
T4	24.21837366858682	24.21837366858682
T4	27.843397609572264	27.843397609572264
T4	28.050415532974576	28.050415532974576
T4	27.059661906154165	27.059661906154165
T4	26.566957905128586	26.566957905128586
T4	26.805758475728062	26.805758475728062
T4	26.283470948356996	26.283470948356996
T4	25.5900850572285	25.5900850572285
T4	25.580778237102994	25.580778237102994
T4	24.146400918733374	24.146400918733374
T4	26.839814929626986	26.839814929626986
T4	25.590770972977204	25.590770972977204
T4	27.65731740452605	27.65731740452605
T4	27.37023600744615	27.37023600744615
T5	28.28613377017042	28.28613377017042
T5	27.69704058031772	27.69704058031772
T5	27.22662325730759	27.22662325730759
T6	26.586712651908925	26.586712651908925
T6	24.21294314647996	24.21294314647996
T6	26.116642475262037	26.116642475262037
T6	11.924757542224036	11.924757542224036
T6	12.267381445919176	12.267381445919176
T6	10.673843321388574	10.673843321388574
T6	7.947822516281159	7.947822516281159
T6	7.3825593925942155	7.3825593925942155
T6	10.709393918977174	10.709393918977174
T6	7.905560992355378	7.905560992355378
T6	7.977301378759941	7.977301378759941
T6	6.46264207732964	6.46264207732964
T7	25.149516917486352	25.149516917486352
T7	25.870647925629683	25.870647925629683
T7	25.170432555515	25.170432555515
T7	25.576032407364423	25.576032407364423
T7	25.439459996318813	25.439459996318813
T7	23.906734536624636	23.906734536624636
T7	26.013768877447607	26.013768877447607
T7	25.527049727517127	25.527049727517127
T7	23.226665781984984	23.226665781984984
T7	22.261912598475597	22.261912598475597
T8	25.135437584617332	25.135437584617332
T8	23.55809743071189	23.55809743071189
T8	23.47552688936544	23.47552688936544
T8	24.307565712536817	24.307565712536817
T8	25.197466852554737	25.197466852554737
T9	25.357684134278376	25.357684134278376
T9	23.144185054126666	23.144185054126666
T9	23.976735475142128	23.976735475142128
T9	23.30526143974904	23.30526143974904
T9	25.282049331504847	25.282049331504847
T9	23.620850324324824	23.620850324324824
T9	22.350782681120386	22.350782681120386
T9	21.174064397721718	21.174064397721718
T10	24.124474549320862	24.124474549320862
T10	25.014162442613568	25.014162442613568
T10	25.048678635029905	25.048678635029905
T11	23.989534556764145	23.989534556764145
T11	23.676520147705027	23.676520147705027
T11	23.39976024322922	23.39976024322922
T11	23.972722091077475	23.972722091077475
T13	23.8483932499965	23.8483932499965
T13	24.521333172237597	24.521333172237597
T13	23.144660954267817	23.144660954267817
T13	23.28104317259151	23.28104317259151
T13	23.672086623490888	23.672086623490888
T13	24.418831460018	24.418831460018
T13	22.732397190926584	22.732397190926584
T13	22.401278243855625	22.401278243855625
T13	22.08995069872643	22.08995069872643
T14	23.270568780721057	23.270568780721057
T14	23.65374282819493	23.65374282819493
T14	23.522207531489165	23.522207531489165
T15	23.71661994438449	23.71661994438449
T15	18.286291290421687	18.286291290421687
T15	16.429246687401612	16.429246687401612
T15	16.266347271569007	16.266347271569007
T15	19.681026812185898	19.681026812185898
T15	17.09345462055161	17.09345462055161
T15	16.78856109992113	16.78856109992113
T15	15.853054249946606	15.853054249946606
T16	23.486802865518612	23.486802865518612
T16	23.16878288290159	23.16878288290159
T16	21.14288131685106	21.14288131685106
T17	21.85604222383691	21.85604222383691
T17	18.195329119730413	18.195329119730413
T17	19.115753106303675	19.115753106303675
T18	23.036228880475267	23.036228880475267
T18	22.68905169728358	22.68905169728358
T18	22.95803512628586	22.95803512628586
T18	22.580625711676696	22.580625711676696
T18	20.270766585794416	20.270766585794416
T18	18.690102666370528	18.690102666370528
T19	22.61434826317313	22.61434826317313
T19	22.356127385370396	22.356127385370396
T20	21.546516427224375	21.546516427224375
T20	22.025484146697398	22.025484146697398
T21	21.387963213272037	21.387963213272037
T21	21.69445714736302	21.69445714736302
T22	20.924688693824418	20.924688693824418
T23	21.002848426607947	21.002848426607947
T24	21.732824370236866	21.732824370236866
T25	21.658596878658898	21.658596878658898
T25	21.301620017656884	21.301620017656884
T25	20.17985067032776	20.17985067032776
T25	18.401204028376434	18.401204028376434
T26	12.935358086930854	12.935358086930854
T26	7.39388746789057	7.39388746789057
T26	7.25927769592681	7.25927769592681
T26	9.795886712980087	9.795886712980087
T26	8.441308200829381	8.441308200829381
T26	5.9055887940767935	5.9055887940767935
T26	5.712893274269113	5.712893274269113
T26	6.277630093662241	6.277630093662241
T26	2.6783498493259636	2.6783498493259636
T26	2.5151764777642445	2.5151764777642445
T26	2.0385498964001587	2.0385498964001587
T26	0.0	0.0
T27	21.282449865147882	21.282449865147882
T30	20.105385837540087	20.105385837540087
T31	18.580576029089595	18.580576029089595
T34	18.138240275714733	18.138240275714733
T34	19.455114450028915	19.455114450028915
T34	18.91172401788555	18.91172401788555
T34	19.748870167548464	19.748870167548464
T34	19.856969868894915	19.856969868894915
T35	20.73966041764502	20.73966041764502
T35	19.66393061896095	19.66393061896095
T35	14.955456274962255	14.955456274962255
T35	12.301746805981962	12.301746805981962
T35	12.096503220953391	12.096503220953391
T35	13.393798605807849	13.393798605807849
T35	11.693446845790769	11.693446845790769
T35	12.128321784556647	12.128321784556647
T35	8.920741602659854	8.920741602659854
T35	10.484819064837552	10.484819064837552
T35	9.772708031139123	9.772708031139123
T35	7.570053653106705	7.570053653106705
T35	9.90728803123245	9.90728803123245
T35	10.299832732513664	10.299832732513664
T35	7.929586403758923	7.929586403758923
T35	10.269757447380082	10.269757447380082
T35	5.878407822947563	5.878407822947563
T35	3.640428279271565	3.640428279271565
T35	2.7985684551911394	2.7985684551911394
T35	3.57824342802827	3.57824342802827
T35	3.249640552547689	3.249640552547689
T35	2.6979771358737192	2.6979771358737192
T35	3.204449217350224	3.204449217350224
T35	2.196608503418478	2.196608503418478
T35	2.205397747057677	2.205397747057677
T35	2.2409707270249206	2.2409707270249206
T35	1.680874665113002	1.680874665113002
T35	0.0	0.0
T36	20.5029004187163	20.5029004187163
T36	17.294170596923227	17.294170596923227
T36	16.49707290678198	16.49707290678198
T36	20.13844011677238	20.13844011677238
T36	16.53237894140819	16.53237894140819
T36	15.487366713169449	15.487366713169449
T36	14.384316138727367	14.384316138727367
T36	14.388416503543606	14.388416503543606
T36	14.745211880352988	14.745211880352988
T37	20.475424971785063	20.475424971785063
