feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6066666666666667,1.023208182640889,0.8807617554399525,1.2422817390697958,0.004730822484868348,5.50495735761917e-06,0.01372328239824432,-0.7033815794170981,-3.9338651270139735,1.385813326150128,2.0
cat_trait_0,none,0_1,none,0.6453333333333333,1.0105026394583518,0.9145170853671034,1.1036285006548383,0.003172493418348927,8.775635741235129e-06,0.009507098089699835,-0.17304901318888408,-2.252692206072652,1.4098583534025693,4.0
pvr_0,none,none,none,0.688,1.0541868163376893,0.8696031829979902,1.2970759780126648,0.0053290371290938485,7.164284510932443e-06,0.01673373600481233,-0.7668051850824018,-4.139898795624504,1.3364402954513253,1.0
pvr_1,none,none,none,0.6333333333333333,1.0244817475095396,0.8899819202760161,1.204807480657506,0.004697592191656912,6.288118098701826e-06,0.013209151048755335,-0.5419716692237551,-3.262405011193323,1.4355893813844887,3.0
time,none,none,none,0.7586666666666667,1.0298280436777272,0.94351831620061,1.1522342753292705,0.0019465495122256073,2.694612427195831e-06,0.005848561467824339,-0.0527982468496644,-1.7172458025569313,1.3381562648319232,5.0
cont_trait_0,cat_trait_0,none,none,0.568,0.916927611207067,0.007660460901007299,8.61342969692686,0.002567110625802699,5.531756918307101e-06,0.06747869125065786,-0.19219236516664592,-2.1201460224763196,1.2783907510711288,4.0
cont_trait_0,pvr_0,none,none,0.66,0.9462778937267734,0.7181987278010324,1.1165879754339347,0.003256600889148948,2.936484396132888e-06,0.06375981844895898,-0.40691545000672313,-2.9728237522099334,1.5365057657671741,1.0
cont_trait_0,pvr_1,none,none,0.6173333333333333,0.9720840972367564,0.7650823902657209,1.1598941759452492,0.0036688352842217838,6.066828482431113e-06,0.06276910706760125,-0.36198412308555483,-2.952054463114223,1.5188778574251955,2.0
cont_trait_0,time,none,none,0.6026666666666667,0.9627266198101349,0.7298477078652935,1.1044403728237009,0.0015936060376922515,2.1014149416824534e-06,0.05175110626543357,-0.12138837216653971,-1.6394618858979584,1.2143395366523464,9.0
cat_trait_0,pvr_0,none,none,0.5826666666666667,1.159415328470066,0.0005504671476356215,15.162552639700642,0.0023422760795777566,2.3654889449916034e-06,0.05718743086654458,-0.1377475513961058,-1.8128336242764362,1.3394939017682645,6.0
cat_trait_0,pvr_1,none,none,0.5653333333333334,1.2378896890086033,0.0015439689243317508,17.956484842318602,0.002544315652041387,5.526652580384178e-06,0.04701697012501062,-0.18855171880799834,-1.924029255335654,1.4143363563039202,5.0
cat_trait_0,time,none,none,0.5986666666666667,1.1449941571259972,0.0026059296421345212,6.930030719811151,0.0013255805329981606,1.7142480728209153e-06,0.05137614309541672,-0.08211193242469818,-1.228822458552827,0.9331128458754847,10.0
pvr_0,pvr_1,none,none,0.5653333333333334,0.9532736998984372,0.7240540332209752,1.1000541201345588,0.0036203726801966284,1.3162333133042716e-05,0.048684362648454216,-0.2889306792739522,-2.501947233527403,1.5169247502874441,3.0
pvr_0,time,none,none,0.7093333333333334,0.9372970570109649,0.7209355512405056,1.0859818019792473,0.0014091599056590192,1.0783766758068073e-06,0.04279067996195289,-0.12432618681065559,-1.640346892771845,1.0830115486777459,8.0
pvr_1,time,none,none,0.6586666666666666,0.9551859175066693,0.7763399109998727,1.122383445327718,0.0014896645313959417,1.505724512776842e-06,0.04657422458333629,-0.12805450671868782,-1.6305983271997775,1.1764066594686255,7.0
