cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.12005307119132962,0.06878193347408952,0.17243440234280463
0.0,0.8452446058508591,0.11785873723989637,0.06617815714104117,0.1674520020603233
0.0,1.1904892117017183,0.11572300926955675,0.06581433739141461,0.16390187118147806
0.0,1.5357338175525772,0.11364583477598217,0.06541944188308474,0.16037517797110956
0.0,1.8809784234034364,0.11162700836605201,0.06600822221917024,0.15873359616412558
0.0,2.226223029254295,0.1096661817276743,0.06401802497915128,0.15471697577509017
0.0,2.5714676351051544,0.10776287798846615,0.06351118601346761,0.15242662975474347
0.0,2.9167122409560133,0.10591650792887095,0.062102394334072074,0.14920112640807362
0.0,3.2619568468068727,0.10412638698897964,0.0604846914056212,0.1470103055139578
0.0,3.607201452657732,0.10239175419570612,0.05939314657385959,0.14603910126279537
0.0,3.9524460585085905,0.10071179485992998,0.05707298652782242,0.14508748963611875
0.0,4.2976906643594495,0.09908566594236871,0.05604521709819864,0.1442455465488107
0.0,4.642935270210309,0.09751251758260848,0.05796991212506967,0.14536701274515076
0.0,4.988179876061167,0.09599150116150815,0.05922039413972217,0.14645368864272623
0.0,5.333424481912026,0.0945217576902392,0.05571294098463718,0.14263701916302982
0.0,5.678669087762885,0.0931023897111457,0.05644326753822737,0.14249843763748712
0.0,6.0239136936137445,0.09173242917718603,0.04956089903709086,0.1349133650853162
0.0,6.369158299464604,0.09041081607601584,0.048429183995512055,0.13365781500681345
0.0,6.714402905315463,0.0891363962864037,0.052996475316125696,0.1381046376466784
0.0,7.059647511166322,0.0879079370460048,0.041946417108791385,0.12725703590460324
0.0,7.404892117017181,0.08672415109691663,0.040548439836584044,0.125420650258168
0.0,7.7501367228680405,0.08558371966039915,0.04003762976895063,0.12471765281479864
0.0,8.095381328718899,0.08448530876912609,0.04064280673603887,0.12503557019060735
0.0,8.44062593456976,0.08342757897915108,0.038064224404399306,0.12221126340769212
0.0,8.785870540420618,0.08240919135462779,0.036676139920372976,0.12105182412370355
0.0,9.131115146271478,0.08142881227122795,0.03898055475272067,0.12319331692342807
0.0,9.476359752122336,0.080485117999529,0.038564724269970097,0.12286757691107136
0.0,9.821604357973197,0.07957679903766028,0.037228444580194614,0.12179246660811605
0.0,10.166848963824053,0.07870256402689857,0.03811384420156682,0.1225733469501129
0.0,10.512093569674914,0.0778611432527415,0.03786782591843155,0.12246644939399894
0.0,10.857338175525772,0.07705129182985583,0.03646529087774378,0.12111918488276786
0.0,11.20258278137663,0.07627179263106637,0.03620531194658187,0.1204109211615859
