scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	29.2	0.4999692090747468	0.39951601172026746	0.0	0.0116066552463835	NA	0.051462738748054335	1.0	NA
T1	33.41	29.37	0.49474671646491203	0.3865436770235489	0.4987968635397104	-0.07259521449278764	-0.15200231805755665	-0.27359741898008005	1.0	1.0
T2	32.9	28.96	0.35437701670267724	0.29889114900333996	0.4884796736150235	-0.22581218911005874	-0.8677786172881865	-0.7983764054101186	1.0	1.0
T3	31.45	27.83	0.3095753637132128	0.2637818888154517	0.49779473301453625	0.09833301754972526	1.0240614210549686	0.9543312038335533	1.0	1.0
T4	30.61	28.66	0.4807227132718707	0.3740221411572804	0.4907480305508553	0.2021300238286882	0.29326945779593266	0.38326184482398784	1.0	1.0
T5	30.23	25.72	0.3604845951097034	0.3646504848019139	0.4792773345899647	-0.30429260876167485	-0.8459669250248155	-0.4498876933661397	1.0	1.0
T6	30.09	26.22	0.3205629029241751	0.23839719306879173	0.29752496967877096	1.0656232942591317	0.986107726495666	1.0639966961568823	1.0	1.0
T8	29.3	25.59	0.4299046281408581	0.29966919600686887	0.4867730697806225	0.24217143866041993	0.5748132755219244	0.7948068801983766	1.0	1.0
T9	28.36	26.79	0.40045671740729355	0.32447710687785736	0.4076193741173361	-0.6684683664330846	-0.6968717744376158	-0.6765599882299766	1.0	1.0
T10	26.86	24.39	0.48681327364759597	0.39706919554744324	0.3983178735702484	0.7052269453405668	0.2417981426525126	0.12683392024019566	1.0	1.0
T13	25.98	23.96	0.4918767031693854	0.3994263895917471	0.4615755617442954	0.4182315035785459	0.1892915381699533	0.056028415056486085	1.0	1.0
T14	25.82	22.67	0.48260853080818916	0.3999776347451629	0.454805983848522	0.45523354471054905	0.2782848587425413	-0.011059539180508508	1.0	1.0
T16	25.26	13.15	0.4919750971798146	0.39616953345332806	0.4955706494123967	0.13951613848011832	-0.18813225973825173	-0.14508207678273383	1.0	1.0
T17	25.08	21.33	0.414263079869563	0.24615518409602583	0.4911577706970046	-0.19756239437804388	0.6414700096632459	1.0305515305596944	1.0	1.0
T20	22.8	22.41	0.49183896628796536	0.3905805324475286	0.49945749189628963	-0.04873152484994894	-0.1897343361359549	-0.22831761746311618	1.0	1.0
T21	22.72	17.63	0.38756968926241125	0.3412119705461394	0.44818614521162214	-0.48919453799085194	-0.7464472012862209	-0.5896833204922064	1.0	1.0
T22	22.33	22.1	0.3426641107850913	0.27194634550681634	0.3928759927610236	-0.7262486090264577	-0.9091551365329618	-0.9187318562925721	0.0	1.0
T24	21.63	20.82	0.45780976128903145	0.36197314756401283	0.49096579319777045	0.19971501941324865	0.4391328752258926	0.4674604302219386	1.0	1.0
T25	21.4	18.71	0.4946990183501491	0.39998844866162936	0.4888989840585908	-0.22161724322401344	-0.15269449857983455	0.007948100016633554	1.0	1.0
T26	20.88	19.58	0.4997217412467224	0.37414717897967165	0.45279014859632133	0.4657840496223293	-0.034895858185915396	-0.3823067742942473	1.0	1.0
T27	20.64	16.1	0.46867675643075457	0.37814826950549535	0.45074835512985717	-0.47627860764244007	-0.3761912346377214	-0.35055637349689023	1.0	1.0
T28	20.44	17.99	0.47228298527673973	0.36013621941356594	0.43704470174004373	0.5425657545771334	0.3532033018934566	0.4792166132666049	1.0	1.0
T31	19.89	11.49	0.45092725045553533	0.39696623262100517	0.48040817035592376	-0.2957004431815607	0.47536648818108324	0.12905096481123843	1.0	1.0
T34	19.04	17.39	0.4754900849536141	0.379372232191307	0.42285050637296384	0.6054765072588822	0.33158449121557676	0.3403246461065075	1.0	1.0
T35	18.8	17.2	0.4154076275643902	0.30831184220718305	0.478471779966362	0.3102801441522191	0.6367482764544621	0.7546666506432599	1.0	1.0
T37	18.24	14.07	0.3331322482502821	0.25118089363860296	0.4566366827964068	0.44547734220455876	0.942483391385964	1.0088728596709233	1.0	1.0
T38	18.17	10.77	0.36309200136424713	0.3694507977491299	0.33683420643856593	0.929569928626147	0.8365970772452154	0.41688158619617993	0.0	1.0
T39	17.79	8.38	0.44988563998088926	0.3846389841165707	0.4082730986745368	-0.6658412252320765	0.480658002546023	0.2926791621852968	0.0	1.0
T40	17.75	15.89	0.28231763660656145	0.3111817017826042	0.405464920093153	-0.6770838602097256	-1.1181775117532817	-0.7411167435070721	1.0	1.0
T43	16.79	14.95	0.4138407652897002	0.29748035160352193	0.4764153599686485	0.32510870200935077	0.643206752436764	0.8048320060218342	1.0	1.0
T46	16.55	14.34	0.31466558809441453	0.34527177974671486	0.48511416587583595	0.2571276989339419	1.006491980270632	0.5673206516559117	1.0	1.0
T48	16.53	14.01	0.46177857774261355	0.349515241480075	0.47109217574319584	0.3609363904167837	0.4170799302417067	0.5432603079439391	1.0	1.0
T50	16.4	13.54	0.49484609113271033	0.3900896137964264	0.35651290679633707	-0.8601714191771038	0.1505502184090629	0.2342650661508112	1.0	1.0
T51	16.21	11.89	0.15131957897740222	0.0871157186781621	0.2364091697669817	1.280052265912253	1.616951082183511	1.8259920666178555	0.0	0.0
T53	15.83	12.64	0.25177094458020105	0.15702627002027916	0.2780654646843584	1.1329249610856484	1.2250789031151035	1.4301835563474263	0.0	0.0
T54	15.64	13.9	0.46260072488749826	0.38887959544484246	0.4924216750618643	-0.18278129097222276	0.4123887999676301	0.24834667223871948	1.0	1.0
T55	15.64	10.88	0.45461211786575534	0.357137192528007	0.4885611210399211	0.2250031975542336	-0.4562567529540017	-0.4979369389292007	1.0	1.0
T56	15.6	13.49	0.4984620411460913	0.33884595083544117	0.48915615624265557	0.21900645969137453	-0.08209104408509824	-0.6024514392413772	1.0	1.0
T57	15.59	11.82	0.4989565880023154	0.3865215706222144	0.4627685383452728	-0.4114257244704631	-0.06759953570011867	-0.27382595603127446	1.0	1.0
T58	15.48	9.72	0.2676187197468131	0.25975287884999904	0.24415446150860956	1.2522042117187149	1.1693098563933877	0.9718115876792127	0.0	0.0
