feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.3055555940459193,0.2558767811901005,0.3567800205447125,NA,NA,NA
T0__cont_trait_0,0.10194227024438826,-0.0036415964212407996,0.2348464894878634,0.5557402269814024,0.19070541702067756,0.8904126867741198
T0__cat_trait_0,-0.002166555625243317,-0.1089036604072941,0.11010145205467094,NA,NA,NA
T0__pvr_0,-0.041510833086517346,-0.18199056898407778,0.10513583053381323,NA,NA,NA
T0__pvr_1,-0.04970786082687642,-0.18965777874262046,0.10161168031918417,NA,NA,NA
T0__time,0.24162761222973117,0.06548199076410138,0.46329836400476554,NA,NA,NA
T1__cont_trait_0,0.09827239144738348,-0.007179870149766024,0.2169465558602726,0.5621149713008714,0.24621242424354545,0.8726569759726125
T1__cat_trait_0,-0.015613646124537953,-0.11637922205369228,0.0852511817588866,NA,NA,NA
T1__pvr_0,-0.03479514824351085,-0.17650479645364564,0.09561539967798792,NA,NA,NA
T1__pvr_1,-0.049653410061911915,-0.18877544947694241,0.0812869166436185,NA,NA,NA
T1__time,0.2583491902375287,0.06953403661395154,0.46877789200219866,NA,NA,NA
T3__cont_trait_0,0.07479768146929884,-0.03303428763824037,0.2075641968818684,0.5377986399429348,0.27301168980411644,0.9074217871296262
T3__cat_trait_0,-0.02962782730189347,-0.11629478315362415,0.06499690949016011,NA,NA,NA
T3__pvr_0,-0.03451181501020854,-0.16739061481885886,0.10403017918410076,NA,NA,NA
T3__pvr_1,-0.0498007313167379,-0.1687894851809523,0.08977189124549415,NA,NA,NA
T3__time,0.27138573805655647,0.08040204745373869,0.46821099363206353,NA,NA,NA
T4__cont_trait_0,0.0877393826870486,-0.025640692296123396,0.19646070860707543,0.5449245360787426,0.2758533015983268,0.8714585417392802
T4__cat_trait_0,-0.024969870477994514,-0.11577827121375535,0.07577690676316057,NA,NA,NA
T4__pvr_0,-0.03460585951436236,-0.16598757395077907,0.1031733820412915,NA,NA,NA
T4__pvr_1,-0.05035581865578698,-0.1853637959701958,0.07676541118871628,NA,NA,NA
T4__time,0.2615611079939181,0.07726980665751094,0.45585027127042066,NA,NA,NA
T5__cont_trait_0,0.09081989579254264,-0.019505269690399382,0.19655208935191254,0.5452869962488993,0.2934684293778021,0.8940920651083616
T5__cat_trait_0,-0.022259594884171917,-0.11930027510406563,0.07756450129535768,NA,NA,NA
T5__pvr_0,-0.03569197926486883,-0.17152041178068236,0.09779263331610716,NA,NA,NA
T5__pvr_1,-0.05162031664518636,-0.1719036311706374,0.09071123475845266,NA,NA,NA
T5__time,0.2584833972046642,0.07711318299922536,0.4538391945784145,NA,NA,NA
T6__cont_trait_0,0.11718320259977841,-0.012835974405996799,0.24964087017954012,0.6404954029654193,0.31537398685871976,1.1160596346891483
T6__cat_trait_0,0.031105232762942032,-0.043495905495799375,0.12227547290221347,NA,NA,NA
T6__pvr_0,-0.046451521451776716,-0.19490583225645525,0.11191933100068191,NA,NA,NA
T6__pvr_1,-0.040792549255175344,-0.17036969839861063,0.10194882978998143,NA,NA,NA
T6__time,0.2738954442637309,0.09265602947783133,0.5024031456284274,NA,NA,NA
T7__cont_trait_0,0.07704101579296277,-0.04287452532588923,0.20419843625475706,0.5459005112530977,0.2075762787429986,0.9590653108695993
T7__cat_trait_0,0.01842030496414587,-0.10357767571105259,0.14550492418600008,NA,NA,NA
T7__pvr_0,-0.05138843576184462,-0.17134786767975874,0.1273523429046579,NA,NA,NA
T7__pvr_1,-0.03166462705211748,-0.17148044225848938,0.12827393569488704,NA,NA,NA
T7__time,0.22793665926403137,0.06179814462310416,0.4471170617232537,NA,NA,NA
T8__cont_trait_0,0.03356316129733658,-0.0759898770580632,0.1498267041493213,0.42819954599998544,0.17877464890138348,0.7233534915938316
T8__cat_trait_0,-0.031172189230048167,-0.10736132339143087,0.05840481922910834,NA,NA,NA
T8__pvr_0,-0.05020401572735302,-0.1829646517077135,0.06130369849705987,NA,NA,NA
