cont_trait_0,mean,lwr,upr
-3.5685750337093665,0.13626788318139102,0.035113495479752725,0.25191215996558364
-3.507729213896993,0.1367762421263701,0.03687788236436022,0.25333314707600246
-3.4468833940846197,0.13732692082816483,0.0477102993408727,0.2600377729673096
-3.386037574272246,0.13792216565145043,0.048613149378439774,0.26073468316427395
-3.325191754459873,0.1385645688640603,0.04913376151923375,0.2609848113098726
-3.2643459346474994,0.13925719419024113,0.04972333629038867,0.2592975502994224
-3.2035001148351263,0.14000354106732626,0.053577513249275704,0.2616294985477951
-3.1426542950227527,0.1408073370596315,0.05402951512686991,0.2601597944543311
-3.081808475210379,0.14167239000832826,0.05203133647539549,0.2572075547039656
-3.0209626553980056,0.14260274424795463,0.05302279732908788,0.2557147473970887
-2.9601168355856324,0.14360314663792748,0.053727105463725985,0.2551904216811228
-2.899271015773259,0.14467955690683687,0.05408402148362631,0.2553516191700279
-2.8384251959608853,0.14583926221809135,0.06459320048961788,0.2654170457492634
-2.777579376148512,0.14709048417152773,0.053660130592518,0.25393746919070104
-2.7167335563361386,0.14844181280718494,0.05620614216084411,0.25568541029254105
-2.6558877365237654,0.14990164577125514,0.061820582306810506,0.2574799404896826
-2.595041916711392,0.15147772347907368,0.06037911170717863,0.2540189740289334
-2.5341960968990183,0.15317709406934124,0.06337832289876447,0.2551108514824446
-2.473350277086645,0.15500658920276267,0.06870159982557392,0.2562099229395645
-2.412504457274272,0.1569731182542363,0.06795109184657783,0.254013799116646
-2.3516586374618984,0.15908334099626287,0.07060862273902763,0.25444131924609353
-2.2908128176495244,0.16134473662586832,0.0730216959191103,0.25388871435988186
-2.229966997837151,0.16376664042254468,0.07284189404908865,0.25445422249959565
-2.1691211780247777,0.16635766248579678,0.08046216825393712,0.2628903243792446
-2.1082753582124045,0.16912603437562201,0.08199941480989278,0.2658332181989538
-2.047429538400031,0.17208337070710014,0.08733340187804323,0.271626483810113
-1.9865837185876576,0.1752456713916688,0.09058285105026911,0.27505020739408736
-1.9257378987752845,0.1786308673533062,0.0944117919463852,0.2786306055504067
-1.8648920789629109,0.18225795257379782,0.09799494054504729,0.28220206540620524
-1.8040462591505375,0.1861476487518173,0.10331176066471803,0.2876059768867505
-1.7432004393381642,0.19032419105726392,0.10579935150114332,0.29194134184656784
-1.6823546195257908,0.19481891838271292,0.1107381347674312,0.2997602931701334
-1.6215087997134172,0.19967321622799283,0.1029437350354646,0.29349406360381547
-1.5606629799010436,0.20493759422280722,0.11878153503660874,0.3103369923867467
-1.4998171600886705,0.21066707876944418,0.11669440564743616,0.30773853876138485
-1.438971340276297,0.21691871611641178,0.12394322679741084,0.31573862053772
-1.3781255204639236,0.22374952328473804,0.1317192276855178,0.32734374718054127
-1.31727970065155,0.231211002726043,0.13549856387930334,0.33315899679522576
-1.2564338808391768,0.23934573140615467,0.14965909440630748,0.3480780382836668
-1.1955880610268033,0.24817943713515714,0.15755204162116598,0.3538773843335115
-1.1347422412144301,0.2577125601429725,0.16317803199749065,0.36082721598647927
-1.0738964214020563,0.26793505645316745,0.17224613985467513,0.36882028443580667
-1.0130506015896827,0.27880840173695043,0.19286494424211864,0.3868338316993378
-0.9522047817773096,0.290244348674552,0.20649979849155914,0.4003239390562659
-0.891358961964936,0.3021255576774885,0.21052810035718045,0.40541921889763255
-0.8305131421525628,0.31427631188523,0.22656155914982032,0.41840260080381936
-0.7696673223401892,0.32639658026040136,0.23998447486979355,0.4294543709939198
-0.708821502527816,0.33808880239723016,0.24271046716028188,0.4365625795103319
-0.6479756827154424,0.34890781357816475,0.26153330264599617,0.45464643337231525
-0.5871298629030688,0.35841226626880957,0.25520097647660545,0.4552761271538142
-0.5262840430906957,0.3663601264081973,0.26563828252306876,0.4627219174203042
-0.46543822327832207,0.3726942723464636,0.2797264348018481,0.47777677218791237
-0.4045924034659488,0.37748359868740633,0.28745823473407867,0.48426529212371927
-0.34374658365357524,0.38098154978971494,0.29367284478101846,0.49082317756654364
-0.28290076384120205,0.38351347691069154,0.2932134024181322,0.4911589351917251
-0.22205494402882847,0.3853561832147399,0.29458489573534424,0.49158342443175984
-0.16120912421645484,0.38662153872935967,0.29142365088578537,0.4905255192778313
-0.10036330440408166,0.3872632912364821,0.2909511784827171,0.4920098560629829
-0.039517484591708056,0.3871728169003459,0.2940195327302457,0.4948090483681213
0.021328335220665143,0.38627708534058397,0.2921084560405402,0.4908962648341677
0.08217415503303875,0.3845608948111116,0.2885614601056242,0.4869127940842575
0.14301997484541235,0.38199276706285734,0.2857663820665682,0.4856596360229573
0.20386579465778515,0.3785352047164706,0.2846432957277677,0.48103959225659243
0.26471161447015873,0.3742012946086501,0.2735151084686737,0.4744487344274991
0.3255574342825323,0.36908680278869105,0.26490878168328574,0.46474846908292516
0.3864032540949059,0.363356808819569,0.2527139272022534,0.4568521078466951
0.44724907390727947,0.35718808412476605,0.25462669009670025,0.4600013541770685
0.5080948937196523,0.35072717218075283,0.24040915533105287,0.4451980882821704
0.5689407135320259,0.3440401903750809,0.2337137981750027,0.4362169748471741
0.6297865333443996,0.3371596160695293,0.23602678852317627,0.43495470297781014
0.6906323531567732,0.3301310817583798,0.22073960080916044,0.42096667741734706
0.751478172969146,0.3230057195428582,0.22150295837183095,0.42219593309674525
0.8123239927815196,0.3158307760929246,0.21729794747707395,0.421920480251002
0.8731698125938931,0.3086791808681262,0.20239942695835775,0.4101207127895202
0.9340156324062668,0.3016555261888512,0.1945075874739285,0.40458853343779005
0.9948614522186404,0.29487944907601743,0.1921319929768446,0.4036696677722042
1.055707272031013,0.2884526173301166,0.18498321823468566,0.4002898805876418
1.1165530918433866,0.28243606518400416,0.18162093622568795,0.400082895086063
1.1773989116557602,0.2768521086289226,0.16913549971241618,0.39165545786827755
1.2382447314681337,0.2717001188318669,0.16994141671374477,0.39529544742470835
1.2990905512805067,0.26697637250241263,0.16342898203332049,0.39170151005291054
1.3599363710928802,0.26268846580838606,0.15742054011172063,0.39155078879565997
1.4207821909052538,0.25884813300935705,0.15252898157684383,0.3931089567781782
1.4816280107176274,0.25545566252921653,0.14698459769160435,0.39283254672416695
1.542473830530001,0.25249618885502406,0.133982651229382,0.3836262779336532
1.603319650342374,0.24994601969356559,0.13456612050035754,0.3857451164455541
1.6641654701547475,0.24778404992307473,0.1305806663552346,0.3849528289598139
1.725011289967121,0.24599971460742684,0.1218516779337045,0.37930369615691917
1.7858571097794946,0.2445845069385596,0.11772273361496975,0.3785519496919325
1.8467029295918682,0.2435208876798638,0.11339139159070744,0.3824850646510271
1.907548749404241,0.2427855055540798,0.10900914681166747,0.3862165963035458
1.9683945692166145,0.2423559422732044,0.10442398789747608,0.3894907218669755
2.0292403890289883,0.24221408614822762,0.09809240029885073,0.39009131024692895
2.090086208841362,0.24234391834942745,0.09780793784355894,0.39941475631851325
2.150932028653735,0.24272751517107008,0.09547931899241137,0.40381448745351345
2.2117778484661086,0.24334441719289787,0.09489580572335247,0.41111258771696896
2.272623668278482,0.2441735620052158,0.10417776461413515,0.42776236038113785
2.3334694880908557,0.24519548236892574,0.10282318812311127,0.4343075964885885
2.3943153079032293,0.246393414244326,0.09038491008722584,0.43203196268370864
2.4551611277156034,0.24775264943371647,0.08826812031699569,0.4387742186977289
