scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	10.19	0.39983333562638457	0.37115533865523054	0.0	-0.005982664888990344	NA	1.8081882313981965	1.0	NA
T1	33.44	21.5	0.3996366647716386	0.06312744003326706	0.3996366647716386	0.18963315148943424	1.076662866351434	0.783542331847905	1.0	1.0
T2	33.18	16.63	0.3995862930889156	0.15776167349437412	0.3995862930889156	0.26749666640382463	-0.14900652743339898	-0.08439826218544709	1.0	1.0
T3	31.6	28.98	0.3990899499090944	0.0503236825327773	0.3990899499090944	-0.0025353360364261876	0.26557620864091824	0.48634878054745156	1.0	1.0
T4	31.0	22.5	0.398772863225786	0.05808145978113677	0.398772863225786	1.020941437283827	0.717012543375574	0.6288476970315073	1.0	1.0
T5	30.62	25.34	0.39851735438481906	0.051988213206663914	0.39851735438481906	0.9592425104431409	1.1221598035459905	1.176338843841486	0.0	1.0
T6	30.33	12.38	0.398287323766893	0.32592202190283465	0.398287323766893	1.024581393313032	1.0943659620235935	0.7446959785202013	0.0	0.0
T7	29.52	15.51	0.3974394789518978	0.2032382246899707	0.3974394789518978	0.8521379679395967	0.7876670715729043	1.0712911299885661	1.0	1.0
T8	29.44	23.31	0.39733591006890906	0.05543191480244311	0.39733591006890906	0.41570834491333863	0.29133029667245247	0.5221601385217838	1.0	1.0
T9	28.6	3.89	0.39596406481039426	0.3986580929609759	0.39596406481039426	0.12708104950348487	0.35145334450070287	-0.29313684375650795	1.0	1.0
T10	28.56	14.79	0.3958836522152443	0.23461530652060777	0.3958836522152443	0.35304880962022156	-0.277878224396764	-0.6121453636246704	1.0	1.0
T11	28.41	15.17	0.3955677904920182	0.21800373094554645	0.3955677904920182	1.1069310469897646	1.3041444687170205	1.6895911606208553	1.0	1.0
T12	28.11	11.33	0.39486279000528174	0.35203204759858914	0.39486279000528174	0.8606959945392672	1.0513300590314472	1.3085431872778366	1.0	1.0
T13	27.38	18.6	0.3926551817694203	0.0998612807754208	0.3926551817694203	1.1188582621323968	1.8173844525984348	1.651873169904135	0.0	0.0
T14	27.09	17.97	0.3915414136089573	0.11489959675254377	0.3915414136089573	1.0926842242016532	1.4086421502077984	1.76984907953096	1.0	1.0
T15	27.0	13.45	0.39116355064748576	0.2899880398783889	0.39116355064748576	-0.6392609411974097	-1.3562324705112707	-0.8751849140999767	1.0	1.0
T16	26.79	17.25	0.3902171634079703	0.13610394924286812	0.3902171634079703	1.02566599455451	0.7803129246263704	0.9271277712282232	1.0	1.0
T17	26.59	16.81	0.3892252462351715	0.1511676740812486	0.3892252462351715	1.6367617739277203	1.5781581191135698	1.170930975019449	1.0	1.0
T18	26.28	16.54	0.3874940783637928	0.1611465942324273	0.3874940783637928	0.9818942108570059	1.0784418261231024	1.1435329869081348	0.0	0.0
T19	26.15	21.3	0.38669145172325314	0.06445106068353681	0.38669145172325314	0.984704195217681	1.8871896776145274	1.774930379763776	1.0	1.0
T20	26.07	18.3	0.3861733518888162	0.10662505080384045	0.3861733518888162	1.0338529754330446	1.0741354243227679	0.452097727443394	1.0	1.0
T21	26.05	24.02	0.3860408576455806	0.05382646043983265	0.3860408576455806	1.3238579821601146	1.1583377609410075	0.9926398590965964	1.0	1.0
