sp	hmin	hmax
T0	31.091492683826367	31.091492683826367
T0	31.457118638594004	31.457118638594004
T0	29.47209494544201	29.47209494544201
T0	28.267842084149677	28.267842084149677
T0	29.68259811981807	29.68259811981807
T0	29.272965103276913	29.272965103276913
T0	32.578230727505776	32.578230727505776
T0	29.94732437204963	29.94732437204963
T0	28.01404951244852	28.01404951244852
T0	27.68707999524902	27.68707999524902
T0	26.471473660058738	26.471473660058738
T0	16.62541012730986	16.62541012730986
T0	19.122118344388348	19.122118344388348
T0	16.832832933429877	16.832832933429877
T0	17.283619722621207	17.283619722621207
T0	16.900464777850047	16.900464777850047
T0	18.795675588546043	18.795675588546043
T0	20.248862129913345	20.248862129913345
T1	30.686221966737588	30.686221966737588
T1	28.28133251635672	28.28133251635672
T1	32.331388606020205	32.331388606020205
T1	32.281204579142816	32.281204579142816
T1	25.92243286325077	25.92243286325077
T1	23.153229665431816	23.153229665431816
T1	26.419386934531854	26.419386934531854
T1	27.083119267864145	27.083119267864145
T1	21.679891254932613	21.679891254932613
T1	20.46033618167208	20.46033618167208
T1	20.855199206244247	20.855199206244247
T1	20.458755533685	20.458755533685
T1	17.215633701571697	17.215633701571697
T1	19.75865174397232	19.75865174397232
T1	16.914062187700416	16.914062187700416
T1	16.529885636712887	16.529885636712887
T1	17.715409881794095	17.715409881794095
T1	18.76887811243546	18.76887811243546
T1	17.147452866044965	17.147452866044965
T1	19.340705023471287	19.340705023471287
T1	16.676971707756298	16.676971707756298
T1	19.98434508496062	19.98434508496062
T1	18.843558808817445	18.843558808817445
T1	20.24301083797922	20.24301083797922
T1	15.990591879740645	15.990591879740645
T1	15.749327823373983	15.749327823373983
T1	14.377207895305077	14.377207895305077
T1	15.608617890574319	15.608617890574319
T1	12.995835108040867	12.995835108040867
T1	7.798906038357144	7.798906038357144
T1	7.738810692855967	7.738810692855967
T1	8.539671804136475	8.539671804136475
T1	7.35551815401802	7.35551815401802
T1	10.904307958624678	10.904307958624678
T1	8.208104889551567	8.208104889551567
T1	8.792521395766666	8.792521395766666
T1	10.572190902040415	10.572190902040415
T1	10.250617832676772	10.250617832676772
T1	5.3616108802668885	5.3616108802668885
T1	6.3072217298668996	6.3072217298668996
T1	5.843404964526899	5.843404964526899
T1	7.036446307135586	7.036446307135586
T1	5.548233588905406	5.548233588905406
T1	4.998279543818275	4.998279543818275
T3	29.172643674443798	29.172643674443798
T3	29.87934088504242	29.87934088504242
T3	26.83406857475369	26.83406857475369
T3	27.77893100695721	27.77893100695721
T3	26.96134122598375	26.96134122598375
T3	26.45156880038406	26.45156880038406
T3	24.790134126196477	24.790134126196477
T4	28.8315759989294	28.8315759989294
T4	24.08248039983774	24.08248039983774
T4	24.9355497221104	24.9355497221104
T4	20.859648797084727	20.859648797084727
T4	22.962791660204665	22.962791660204665
T4	18.22767138164936	18.22767138164936
T4	19.578960382925025	19.578960382925025
T4	16.95743249858212	16.95743249858212
T5	24.293498082616267	24.293498082616267
T6	23.560313758799882	23.560313758799882
T6	26.572396238980307	26.572396238980307
T6	20.779557906547726	20.779557906547726
T6	20.862585302970675	20.862585302970675
T6	20.704084442735066	20.704084442735066
T6	21.15411974442903	21.15411974442903
T6	21.247088575572	21.247088575572
T6	21.94412227741318	21.94412227741318
T6	20.483295704779508	20.483295704779508
T6	20.49363486172995	20.49363486172995
T6	17.992486546328976	17.992486546328976
T6	19.212842355108243	19.212842355108243
T6	16.598897505685457	16.598897505685457
T6	18.790387594538828	18.790387594538828
T6	20.031230450789973	20.031230450789973
T6	20.39759973018178	20.39759973018178
T6	14.214274706954265	14.214274706954265
T7	28.155232348408404	28.155232348408404
T7	27.438683204925823	27.438683204925823
T8	24.03857589698336	24.03857589698336
T8	28.040840339191764	28.040840339191764
T8	24.005806989588887	24.005806989588887
T8	20.72948770111615	20.72948770111615
T8	20.053145687509847	20.053145687509847
T8	20.00544267199317	20.00544267199317
T8	17.860792229113095	17.860792229113095
T8	17.532524488149544	17.532524488149544
T8	18.31264888657268	18.31264888657268
T8	19.20973378714673	19.20973378714673
T8	16.834236238407506	16.834236238407506
T8	15.001534974976398	15.001534974976398
T9	27.970033244288185	27.970033244288185
T9	27.754702286096837	27.754702286096837
T11	23.337466987503277	23.337466987503277
T11	18.830751786663704	18.830751786663704
T11	19.159559691185503	19.159559691185503
T11	18.54339196729566	18.54339196729566
T12	24.707015310849258	24.707015310849258
T13	24.752602636833828	24.752602636833828
T13	22.747723803737227	22.747723803737227
T13	21.738624263704835	21.738624263704835
T13	20.214101156511845	20.214101156511845
T14	23.741041924039017	23.741041924039017
T14	22.92110719231789	22.92110719231789
T14	21.78776377944355	21.78776377944355
T14	21.533992637890712	21.533992637890712
T14	22.930675137033205	22.930675137033205
T14	20.849290924129264	20.849290924129264
T14	21.230976775664082	21.230976775664082
T14	18.362801668552038	18.362801668552038
T14	18.029643352356047	18.029643352356047
T14	16.98444054472059	16.98444054472059
T14	19.954954491276922	19.954954491276922
T14	19.559455631027024	19.559455631027024
T14	19.640866280651334	19.640866280651334
T14	17.630050971608426	17.630050971608426
T14	17.303833254509627	17.303833254509627
T14	20.04456189787414	20.04456189787414
T14	16.469537613577113	16.469537613577113
T14	18.244677299722337	18.244677299722337
T14	16.838542495867884	16.838542495867884
T14	18.797247607749256	18.797247607749256
T14	18.481337347553062	18.481337347553062
T14	16.14308950560703	16.14308950560703
T14	17.383577826325485	17.383577826325485
T14	16.502558703552154	16.502558703552154
T14	16.672160581568697	16.672160581568697
T14	18.44341132700125	18.44341132700125
T14	18.016560847157702	18.016560847157702
T14	16.105638734259344	16.105638734259344
T14	19.899015051770398	19.899015051770398
T14	19.822008366427884	19.822008366427884
T14	17.076031415965662	17.076031415965662
T14	13.113089430483008	13.113089430483008
T15	19.666537558546025	19.666537558546025
T15	19.792380720973494	19.792380720973494
T15	18.006738593926457	18.006738593926457
T16	21.89455506003452	21.89455506003452
T16	22.621704138607605	22.621704138607605
T16	16.40296322818835	16.40296322818835
T16	18.010068970020008	18.010068970020008
T16	18.204708782708206	18.204708782708206
T16	20.27317049767055	20.27317049767055
T16	17.87083586917732	17.87083586917732
T16	19.14228956836752	19.14228956836752
T16	18.072828484469326	18.072828484469326
T16	15.998430038010051	15.998430038010051
T16	19.148156130099164	19.148156130099164
T16	16.14162242220674	16.14162242220674
T16	18.12211805810577	18.12211805810577
T16	18.29661997763759	18.29661997763759
T16	14.429993584332742	14.429993584332742
T16	15.787379366237468	15.787379366237468
T17	21.951939923844417	21.951939923844417
T17	18.675968222442037	18.675968222442037
T17	16.34093418706754	16.34093418706754
T17	18.919806350532255	18.919806350532255
T17	10.61846011102222	10.61846011102222
T17	10.76619020190662	10.76619020190662
T17	4.690748756353723	4.690748756353723
T17	3.798848784816717	3.798848784816717
T17	4.855278063344369	4.855278063344369
T17	2.6273477334841493	2.6273477334841493
T17	1.3409665817791483	1.3409665817791483
T17	1.0734227719014804	1.0734227719014804
T17	0.46562455811765024	0.46562455811765024
T17	0.0	0.0
T18	17.371632191776744	17.371632191776744
T18	17.852517213977272	17.852517213977272
T19	20.939509000276757	20.939509000276757
T19	20.96811450670742	20.96811450670742
T19	18.504429815264963	18.504429815264963
T19	20.394677584503476	20.394677584503476
T19	16.87041928722072	16.87041928722072
T19	18.787395070701283	18.787395070701283
T19	19.6597333283859	19.6597333283859
T19	16.134222189341	16.134222189341
T19	19.848806405609793	19.848806405609793
T19	17.337848545589864	17.337848545589864
T19	17.68449007521095	17.68449007521095
T19	18.454093396141854	18.454093396141854
T19	18.970365400676375	18.970365400676375
T19	17.756451294808706	17.756451294808706
T19	17.38810435892185	17.38810435892185
T19	19.335835968232182	19.335835968232182
T19	17.420115839260184	17.420115839260184
T19	15.986595929018431	15.986595929018431
T19	18.402681610709955	18.402681610709955
T19	19.191220224229358	19.191220224229358
T19	16.11883085102448	16.11883085102448
T19	14.991903674110235	14.991903674110235
T19	15.308701079710763	15.308701079710763
T19	15.699809671162583	15.699809671162583
T19	14.52132507463736	14.52132507463736
T19	13.978142029334268	13.978142029334268
T19	15.740059206566922	15.740059206566922
T19	13.67656386797801	13.67656386797801
T19	13.425895235126655	13.425895235126655
T19	12.77565634156189	12.77565634156189
T19	12.568782679493442	12.568782679493442
T19	7.568334653879544	7.568334653879544
T19	10.0802254014094	10.0802254014094
T19	7.4244023333496765	7.4244023333496765
T19	11.62948249844942	11.62948249844942
T19	7.712663788593474	7.712663788593474
T19	9.71887317690095	9.71887317690095
T19	7.567259431040905	7.567259431040905
T19	7.648874131829714	7.648874131829714
T19	11.581753959330563	11.581753959330563
T19	10.873867166409848	10.873867166409848
T19	10.84085981071228	10.84085981071228
T19	10.074996146059135	10.074996146059135
T19	10.623804545227113	10.623804545227113
T19	7.075659348768976	7.075659348768976
T19	5.460770011824768	5.460770011824768
T19	5.739876798318679	5.739876798318679
T19	5.668804445672574	5.668804445672574
T19	6.681684481095849	6.681684481095849
T19	5.520081195518761	5.520081195518761
T19	4.367503294736787	4.367503294736787
T19	5.306398978877355	5.306398978877355
T19	3.6357605389429457	3.6357605389429457
T19	2.8936382943511028	2.8936382943511028
T19	2.7739814226603814	2.7739814226603814
T19	3.124034298491474	3.124034298491474
T20	20.831826495820707	20.831826495820707
T20	18.2859241956114	18.2859241956114
T20	17.454243837989182	17.454243837989182
T20	18.861503361376272	18.861503361376272
T20	17.962873811270573	17.962873811270573
T20	19.58775063300088	19.58775063300088
T20	16.323975700583492	16.323975700583492
T20	18.58346976522459	18.58346976522459
T20	19.837864063474132	19.837864063474132
T20	19.24108956254527	19.24108956254527
T20	19.976988572715356	19.976988572715356
T20	16.130919320662578	16.130919320662578
T20	19.186793027056627	19.186793027056627
T20	19.727603307314492	19.727603307314492
T20	17.969090328087745	17.969090328087745
T20	17.472913248590647	17.472913248590647
T20	16.47315579030802	16.47315579030802
T20	16.60751000301987	16.60751000301987
T20	18.40432136364218	18.40432136364218
T20	15.770162873856773	15.770162873856773
T20	15.751099711564745	15.751099711564745
T21	20.855311822809487	20.855311822809487
T21	20.59623982942892	20.59623982942892
T21	18.114995605703086	18.114995605703086
T21	19.56511775437677	19.56511775437677
T21	18.340382384553244	18.340382384553244
T21	17.58829569258671	17.58829569258671
T21	17.458927248037238	17.458927248037238
T21	17.092062056212118	17.092062056212118
T21	14.169329917726255	14.169329917726255
T21	14.884605620891675	14.884605620891675
T21	13.478886389406409	13.478886389406409
T21	8.52245231706447	8.52245231706447
T21	10.858198923322469	10.858198923322469
T21	8.502554305505797	8.502554305505797
T21	10.264776883025272	10.264776883025272
T21	11.036183854032172	11.036183854032172
T21	9.115452915342056	9.115452915342056
T21	8.686717316690856	8.686717316690856
T21	11.19544483737712	11.19544483737712
T22	20.677390924904657	20.677390924904657
T22	19.497201721511235	19.497201721511235
T22	17.533911899176818	17.533911899176818
T22	17.220674621276892	17.220674621276892
T22	19.0339264527122	19.0339264527122
T22	18.16506258920715	18.16506258920715
T22	19.654039859687266	19.654039859687266
T22	20.2594481899614	20.2594481899614
T22	20.031574374554513	20.031574374554513
T22	19.04982340278963	19.04982340278963
T22	19.021160658867807	19.021160658867807
T22	20.306644759319962	20.306644759319962
T22	19.596271630253362	19.596271630253362
T22	20.198053223751597	20.198053223751597
T22	19.289450531320064	19.289450531320064
T22	17.935662460560465	17.935662460560465
T22	17.323898320218305	17.323898320218305
T22	17.845376585485006	17.845376585485006
T22	17.392878052966893	17.392878052966893
T22	19.229746023252456	19.229746023252456
T22	19.48107814081375	19.48107814081375
T22	20.37441607025788	20.37441607025788
T22	19.82330300497445	19.82330300497445
T22	19.185464141270092	19.185464141270092
T22	16.487601587239702	16.487601587239702
T22	19.851946860589337	19.851946860589337
T22	19.320782214826703	19.320782214826703
T22	18.83638676485352	18.83638676485352
T22	19.16570404848362	19.16570404848362
