sp	hmin	hmax
T0	32.119663328723895	32.119663328723895
T0	31.279792182675585	31.279792182675585
T0	30.328397997035374	30.328397997035374
T0	33.546138242124975	33.546138242124975
T0	34.08809327834398	34.08809327834398
T0	33.88497891520852	33.88497891520852
T0	34.60697921250375	34.60697921250375
T0	31.001939160752165	31.001939160752165
T1	27.5288664271798	27.5288664271798
T1	26.876537229357172	26.876537229357172
T1	20.658143234371696	20.658143234371696
T1	20.532917285287237	20.532917285287237
T1	16.320566582379293	16.320566582379293
T1	20.062852445118214	20.062852445118214
T1	13.891847594729386	13.891847594729386
T1	15.130754740483527	15.130754740483527
T1	14.281784032858237	14.281784032858237
T1	12.720739370250891	12.720739370250891
T1	13.531826455111059	13.531826455111059
T1	12.275758687780607	12.275758687780607
T3	28.41322566179945	28.41322566179945
T3	30.31645409022228	30.31645409022228
T3	26.237668963086392	26.237668963086392
T3	27.1041365185337	27.1041365185337
T3	25.372534738961907	25.372534738961907
T3	26.667633881487962	26.667633881487962
T4	29.18705455204774	29.18705455204774
T4	20.00504280817744	20.00504280817744
T5	29.4020703578657	29.4020703578657
T5	26.87988010932443	26.87988010932443
T6	29.22233871091445	29.22233871091445
T6	25.8804093032417	25.8804093032417
T7	28.578144076620504	28.578144076620504
T7	27.80287598746901	27.80287598746901
T7	25.856698998930355	25.856698998930355
T7	28.077273200947523	28.077273200947523
T7	25.013359303346476	25.013359303346476
T7	26.19802616361998	26.19802616361998
T7	27.04882030716273	27.04882030716273
T7	22.32776905086966	22.32776905086966
T7	22.807853606536185	22.807853606536185
T7	22.211327884169172	22.211327884169172
T7	21.975448375699113	21.975448375699113
T7	22.687369039473847	22.687369039473847
T8	26.994998393777056	26.994998393777056
T8	26.15224101213612	26.15224101213612
T8	24.498186974891315	24.498186974891315
T8	26.25424702519048	26.25424702519048
T8	21.12567794491242	21.12567794491242
T8	21.187207422050772	21.187207422050772
T8	21.108743032705263	21.108743032705263
T8	22.82320858683635	22.82320858683635
T8	22.2594846687125	22.2594846687125
T8	20.887845450550632	20.887845450550632
T8	20.78259629776633	20.78259629776633
T9	24.980614938961736	24.980614938961736
T9	26.1271237012259	26.1271237012259
T9	25.08096461671292	25.08096461671292
T9	26.57743176591878	26.57743176591878
T9	26.33197231273207	26.33197231273207
T9	22.56130727521869	22.56130727521869
T9	21.885570658746932	21.885570658746932
T9	22.491621829850526	22.491621829850526
T9	22.349364556370706	22.349364556370706
T10	27.061200500646915	27.061200500646915
T10	25.342817185304362	25.342817185304362
T10	26.61705859930708	26.61705859930708
T10	22.793728677556967	22.793728677556967
T10	21.45288866944762	21.45288866944762
T10	21.315823887109293	21.315823887109293
T10	21.310244934760867	21.310244934760867
T10	21.113333715035093	21.113333715035093
T10	21.49250515467865	21.49250515467865
T10	22.43422622989026	22.43422622989026
T10	21.41787397650345	21.41787397650345
T10	18.55836610821945	18.55836610821945
T10	16.704657908596754	16.704657908596754
T10	18.914336886183733	18.914336886183733
T10	19.587726786116807	19.587726786116807
T10	18.58308416216719	18.58308416216719
T10	17.636981163097822	17.636981163097822
T11	27.087325413509028	27.087325413509028
T11	22.884945911605325	22.884945911605325
T11	22.361171722523505	22.361171722523505
T11	21.77105221420497	21.77105221420497
T11	22.129790952192888	22.129790952192888
