scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	26.84	0.2	0.1	0.0	0.03183486031082943	NA	0.33138294127834533	1.0	NA
T1	34.36	28.14	0.2	0.1	0.2	0.19852555567361424	1.0199051543577118	1.2345377289659718	1.0	1.0
T2	33.05	30.62	0.2	0.1	0.2	0.26525521472319874	0.6474142741582094	0.4583180602668679	1.0	1.0
T3	30.1	0.0	0.2	0.1	0.2	1.3784098930377042	1.1302110512123098	1.5463006553874687	1.0	1.0
T4	29.73	26.07	0.2	0.1	0.2	1.009357443535537	0.49340044811307004	0.4453160554645254	1.0	1.0
T5	29.18	24.11	0.2	0.1	0.2	0.6121677709795921	0.03484729570418821	0.3384953165913247	1.0	1.0
T6	28.62	23.86	0.2	0.1	0.2	0.5774874367834603	0.8208982869513415	0.5241324340854402	1.0	1.0
T7	28.01	23.86	0.2	0.1	0.2	1.2889192535698337	0.6853708382914955	0.6949706617138691	1.0	1.0
T8	27.88	16.52	0.2	0.1	0.2	0.0007955693872371324	-0.5364843195023791	-0.8444623126121372	1.0	1.0
T9	27.68	20.45	0.2	0.1	0.2	0.7066388187386682	0.1573480018477993	0.14598827245266485	1.0	1.0
T10	26.86	1.01	0.2	0.1	0.2	0.3260644592027183	0.6065661670976299	0.7986222232910118	1.0	1.0
T11	24.66	22.79	0.2	0.1	0.2	-0.05448635393560122	0.23885365925202465	0.06418815003584523	1.0	1.0
T12	24.26	15.1	0.2	0.1	0.2	0.41743242789861995	0.02911159125070084	0.3300701966251771	1.0	1.0
T13	24.22	22.23	0.2	0.1	0.2	1.1765344055451723	0.932417533730823	0.6034369535118912	1.0	1.0
T14	23.74	12.06	0.2	0.1	0.2	0.048079718465597304	-0.2964888539720668	-0.4908965453077302	0.0	1.0
T15	22.84	14.56	0.2	0.1	0.2	0.028477527882134254	-0.3937945315091421	-0.01661906481227133	1.0	1.0
T16	22.58	0.0	0.2	0.1	0.2	-0.6363954280339863	-0.8880642186127796	-0.20435799254848647	1.0	1.0
T17	21.81	17.95	0.2	0.1	0.2	-0.16158708096435076	-0.4117369084613526	-0.4021786170039157	1.0	1.0
T18	21.4	10.71	0.2	0.1	0.2	0.8479235391028123	0.14414226390334595	0.26797999893085345	1.0	1.0
T19	21.18	18.63	0.2	0.1	0.2	0.2853558115918654	-0.7053214985454374	-0.7889698680892565	1.0	1.0
T20	21.11	0.0	0.2	0.1	0.2	-0.331224803128962	-0.35790114524184174	0.10711275757869407	0.0	0.0
T23	20.85	17.93	0.2	0.1	0.2	0.7941179206295341	0.03430636697887668	-0.17349204107196195	1.0	1.0
T25	20.73	0.0	0.2	0.1	0.2	-0.45675208582062077	-0.2746914273210401	-0.5219656874279828	1.0	1.0
T27	19.42	18.32	0.2	0.1	0.2	0.04760162504882429	-0.3203304464204219	-0.370831565215128	1.0	1.0
T28	19.3	6.49	0.2	0.1	0.2	0.8918629534260325	1.0752059513621983	0.6869033421015678	1.0	1.0
T29	19.01	8.51	0.2	0.1	0.2	0.4704618867031875	0.6667744567583092	0.8088814901222514	1.0	1.0
T30	18.5	16.64	0.2	0.1	0.2	-0.39140949919889395	-1.0749706152564293	-1.4644454810737468	1.0	1.0
T31	17.74	13.79	0.2	0.1	0.2	0.39156129462968575	0.492360736071754	0.1699588785900184	1.0	1.0
T32	17.69	12.71	0.2	0.1	0.2	0.2589567755514605	0.15772562449514277	0.45923948875916454	1.0	1.0
T33	17.27	5.59	0.2	0.1	0.2	-0.13078521345450533	-0.2523367223927272	0.28337042462531964	1.0	1.0
T34	17.09	0.0	0.2	0.1	0.2	-0.2048720660321443	-1.0005854188900107	-1.628949184840087	1.0	1.0
T35	16.68	8.0	0.2	0.1	0.2	0.9881292262721972	0.7753338601007069	0.6702671164468229	1.0	1.0
T37	16.13	2.17	0.2	0.1	0.2	1.055132278435395	0.9560567640548049	1.0567455866253856	1.0	1.0
T38	15.84	10.2	0.2	0.1	0.2	0.9284032665707874	0.5016357276130421	1.3803026315603761	0.0	1.0
T39	15.14	0.0	0.2	0.1	0.2	0.2680742375646533	-0.4003723929050975	-1.048360015458194	1.0	1.0
T40	15.12	6.71	0.2	0.1	0.2	0.5433832098381974	0.38755989217444553	0.2885004011475709	1.0	1.0
T41	15.09	12.47	0.2	0.1	0.2	-0.9049969714377583	-0.49120484479855836	-0.05535722834261374	1.0	1.0
T42	15.08	12.52	0.2	0.1	0.2	0.2683707822194343	-0.660672277152635	-0.3644474165154671	1.0	1.0
T43	14.81	11.65	0.2	0.1	0.2	0.6603007428324182	0.979845615395667	1.0173747051004192	1.0	1.0
T44	14.8	11.67	0.2	0.1	0.2	-0.06097802838600255	0.24420419141053815	0.17330113285072954	1.0	1.0
T45	14.8	14.47	0.2	0.1	0.2	0.9897136598296492	0.8631780768235633	0.923192247415576	1.0	1.0
T46	14.57	14.07	0.2	0.1	0.2	0.5100649948791545	0.8270251172606866	0.9573885545709221	1.0	1.0
T47	14.52	10.38	0.2	0.1	0.2	-0.3187929017236213	-0.6093650135363147	-0.4582214724213556	0.0	0.0
T48	14.27	0.0	0.2	0.1	0.2	1.0106561779459229	0.8197155502454049	1.036553039573803	1.0	1.0
T50	14.0	0.0	0.2	0.1	0.2	-0.31698839890982883	-0.9621686751207785	-1.1913898230025208	0.0	0.0
T51	13.93	4.65	0.2	0.1	0.2	0.21796816676514041	0.49205299618391024	1.205042133648784	1.0	1.0
T53	13.78	7.56	0.2	0.1	0.2	0.1805777308690999	0.9565586815325599	0.8940981009215488	1.0	1.0
T54	13.63	0.0	0.2	0.1	0.2	-0.12711255504865202	-0.36402700399549703	0.28810286853220735	1.0	1.0
T55	13.62	0.0	0.2	0.1	0.2	-0.39804666774216596	0.4047928498102112	1.270820514798541	1.0	0.0
T56	13.33	0.0	0.2	0.1	0.2	-0.7489076606570853	-0.8639931227699903	-0.12290919956317009	0.0	0.0
T57	13.26	10.25	0.2	0.1	0.2	0.4114851554749827	0.6213344359616331	0.6212940064014284	1.0	1.0
T59	12.9	9.62	0.2	0.1	0.2	1.229577655608768	1.4722998295565815	1.089158696335253	0.0	0.0
T61	12.56	0.0	0.2	0.1	0.2	-0.4725505351185095	0.823973038570712	1.8258027048751286	0.0	1.0
T62	12.48	0.0	0.2	0.1	0.2	0.5804656622490248	0.1416626742845748	0.041638481499239946	1.0	1.0
T63	12.14	11.23	0.2	0.1	0.2	0.9498970793218249	0.4962702476345095	0.29476454841754157	1.0	1.0
T64	12.0	8.92	0.2	0.1	0.2	-0.192042968144734	-0.32179341710475895	-0.17017772743780474	1.0	1.0
T65	11.98	9.06	0.2	0.1	0.2	0.9385333958152525	1.6948181151709336	1.6300459876595932	1.0	1.0
T66	11.95	0.0	0.2	0.1	0.2	0.11884410637976091	0.4000453637188062	0.058256339429928326	1.0	1.0
T67	11.89	0.0	0.2	0.1	0.2	1.2270317874648884	1.4627812897075883	1.1773704258503348	0.0	0.0
T68	11.79	0.51	0.2	0.1	0.2	1.3505637386961205	1.4545894215826978	0.9875108838154635	1.0	1.0
T70	11.57	0.0	0.2	0.1	0.2	1.0185801101517562	1.5394459118021024	0.9355799919098704	1.0	1.0
T71	11.52	7.26	0.2	0.1	0.2	-0.6905433754295791	-0.6434320488775905	-0.47430363631281125	0.0	0.0
T72	11.4	0.0	0.2	0.1	0.2	1.3542623197763437	1.7038932011927774	1.91858399320235	0.0	0.0
T73	11.26	0.0	0.2	0.1	0.2	-0.12867990469720011	0.28405464055468077	0.6091631957637569	0.0	0.0
T74	11.22	7.02	0.2	0.1	0.2	-0.5960309245519038	-0.2366866459716906	0.2687458620161374	0.0	0.0
T75	11.21	7.99	0.2	0.1	0.2	1.0691711695121615	1.1857298900567792	1.478595799697824	1.0	1.0
T76	11.07	6.47	0.2	0.1	0.2	1.2133621599355782	0.8174652577971135	0.9014487592968978	1.0	1.0
T77	11.0	2.45	0.2	0.1	0.2	-0.18333414220675234	-0.758023540727803	-1.264633730596732	0.0	0.0
T78	10.96	3.12	0.2	0.1	0.2	0.28842390381580957	-0.1286039824507068	-0.19850536497574892	1.0	1.0
T79	10.93	0.0	0.2	0.1	0.2	0.8167623511003466	0.9738675887459496	1.099025183689837	1.0	1.0
T80	10.92	0.0	0.2	0.1	0.2	-0.5596010407347659	0.01067503954572957	0.44487963028593996	0.0	0.0
T81	10.77	0.0	0.2	0.1	0.2	0.8835017517421538	1.994700263690317	2.305904782005147	1.0	1.0
T82	10.68	0.0	0.2	0.1	0.2	0.9680952525093395	0.8834925884940227	1.1799211311665332	1.0	1.0
T84	10.25	2.38	0.2	0.1	0.2	0.9067216903302757	0.8641765567162276	0.9811548431665669	1.0	1.0
T85	10.21	0.0	0.2	0.1	0.2	1.2386519119401695	1.3369804919806618	1.3093765070618861	0.0	0.0
T86	10.19	0.0	0.2	0.1	0.2	0.6317646884844208	0.7662618388747666	0.6512217945391103	1.0	1.0
T87	10.1	7.86	0.2	0.1	0.2	1.0613045067128482	1.7719328820603857	2.121522386784642	1.0	1.0
T88	10.09	5.99	0.2	0.1	0.2	0.9323243769286855	1.3641442452353736	1.529663371298483	0.0	1.0
T89	9.73	0.0	0.2	0.1	0.2	-0.3593239151265616	-0.6372919439298766	-0.3650044617467509	1.0	1.0
T90	9.71	5.83	0.2	0.1	0.2	0.6683901764002793	0.9797841530532125	1.260450078832342	1.0	1.0
T91	9.63	0.0	0.2	0.1	0.2	-0.5580957074976391	-0.16386506640364845	-0.8563124559245706	0.0	0.0
T92	9.62	4.75	0.2	0.1	0.2	0.8157540606720088	0.9075009613468963	0.6490304400625739	1.0	1.0
T93	9.6	0.0	0.2	0.1	0.2	1.3265167475734838	1.6309738475089222	0.7919734754038695	1.0	1.0
T94	9.54	0.0	0.2	0.1	0.2	1.3210245696053713	1.162477212221898	0.7990791693603633	1.0	1.0
T95	9.44	1.3	0.2	0.1	0.2	0.6266086965626053	0.4533828997591314	0.7160248350503842	1.0	1.0
T97	9.43	0.0	0.2	0.1	0.2	1.071987188955561	1.2802442536435672	-0.07810028121618634	1.0	1.0
T98	9.13	3.99	0.2	0.1	0.2	0.45651447605905626	0.06802886456686075	-0.15938503836402454	1.0	1.0
T99	8.8	0.0	0.2	0.1	0.2	2.168631198041536	2.556106777110072	1.8951253766421456	1.0	1.0
T100	8.71	4.56	0.2	0.1	0.2	1.426066482472626	2.1880062809532754	2.188604799778675	1.0	1.0
T101	8.68	0.0	0.2	0.1	0.2	1.0559460466248185	0.9803050077966509	0.8290659871424912	0.0	0.0
T102	8.46	0.0	0.2	0.1	0.2	1.1370318571932063	1.5256384032408479	2.285012232092234	0.0	0.0
T103	8.45	5.5	0.2	0.1	0.2	-0.3050518435391238	-0.34436567257231643	-0.3581746479185523	0.0	0.0
T106	8.32	0.0	0.2	0.1	0.2	-0.43747258331049615	-0.2431569033444524	0.12119287239117148	1.0	1.0
T107	8.25	0.0	0.2	0.1	0.2	0.682713595965896	0.7090302758421919	0.3856291942827535	1.0	1.0
T108	8.06	6.3	0.2	0.1	0.2	0.8832794415410071	0.7305624312034943	0.6305164303433362	1.0	1.0
T109	8.03	0.0	0.2	0.1	0.2	2.044939866085625	2.184129615524756	2.30010710634072	1.0	1.0
T110	7.81	0.0	0.2	0.1	0.2	1.4772603707273555	0.9872597384818802	0.0368276053017537	0.0	0.0
T111	7.81	0.0	0.2	0.1	0.2	2.238014907136883	2.8180732206393384	2.62291930035801	1.0	1.0
T114	7.65	1.36	0.2	0.1	0.2	2.082713165839344	1.762757304156088	1.2234078911267212	1.0	1.0
T115	7.64	0.0	0.2	0.1	0.2	0.47339257932752454	0.7227776662084817	0.26543531923506875	1.0	1.0
T120	7.09	3.34	0.2	0.1	0.2	0.6811213598413133	1.231371474434333	1.024706998253007	1.0	1.0
T121	6.84	0.0	0.2	0.1	0.2	-0.8927908080562126	-0.3366570127552726	-0.5381584303196931	1.0	1.0
T122	6.72	0.0	0.2	0.1	0.2	1.1474109127753989	0.39677517406477814	-0.027044284020660732	1.0	1.0
T123	6.26	5.08	0.2	0.1	0.2	-0.08303103017550485	0.29228677935402575	0.07183176629985855	1.0	1.0
T124	6.24	0.0	0.2	0.1	0.2	0.9932283225691463	0.7162760657666267	0.9469122996579358	1.0	1.0
T125	6.08	0.0	0.2	0.1	0.2	-1.9356706324068538	-1.3559205096584765	-1.4874794970257383	0.0	0.0
T126	5.8	0.0	0.2	0.1	0.2	1.1259658262457615	0.8961441560972081	1.5350795328588789	1.0	1.0
T127	5.62	0.0	0.2	0.1	0.2	1.6701535622157357	0.5642748994869202	0.8853177731949292	1.0	1.0
T128	5.51	0.0	0.2	0.1	0.2	2.4061620232839025	2.376422507520665	2.8867326684774346	1.0	1.0
T130	5.45	4.22	0.2	0.1	0.2	2.191828838086978	2.848498099829938	2.7341042734130987	1.0	1.0
T131	5.26	0.03	0.2	0.1	0.2	1.0018380326197367	1.258155192176235	1.3847915910243729	0.0	1.0
T133	5.09	0.0	0.2	0.1	0.2	0.8971715444953934	0.5583714434633704	1.1254400451646756	0.0	0.0
T134	5.07	0.0	0.2	0.1	0.2	0.7055655421226662	1.2847971034443157	0.8923879205396316	1.0	1.0
T135	5.06	0.0	0.2	0.1	0.2	2.4791893535340277	2.7410276970697574	2.6812801572746734	0.0	0.0
T136	5.03	0.0	0.2	0.1	0.2	1.1079371873722135	-0.04950357570539765	0.24283253767368315	1.0	0.0
T137	5.03	2.61	0.2	0.1	0.2	0.8698393035749589	0.612806746632113	0.24682868927205165	0.0	0.0
T138	4.89	0.0	0.2	0.1	0.2	-0.6478963110980208	-0.743739234075656	-0.37828356211239317	1.0	1.0
T140	4.83	0.0	0.2	0.1	0.2	0.01658164467784098	0.18416184066443403	-0.03325181662072586	1.0	1.0
