time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.5	0.4	0.0	0.0	3.6936818945827485
0.010002857959416977	0.5	0.4	0.0011868234995003261	0.0009494587996015784	3.6936818945827485
0.020005715918833954	0.5	0.4	0.00015266361430603655	0.00012213089144873687	3.6936818945827485
0.03000857387825093	0.5	0.4	0.0005158125860434358	0.00041265006883562923	3.6936818945827485
0.04001143183766791	0.5	0.4	0.0014883156364955275	0.0011906525091953685	3.6936818945827485
0.05001428979708489	0.5	0.4	0.00184686341800087	0.0014774907344000518	3.6936818945827485
0.06001714775650186	0.5	0.4	0.0023170553269667377	0.0018536442615730328	3.6936818945827485
0.07002000571591883	0.5	0.4	0.0034058899866569294	0.002724711989325862	3.6936818945827485
0.08002286367533581	0.5	0.4	0.0037188184304119726	0.0029750547443294553	3.6936818945827485
0.0900257216347528	0.5	0.4	0.00016358289015832572	0.00013086631212693293	3.6936818945827485
0.10002857959416978	0.5	0.4	4.943287361666876e-05	3.95462988956414e-05	3.6936818945827485
0.11003143755358674	0.5	0.4	0.0002472271813668807	0.00019778174509248997	3.6936818945827485
0.12003429551300372	0.5	0.4	0.0006299774124680229	0.0005039819299749142	3.6936818945827485
0.1300371534724207	0.5	0.4	0.0009163281901615298	0.0007330625521295346	1.521314651598029
0.14004001143183767	0.5	0.4	7.613000900585544e-06	6.090400716393819e-06	1.521314651598029
0.15004286939125466	0.5	0.4	0.0046016127721039924	0.003681290217683187	1.521314651598029
0.16004572735067163	0.5	0.4	0.006170955630071787	0.0049367645040574604	1.521314651598029
0.1700485853100886	0.5	0.4	0.0053539980662412326	0.004283198452992683	1.521314651598029
0.1800514432695056	0.5	0.4	0.008034585146119223	0.006427668116895516	1.521314651598029
0.19005430122892256	0.5	0.4	0.008185545144537051	0.006548436115629613	1.521314651598029
0.20005715918833955	0.5	0.4	0.005466031876435958	0.004372825501148767	1.521314651598029
0.21006001714775652	0.5	0.4	0.005186829722574961	0.004149463778060072	1.521314651598029
0.22006287510717348	0.5	0.4	0.004220224429261588	0.003376179543409813	1.521314651598029
0.23006573306659048	0.5	0.4	0.0032542406039133896	0.0026033924831306717	1.521314651598029
0.24006859102600744	0.5	0.4	0.00034786794410795677	0.0002782943552820967	1.521314651598029
0.25007144898542444	0.5	0.4	0.00047508218527175723	0.0003800657482164998	1.521314651598029
0.2600743069448414	0.5	0.4	0.0018647174122000296	0.0014917739297616351	1.521314651598029
0.27007716490425837	0.5	0.4	0.0020250822971013675	0.0016200658376816868	1.521314651598029
0.28008002286367534	0.5	0.4	0.0005368987844073765	0.00042951902752590214	1.521314651598029
0.2900828808230923	0.5	0.4	5.593294672121482e-05	4.47463573822704e-05	1.521314651598029
0.3000857387825093	0.5	0.4	1.2228926715341145e-05	9.783141369590407e-06	1.521314651598029
0.3100885967419263	0.5	0.4	0.000658668519565297	0.0005269348156525032	1.521314651598029
0.32009145470134326	0.5	0.4	0.00024762731348709294	0.00019810185079080104	1.521314651598029
0.3300943126607602	0.5	0.4	0.0010912561740506386	0.0008730049392412883	1.521314651598029
0.3400971706201772	0.5	0.4	0.001693238289571235	0.0013545906316574257	1.521314651598029
0.3501000285795942	0.5	0.4	0.0006668032434576229	0.0005334425947654787	1.521314651598029
0.3601028865390112	0.5	0.4	0.0021949760382667907	0.0017559808306134366	1.521314651598029
0.37010574449842815	0.5	0.4	0.00026945510039188	0.00021556408031350746	1.521314651598029
0.3801086024578451	0.5	0.4	0.0002452778753748207	0.0001962223002982108	1.521314651598029
0.3901114604172621	0.5	0.4	0.0015613436551634012	0.0012490749241304668	1.521314651598029
0.4001143183766791	0.5	0.4	0.0012845443609632995	0.0010276354887704595	1.521314651598029
0.41011717633609607	0.5	0.4	0.0011395051355400968	0.0009116041084322641	1.521314651598029
0.42012003429551303	0.5	0.4	0.00020182799143515093	0.00016146239315014844	1.521314651598029
0.43012289225493	0.5	0.4	0.0002662364817460307	0.0002129891853973391	1.521314651598029
