feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.22268394052810384,0.19182331334672975,0.2616653049092798,NA,NA,NA
T0__cont_trait_0,-0.00027153281479856684,-0.0432979706712971,0.05978836258315192,0.22074872610764198,0.02961505779822579,0.5237669250474077
T0__cat_trait_0,-0.020697779450336608,-0.06301595763351735,0.0209143537647504,NA,NA,NA
T0__pvr_0,0.0026386289671331033,-0.08430443780636754,0.11636277688480036,NA,NA,NA
T0__pvr_1,-0.05767009218551148,-0.19348501190837253,0.09193573473047803,NA,NA,NA
T0__temp,0.10103900771728747,-0.055791690118004986,0.29394927816084565,NA,NA,NA
T0__time,-0.02697344665423547,-0.17108680948464722,0.07973768056219918,NA,NA,NA
T1__cont_trait_0,0.00014914877137499897,-0.0768237792767345,0.07684397580020064,0.3418417246703848,0.061865841656701476,0.7829641377361204
T1__cat_trait_0,-0.015669309272147807,-0.07111822456112679,0.04324030517263605,NA,NA,NA
T1__pvr_0,0.004102945107338175,-0.11652356054119167,0.17671810556620332,NA,NA,NA
T1__pvr_1,0.02703842597699855,-0.10700017680039939,0.17504026668396766,NA,NA,NA
T1__temp,0.13481528419743752,-0.07537678026513522,0.35850590998236487,NA,NA,NA
T1__time,-0.031278710638720134,-0.190563314744707,0.13223429902042186,NA,NA,NA
T2__cont_trait_0,-0.008242563690855974,-0.07985295840109383,0.06141370829573137,0.28858097203473176,0.04795992857202219,0.6984398216027156
T2__cat_trait_0,-0.01870574559258323,-0.0682641693526862,0.03525505990015677,NA,NA,NA
T2__pvr_0,0.0009540005433197078,-0.08163529981239465,0.09302505714226185,NA,NA,NA
T2__pvr_1,0.008158697143377077,-0.04365217055190751,0.08724362545761052,NA,NA,NA
T2__temp,0.10890586465550782,-0.04780719138486424,0.36220992879555325,NA,NA,NA
T2__time,-0.025173221552137262,-0.1622369070030172,0.12845122876240705,NA,NA,NA
T3__cont_trait_0,0.030174097830628455,-0.04007827495767381,0.11861422962616014,0.28009532438756485,0.07175324544997444,0.6348859328423446
T3__cat_trait_0,-0.0202934814105199,-0.08239763357700786,0.030046845512236436,NA,NA,NA
T3__pvr_0,0.0013206350335740532,-0.09225427527387067,0.10173211681473368,NA,NA,NA
T3__pvr_1,0.012256629698485257,-0.03794647253769616,0.09807473529517609,NA,NA,NA
T3__temp,0.05674253784573059,-0.04602970159788002,0.18160982542499796,NA,NA,NA
T3__time,-0.022789035138437053,-0.15515652342538414,0.12235621073035308,NA,NA,NA
T4__cont_trait_0,-0.011905216014015745,-0.05006331386719877,0.02395844037207269,0.14986771916221006,0.04996514973402991,0.290991888243608
T4__cat_trait_0,-0.022883968747771603,-0.05623049499545417,0.013236456659409493,NA,NA,NA
T4__pvr_0,-0.022875185797205516,-0.07847526494914034,0.0371358157886547,NA,NA,NA
T4__pvr_1,-0.020840142379983592,-0.07902742455021214,0.027742732260682697,NA,NA,NA
T4__temp,0.024807600561111188,-0.051971663939471106,0.09150549388437626,NA,NA,NA
T4__time,-0.01911930898802821,-0.11078692006505494,0.08336212419361096,NA,NA,NA
T5__cont_trait_0,0.01611913519181191,-0.030237845028074695,0.06364004547867484,0.16569785265511608,0.028019464323139898,0.3422224974817402
T5__cat_trait_0,-0.02186767758428771,-0.05777877130910776,0.012571210656215921,NA,NA,NA
T5__pvr_0,-0.017236792874707602,-0.08227048735766107,0.0455031650620937,NA,NA,NA
T5__pvr_1,-0.04439023293349398,-0.12528327697983227,0.031981463930871035,NA,NA,NA
T5__temp,0.028227378179724108,-0.0695919034731012,0.10151786847764724,NA,NA,NA
T5__time,-0.017837897852034223,-0.1259277301051951,0.07876413789166128,NA,NA,NA
T6__cont_trait_0,0.0022642221622674492,-0.05242206804016919,0.05139647525511807,0.1336301688907952,0.03829261095470865,0.26531996771856114
T6__cat_trait_0,-0.017367217997268956,-0.054677857017362955,0.012533769724033444,NA,NA,NA
T6__pvr_0,-0.027175294566142805,-0.0849660955667864,0.03130005678414565,NA,NA,NA
T6__pvr_1,-0.0413627372996314,-0.12442051908856633,0.028666859808109093,NA,NA,NA
T6__temp,0.010994979236724697,-0.05953688711788769,0.08035797572963024,NA,NA,NA
T6__time,-0.016407723173257414,-0.08455625661230871,0.06773287166625079,NA,NA,NA
T7__cont_trait_0,0.05067524421813099,-0.03478922668910246,0.16261953408462376,0.3088669089596773,0.062447503196495724,0.6836805548351885
T7__cat_trait_0,-0.0153775361988319,-0.06749851366753974,0.05840552960234401,NA,NA,NA
T7__pvr_0,0.0013572620700690304,-0.09181338446582175,0.11222195340717056,NA,NA,NA
T7__pvr_1,0.02359344598248895,-0.03380843719611727,0.10877204453268856,NA,NA,NA
T7__temp,0.047836666744194636,-0.05945701243713279,0.17217189906813246,NA,NA,NA
T7__time,-0.021902114384477825,-0.1499946900630278,0.11569742059587192,NA,NA,NA
T8__cont_trait_0,-0.012705381682070041,-0.05290836495837329,0.024205808992109105,0.18647550396350804,0.044953253941071414,0.3463340752006885
T8__cat_trait_0,-0.01686845723435922,-0.05164201734697385,0.02236847815552935,NA,NA,NA
T8__pvr_0,0.0012832513225718165,-0.06941574217220882,0.056356212924936186,NA,NA,NA
T8__pvr_1,0.0011791314467897726,-0.034112813357674826,0.041436443808272654,NA,NA,NA
T8__temp,0.012827437715345225,-0.057487136334199426,0.097511010582628,NA,NA,NA
T8__time,-0.021924418132873033,-0.1189924268651547,0.07083393067713438,NA,NA,NA
T9__cont_trait_0,0.0010803189126476359,-0.06909784736698148,0.06910816859700797,0.3714077122633424,0.15105683990796287,0.5974912117309569
T9__cat_trait_0,0.04803607195033711,-0.04573340683062526,0.14724951499310804,NA,NA,NA
T9__pvr_0,0.013931175140874583,-0.04824554459287382,0.07639515011356293,NA,NA,NA
T9__pvr_1,0.023130895773295454,-0.023023867305384443,0.07066803802913052,NA,NA,NA
T9__temp,0.09003566940590524,-0.022365756483485454,0.20038236161268141,NA,NA,NA
T9__time,-0.027490359447821217,-0.13553994045809442,0.08276176188076592,NA,NA,NA
T10__cont_trait_0,-0.01974324219991482,-0.08805629724635139,0.0359791984144178,0.23216590051218142,0.04310720808331843,0.5045527869007193
T10__cat_trait_0,-0.020807357830641204,-0.07333111073861542,0.029283076407220027,NA,NA,NA
T10__pvr_0,-0.020977289604660342,-0.10238609417355996,0.08893326746068647,NA,NA,NA
T10__pvr_1,0.032589790285004076,-0.046985900958234725,0.11963568688466908,NA,NA,NA
T10__temp,0.05301588489041628,-0.05289289968540467,0.17501464903392444,NA,NA,NA
T10__time,-0.01459582555612616,-0.0739300717640652,0.03255954304462758,NA,NA,NA
T11__cont_trait_0,-9.07671208605041e-05,-0.044570231846058586,0.05424325996224122,0.1264324520741416,0.02741825243834725,0.2254615092560079
T11__cat_trait_0,-0.01835237077513601,-0.049351722067525625,0.013767287034433263,NA,NA,NA
T11__pvr_0,-0.028718280832790488,-0.08958377098921769,0.02912676116961098,NA,NA,NA
T11__pvr_1,-0.04559826354333926,-0.1280149763881849,0.023891181441796826,NA,NA,NA
T11__temp,0.010985546671740967,-0.058151477078669314,0.07835215367649923,NA,NA,NA
T11__time,-0.014477352853576663,-0.06330181401474301,0.039937206907995834,NA,NA,NA
T12__cont_trait_0,0.004537231037879702,-0.0640382897865068,0.08145297694768913,0.3819624629577648,0.21206029120413494,0.6216545892753376
T12__cat_trait_0,0.03857678628010491,-0.042132423055910584,0.1450505988963776,NA,NA,NA
T12__pvr_0,0.012165925675192096,-0.05480388760021951,0.07687066047445763,NA,NA,NA
T12__pvr_1,0.026014777178648137,-0.016894291245374726,0.07964717814481281,NA,NA,NA
T12__temp,0.09543905348285185,-0.020995102594656506,0.22702354739641817,NA,NA,NA
