0.513736014699992	0.102581002151185	0.102612426460929	0.107737218318761	0.0967251417285542	0.0977775620466109	0.0954015637788456	0.0894210846717693	0.0947070327927402	0.0981693089871307	0.115253600838308	0.112761361541653	0.113861830897923	0.12693663615529	0.132559624901715	0.122210761819889	0.135483894821708	0.149766367819702	0.266137272718278	0.21335244267536	0.214658633516841	0.133873599058508	0.136418272957289	0.140056409401941	0.151382223503594	0.167066274088168	0.172708248021479	0.178323955265425	0.187584516572158	0.209629975385279	0.223074188710806	0.182554013197649	0.108560154383613	0.0844820961845487	0.0696098648702277	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.320196984250786	0.090656772291795	0.0902584617484941	0.114949531609697	0.104090837098489	0.093047885354436	0.0992947734556111	0.098765541134262	0.087836618573944	0.102774558462465	0.108191049934209	0.10316975865586	0.108932564282627	0.100350864363494	0.114890365678229	0.108184859120788	0.129074670943177	0.152736531240141	0.170227127473643	0.163416456228401	0.179138760006022	0.157100450444165	0.164721223288516	0.162130035145142	0.163539267797331	0.163795268644929	0.180399923618218	0.186379680918752	0.196668181700091	0.21030901439529	0.228362793605615	0.23039954805104	0.217043904833356	0.174881327326439	0.136860392416416	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.104959826833203	0.100276384298617	0.100228043265666	0.114232255364481	0.111312703688259	0.110846696409997	0.117775240796391	0.118198373939972	0.104712495110613	0.0979695014807643	0.103277361433521	0.102556909909217	0.11199624801443	0.128403293180629	0.139760428423034	0.129829438228523	0.163161829721685	0.180231877440163	0.232470337460079	0.218641643513807	0.229010570558271	0.18205990046394	0.169340545734228	0.169739059400346	0.178119660124753	0.179198723691365	0.187213374743925	0.21410846564679	0.215895386186101	0.232350848433161	0.224215713840672	0.187792545176119	0.159407356930617	0.165200342841308	0.144560422841777	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.594647476566756	0.123358354357865	0.146464452347179	0.19256976610621	0.148942241432378	0.149445319666396	0.146790277976737	0.127020508302605	0.118869782499962	0.124042602322123	0.1452221651944	0.13385840439025	0.131510464848664	0.154944837423278	0.165448826995301	0.154579339994962	0.180139340012816	0.193305753182361	0.248703902117063	0.208872531203232	0.202512579831614	0.173620944889812	0.169982262664609	0.16075761017521	0.152906213168659	0.16039318808999	0.162654078382025	0.162957296678884	0.153465825397454	0.159287983340463	0.155444163256227	0.1431959888364	0.11447257376947	0.113054048802971	0.119176546567384	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.155157802390454	0.110241109618156	0.109412181775525	0.112320364308622	0.120081205782963	0.123927882171401	0.119141056457533	0.113612476612622	0.103440816807308	0.115515474366483	0.123541389257545	0.120435051701049	0.129802139573867	0.133393134831672	0.134647884214026	0.144209204754006	0.179274463803461	0.184493480535439	0.186354094590214	0.200628322445933	0.22470077833235	0.212158121073844	0.207161674711253	0.199535692289765	0.198721127780694	0.187703817137045	0.185724870182071	0.194680251583497	0.191191779708424	0.182774932118452	0.182337936763189	0.174802824177324	0.184537470019221	0.210452401757015	0.239596709429567	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.233148187344157	0.138717165350404	0.136912743674839	0.168110052282034	0.166039382014342	0.153440468910002	0.16403600526347	0.153840302062921	0.135744522065609	0.135100495690819	0.143208027836085	0.145980235570033	0.145584786572261	0.152355694963472	0.169133346602423	0.156073011800034	0.188624757564769	0.216302902606645	0.259100895309724	0.235664276030879	0.241431359791986	0.194031641001073	0.174802891651127	0.165627437385383	0.164845889203048	0.159259461969108	0.157733595914718	0.170298221578925	0.172091845103388	0.181000699304194	0.188732512808281	0.179697353428717	0.164345615803544	0.168634755147805	0.165926945688668	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.170956715302163	0.147084756017873	0.146871986267355	0.171464932265801	0.188449413200716	0.1771056439377	0.174626808747527	0.170022643189954	0.154672141698799	0.152602670171327	0.156622258167797	0.155144058186522	0.16859334937118	0.16200558194299	0.166398416991899	0.177685504242679	0.193022135240674	0.205292735923771	0.213098634343611	0.220984805787024	0.253091770926141	0.253435688235668	0.231466850085276	0.219587849665454	0.223812608300424	0.224834229368447	0.225606315395434	0.231964680996694	0.224797473176696	0.22752973612934	0.223236021146463	0.205723720291897	0.160898161144028	0.151356210877874	0.134840317646758	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.190777595141736	0.139009038398269	0.140001137947906	0.143125265791463	0.146510859298307	0.148655314935103	0.149990274280197	0.151268565015046	0.152147904230661	0.157058025522116	0.156725158785729	0.157936016278446	0.168295590048188	0.168207041573166	0.17765233719855	0.191094244072208	0.200779454609509	0.209795823403064	0.197262142289494	0.204701926967094	0.213085582626852	0.231094335966224	0.226083218851095	0.219778188645884	0.227035301244639	0.218399807833087	0.215074977119758	0.225699953312893	0.222637583970953	0.219670076376407	0.222900409467812	0.194755786102773	0.155369514941389	0.154900219317224	0.156417500587229	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.190692046550694	0.121129351084051	0.122094182582526	0.129986465582338	0.127364415854003	0.119444672378166	0.124394115060538	0.119369150675404	0.125227565310702	0.133309671522305	0.131674582734928	0.131610968601486	0.150718877833007	0.149804161955221	0.161393536993555	0.145126400444297	0.160954264281171	0.192818206683344	0.214898587706149	0.20567806192236	0.222111778342945	0.186742746906987	0.162078794677907	0.165525877836104	0.174998805763603	0.178707609862024	0.189697263741228	0.215335675422189	0.213651237181148	0.216508780370385	0.22135443068991	0.208606731089808	0.200166322082396	0.212647740406335	0.226402546403902	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.287478270431927	0.0966364749098967	0.0973643048562445	0.111038165768438	0.0980118749669907	0.112514893074851	0.111897400238022	0.10705977384245	0.115836142951625	0.117443799007926	0.13848211875096	0.138360207358412	0.145695201779625	0.165948621152099	0.213644266955217	0.179315356662291	0.223938720972716	0.270550095997995	0.33263857411501	0.303602297838544	0.32904193670862	0.229627225610003	0.200817263084099	0.198542736387455	0.204349496001858	0.180888882515986	0.185477495761433	0.208188724913184	0.208488425973779	0.217825564982616	0.21699456508529	0.210216547174435	0.155596067149259	0.144071536787533	0.124709460972368	34	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
