0.757042855035931	0.703036900897139	0.714429587218875	0.586878369730692	0.536818423433814	0.489711720465784	0.44389890035409	0.382057222880273	0.334545811028891	0.376213905547212	0.35907858959999	0.301071191892515	0.284007892831349	0.275196061449585	0.248956789486468	0.217642732763739	0.194301085208386	0.183644298552495	0.167557806752358	0.164766770535949	0.158534057713389	0.141849097501611	0.130678248102431	0.125809751990359	0.126961537394209	0.119480049858683	0.120543778407448	0.119410732553762	0.115940563693787	0.116400128944061	0.111820578306591	0.105699833590105	0.112692623360993	0.10823548746158	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.918297140828555	0.853740688279052	0.909842370535134	0.718051533444933	0.589542546748662	0.661401369600299	0.611501807582593	0.517896178086474	0.460023350820505	0.511578494352823	0.474422117359221	0.43721702309925	0.417465793890949	0.367618286558807	0.355722070613771	0.266241009361071	0.225655182445447	0.209757283284121	0.199250050930153	0.164622043961626	0.14251783192128	0.119585908273308	0.106713194679287	0.091041975976801	0.0765321805984153	0.0710628336974402	0.0733616014318484	0.0741845672839466	0.069482075286353	0.0670019934187374	0.0646895575061319	0.0623581520800673	0.0672163344537657	0.0653351330332276	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.596632925826048	0.586982213832024	0.573819696631029	0.556760041743021	0.488930019666685	0.480095169731992	0.431388906943974	0.36978331381367	0.346031951409984	0.369420948614858	0.327021933196699	0.289022217917814	0.297176821657208	0.263071007102595	0.179465216536629	0.144145581965343	0.141506605484603	0.13193436783203	0.113873143950149	0.105906293883902	0.0837029279338731	0.0757945707776723	0.0679533341070778	0.0584995258503429	0.0571752302834682	0.0534688705099249	0.0491455974863524	0.0480361563847573	0.0512118388324897	0.0493711954370093	0.0493030986818265	0.0463109997014738	0.0478820083349643	0.0476544965798858	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.692477056862202	0.635637226965377	0.645704750360846	0.50111937710052	0.466938213309801	0.334045229463235	0.289027419199871	0.233008308649587	0.209726834857497	0.24997999846025	0.213454342978409	0.215879055624726	0.202520020171763	0.220639613461119	0.158796062165203	0.142223342733998	0.125488092332714	0.115455992897866	0.106150822017713	0.0942355580020572	0.0845718255767358	0.0816475034682579	0.0705271519442015	0.0684920250802265	0.0631666770672608	0.05898327670104	0.0556098632710372	0.0549289185405656	0.0519892883037128	0.0540277688173579	0.0551164298666335	0.0509377591264081	0.0628596507351383	0.0584930351621997	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.360194928009897	0.348940259500813	0.288796948113572	0.325129297769786	0.316624686765488	0.301148756005793	0.296807553399016	0.281149307643426	0.301716860755664	0.326655575868956	0.322636640772043	0.32028340392034	0.318663564961824	0.333493677871606	0.32277199643656	0.287269664866178	0.239628939762411	0.22672927254491	0.211965014797536	0.194857037241523	0.173398851758905	0.152114270644691	0.134540008822423	0.125574475717809	0.109201785421149	0.102873357122939	0.0919225569764973	0.0863319537992982	0.080090897204991	0.0762589727249617	0.0778932235287111	0.0729821843173594	0.0757273772985283	0.0726611952000529	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.979705018856702	0.931965597895962	0.894187103623365	0.728735938032926	0.700015637051903	0.496081600138446	0.5090261782196	0.423339655304949	0.335405109071163	0.294338898377876	0.272323682333229	0.285051044282873	0.277262505275843	0.287193799123317	0.231348618734187	0.15633207378998	0.1360515561572	0.119584507502847	0.112329046034951	0.100909915357729	0.0843685507922218	0.0847759460806689	0.0791502328986348	0.0724526556004709	0.0608586057544306	0.0582216958329919	0.0552254638014883	0.0561111822838671	0.0583768068795776	0.060144969878262	0.0589123467310405	0.0552336875485467	0.0615541196316635	0.0586559381717849	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.412094871096424	0.489482532386552	0.480873566261533	0.394749389784646	0.345171100963769	0.332346105804331	0.347687606668139	0.333470018106742	0.302166701275942	0.337538078604545	0.298742053365808	0.269120715249372	0.259389670590608	0.258122673455958	0.233650527612939	0.215704905037172	0.184415414203408	0.176543412605902	0.151546695334843	0.128630286608998	0.108535888858019	0.0845029581618151	0.0728624778871932	0.0534025839798145	0.0406670329633024	0.0377753739574353	0.0303604802165931	0.0298352348373682	0.0295147797391078	0.0279272688290563	0.0257717129513863	0.0230545800180985	0.0232754013748135	0.0214209476271092	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.521471232723186	0.516644958962713	0.595865484782153	0.498392379238373	0.458617389867807	0.431955704184763	0.395410901787748	0.357542754334835	0.290515873093208	0.343173680952257	0.290642077837145	0.246734840638039	0.280838526918672	0.254661854698506	0.236246743657603	0.192988217194637	0.16695716682958	0.162897851010275	0.148624202206712	0.135559185115453	0.122559744616217	0.110117263409307	0.107127071545163	0.106246532100117	0.102852700456608	0.102282649860894	0.0980212944815433	0.102860637354902	0.102741606496373	0.10423887679536	0.0979411046456836	0.0982910491165158	0.101592666965806	0.0988735213205096	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.603056971660235	0.580761672836541	0.467781758261451	0.525042355807282	0.497781289384674	0.469574771593253	0.469400838566396	0.420882498222924	0.464382668902436	0.426689181900178	0.418232370023052	0.366171509696832	0.314554668291399	0.321198838159962	0.2535484628807	0.203441195307687	0.196439009948023	0.200511927025063	0.195773824427119	0.190301914885772	0.170071606853996	0.160217140966776	0.140949769386131	0.125521037690472	0.121913489608237	0.116975491800931	0.116051217182239	0.110159512418194	0.105774104979394	0.103927977119346	0.10575546951607	0.0972464295457652	0.0967254127445717	0.0942122484264376	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.810975302468496	0.783059317032745	0.70466414429358	0.736536189661872	0.700277454398346	0.66015409335864	0.538988275718837	0.487661507666587	0.451054791959664	0.410570394209181	0.354978011377196	0.31574397429363	0.314555513923252	0.293482544702576	0.260815670569671	0.225481342371864	0.194242005344721	0.181054236730613	0.166675981890564	0.165020711020918	0.150991589058625	0.142463379621164	0.138989192212065	0.123492134828372	0.113692976356784	0.111947998317602	0.105777634445414	0.102144024306423	0.103270333860643	0.0983067191815457	0.0979816355079286	0.0936330638430194	0.0952921617274726	0.092954789667086	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
