scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	28.02	0.4999965405170819	0.3999646321736485	0.0	0.0038904100203781436	NA	-0.013907780262224419	0.0	NA
T1	34.55	33.82	0.41729144632039183	0.334342578828017	0.49917844436227	0.05997717962693842	0.6289282701959923	0.6262708985313362	0.0	0.0
T2	33.76	25.84	0.4070254836596304	0.2919915691824745	0.49962634909222925	0.040439261140701704	0.6708497667785486	0.8297547313504332	0.0	0.0
T4	31.84	31.07	0.48817710118208596	0.39800728922391804	0.4265698424492327	-0.5894446310469139	-0.2287936591066959	-0.10452211414945153	1.0	0.0
T5	31.38	26.61	0.36273334715723404	0.3675178417064502	0.3850908654837687	0.75579044800891	0.8378881198616197	0.4304244872097254	0.0	0.0
T6	31.36	27.85	0.28554961210653507	0.30429408982062967	0.3853828284917667	0.7546928781890649	1.1069872094511726	0.7734438789122089	0.0	0.0
T7	29.91	24.83	0.20185463682283095	0.08673370490764525	0.38791829879244616	0.745128650314277	1.408614341108326	1.8286225946088606	0.0	0.0
T8	29.69	26.1	0.38061761892855095	0.2842984589061481	0.346913382900355	0.8942054375353476	0.7725141513398683	0.8642337002883872	0.0	0.0
T11	28.84	22.35	0.4986084492137498	0.39876784895769724	0.4846833912508398	0.26087925570289705	0.0780802295769607	-0.0821506279278386	0.0	0.0
T12	28.49	26.57	0.39674559819597627	0.3456833403500883	0.3812993744582697	0.7699762384260664	0.711334537181567	0.5650192880615111	0.0	0.0
T14	28.41	25.89	0.4477048493202934	0.22180797565730564	0.4999999037699863	-0.0006488500216064348	0.49159094759855004	1.1357221819192047	0.0	0.0
T15	28.28	26.98	0.4980374986191863	0.39977870568547724	0.49692981441307527	0.11607527928855436	0.09275148348132703	0.03479278905102194	0.0	0.0
T16	28.18	27.36	0.4398224114131837	0.3120675059330541	0.40440623898893163	0.6812941007275976	0.5296400439949595	0.7369097474258962	0.0	0.0
T17	28.12	26.85	0.4991043656808232	0.3939958748316194	0.4975475987349232	0.103709470785071	-0.06262518500251901	-0.1818900379071582	0.0	0.0
T18	27.99	26.83	0.4018347920450723	0.29515481497599694	0.3297139919986539	0.9543776726681414	0.6914589230707351	0.8154277488070076	0.0	0.0
T20	27.75	26.28	0.3407024491989888	0.27237275477334544	0.4979042677258362	0.09585456678143016	-0.9160359735336772	-0.9168647288375128	0.0	0.0
T21	27.73	23.31	0.34083579216579396	0.385887343609764	0.33846812109748076	-0.9238586391268452	-0.9155686407820186	-0.28030872111301997	0.0	0.0
T22	27.62	24.02	0.4128040653927405	0.37511748325001193	0.4998548198419803	-0.025204273889212293	-0.6474578296541414	-0.37482369636797175	0.0	0.0
T23	27.55	20.14	0.48623888402477067	0.3778989188917423	0.41348981712904764	0.6446477895354635	0.24708073742324843	0.3526083978356618	1.0	0.0
T24	27.18	23.62	0.17363463851231548	0.10141093015029067	0.3430740268450047	0.90771570608898	1.5210587902110329	1.7325906979737324	0.0	0.0
T27	26.8	23.8	0.4516111190928179	0.3381405656193412	0.4797451108065458	0.3007657326502292	-0.4718668092949878	-0.6062229489438702	1.0	0.0
T28	26.43	17.67	0.340896854018613	0.28344067502957776	0.33427678771793484	0.9384946723728833	0.915354616127942	0.8680495260478356	0.0	0.0
T30	26.15	10.28	0.3020791480141085	0.24485866964326386	0.4545289891107845	-0.4566949306282442	-1.049915658974375	-1.0361412082915804	1.0	1.0
T31	25.99	23.01	0.21328580142997647	0.16171324638634801	0.30957701905613394	1.0240557100347913	1.3651722979066232	1.4075109957965857	0.0	0.0
T32	25.99	24.09	0.3498079021860506	0.24800198315442692	0.31298785406149354	-1.0122848528903985	-0.8839838125226451	-1.0225878065433718	1.0	1.0
T34	25.41	9.94	0.36456345746005625	0.3097186917412683	0.4370488189363506	-0.5425467636154624	-0.8312927194095949	-0.7480392605884468	1.0	1.0
T36	25.03	15.28	0.3223570763792367	0.2619548366462346	0.25857986020460255	1.2010183968410868	0.9798975777224188	0.9622641045230158	0.0	0.0
T37	24.88	15.64	0.39810245227989655	0.12891060040783528	0.37550592592069476	-0.791426110240357	-0.706065453615891	-1.5738505549319044	1.0	1.0
T38	24.87	16.46	0.36963250123613894	0.38508335937545174	0.42382888313558903	-0.6012871909286844	-0.8129213876374826	-0.2883319640565319	0.0	0.0
T39	24.38	23.8	0.34724780069621114	0.32001834298342724	0.4900125843357312	0.2100886548775308	0.8930261320490914	0.6985707770908106	1.0	1.0
T40	23.9	17.98	0.48416568725519626	0.3536257782092043	0.40386829256983575	-0.6834277062003054	-0.26532200290979313	-0.519187230734442	0.0	0.0
T41	23.55	22.49	0.4600254758505503	0.3938377811154221	0.4884087143616534	-0.2265147592462586	-0.4269380800104089	-0.184287580580542	0.0	0.0
T42	23.36	22.42	0.48592289100902447	0.3474018170952682	0.4686165052580011	-0.37656484060006995	-0.24994188892997402	-0.5553369583269652	0.0	0.0
T43	22.42	19.27	0.40722033045954814	0.3156131747881984	0.45289848684992706	-0.4652219303165701	-0.6700690143659378	-0.7199458522574609	0.0	0.0
T45	22.34	22.05	0.31721416174235323	0.23563939154054964	0.4488645976730867	-0.4858008023274282	-0.9976874424323812	-1.0758911115185896	0.0	0.0
T46	22.23	14.04	0.15465742107030445	0.2586911734064401	0.32008605887060804	-0.9877574717665693	-1.6021244976879898	-0.9764103649833215	0.0	0.0
T47	21.61	15.6	0.41466870337734874	0.38387648080027453	0.41636699020852547	-0.6327734767996483	-0.6397991420288449	-0.30000311245060174	1.0	1.0
T48	21.55	18.57	0.4881538629197218	0.3997856634728503	0.30586008192569164	1.036876687391754	0.22902111376860101	0.03424130603602906	0.0	0.0
T49	21.18	21.03	0.45960173571312085	0.3632986611215154	0.43934157255443523	-0.5318941471298567	-0.4292924524615575	-0.4588283490610292	1.0	1.0
T50	21.08	18.32	0.4733164148450388	0.3423004019109325	0.4981375708364129	0.09035120746651998	0.346368600145006	0.58374619698179	1.0	0.0
T51	20.81	0.0	0.11226566333654542	0.05737728239945439	0.36378563077204207	-0.8340981872373237	-1.8076383325796777	-2.0610004165112774	0.0	0.0
T52	20.7	19.68	0.48929302985497763	0.3988482544073764	0.4615774512075542	0.4182207982096649	0.21760472877424286	0.07942099311621777	1.0	1.0
T53	20.69	16.58	0.36878785605082814	0.30192812715857514	0.46697394349077037	0.3866290473560734	0.8159935946677146	0.7844043984904675	1.0	1.0
T54	20.61	13.4	0.28671846294882103	0.3443621706868291	0.3950346327811771	-0.7179490354611416	-1.1029436899460117	-0.5723838180667211	1.0	1.0
T55	20.58	0.0	0.2733447062028989	0.014984734525207944	0.33674904643969267	0.9298673970560932	1.1493369117489352	2.680428366985079	0.0	0.0
T56	20.39	19.46	0.4966448762725176	0.3994761502229138	0.3689815602637405	-0.8152894414537518	0.12135953394056764	0.05354139535160514	1.0	1.0
T57	20.24	18.77	0.17528456702618295	0.11193696158760132	0.3333470201960023	0.941735156928064	1.5142429456555588	1.669084773597314	0.0	0.0
