cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.06784462047540155,0.019899399674644543,0.12046275117791412
0.0,-2.296613556761299,0.06797520242457869,0.019299577157119926,0.11963073828117475
0.0,-2.25766929646657,0.06812246335125237,0.020122708360062778,0.12037312245905626
0.0,-2.218725036171841,0.06828721404768304,0.02334603712516535,0.12342466878135903
0.0,-2.179780775877112,0.06847022978707674,0.020372470917071783,0.11989656122365361
0.0,-2.140836515582383,0.0686723297598244,0.020508539698164577,0.12036295285700575
0.0,-2.1018922552876544,0.06889445668611009,0.02065282428218842,0.12045859623602939
0.0,-2.0629479949929252,0.06913771493450666,0.020805946691836944,0.12049460119843032
0.0,-2.0240037346981965,0.06940336037209305,0.020968565052899513,0.12090376180484215
0.0,-1.9850594744034675,0.06969276959925037,0.02114135190997131,0.12139744892732357
0.0,-1.9461152141087386,0.07000742307343795,0.021324952641398293,0.12190403482971737
0.0,-1.9071709538140098,0.07034892194772473,0.02151992419684885,0.12248957507885846
0.0,-1.8682266935192806,0.07071904526755253,0.024414462018054132,0.12559698276453407
0.0,-1.8292824332245519,0.07111985039952275,0.024721768052558615,0.1264272188846525
0.0,-1.790338172929823,0.07155380543777407,0.025067968591923232,0.12675336308047686
0.0,-1.751393912635094,0.07202391840091019,0.024568832716296483,0.12642591773463321
0.0,-1.7124496523403652,0.0725338090205689,0.025548597552546744,0.12775368291661185
0.0,-1.673505392045636,0.0730876746677919,0.029594140952038307,0.1318429490857921
0.0,-1.6345611317509072,0.07369015984101897,0.029633751016543558,0.13209741923757945
0.0,-1.5956168714561783,0.07434619879630473,0.03015746179114899,0.13298095298363388
0.0,-1.5566726111614493,0.07506093367019383,0.031741285297896556,0.13415712784055076
0.0,-1.5177283508667205,0.07583979301273604,0.03259630527687839,0.1338922373695189
0.0,-1.4787840905719916,0.07668867731211867,0.03318194130965348,0.13444946298037946
0.0,-1.4398398302772626,0.07761409644555883,0.033586274310587014,0.1358077158072473
0.0,-1.4008955699825336,0.07862309336325939,0.036302648232638235,0.13849839540796763
0.0,-1.3619513096878046,0.0797228787373135,0.037022729178017244,0.14072668036191668
0.0,-1.323007049393076,0.08092051421605617,0.03215291324820638,0.13773290453995757
0.0,-1.284062789098347,0.08222293502095794,0.03208014573309468,0.1385097998596498
0.0,-1.245118528803618,0.08363715757529824,0.032778060999383546,0.1396851379469712
0.0,-1.206174268508889,0.08517065107979664,0.03352108072200412,0.14137566437740065
0.0,-1.1672300082141602,0.0868319756935061,0.03431584073401638,0.14347997099684806
0.0,-1.1282857479194313,0.08863102739221794,0.03687788704505457,0.14750993459001852
0.0,-1.0893414876247023,0.09057840539373213,0.035993729024979215,0.14794502414914587
0.0,-1.0503972273299733,0.09268441476182857,0.038147265545670245,0.15148998821987614
0.0,-1.0114529670352443,0.09495823856628488,0.043852723107717505,0.1587883174132422
0.0,-0.9725087067405156,0.09740883789650721,0.04656271415428534,0.16169875604730508
0.0,-0.9335644464457866,0.10004778625755588,0.046290760234227915,0.16279210362871538
0.0,-0.8946201861510577,0.10289036180422323,0.04733796696904654,0.16561757442601316
0.0,-0.8556759258563287,0.10595513779449031,0.04717640993411656,0.16801422664185223
0.0,-0.8167316655615999,0.10926252754013505,0.050934055061450254,0.173549140515399
0.0,-0.777787405266871,0.11283310273213445,0.05441428198872838,0.17837689242784655
0.0,-0.738843144972142,0.11668741837204917,0.05655754451937523,0.18186412629352247
0.0,-0.699898884677413,0.12084714421038845,0.05916369561666541,0.18536809672315682
0.0,-0.660954624382684,0.12533586145344738,0.06529040161660651,0.19486401222869468
0.0,-0.6220103640879553,0.1301794089430488,0.06657950264595168,0.19813962077650932
0.0,-0.5830661037932263,0.13540600398301092,0.06795893182933438,0.19948380148731823
0.0,-0.5441218434984973,0.14104604143812643,0.07315563096984577,0.20446577340185348
0.0,-0.5051775832037684,0.14713148764494652,0.07817209748683893,0.21041802005495158
0.0,-0.4662333229090394,0.1536944644196325,0.08574533226213808,0.21941255568961632
0.0,-0.42728906261431066,0.1607645407648757,0.09141283762312974,0.22593809289712963
0.0,-0.3883448023195817,0.1683641213063693,0.09582076040917366,0.2314964342005186
0.0,-0.3494005420248527,0.176504532800937,0.10704081236711535,0.24370276296394608
0.0,-0.31045628173012396,0.18518438378167204,0.11543488712715205,0.2512372300369563
0.0,-0.27151202143539477,0.19438952523877961,0.12692628258417216,0.2606387238179242
0.0,-0.23256776114066602,0.20409442863770907,0.1402640485529503,0.27122939672898333
0.0,-0.19362350084593727,0.21426057094847015,0.14646942123190035,0.2802277432833727
0.0,-0.15467924055120807,0.2248261605718306,0.1539028116724441,0.28950480892273817
0.0,-0.11573498025647933,0.2356985175319191,0.16220412602567788,0.298686167814299
0.0,-0.07679071996175013,0.24675450487948966,0.17968718205086673,0.31797950178955864
0.0,-0.03784645966702138,0.25784707413347907,0.19312126487130649,0.33499693938634684
0.0,0.0010978006277073682,0.2688102735254458,0.2006593915540154,0.34397747350227814
0.0,0.04004206092243656,0.2794666253537331,0.2028320862788195,0.35699940889243015
0.0,0.07898632121716531,0.2896491943034822,0.21010348615823762,0.3735398748496971
0.0,0.1179305815118945,0.2992258608316407,0.20732990464361303,0.3798718790964057
0.0,0.15687484180662326,0.3081075261915034,0.213744771799206,0.39780450128885064
0.0,0.195819102101352,0.31624144551178324,0.21896851065268474,0.4124703733384579
0.0,0.2347633623960812,0.323605051074979,0.22460858905192577,0.43066584985698686
0.0,0.27370762269080995,0.33020336272160433,0.22315573168201303,0.4389988222148282
0.0,0.31265188298553914,0.3360633899406864,0.23666271289322036,0.4636258529892239
0.0,0.3515961432802679,0.34122834665092777,0.23822779346191458,0.47212292707235515
0.0,0.39054040357499664,0.3457511516952594,0.23690270727417442,0.48134849491938747
0.0,0.42948466386972584,0.34968781632877766,0.23690571192614307,0.49175970735530083
0.0,0.4684289241644546,0.35309318845182336,0.23733590462723161,0.49789499030240375
0.0,0.5073731844591838,0.3560202175888215,0.23057402823386158,0.49712184331147474
0.0,0.5463174447539125,0.35851780360508423,0.2430451172211667,0.5195340192298726
0.0,0.5852617050486413,0.36063008950423836,0.23672841946798145,0.520021571073939
0.0,0.6242059653433705,0.36239978744450924,0.22751961432406093,0.5196265135614057
0.0,0.6631502256380992,0.3638718059838248,0.2235099941130578,0.5209059757928072
0.0,0.702094485932828,0.3650918093689581,0.21697994845802024,0.5211377431019651
0.0,0.7410387462275572,0.3661029171975635,0.21421408051738317,0.5251890383431008
0.0,0.7799830065222859,0.3669412748103321,0.21448593887706457,0.5306651723362261
0.0,0.8189272668170151,0.36763470590028646,0.21064814413225122,0.5316642964875126
0.0,0.8578715271117439,0.3682044135814045,0.20871995398544277,0.5330014005073255
0.0,0.8968157874064726,0.3686682705307268,0.21140331178021116,0.5391851047646534
0.0,0.9357600477012018,0.369042656333789,0.21079906296041465,0.5453669605341263
0.0,0.9747043079959306,0.36934245925156844,0.19384556849374782,0.5365764879581116
0.0,1.0136485682906597,0.3695809087815905,0.20147561376868175,0.550632193230523
0.0,1.0525928285853885,0.36977008956715074,0.20230828081864652,0.5558324809630766
0.0,1.0915370888801172,0.3699216962256839,0.17614306325147977,0.534453805818189
0.0,1.1304813491748464,0.37004714476196576,0.17267409970255201,0.5331018515060792
0.0,1.1694256094695752,0.3701572912882937,0.1827279175322219,0.5461299868185513
0.0,1.2083698697643044,0.370262424541894,0.17955901171580263,0.5502029204827682
0.0,1.2473141300590331,0.3703723210549,0.1748478682395433,0.548585248706678
0.0,1.2862583903537619,0.37049607394811485,0.17143276225120468,0.5521257098817178
0.0,1.325202650648491,0.3706418452978628,0.17128019017504972,0.5541266938256891
0.0,1.3641469109432198,0.3708166716920058,0.16741903254436255,0.5565798050824616
0.0,1.403091171237949,0.3710263122865804,0.16349048189631946,0.5586872585718713
0.0,1.4420354315326778,0.3712752343783218,0.16528790402477372,0.5671056523484466
0.0,1.4809796918274065,0.37156688717154224,0.1611016539638372,0.5710713336980513
