scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	12.31	0.4	0.3	0.0	0.028427239600549194	NA	0.974706791602901	0.0	NA
T1	31.61	12.08	0.4	0.3	0.4	0.19615222256003872	0.5583613486950882	0.5443138358337539	1.0	0.0
T3	31.4	12.38	0.4	0.3	0.4	0.09126870222677083	-0.0598068201254727	-0.7653749104587291	0.0	0.0
T4	30.98	24.91	0.4	0.05	0.4	0.22166694616951899	0.4060397374480717	0.40309266017567386	0.0	0.0
T5	29.72	14.43	0.4	0.3	0.4	0.31225048931165467	0.4813125161307725	0.7807162344659194	0.0	0.0
T6	29.41	13.65	0.4	0.3	0.4	-0.16448765774704155	-0.6636410010438388	-0.8192094977238857	0.0	0.0
T7	29.16	13.3	0.4	0.3	0.4	0.3439909642099688	0.549867518530063	0.04073575515208261	1.0	0.0
T8	28.65	12.32	0.4	0.3	0.4	0.466765618798977	0.6038654808660794	0.17084433368894725	1.0	1.0
T9	28.43	12.55	0.4	0.3	0.4	0.5922515405856873	-0.01969221894339268	-0.3747737943953927	1.0	1.0
T10	27.78	0.0	0.4	0.0	0.4	0.44052222497489996	1.5863418962933395	1.420147037301306	1.0	1.0
T11	27.26	23.43	0.4	0.05	0.4	1.4161277898313593	0.678053185939392	0.29685406632159855	1.0	1.0
T12	26.95	12.02	0.4	0.3	0.4	0.44504192637929185	-0.0059038548895257725	-0.311965179067941	0.0	0.0
T13	26.86	0.0	0.4	0.0	0.4	0.5572369856658992	0.08405473420208398	0.3926593270767061	0.0	0.0
T14	26.82	14.04	0.4	0.3	0.4	0.12344386073793787	0.2310234455173647	-0.150836326633265	1.0	1.0
T15	26.75	15.89	0.4	0.05	0.4	0.38836105581294555	1.088633944140228	1.0384028095543876	1.0	1.0
T16	26.43	11.37	0.4	0.3	0.4	0.1087371661032258	0.37177263906785796	0.9794096690728308	0.0	0.0
T17	26.42	0.0	0.4	0.0	0.4	0.44359966929646855	-0.41000360754929255	-1.2301188220046095	0.0	0.0
T18	26.32	20.48	0.4	0.05	0.4	0.13698338912155425	0.17436335061761216	0.49026026656138466	0.0	0.0
T19	26.29	0.0	0.4	0.0	0.4	0.10298271449885445	-0.6688849693197458	-0.387195562006047	0.0	0.0
T20	26.24	13.31	0.4	0.3	0.4	-0.6712339583427318	-0.35038831595341724	-0.7997495775863982	0.0	0.0
T21	26.1	22.99	0.4	0.05	0.4	-0.6375718666451738	-0.751710968096394	-0.6527670292296904	0.0	0.0
T22	26.1	10.92	0.4	0.3	0.4	0.11837977255817057	-0.037362879577041305	0.6516444672607237	0.0	0.0
T24	25.86	21.61	0.4	0.05	0.4	0.39119765156081826	0.2706630903010806	0.09041563044070912	0.0	0.0
T25	25.81	14.58	0.4	0.3	0.4	0.1532967733252518	1.010798697284514	0.9934728216891442	0.0	0.0
T26	25.81	0.0	0.4	0.0	0.4	0.08521357380619365	-0.009857795830308005	0.5108705827147312	0.0	0.0
T27	25.65	11.0	0.4	0.3	0.4	-0.14216835770576755	0.08436809672820003	0.06409566750431914	0.0	0.0
T28	25.54	21.88	0.4	0.05	0.4	-0.514002392436162	-0.9817689833846731	-0.8659922008857905	0.0	0.0
T29	25.4	0.0	0.4	0.0	0.4	1.215593714424127	0.807532967077603	0.4256933254338198	1.0	1.0
T30	25.39	15.57	0.4	0.05	0.4	-0.9301906596630045	-0.4603460531932612	-0.40147276484301153	0.0	0.0
T31	25.33	14.46	0.4	0.3	0.4	-0.889286700821209	-1.0613456940466373	-0.9107547045401203	0.0	0.0
T32	25.0	13.93	0.4	0.3	0.4	0.09886337560225524	0.5294054664221414	0.4653628738929734	0.0	0.0
T33	24.81	17.71	0.4	0.05	0.4	-0.07529058794371993	-0.6418838919449378	-0.717029803548761	0.0	0.0
T35	24.47	14.89	0.4	0.3	0.4	1.456462677013406	1.6476138400057347	2.0506167069660184	0.0	0.0
T36	24.45	10.2	0.4	0.3	0.4	-0.09267588888057093	-0.8569459812932125	-0.8228091644925726	1.0	1.0
T38	24.27	16.78	0.4	0.05	0.4	0.5287033048001241	0.3829167923239228	0.8094428596194303	1.0	1.0
T39	24.26	18.04	0.4	0.05	0.4	-1.449661652585548	-1.8932843228045864	-2.241191586837604	0.0	0.0
T40	24.15	14.21	0.4	0.3	0.4	0.5444910939954399	0.980024631470688	0.927939618466672	1.0	1.0
T41	24.1	12.01	0.4	0.3	0.4	-0.2213714471576219	0.5726962602606921	0.4790278317288952	0.0	0.0
T42	24.07	15.69	0.4	0.05	0.4	-0.08654990577590074	0.42638819450028675	0.11857637343048771	0.0	0.0
T43	23.87	23.24	0.4	0.05	0.4	-1.1993821197873893	-0.7639611374597961	-0.7513212537409029	0.0	0.0
T44	23.82	15.08	0.4	0.05	0.4	-0.8367465520081503	-0.5570417200415266	0.009389812759007651	0.0	0.0
T45	23.65	11.68	0.4	0.3	0.4	0.23959243766467542	-0.00368133929075648	-0.060899974883469675	1.0	1.0
T46	23.57	14.82	0.4	0.3	0.4	1.2676408236640522	1.1763092137114346	1.5607267801541846	1.0	1.0
T47	23.38	13.58	0.4	0.3	0.4	0.025596513079127386	-0.36872132748822595	-0.9582378942813277	1.0	1.0
T48	23.1	0.0	0.4	0.0	0.4	1.5114979984428825	1.0247079969779778	0.8484502281580221	1.0	1.0
T49	22.96	18.81	0.4	0.05	0.4	0.4332481356142874	0.11871796972872517	-0.017266185502683305	1.0	1.0
T50	22.82	18.05	0.4	0.05	0.4	0.6603717738292693	0.32597833710782864	0.10180278232199262	0.0	0.0
T51	22.7	10.18	0.4	0.3	0.4	-0.5045149518227325	-0.3427450632866206	-0.769595115397697	0.0	0.0
