feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.1897983996550071,0.16221842437899425,0.21991722125522128,NA,NA,NA
T0__cont_trait_0,-0.05400449187070987,-0.13499924084497383,0.008137117556994262,0.2548201188276814,0.08056907030428742,0.4733959881868486
T0__cat_trait_0,-0.029932428487072865,-0.07652896149998396,0.015928388278467015,NA,NA,NA
T0__pvr_0,-0.0007146098533319823,-0.08558974087475288,0.08880204055356104,NA,NA,NA
T0__pvr_1,0.02927140071402578,-0.09488452147776705,0.17516385796619316,NA,NA,NA
T0__time,0.12040184866976328,0.00909064299400483,0.24430689452411666,NA,NA,NA
T1__cont_trait_0,-0.052943313222571564,-0.1276658131602813,0.006335180540880975,0.2823596746165543,0.11932551812320541,0.5419044758521654
T1__cat_trait_0,-0.033057968270125984,-0.0766578981782271,0.018077510899241755,NA,NA,NA
T1__pvr_0,0.010612029948147483,-0.06313854275436666,0.11509576332368998,NA,NA,NA
T1__pvr_1,0.01883176662155035,-0.09281452271530313,0.1318369158448991,NA,NA,NA
T1__time,0.14911875988454734,0.027501895797492515,0.30540191856067006,NA,NA,NA
T2__cont_trait_0,-0.05695228101006551,-0.12576427473098545,-0.008292147920221048,0.20304483944507856,0.07822675968987172,0.34806380701071127
T2__cat_trait_0,-0.03756904814689807,-0.07398105287751398,-1.780249595054184e-05,NA,NA,NA
T2__pvr_0,0.0005841612092629261,-0.060594064106724244,0.08484921054775622,NA,NA,NA
T2__pvr_1,0.0020159376868459397,-0.07526444532219138,0.08566871478092751,NA,NA,NA
T2__time,0.10516767005092627,0.020579334678848357,0.21939231927019137,NA,NA,NA
T3__cont_trait_0,-0.001392386080652143,-0.07964279477691336,0.10309858760879655,0.36838752746631015,0.11442456407824879,0.6942287041848076
T3__cat_trait_0,-0.03620312480164859,-0.09812133542134649,0.02083973550800708,NA,NA,NA
T3__pvr_0,0.028768570707403848,-0.05594440767264608,0.14658174500866983,NA,NA,NA
T3__pvr_1,0.026465769661914294,-0.08635589707248995,0.14952493551558074,NA,NA,NA
T3__time,0.160950298324286,0.00944911979251277,0.31384072196285795,NA,NA,NA
T4__cont_trait_0,-0.02345906645522479,-0.08716088739873885,0.04605571950363761,0.2868152904285323,0.08312858474086629,0.5048637207643265
T4__cat_trait_0,-0.04015237152360644,-0.08517783351389606,0.009382372872978328,NA,NA,NA
T4__pvr_0,0.016266417186411572,-0.061094653192207644,0.11663951045301568,NA,NA,NA
T4__pvr_1,0.009272384093517206,-0.09199582901176262,0.09951200619176373,NA,NA,NA
T4__time,0.1350895274724279,0.018455937846796132,0.273325441351237,NA,NA,NA
