scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	21.79	0.2	0.1	0.0	-0.02499852101737772	NA	-0.20783042790725145	0.0	NA
T1	34.93	10.69	0.2	0.1	0.2	-0.05571197459570774	0.2765216370918172	0.4045889543600623	0.0	0.0
T2	34.87	11.78	0.2	0.1	0.2	0.2666735664178232	-0.5974584771792819	0.5723204800496643	1.0	0.0
T3	34.72	31.53	0.2	0.1	0.2	-0.5697459292744425	-1.5952546925185296	-1.4365951131360215	1.0	1.0
T4	34.68	33.59	0.2	0.1	0.2	-0.5650380230042553	-0.8420990654607274	-0.9222204806698463	1.0	1.0
T5	33.62	25.27	0.2	0.1	0.2	0.48369395564468765	1.4027579141946822	1.475859337502645	1.0	0.0
T7	33.11	11.06	0.2	0.1	0.2	0.12275401425799429	-0.11706613459834045	0.10662585946239898	0.0	0.0
T8	32.73	20.77	0.2	0.1	0.2	-0.3159831256545841	0.14754197976255828	-0.342633930387008	1.0	1.0
T9	27.73	14.05	0.2	0.1	0.2	-0.6955305342025266	-0.9766372995065729	-0.5162396585632762	0.0	0.0
T11	25.97	18.96	0.2	0.1	0.2	1.3916936802131123	1.5269379239441143	1.1843228362235088	1.0	1.0
T12	25.82	18.22	0.2	0.1	0.2	0.29099816296601705	0.4592101346749853	0.48379550528507703	0.0	0.0
T15	24.46	14.64	0.2	0.1	0.2	1.3126230754808592	1.1970039363350786	1.4955375810397646	1.0	1.0
T16	24.23	17.11	0.2	0.1	0.2	0.5104062499670414	0.5410713512927553	0.5769880682262967	0.0	0.0
T17	23.32	5.8	0.2	0.1	0.2	0.3633020384709194	0.9376894458681035	0.7203280358507423	1.0	1.0
T19	22.22	3.27	0.2	0.1	0.2	1.2260515959814904	1.8571741510671924	2.656565868597067	1.0	1.0
T20	22.12	16.87	0.2	0.1	0.2	1.195043005797814	0.9459821818582165	0.40587964289075223	1.0	1.0
T21	22.04	8.41	0.2	0.1	0.2	1.210664263397701	1.0374442967436617	0.6519819904151375	1.0	1.0
T22	21.74	17.95	0.2	0.1	0.2	1.2515518517349322	1.3670995038045022	1.3568458995999593	1.0	1.0
T23	21.29	13.15	0.2	0.1	0.2	0.06880781438300192	-0.618295801495237	-0.7416721036979562	0.0	0.0
T24	21.17	18.85	0.2	0.1	0.2	0.3550684616685085	0.5881216710969827	0.3660398061751525	0.0	1.0
T25	20.98	1.09	0.2	0.1	0.2	1.4580745484660305	1.4018590677959337	0.49419138964462667	1.0	1.0
T26	20.72	6.07	0.2	0.1	0.2	1.5403109796326164	1.9614560553309461	1.5170677787875737	1.0	1.0
T27	20.57	8.65	0.2	0.1	0.2	0.4251204611007947	0.16933024289202758	0.5024063333978299	0.0	0.0
T28	20.3	9.44	0.2	0.1	0.2	0.22373696507805255	0.5856655458218495	2.0295318677748635	0.0	0.0
T29	20.09	18.55	0.2	0.1	0.2	-1.3306561734199254	-1.6542145789188796	-1.1719584041895954	0.0	0.0
T30	20.05	7.05	0.2	0.1	0.2	0.6097534941958153	0.05125474761982318	-0.07286851883005616	0.0	0.0
T31	19.93	10.57	0.2	0.1	0.2	0.14113699084382195	-0.022036887091685026	-0.4180838356355164	0.0	0.0
T32	19.79	11.99	0.2	0.1	0.2	1.0369439747881704	1.577295203111435	2.3648110139568654	1.0	1.0
T33	18.51	6.72	0.2	0.1	0.2	1.1659807770188415	1.4982772080997884	2.218758175701261	1.0	1.0
T34	18.3	0.0	0.2	0.1	0.2	0.4735211593495375	0.9082394197455756	0.4022629932282716	1.0	1.0
T35	17.87	11.13	0.2	0.1	0.2	0.57091588145708	2.196681555394319	2.0214275037979164	1.0	1.0
T36	17.69	0.0	0.2	0.1	0.2	-0.07859849059196951	0.0342699977199023	-0.7055765834364984	0.0	0.0
T37	17.65	12.51	0.2	0.1	0.2	1.0458239608973798	0.9315699248776345	1.1103790326982694	0.0	0.0
T40	17.21	0.0	0.2	0.1	0.2	1.7113530083604391	1.3677569546695894	1.5685389388727178	1.0	1.0
T41	17.12	3.67	0.2	0.1	0.2	1.0722205585102709	1.1043511980043763	1.6927553806502373	1.0	1.0
T42	17.05	0.0	0.2	0.1	0.2	1.2760764471442438	1.2417751587208865	1.628496501674566	1.0	1.0
T43	16.88	15.32	0.2	0.1	0.2	0.5202325575247078	0.34434894391824544	0.674577875897716	1.0	1.0
T44	16.13	7.19	0.2	0.1	0.2	0.5135652161924036	0.8553107809271419	1.374281412494534	1.0	1.0
T45	16.13	14.27	0.2	0.1	0.2	-0.8547170891881941	-0.15423409454285952	0.009444568512017115	0.0	0.0
T46	16.07	14.39	0.2	0.1	0.2	0.8312255184021806	1.2239590428082336	1.0210379737414792	0.0	0.0
T48	15.93	0.0	0.2	0.1	0.2	-0.052709964636855046	0.4300513793410435	0.45839089119852655	0.0	0.0
T49	15.85	9.1	0.2	0.1	0.2	1.2220115365009605	1.4841555719295512	1.2670707222075956	0.0	0.0
T50	15.56	0.0	0.2	0.1	0.2	1.1896466277954705	1.1470519502504597	0.483527358248061	0.0	0.0
T51	15.43	8.42	0.2	0.1	0.2	1.145477588375317	0.4668052247652973	0.6229516968884135	0.0	0.0
T53	15.0	7.61	0.2	0.1	0.2	1.0008313355256584	1.6825678286297265	1.539586649569045	1.0	1.0
T55	14.69	0.0	0.2	0.1	0.2	1.1945179785026714	1.6713585454729116	0.9315543304249156	0.0	0.0
T56	14.32	3.73	0.2	0.1	0.2	-0.7556445469922198	-0.3421370171673328	-0.3949236502555208	0.0	0.0
T57	14.27	11.8	0.2	0.1	0.2	1.700548728180605	2.2245311954563123	1.9799596009564397	1.0	1.0
T58	14.27	10.11	0.2	0.1	0.2	1.2696699273254561	1.4582839597786403	1.1005090864155853	1.0	0.0
T59	14.12	10.07	0.2	0.1	0.2	-0.07539400999502882	-0.6590338532513635	-0.9649018084922681	1.0	0.0
T60	14.01	5.72	0.2	0.1	0.2	1.2500799674362406	0.7908029541550632	-0.05646745229475966	0.0	0.0
T61	13.9	0.0	0.2	0.1	0.2	1.1577560523787949	0.680188083960038	1.3474710568040076	0.0	0.0
T62	13.8	12.02	0.2	0.1	0.2	0.6618794675503242	1.8357511328869172	1.7467149931687662	0.0	0.0
T63	13.62	12.12	0.2	0.1	0.2	0.680499983043493	1.1322723045651748	1.3155010636418987	0.0	0.0
T64	13.49	10.65	0.2	0.1	0.2	1.0733975897018582	0.8140448999459757	0.6559831816358488	0.0	0.0
T65	13.44	9.11	0.2	0.1	0.2	1.363658816561742	1.5943750005088644	1.3019038698761385	1.0	1.0
T66	13.37	0.0	0.2	0.1	0.2	1.6108373510567908	1.308076380998739	1.3233520461976933	1.0	1.0
T67	13.23	5.98	0.2	0.1	0.2	0.5032550715004018	0.05785561200274286	-0.5394873600038447	1.0	1.0
T68	13.09	7.5	0.2	0.1	0.2	1.308493712050402	0.05958277078803875	-0.14286746240708834	0.0	1.0
T69	13.01	8.62	0.2	0.1	0.2	0.9972525452040378	0.09505163833736052	-0.16354340038449627	1.0	1.0
T70	12.94	11.96	0.2	0.1	0.2	1.3562873158896953	1.4002235739576017	1.106853405184557	1.0	1.0
T71	12.88	0.0	0.2	0.1	0.2	1.2247823192705771	0.5565283127161462	-0.0529875895433959	0.0	0.0
T72	12.81	0.0	0.2	0.1	0.2	2.068915160129716	2.1193883992999996	2.721218542125341	1.0	1.0
T73	12.68	10.48	0.2	0.1	0.2	1.3482028614525388	1.7111718534841596	1.653856730444594	0.0	0.0
T74	12.51	6.58	0.2	0.1	0.2	1.1496020957913207	1.5147290630239096	1.2117953630010387	1.0	1.0
T75	12.49	0.93	0.2	0.1	0.2	1.819094653776976	1.7805805005413051	2.2949917266933078	1.0	1.0
T76	12.35	4.71	0.2	0.1	0.2	0.8491976819054784	0.6306537163777737	0.7610699700405671	0.0	0.0
T77	12.34	0.0	0.2	0.1	0.2	2.0563339871200967	2.5480456318897624	2.6330248557928972	1.0	1.0
T78	12.33	8.7	0.2	0.1	0.2	2.306975971124192	1.4217047108720267	0.7857441792640559	1.0	1.0
T79	12.3	7.0	0.2	0.1	0.2	1.1857475699312212	1.5475310144761414	1.6371475014083527	1.0	1.0
T80	12.29	0.0	0.2	0.1	0.2	0.8417470480489483	1.7720636004097081	1.8436969449595744	0.0	0.0
T82	12.24	0.87	0.2	0.1	0.2	1.8070575535994946	1.9731572970903153	1.4913525549684086	0.0	0.0
T83	12.2	5.55	0.2	0.1	0.2	1.8490389660942812	2.0157552508158196	2.3906530807425095	0.0	0.0
T84	12.04	0.0	0.2	0.1	0.2	1.764253165410766	0.684406333123325	0.8087926978093382	0.0	0.0
T85	11.94	3.49	0.2	0.1	0.2	1.3554746889636966	1.8735075586813177	1.8120088465449025	0.0	0.0
T86	11.74	8.89	0.2	0.1	0.2	1.369376124927399	1.5641174705849044	1.0149292605509674	1.0	1.0
T87	11.69	9.45	0.2	0.1	0.2	0.35330743512550494	0.11563021630081008	-0.0033037852579478133	0.0	0.0
T88	11.65	9.63	0.2	0.1	0.2	1.8015758800997697	1.314226810080598	1.5542956912455017	0.0	0.0
T89	11.62	2.95	0.2	0.1	0.2	-0.9713044052200818	-1.0638544127158613	-1.4471648402580044	0.0	1.0
T91	11.33	6.62	0.2	0.1	0.2	1.6863893821646876	1.0722211808470556	0.9265848270267045	1.0	1.0
T92	11.3	10.37	0.2	0.1	0.2	1.677577764342843	1.9565049327460151	1.9306738493979563	1.0	1.0
T93	11.26	0.0	0.2	0.1	0.2	1.2533782864102865	1.881270770162066	1.8398826475790615	1.0	1.0
T94	11.23	4.17	0.2	0.1	0.2	2.0195251608077864	2.9788055858618474	3.246263824708201	0.0	0.0
T95	11.15	6.19	0.2	0.1	0.2	0.6226571579416874	0.5678812543027049	0.7786852270548427	1.0	1.0
T96	11.14	0.0	0.2	0.1	0.2	0.08040577414058749	0.1062228969497432	0.9457799437028216	0.0	0.0
T97	10.95	7.44	0.2	0.1	0.2	0.026399674744684062	-0.45097679481788194	-0.3288480898150569	0.0	0.0
T98	10.84	8.6	0.2	0.1	0.2	2.3372039308310724	1.8381475924363226	2.384109098831486	1.0	1.0
T99	10.64	0.0	0.2	0.1	0.2	1.3274852665425008	1.3822584661018753	1.4096772401315132	1.0	1.0
T100	10.63	10.09	0.2	0.1	0.2	0.3940047877626294	0.6155466254423368	0.4766890316935215	1.0	1.0
T101	10.57	3.96	0.2	0.1	0.2	-0.016709852960399084	0.17670860185634724	0.1514959945176919	1.0	1.0
T102	10.55	0.0	0.2	0.1	0.2	0.817960064915405	2.2175563012228934	2.445217272654037	1.0	1.0
T103	10.53	9.67	0.2	0.1	0.2	-1.0200577070427006	-0.5631779975697864	-0.5270324832875121	1.0	1.0
T104	10.31	8.41	0.2	0.1	0.2	0.38033190713605375	-0.31651996043965597	-0.10572263728770882	1.0	1.0
T106	10.1	9.75	0.2	0.1	0.2	0.9579912857283176	0.797514053697737	0.9281347306420314	0.0	1.0
T107	9.98	2.63	0.2	0.1	0.2	1.523417403729547	1.8552286388713686	1.763078063169834	0.0	0.0
T108	9.76	0.0	0.2	0.1	0.2	1.2599129749256426	1.4894900440418826	1.6546208171671621	1.0	1.0
T109	9.74	0.0	0.2	0.1	0.2	2.138175943005343	2.4608014818406656	2.119190113368588	0.0	0.0
T110	9.71	4.54	0.2	0.1	0.2	-0.24987002330233068	-0.0681638549979611	0.19809023251126373	1.0	1.0
T111	9.57	4.1	0.2	0.1	0.2	-0.047573415588777514	-0.16548410694045604	0.3533797404021842	1.0	1.0
T112	9.53	5.34	0.2	0.1	0.2	1.5943083382523118	1.9144712775740378	1.9154816322897645	1.0	1.0
T113	9.48	1.71	0.2	0.1	0.2	-0.01674853566995175	-1.0216914945758286	-1.4090269928995358	0.0	0.0
T114	9.4	7.59	0.2	0.1	0.2	0.8739507233410739	0.8499517956018168	0.6321846900899004	0.0	0.0
T115	9.29	0.29	0.2	0.1	0.2	1.8459484238591257	1.993236393325137	2.4718509089058904	0.0	0.0
T116	9.25	6.31	0.2	0.1	0.2	0.829062140972779	-0.04823631502324344	-0.02830931904157549	0.0	0.0
T117	9.22	7.77	0.2	0.1	0.2	1.8552831758386175	2.2486538446964395	2.3287656285644815	1.0	1.0
T118	9.12	2.44	0.2	0.1	0.2	2.055615265168009	2.1001220124197033	2.183762736048237	0.0	0.0
T119	8.97	0.0	0.2	0.1	0.2	1.973086114943786	1.7651962051697554	1.63562151619597	0.0	0.0
T120	8.94	0.0	0.2	0.1	0.2	1.3943097917949312	1.287083120817964	1.8344027028590895	1.0	1.0
T122	8.89	6.63	0.2	0.1	0.2	1.6414314738618512	1.9690349669391725	2.060769322334374	1.0	1.0
T123	8.8	0.0	0.2	0.1	0.2	2.0426451958738596	1.2035217025991756	1.3547763667971544	1.0	0.0
T124	8.79	0.0	0.2	0.1	0.2	1.5425164960230482	1.1452012207082773	1.2388148866486572	1.0	1.0
T125	8.78	8.25	0.2	0.1	0.2	-0.09338599374960062	-1.301772401499971	-1.3244941168444515	1.0	0.0
T126	8.74	0.0	0.2	0.1	0.2	0.6615164576141306	0.6504566880318166	1.2594776412260835	1.0	1.0
T127	8.5	2.95	0.2	0.1	0.2	1.7897516975333747	1.2241751237251046	0.8351175235007744	1.0	1.0
T128	8.47	0.0	0.2	0.1	0.2	1.2487136749195427	1.4065316453585053	1.0881450638316386	1.0	1.0
T129	8.42	2.3	0.2	0.1	0.2	0.6479847042938257	1.100574275565075	1.4348882172030473	0.0	0.0
T130	8.41	0.0	0.2	0.1	0.2	2.0092356843264256	2.484706920075391	2.328294583257099	0.0	0.0
T131	8.35	2.15	0.2	0.1	0.2	-0.4225346359160615	-1.044587579289597	-0.42902239206535403	0.0	0.0
T132	8.23	5.76	0.2	0.1	0.2	2.1698448459565647	1.5636969097866835	2.1647176790279854	1.0	1.0
T133	8.15	6.05	0.2	0.1	0.2	1.8380574114842791	2.060578730417944	1.694630191213711	0.0	0.0
T134	7.86	3.41	0.2	0.1	0.2	0.8445018836545479	1.241016203315604	1.1793561441525557	1.0	1.0
T135	7.8	4.01	0.2	0.1	0.2	1.7899127924970337	0.9044557132861472	0.7034013709635123	0.0	0.0
