feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.09187202486958798,0.049733399052787786,0.14174135740711058,NA,NA,NA
T0__cont_trait_0,0.10349036858594074,-0.11498404888965873,0.4363268887039323,1.1898754303027446,0.22622686637634834,2.448722766782652
T0__cat_trait_0,0.1613267637671046,-0.06304151669616655,0.4658840944200856,NA,NA,NA
T0__pvr_0,0.2889268598994563,-0.02202179117462766,0.6911798166470743,NA,NA,NA
T0__pvr_1,0.2010124132182787,-0.03495448189171968,0.5252847856852279,NA,NA,NA
T0__time,0.34324699996237645,0.027781735020171616,0.7051926468577903,NA,NA,NA
T1__cont_trait_0,0.17075583064731886,-0.080092153128817,0.49660223340004783,1.19208191586257,0.2251869047078804,2.3319332342828205
T1__cat_trait_0,0.19970372990181195,-0.0532511245336037,0.4964804150883091,NA,NA,NA
T1__pvr_0,0.28237125276894987,-0.022146572864817637,0.6549273981261406,NA,NA,NA
T1__pvr_1,0.17566899442451295,-0.05449675037504875,0.4722053462707607,NA,NA,NA
T1__time,0.2717100832503883,-0.012094680795672441,0.617260736744939,NA,NA,NA
T2__cont_trait_0,-0.03600630265386005,-0.0898234504614611,0.01785570081604919,0.11506283427518954,0.04188544138545003,0.20706335180957805
T2__cat_trait_0,-0.028200474038019493,-0.04880779952004356,-0.0036506472133260373,NA,NA,NA
T2__pvr_0,0.012918322571052892,-0.04720742426862851,0.06986898782769414,NA,NA,NA
T2__pvr_1,0.026881247751748737,-0.009036516621392647,0.06549542452254398,NA,NA,NA
T2__time,0.04759801577467953,-0.0014518306943718112,0.09450420747637026,NA,NA,NA
T4__cont_trait_0,0.12296177531616805,-0.04909326147724473,0.3611119688408381,0.6041172660867363,0.14858161325421088,1.3617551593587807
T4__cat_trait_0,-0.03988419726710645,-0.14568021138162396,0.09895879337979105,NA,NA,NA
T4__pvr_0,0.1551608762583409,-0.03630408995755843,0.3890535191707497,NA,NA,NA
T4__pvr_1,0.10558074055102942,-0.014622849224060014,0.2831703210991844,NA,NA,NA
T4__time,0.16842604635871658,-0.029690327789726897,0.3995655682539843,NA,NA,NA
T5__cont_trait_0,-0.007343773843757545,-0.09227192193172155,0.10332612338647837,0.45863495583493763,0.11400092157023757,0.8534674681094349
T5__cat_trait_0,-0.0496939998774792,-0.13580755786550766,0.023478520633135325,NA,NA,NA
T5__pvr_0,0.1362901691209658,0.004440263329748825,0.27943067961479695,NA,NA,NA
T5__pvr_1,0.13593230206883494,0.026628397289120573,0.29396095281620166,NA,NA,NA
T5__time,0.15157823349678592,0.01714608293754536,0.31247083102430356,NA,NA,NA
T6__cont_trait_0,0.05462055443635262,-0.16299294698757202,0.28572101164410363,1.0254219031579872,0.19344614321045595,2.0543279952689617
T6__cat_trait_0,0.12395702289135244,-0.0449095570430474,0.4021383777631362,NA,NA,NA
T6__pvr_0,0.26973520315059335,-0.002295506013454837,0.5778874481595617,NA,NA,NA
T6__pvr_1,0.2163294009113382,-0.0002647430329116851,0.49665392915030104,NA,NA,NA
T6__time,0.26890769689876237,0.037129260400165336,0.6059352272695275,NA,NA,NA
T7__cont_trait_0,0.030437071089636034,-0.08277182914283078,0.16212512888183617,0.3959625673137705,0.11594215273268176,0.7431567348478381
T7__cat_trait_0,0.09893836609000027,0.004522217306955845,0.21244717842138383,NA,NA,NA
T7__pvr_0,0.04141293015092498,-0.0609883998067243,0.157586105104892,NA,NA,NA
T7__pvr_1,0.04204470909293902,-0.025482988254612843,0.1123801530099619,NA,NA,NA
T7__time,0.09125746602068231,-0.004936789830054418,0.22309643082357894,NA,NA,NA
T8__cont_trait_0,-0.009845830975159396,-0.08599982742593856,0.09518171206385595,0.36073494417038093,0.07886606917277848,0.7254713410533334
T8__cat_trait_0,-0.040610719196277165,-0.1099039290811637,0.05240114589172612,NA,NA,NA
T8__pvr_0,0.10431337281726497,-0.006958798944185565,0.23057159182222214,NA,NA,NA
T8__pvr_1,0.09794685210143021,-0.02630790003811695,0.24563201089367329,NA,NA,NA
T8__time,0.11705924455353452,0.004271162166332054,0.25681757575152997,NA,NA,NA
T10__cont_trait_0,-0.02443085722846588,-0.09969750239579646,0.046894974623296226,0.15578463098150294,0.03199539315660261,0.2851722890880446
T10__cat_trait_0,-0.02115879348529856,-0.05990331559417392,0.014434229277073673,NA,NA,NA
T10__pvr_0,0.020817938174358862,-0.03094152810334943,0.08232921024787783,NA,NA,NA
T10__pvr_1,0.06608709100546417,-0.02801376203739338,0.16117764962462364,NA,NA,NA
T10__time,0.02259722764585659,-0.02423533158997655,0.07561388857681864,NA,NA,NA
T12__cont_trait_0,-0.007521794943827712,-0.09671510976413876,0.1076825228746383,0.4671834452912276,0.11916573157642069,0.9066985279363858
