feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.22630759594010197,0.18628496543641185,0.2644310099517183,NA,NA,NA
T0__cont_trait_0,0.04253359389946335,-0.051802471765727276,0.1655061918809367,0.49419778519227353,0.15922839207995193,0.9815439219692548
T0__cat_trait_0,0.020295377978547524,-0.0500598958703649,0.11865778535993836,NA,NA,NA
T0__pvr_0,0.017007588183840593,-0.08508677290268045,0.13056493910532405,NA,NA,NA
T0__pvr_1,0.015244046225369307,-0.0689906801543481,0.12063035993179186,NA,NA,NA
T0__temp,0.23133215584458988,-0.03937884287391784,0.5343672100053777,NA,NA,NA
T0__time,-0.058522572879638905,-0.25526805284089127,0.12018635204640135,NA,NA,NA
T2__cont_trait_0,0.05539543528439242,-0.06114910173199814,0.18732307609612542,0.43856484366998316,0.09391962270643113,0.8233132038407531
T2__cat_trait_0,0.025422614110110337,-0.04040194495590649,0.10664169423522012,NA,NA,NA
T2__pvr_0,0.01724659498685531,-0.07255702550728418,0.1253551817264538,NA,NA,NA
T2__pvr_1,0.0020538464809563895,-0.09422378989546723,0.09890924176689127,NA,NA,NA
T2__temp,0.1614621411662687,-0.0009439484475539106,0.36601916595793604,NA,NA,NA
T2__time,-0.049323384298701756,-0.21643595691752807,0.13041972387339262,NA,NA,NA
T3__cont_trait_0,-0.007870367679436966,-0.06576209812188466,0.04039981446062887,0.2790513449594607,0.09040640472801237,0.47828301289626357
T3__cat_trait_0,0.013831676522009338,-0.03403489892420537,0.07261090507018723,NA,NA,NA
T3__pvr_0,-0.006584925474659603,-0.07039530252549657,0.08168339091000279,NA,NA,NA
T3__pvr_1,-0.011963312982930954,-0.07805547738561823,0.056204328252234634,NA,NA,NA
T3__temp,0.1183693211770989,-0.014626044638543959,0.2647727510458658,NA,NA,NA
T3__time,-0.053038642542721795,-0.20230310549122701,0.0939100678768453,NA,NA,NA
T4__cont_trait_0,0.009647167512236305,-0.05116771581062128,0.06567906022724224,0.3192708693825072,0.10827642919729508,0.5529424152326865
T4__cat_trait_0,0.01752176285978901,-0.030837762649703823,0.08720977279994671,NA,NA,NA
T4__pvr_0,-0.0008366059701704882,-0.08192644416974364,0.0901508937691545,NA,NA,NA
T4__pvr_1,-0.002161815150275455,-0.07436338918145377,0.06597825085779167,NA,NA,NA
T4__temp,0.12839153521467597,-0.001796363127168174,0.26376496825857976,NA,NA,NA
T4__time,-0.059598771023849785,-0.21386987487492115,0.0719581907321335,NA,NA,NA
T5__cont_trait_0,-0.008647860886641325,-0.05689768879072783,0.04336846945411543,0.25857603592670464,0.0710745842917774,0.4690115028140711
T5__cat_trait_0,0.00938330462073542,-0.03894778657042651,0.05975137319486208,NA,NA,NA
T5__pvr_0,-0.0052502028367868055,-0.06051514390738123,0.05692342058992893,NA,NA,NA
T5__pvr_1,-0.03834399588812165,-0.1432756175602828,0.08698726722249264,NA,NA,NA
T5__temp,0.1114989904463844,-0.023969837041508138,0.2552833133231642,NA,NA,NA
T5__time,-0.036371795468967204,-0.16018603470547674,0.09226655173839042,NA,NA,NA
T6__cont_trait_0,0.04552925472660671,-0.04243250764079745,0.1697765572751551,0.40456591949454096,0.09942374052374302,0.7869774053279768
T6__cat_trait_0,0.029440333259357118,-0.028894606475126428,0.11167434318333097,NA,NA,NA
T6__pvr_0,0.011492953385368975,-0.07171420702002007,0.12834473755912168,NA,NA,NA
T6__pvr_1,-0.005655695174635961,-0.09440687619426451,0.09172496333404356,NA,NA,NA
T6__temp,0.135473167991168,-0.018548366682187047,0.2937199546232343,NA,NA,NA
T6__time,-0.038021690633425344,-0.18552451868031972,0.1266662246979212,NA,NA,NA
T7__cont_trait_0,-0.016642714162751603,-0.05937058056409307,0.03323852958586437,0.16945740531014394,0.044498447849536354,0.32084283829113247
T7__cat_trait_0,-0.03997261755377441,-0.10833494012267203,0.031184524330879537,NA,NA,NA
T7__pvr_0,-0.019939396916867445,-0.07846357367158048,0.031206110652214562,NA,NA,NA
T7__pvr_1,-0.009268265506223823,-0.04501048449478513,0.02971231042732654,NA,NA,NA
T7__temp,0.04137067176506662,-0.05302565756020526,0.1426251307815202,NA,NA,NA
T7__time,-0.01239786825540727,-0.11354874347407083,0.09225452561062658,NA,NA,NA
T8__cont_trait_0,0.001427027753593529,-0.04550353495723018,0.0487940517832994,0.3106727451171062,0.11762462460760326,0.5299875585317162
T8__cat_trait_0,-0.0024037111795678977,-0.05351212208318973,0.04150977928866474,NA,NA,NA
T8__pvr_0,-0.005202887530013067,-0.08694591401846515,0.09422471286249692,NA,NA,NA
T8__pvr_1,0.01730684614024334,-0.026392260574385817,0.08283924899734023,NA,NA,NA
T8__temp,0.10688202122351467,-0.006334714143539297,0.23116510229165327,NA,NA,NA
T8__time,-0.03364414723076614,-0.15371968576617584,0.09195801767353128,NA,NA,NA
T9__cont_trait_0,-0.005345447067864612,-0.06792707293925188,0.0639686229278253,0.3009500505110221,0.09502637855135326,0.5766937400821242
T9__cat_trait_0,0.013825288035579749,-0.03447504859548703,0.07841058203462262,NA,NA,NA
T9__pvr_0,-0.0034967846260765007,-0.0781991797885978,0.08847605202221212,NA,NA,NA
T9__pvr_1,-0.006449244486020445,-0.07077914202890564,0.06817648660717633,NA,NA,NA
T9__temp,0.10771617229513741,-0.030607128069408643,0.24135825292792304,NA,NA,NA
T9__time,-0.031607529579835356,-0.1678698750177454,0.09756235143883164,NA,NA,NA
T12__cont_trait_0,-0.016584554371495554,-0.061505776948620285,0.03602734302423982,0.18454341633653554,0.05317840910380067,0.3424622207642267
T12__cat_trait_0,-0.03971475572973971,-0.10804261855623137,0.0315069044327764,NA,NA,NA
T12__pvr_0,-0.019726633225825435,-0.07914925500664999,0.028299900433850042,NA,NA,NA
T12__pvr_1,-0.012127209265129672,-0.053444381597778104,0.03271350605019277,NA,NA,NA
T12__temp,0.05986805104640057,-0.04531592052442181,0.1750803158732769,NA,NA,NA
T12__time,-0.013479078057776388,-0.11541589956686772,0.0755892906513842,NA,NA,NA
T14__cont_trait_0,-0.01874610149180647,-0.08150328987455395,0.04642261564537738,0.1818867822882828,0.05848309159452958,0.354820362134389
T14__cat_trait_0,-0.048766239217334126,-0.12042917910914892,0.016154294734688192,NA,NA,NA
T14__pvr_0,-0.015454759100920387,-0.07178020720325747,0.05064786351520237,NA,NA,NA
T14__pvr_1,0.004908031265647346,-0.04125129457510178,0.0577183142480452,NA,NA,NA
T14__temp,0.049488975916175744,-0.05041403862525928,0.1772671342563852,NA,NA,NA
T14__time,-0.015850721023581125,-0.11047950739660692,0.0617096924859994,NA,NA,NA
T15__cont_trait_0,0.018658128199640998,-0.059853632226658314,0.11539616547326373,0.35013624815360533,0.14045803305671917,0.6079427140703708
T15__cat_trait_0,0.001783296408410504,-0.0472501402418334,0.06299498079733809,NA,NA,NA
T15__pvr_0,-0.01508165424156775,-0.13213859118851012,0.09552619359921287,NA,NA,NA
T15__pvr_1,0.006876626621254875,-0.05069751983111924,0.06582252689364468,NA,NA,NA
T15__temp,0.1361854807903725,-0.016873771727155706,0.27423767687380374,NA,NA,NA
T15__time,-0.024593225564607746,-0.13973642019251378,0.06818746450832448,NA,NA,NA
T16__cont_trait_0,0.034641730616990093,-0.03883561766952868,0.13202833503814607,0.42891392389289207,0.16065796486019351,0.7655444074022173
T16__cat_trait_0,0.013230968961509793,-0.05139497569618551,0.08944007351818069,NA,NA,NA
T16__pvr_0,0.024012763135379166,-0.04619808254847166,0.11829484463740099,NA,NA,NA
T16__pvr_1,-0.025771687489718375,-0.15914362910465044,0.1121362750808768,NA,NA,NA
T16__temp,0.1747046267408874,-0.000880264325264335,0.3661503911507243,NA,NA,NA
T16__time,-0.01821207401225795,-0.11514947151347235,0.10192442843831923,NA,NA,NA
T17__cont_trait_0,-0.0024188001551645965,-0.07593435126644049,0.08125980639458276,0.20145379679996175,0.05513263148093328,0.39363373252480377
T17__cat_trait_0,-0.04542735781990991,-0.11522661559525155,0.028439200217553442,NA,NA,NA
T17__pvr_0,-0.014606479199821961,-0.07346179256228196,0.03703409596691829,NA,NA,NA
T17__pvr_1,-0.0081761081724284,-0.05553497961237522,0.04040031437229309,NA,NA,NA
T17__temp,0.055073814765365665,-0.04877538810348933,0.17365785681971557,NA,NA,NA
T17__time,-0.0092988685581808,-0.08990756759463185,0.07309932772338054,NA,NA,NA
T18__cont_trait_0,0.007365151110407179,-0.06160639406872831,0.0746767772330263,0.38613881985307147,0.11607885980760427,0.6256659190789984
T18__cat_trait_0,0.027617559331956802,-0.03785838307094288,0.10254841207125423,NA,NA,NA
T18__pvr_0,-0.0015375916572050554,-0.08845558481867882,0.09621275101873827,NA,NA,NA
T18__pvr_1,-0.010274721583518618,-0.08866080645071574,0.07150399598099196,NA,NA,NA
T18__temp,0.16353615003068583,0.0037645622422025904,0.333105661733789,NA,NA,NA
T18__time,-0.026875323319356346,-0.10483593113680682,0.06714555838395087,NA,NA,NA
T21__cont_trait_0,0.015445237332865219,-0.04835948698481181,0.09235459566344785,0.2417926307655358,0.051198924988137134,0.4514461626676609
T21__cat_trait_0,-0.045946895431550415,-0.11006116330006305,0.025538343850135453,NA,NA,NA
T21__pvr_0,-0.011987600389455875,-0.09479830135364781,0.06947383673976003,NA,NA,NA
T21__pvr_1,-0.01832946551616707,-0.09266571047874414,0.0507584548636487,NA,NA,NA
T21__temp,0.08460031867782186,-0.02334056659663447,0.22549267010882454,NA,NA,NA
T21__time,-0.008296559848079598,-0.08593410464808922,0.06497414653807955,NA,NA,NA
T22__cont_trait_0,0.011968457829317653,-0.05186911712237371,0.0857387977705816,0.3489330656019606,0.13347835047125217,0.5700464066919504
T22__cat_trait_0,0.000843633991700516,-0.05311020254027225,0.05539207247352576,NA,NA,NA
T22__pvr_0,-0.016730119792198718,-0.1184737334499043,0.08313777046133658,NA,NA,NA
T22__pvr_1,0.009491214804421591,-0.04102583432498266,0.07718873162449733,NA,NA,NA
T22__temp,0.13691467038655508,0.017249070785578764,0.2968091218458821,NA,NA,NA
T22__time,-0.0198623875579373,-0.1024554609883216,0.0647315211904076,NA,NA,NA
T23__cont_trait_0,-0.002734911426991948,-0.09037015254977952,0.10719138418235469,0.4853165184338284,0.13549206434588063,0.9716870810541915
T23__cat_trait_0,0.043216856064430126,-0.03712474172572114,0.1709391063916623,NA,NA,NA
T23__pvr_0,0.01952271352420352,-0.10184544814779714,0.16336046541857935,NA,NA,NA
T23__pvr_1,0.02849136516958706,-0.08538250942629808,0.14382683815070343,NA,NA,NA
T23__temp,0.17583266110027232,-0.012188365236135458,0.39304966383598433,NA,NA,NA
T23__time,-0.0053197619377743305,-0.1349323994995946,0.1219480440028333,NA,NA,NA
T24__cont_trait_0,0.004185139467398049,-0.0722394385163473,0.07653697242009955,0.406743498317013,0.14991916845923273,0.7085344348416575
T24__cat_trait_0,0.0032197365780158556,-0.05136422552729297,0.07456393995060134,NA,NA,NA
T24__pvr_0,-0.004379201513056064,-0.10440579133647444,0.09329397750413464,NA,NA,NA
T24__pvr_1,0.026251289200967667,-0.0325986781920729,0.1130584579707592,NA,NA,NA
T24__temp,0.15740134487461716,0.007969953885007215,0.3266683951320071,NA,NA,NA
T24__time,-0.00624240623103152,-0.07937551904850385,0.04744926464828986,NA,NA,NA
T25__cont_trait_0,0.004208810052090504,-0.062449325396136096,0.06301309052660665,0.4169263307744545,0.1458900468949798,0.7499657138697602
T25__cat_trait_0,0.006499886737821609,-0.05615396876281814,0.07495865382770808,NA,NA,NA
T25__pvr_0,-0.000687198200516915,-0.10269380426640651,0.11741440413874232,NA,NA,NA
T25__pvr_1,0.02302072583679359,-0.039466703515928805,0.10727185709995041,NA,NA,NA
T25__temp,0.17277196236040224,0.004286332712901835,0.3822637235184645,NA,NA,NA
T25__time,-0.015195451952238299,-0.10656991035659516,0.05325059219247753,NA,NA,NA
T26__cont_trait_0,0.044035802339925864,-0.056406873157348256,0.16021117475740881,0.5407249979183416,0.1673592519756738,1.0491249021570481
T26__cat_trait_0,0.03837743583759169,-0.036116535271961625,0.15776706987507486,NA,NA,NA
T26__pvr_0,0.016898626229050657,-0.09051384832389682,0.1552607325946069,NA,NA,NA
T26__pvr_1,0.010634075343808884,-0.07535517456675919,0.1283543711408308,NA,NA,NA
T26__temp,0.22212426451633124,0.0016601449072270007,0.45467317284716446,NA,NA,NA
T26__time,-0.017652802288468935,-0.10098855791654814,0.06163183441065691,NA,NA,NA
T27__cont_trait_0,0.01766085527475572,-0.06172979268216863,0.11396663456136207,0.38970671485172775,0.16636764671077253,0.6470844758616981
T27__cat_trait_0,0.002638970398208162,-0.0492541273130179,0.07512436864875359,NA,NA,NA
T27__pvr_0,-0.016040625112632764,-0.12871958463895194,0.10987949416207385,NA,NA,NA
T27__pvr_1,0.00915856342217832,-0.03594549896120966,0.08483342418798397,NA,NA,NA
T27__temp,0.16046235570066297,-0.0048782682726274,0.3126081311617657,NA,NA,NA
T27__time,-0.010481000771546326,-0.07731982954679388,0.04471297304747462,NA,NA,NA
T28__cont_trait_0,0.01648812476641278,-0.0436184845001254,0.09744127574762312,0.2837895739018939,0.0743011872214592,0.5677395651694581
T28__cat_trait_0,-0.04789170089728294,-0.11657218430859237,0.031085564169751674,NA,NA,NA
T28__pvr_0,-0.005870780518064038,-0.08184038759230342,0.09916521787860694,NA,NA,NA
T28__pvr_1,-0.013492729489136695,-0.08033095194963571,0.07823826315977134,NA,NA,NA
T28__temp,0.11628471169452206,-0.03070331880283337,0.2749061788736637,NA,NA,NA
T28__time,-0.008035647594658909,-0.07108730557993516,0.05891972861529793,NA,NA,NA
T30__cont_trait_0,0.005324374479651543,-0.05343540948863683,0.05718276632922664,0.34158006592569723,0.1745119982442536,0.5239508292051345
T30__cat_trait_0,-0.0026532043993465274,-0.047648990641212086,0.0526673150643318,NA,NA,NA
T30__pvr_0,0.003219809097540759,-0.07707639780556007,0.09728956179628231,NA,NA,NA
T30__pvr_1,0.009410552658100505,-0.04500309020370721,0.07272076278692116,NA,NA,NA
T30__temp,0.10069648066279846,0.01583683953317422,0.203483298961623,NA,NA,NA
