time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.1	0.0	0.0	0.0	3.9729439203173964
0.010002857959416977	0.1	0.1	0.12732919254658384	0.12732919254658384	3.9729439203173964
0.020005715918833954	0.1	0.09997427101200686	0.12732919254658384	0.12729643203392177	3.9729439203173964
0.03000857387825093	0.1	0.09994854202401372	0.12732919254658384	0.1272636715212597	3.9729439203173964
0.04001143183766791	0.1	0.09992281303602057	0.12962962962962962	0.12952957245410074	3.9729439203173964
0.05001428979708489	0.1	0.09989708404802744	0.12962962962962962	0.12949622006225778	3.9729439203173964
0.06001714775650186	0.1	0.0998713550600343	0.12962962962962962	0.1294628676704149	3.9729439203173964
0.07002000571591883	0.1	0.09984562607204116	0.12962962962962962	0.12942951527857186	3.9729439203173964
0.08002286367533581	0.1	0.09981989708404804	0.12732919254658384	0.12709986895794936	3.9729439203173964
0.0900257216347528	0.1	0.09979416809605487	0.12732919254658384	0.12706710844528724	3.9729439203173964
0.10002857959416978	0.1	0.09976843910806175	0.12732919254658384	0.12703434793262522	3.9729439203173964
0.11003143755358674	0.1	0.0997427101200686	0.12732919254658384	0.12700158741996315	3.9729439203173964
0.12003429551300372	0.1	0.09971698113207547	0.12732919254658384	0.12696882690730107	3.9729439203173964
0.1300371534724207	0.1	0.09969125214408232	0.12732919254658384	0.12693606639463897	2.5622503841988404
0.14004001143183767	0.1	0.09966552315608919	0.12732919254658384	0.1269033058819769	2.5622503841988404
0.15004286939125466	0.1	0.09963979416809607	0.12732919254658384	0.12687054536931489	2.5622503841988404
0.16004572735067163	0.1	0.0996140651801029	0.12962962962962962	0.12912934375198526	2.5622503841988404
0.1700485853100886	0.1	0.09958833619210979	0.12962962962962962	0.12909599136014233	2.5622503841988404
0.1800514432695056	0.1	0.09956260720411664	0.12962962962962962	0.12906263896829936	2.5622503841988404
0.19005430122892256	0.1	0.0995368782161235	0.13190184049079753	0.1312909743341506	2.5622503841988404
0.20005715918833955	0.1	0.09951114922813036	0.13190184049079753	0.13125703732544797	2.5622503841988404
0.21006001714775652	0.1	0.09948542024013722	0.13414634146341464	0.13345605154164747	2.5622503841988404
0.22006287510717348	0.1	0.09945969125214407	0.13414634146341464	0.13342153704555912	2.5622503841988404
0.23006573306659048	0.1	0.09943396226415094	0.13414634146341464	0.1333870225494708	2.5622503841988404
0.24006859102600744	0.1	0.09940823327615779	0.13414634146341464	0.13335250805338236	2.5622503841988404
0.25007144898542444	0.1	0.09938250428816467	0.13414634146341464	0.1333179935572941	2.5622503841988404
0.2600743069448414	0.1	0.09935677530017153	0.13414634146341464	0.13328347906120575	2.5622503841988404
0.27007716490425837	0.1	0.09933104631217839	0.13414634146341464	0.1332489645651173	2.5622503841988404
0.28008002286367534	0.1	0.09930531732418525	0.13414634146341464	0.13321445006902902	2.5622503841988404
0.2900828808230923	0.1	0.0992795883361921	0.13414634146341464	0.13317993557294064	2.5622503841988404
0.3000857387825093	0.1	0.09925385934819897	0.13414634146341464	0.13314542107685226	2.5622503841988404
0.3100885967419263	0.1	0.09922813036020582	0.13414634146341464	0.13311090658076394	2.5622503841988404
0.32009145470134326	0.1	0.0992024013722127	0.13855421686746988	0.13744911033499344	2.5622503841988404
0.3300943126607602	0.1	0.09917667238421954	0.13855421686746988	0.13741346173717164	2.5622503841988404
0.3400971706201772	0.1	0.09915094339622642	0.13855421686746988	0.13737781313934985	2.5622503841988404
0.3501000285795942	0.1	0.09912521440823328	0.1407185628742515	0.1394875771612864	2.5622503841988404
0.3601028865390112	0.1	0.09909948542024014	0.1407185628742515	0.13945137169914035	2.5622503841988404
0.37010574449842815	0.1	0.099073756432247	0.1407185628742515	0.13941516623699435	2.5622503841988404
0.3801086024578451	0.1	0.09904802744425385	0.13953488372093023	0.13820654992221465	2.5622503841988404
0.3901114604172621	0.1	0.09902229845626072	0.13953488372093023	0.1381706490087359	2.5622503841988404
0.4001143183766791	0.1	0.09899656946826757	0.13953488372093023	0.13813474809525708	2.5622503841988404
0.41011717633609607	0.1	0.09897084048027445	0.13953488372093023	0.13809884718177828	2.5622503841988404
0.42012003429551303	0.1	0.09894511149228129	0.13953488372093023	0.13806294626829949	2.5622503841988404
0.43012289225493	0.1	0.09891938250428817	0.13953488372093023	0.1380270453548207	2.5622503841988404
0.44012575021434697	0.1	0.09889365351629502	0.13953488372093023	0.13799114444134186	2.5622503841988404
0.45012860817376393	0.1	0.09886792452830188	0.13953488372093023	0.1379552435278631	2.5622503841988404
0.46013146613318096	0.1	0.09884219554030875	0.13953488372093023	0.1379193426143843	2.5622503841988404
0.4701343240925979	0.1	0.0988164665523156	0.13742690058479531	0.13580040725025827	2.5622503841988404
0.4801371820520149	0.1	0.09879073756432248	0.13742690058479531	0.13576504869950756	2.5622503841988404
0.49014004001143185	0.1	0.09876500857632932	0.13742690058479531	0.13572969014875672	2.5622503841988404
0.5001428979708489	0.1	0.0987392795883362	0.13742690058479531	0.1356943315980059	2.5622503841988404
0.5101457559302658	0.1	0.09871355060034305	0.13855421686746988	0.1367717869763789	2.5622503841988404
0.5201486138896828	0.1	0.09868782161234992	0.13855421686746988	0.13673613837855708	2.5622503841988404
0.5301514718490997	0.1	0.09866209262435677	0.13855421686746988	0.13670048978073532	2.5622503841988404
0.5401543298085167	0.1	0.09863636363636363	0.13855421686746988	0.13666484118291347	2.5622503841988404
0.5501571877679338	0.1	0.0986106346483705	0.13855421686746988	0.13662919258509162	2.5622503841988404
0.5601600457273507	0.1	0.09858490566037735	0.13855421686746988	0.13659354398726983	2.5622503841988404
0.5701629036867677	0.1	0.09855917667238423	0.13855421686746988	0.13655789538944804	2.5622503841988404
0.5801657616461846	0.1	0.09853344768439107	0.1407185628742515	0.13865485153192755	2.5622503841988404
0.5901686196056016	0.1	0.09850771869639795	0.1407185628742515	0.1386186460697815	2.5622503841988404
0.6001714775650187	0.1	0.0984819897084048	0.14285714285714285	0.14068855672629252	2.5622503841988404
0.6101743355244356	0.1	0.09845626072041166	0.14285714285714285	0.14065180102915956	2.5622503841988404
0.6201771934838526	0.1	0.09843053173241852	0.14285714285714285	0.14061504533202646	2.5622503841988404
0.6301800514432695	0.1	0.09840480274442538	0.14285714285714285	0.14057828963489338	2.5622503841988404
0.6401829094026865	0.1	0.09837907375643223	0.14285714285714285	0.14054153393776034	2.5622503841988404
0.6501857673621035	0.1	0.0983533447684391	0.1407185628742515	0.13840141329690533	2.5622503841988404
0.6601886253215205	0.1	0.09832761578044598	0.1407185628742515	0.13836520783475928	2.5622503841988404
0.6701914832809375	0.1	0.09830188679245283	0.13855421686746988	0.1362014094112298	2.5622503841988404
0.6801943412403544	0.1	0.0982761578044597	0.13855421686746988	0.13616576081340803	2.5622503841988404
0.6901971991997714	0.1	0.09825042881646655	0.13855421686746988	0.13613011221558613	2.5622503841988404
0.7002000571591884	0.1	0.09822469982847341	0.13855421686746988	0.13609446361776437	2.5622503841988404
0.7102029151186053	0.1	0.09819897084048027	0.13855421686746988	0.13605881501994252	2.5622503841988404
0.7202057730780224	0.1	0.09817324185248713	0.13855421686746988	0.1360231664221207	2.5622503841988404
0.7302086310374393	0.1	0.09814751286449398	0.13855421686746988	0.1359875178242989	2.5622503841988404
0.7402114889968563	0.1	0.09812178387650086	0.13855421686746988	0.13595186922647706	2.5622503841988404
0.7502143469562733	0.1	0.09809605488850773	0.13855421686746988	0.13591622062865527	2.5622503841988404
0.7602172049156902	0.1	0.09807032590051458	0.13855421686746988	0.13588057203083342	2.5622503841988404
0.7702200628751072	0.1	0.09804459691252145	0.13855421686746988	0.13584492343301163	2.5622503841988404
0.7802229208345242	0.1	0.0980188679245283	0.13855421686746988	0.1358092748351898	2.5622503841988404
0.7902257787939412	0.1	0.09799313893653516	0.1407185628742515	0.13789453682686093	1.1624780397266796
0.8002286367533582	0.1	0.09796740994854201	0.1407185628742515	0.13785833136471487	1.1624780397266796
0.8102314947127751	0.1	0.0979416809605489	0.1407185628742515	0.13782212590256882	1.1624780397266796
0.8202343526721921	0.1	0.09791595197255573	0.1407185628742515	0.13778592044042273	1.1624780397266796
0.830237210631609	0.1	0.09789022298456261	0.1407185628742515	0.13774971497827676	1.1624780397266796
0.8402400685910261	0.1	0.09786449399656946	0.1407185628742515	0.13771350951613068	1.1624780397266796
0.850242926550443	0.1	0.09783876500857633	0.1407185628742515	0.1376773040539846	1.1624780397266796
0.86024578450986	0.1	0.0978130360205832	0.1407185628742515	0.13764109859183857	1.1624780397266796
0.870248642469277	0.1	0.09778730703259005	0.13855421686746988	0.13548843745479341	1.1624780397266796
0.8802515004286939	0.1	0.09776157804459691	0.13855421686746988	0.13545278885697168	1.1624780397266796
0.890254358388111	0.1	0.09773584905660376	0.13855421686746988	0.1354171402591498	1.1624780397266796
0.9002572163475279	0.1	0.09771012006861064	0.13636363636363635	0.1332410728208327	1.1624780397266796
0.9102600743069449	0.1	0.09768439108061748	0.13636363636363635	0.13320598783720566	1.1624780397266796
0.9202629322663619	0.1	0.09765866209262436	0.13636363636363635	0.1331709028535787	1.1624780397266796
0.9302657902257788	0.1	0.09763293310463121	0.13414634146341464	0.1309710078232858	1.1624780397266796
0.9402686481851958	0.1	0.09760720411663809	0.13414634146341464	0.13093649332719745	1.1624780397266796
0.9502715061446128	0.1	0.09758147512864494	0.13414634146341464	0.13090197883110907	1.1624780397266796
0.9602743641040298	0.1	0.09755574614065181	0.13414634146341464	0.13086746433502075	1.1624780397266796
0.9702772220634468	0.1	0.09753001715265867	0.13414634146341464	0.13083294983893234	1.1624780397266796
0.9802800800228637	0.1	0.09750428816466553	0.13414634146341464	0.130798435342844	1.1624780397266796
0.9902829379822807	0.1	0.09747855917667239	0.13414634146341464	0.13076392084675564	1.1624780397266796
