feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.03225276767860401,0.004918439128760464,0.06458363420041129,NA,NA,NA
T0__cont_trait_0,0.010975165748818691,-0.011667624159494815,0.03882708803134352,0.1184189303845117,0.060979411310031914,0.17350068562287585
T0__cat_trait_0,0.003154201255637053,-0.015521791617636078,0.024436297512176262,NA,NA,NA
T0__pvr_0,-0.009783988283486336,-0.033004866765992937,0.016161637977283632,NA,NA,NA
T0__pvr_1,0.009766595912036184,-0.014975157406819446,0.04242807393834955,NA,NA,NA
T0__time,0.07205418807290208,0.01880133471395852,0.11798919849432056,NA,NA,NA
T1__cont_trait_0,0.002302283955199487,-0.012504879610885741,0.0177007269617301,0.10969223796315801,0.04248174449145948,0.1713789249548425
T1__cat_trait_0,0.004051909006126373,-0.016608040556685497,0.02484270482815064,NA,NA,NA
T1__pvr_0,0.009284044255156556,-0.01414361678357419,0.03878650220853177,NA,NA,NA
T1__pvr_1,0.0034294965257508476,-0.015362043055781913,0.021958196198163235,NA,NA,NA
T1__time,0.05837173654232073,0.009065671671334898,0.11136707132020765,NA,NA,NA
T2__cont_trait_0,0.024937389036879684,-0.019222343138439728,0.08037923421599805,0.1918341370349284,0.045448663464818864,0.40211401145700515
T2__cat_trait_0,0.014511823359460153,-0.02678300792436357,0.061657991851769546,NA,NA,NA
T2__pvr_0,0.017089052892504515,-0.04564521049410181,0.08395088817516823,NA,NA,NA
T2__pvr_1,0.02316769537810747,-0.019791293068920336,0.07926840876815439,NA,NA,NA
T2__time,0.07987540868937257,0.020824302054218598,0.1613774037686442,NA,NA,NA
T5__cont_trait_0,0.012543372940453068,-0.024480658026146313,0.04558573316862012,0.1208309712053688,0.03778121382503254,0.1976049163235844
T5__cat_trait_0,-0.00030672571781543696,-0.024167174111858064,0.01946305639901888,NA,NA,NA
T5__pvr_0,0.0027914809108231806,-0.03380693333807102,0.04139043080781901,NA,NA,NA
T5__pvr_1,-0.0013300569585148543,-0.032157050791442196,0.04040043587850581,NA,NA,NA
T5__time,0.07488013235181887,0.01657844625582838,0.12329315791859155,NA,NA,NA
T6__cont_trait_0,0.013091937327338996,-0.008390528660841511,0.04150658389259296,0.100752356646498,0.03727881984288307,0.16422457583044078
T6__cat_trait_0,0.0003416205713731547,-0.01631715458533696,0.023925281499923016,NA,NA,NA
T6__pvr_0,-0.0006155332517406376,-0.024018215612070917,0.02796568692579682,NA,NA,NA
T6__pvr_1,0.015096440624439022,-0.010777649789336805,0.04696348405210997,NA,NA,NA
T6__time,0.04058512369648341,0.008609713465205397,0.07703638140265356,NA,NA,NA
T7__cont_trait_0,0.0021649040005598196,-0.008359783246484795,0.01607497202188267,0.019842051920920298,0.0003286191021791766,0.07032953261326794
T7__cat_trait_0,0.0012701918169940622,-0.009928042800288452,0.01913577806697905,NA,NA,NA
T7__pvr_0,-0.0010417976424193928,-0.017497085442491078,0.01671484560569242,NA,NA,NA
T7__pvr_1,0.0053320593796045935,-0.008665455309078803,0.02662086659096571,NA,NA,NA
T7__time,-0.02013607331242278,-0.03499275297190343,-0.00587331240516187,NA,NA,NA
T9__cont_trait_0,0.0008365280587375537,-0.027479054671469143,0.03801644019313775,0.121919388478796,0.04070936522844137,0.2066392789779587
T9__cat_trait_0,0.006677108976968221,-0.013687594463860302,0.03559101028727811,NA,NA,NA
T9__pvr_0,0.008797392814002955,-0.013903115233782987,0.04016361429460347,NA,NA,NA
T9__pvr_1,0.006191872724403911,-0.0170435210723002,0.027803219885832786,NA,NA,NA
T9__time,0.06716371822607951,0.014556853610994574,0.12155264969435389,NA,NA,NA
T10__cont_trait_0,0.003868740331420882,-0.01204849502802685,0.021385967314210844,0.11566073628104004,0.0722053147561563,0.17004351030371712
T10__cat_trait_0,0.003583622224750608,-0.013311720747352346,0.022905321166254444,NA,NA,NA
T10__pvr_0,0.006498103752605529,-0.01604081979380344,0.03000803942255095,NA,NA,NA
T10__pvr_1,0.0032531571794926,-0.015400617512684116,0.025367937356247944,NA,NA,NA
T10__time,0.06620434511416647,0.02572132216294962,0.11328860928144409,NA,NA,NA
T11__cont_trait_0,0.019103356149875517,-0.015234338021794632,0.05781251981097241,0.12990950241400973,0.043072725542071706,0.2267019812649784
T11__cat_trait_0,0.005595744111954454,-0.014564750869640822,0.026675319410760373,NA,NA,NA
T11__pvr_0,0.005572180630082915,-0.024354178057848848,0.03998020436657545,NA,NA,NA
T11__pvr_1,0.01378354712045495,-0.02606881339717547,0.050390035158522944,NA,NA,NA
T11__time,0.053601906723037926,0.007976676222337189,0.10750750003119666,NA,NA,NA
T12__cont_trait_0,0.0109911977687463,-0.013380301844960571,0.03392618768224921,0.1222331014643175,0.06067241935835272,0.19434965675627897
T12__cat_trait_0,0.003914355042683231,-0.01639565519660183,0.026749835953117185,NA,NA,NA
T12__pvr_0,0.001911138134691785,-0.020937445071301033,0.024655692390151064,NA,NA,NA
T12__pvr_1,0.006588883183032289,-0.010159282236386902,0.033329555446093145,NA,NA,NA
T12__time,0.06657475965655985,0.02254339767716512,0.11427947990338433,NA,NA,NA
T13__cont_trait_0,0.011168368439887104,-0.006868688614569504,0.0385437074356776,0.13531862904177425,0.06670041690532419,0.21760157261987648
T13__cat_trait_0,0.0013826171622291733,-0.019642594170628542,0.022242538395936103,NA,NA,NA
T13__pvr_0,0.010426186765689203,-0.01959833070478874,0.04882595174188599,NA,NA,NA
T13__pvr_1,0.01624137177398371,-0.024915956244960485,0.057152527169916936,NA,NA,NA
T13__time,0.06384731722138105,0.01898020488950469,0.11410114916965147,NA,NA,NA
T15__cont_trait_0,0.011608339123768772,-0.010241392509162525,0.04048609443096504,0.13730788288241555,0.059350570165077,0.24607683956206639
T15__cat_trait_0,0.009957871008863136,-0.012402660992063283,0.038671376931875626,NA,NA,NA
T15__pvr_0,0.015067092525693108,-0.017526535985197343,0.04921906600014107,NA,NA,NA
T15__pvr_1,0.00977870390252369,-0.021651809869804587,0.046864880828233875,NA,NA,NA
T15__time,0.05864310864296285,0.0164159976188672,0.10646930561707807,NA,NA,NA
T17__cont_trait_0,0.013912141848276289,-0.009436842988054495,0.04676133213087298,0.10983487372519694,0.05079918045718748,0.17884345930482898
T17__cat_trait_0,0.0005305425003058416,-0.017076983611500816,0.02336273003458153,NA,NA,NA
T17__pvr_0,-0.0011990183804463004,-0.02496591637935117,0.02886227871055423,NA,NA,NA
T17__pvr_1,0.01395108349093289,-0.013446457832347738,0.04698424590985949,NA,NA,NA
T17__time,0.05038735658752424,0.00451423108919732,0.0942405554604699,NA,NA,NA
T18__cont_trait_0,0.01287467259979751,-0.016339870437479316,0.054712986831630145,0.16828745153590388,0.08415622708373749,0.28299031002124286
T18__cat_trait_0,-0.005581529453610889,-0.02682004917175472,0.020446748639969217,NA,NA,NA
T18__pvr_0,0.018689479146048488,-0.025743044689050903,0.0686466716093993,NA,NA,NA
T18__pvr_1,0.017875608330255928,-0.023184422597429227,0.05846950342303155,NA,NA,NA
T18__time,0.09217645323480878,0.035163313960990344,0.15322881428777474,NA,NA,NA
T20__cont_trait_0,0.00039597246460347773,-0.014524559457874744,0.01448615751282948,0.07805265263556561,0.017379217082056295,0.16450603656961507
T20__cat_trait_0,0.0029651996190685433,-0.011616012641560522,0.01962341418972236,NA,NA,NA
T20__pvr_0,-0.0029478337142026553,-0.025405210747154263,0.023328101705455795,NA,NA,NA
T20__pvr_1,0.0011837650885896192,-0.014342087947861643,0.018185951633785738,NA,NA,NA
T20__time,0.04420278149890255,-0.009110862887891362,0.10079109662259611,NA,NA,NA
T21__cont_trait_0,0.008883277207918936,-0.008940949869659296,0.03403398407728736,0.1323703645158929,0.06246144594469012,0.21373442898339648
T21__cat_trait_0,0.0009419037770596688,-0.020357216302731213,0.01983286683904237,NA,NA,NA
T21__pvr_0,0.011537271428381696,-0.018786814465973904,0.04908869856598776,NA,NA,NA
T21__pvr_1,0.015537401785512831,-0.02528072142005266,0.06076120485326479,NA,NA,NA
