sp	hmin	hmax
T0	34.24059698462851	34.24059698462851
T0	30.473067744322535	30.473067744322535
T0	33.22928664796557	33.22928664796557
T0	33.034925880445186	33.034925880445186
T0	29.412439260869544	29.412439260869544
T0	30.91320307045592	30.91320307045592
T0	34.02516663338605	34.02516663338605
T0	30.294177213775576	30.294177213775576
T0	34.220514566380814	34.220514566380814
T0	26.392427506709492	26.392427506709492
T0	26.345214849605515	26.345214849605515
T0	25.235172910728494	25.235172910728494
T0	26.356281182690143	26.356281182690143
T0	24.86994251815673	24.86994251815673
T0	24.00617705033626	24.00617705033626
T0	26.737371839756793	26.737371839756793
T0	25.35007690136279	25.35007690136279
T0	22.855739635312663	22.855739635312663
T0	22.56332429580206	22.56332429580206
T0	22.08254226402417	22.08254226402417
T0	21.24902738209859	21.24902738209859
T0	18.34894358189446	18.34894358189446
T0	17.362105690605606	17.362105690605606
T0	19.491489037351016	19.491489037351016
T0	16.08455903862248	16.08455903862248
T0	17.59702493475575	17.59702493475575
T0	18.9464403022239	18.9464403022239
T0	19.118285047289653	19.118285047289653
T0	16.093349833731537	16.093349833731537
T0	17.663273976323605	17.663273976323605
T0	18.130904637749175	18.130904637749175
T1	25.458599664388913	25.458599664388913
T1	26.04587299859184	26.04587299859184
T1	25.85112161421257	25.85112161421257
T1	24.423281659268472	24.423281659268472
T1	25.38138456676194	25.38138456676194
T1	26.140601154198986	26.140601154198986
T1	25.14488389356534	25.14488389356534
T1	24.989192125669753	24.989192125669753
T1	25.234458474161233	25.234458474161233
T4	24.323227397884686	24.323227397884686
T4	24.401821094556148	24.401821094556148
T4	23.74277466793433	23.74277466793433
T4	21.65153893906769	21.65153893906769
T4	22.4329984577584	22.4329984577584
T4	21.805794165597582	21.805794165597582
T4	18.70584799093553	18.70584799093553
T4	17.280657768283458	17.280657768283458
T4	16.967230383756906	16.967230383756906
T4	16.389703809756007	16.389703809756007
T4	5.566163177596437	5.566163177596437
T4	5.11013754303717	5.11013754303717
T4	4.152662513944605	4.152662513944605
T4	0.14746967981373815	0.14746967981373815
T4	0.0	0.0
T5	20.781475710827884	20.781475710827884
T5	22.53409240359753	22.53409240359753
T5	19.730329844870106	19.730329844870106
T5	16.619841504395907	16.619841504395907
T5	17.6731281179821	17.6731281179821
T5	16.534952017647928	16.534952017647928
T5	13.792652652664065	13.792652652664065
T6	22.45348727417602	22.45348727417602
T6	20.863564284341905	20.863564284341905
T6	21.522903399121333	21.522903399121333
T6	22.037334984421225	22.037334984421225
T6	22.348746621378552	22.348746621378552
T6	21.531837380813478	21.531837380813478
T6	20.820289402362953	20.820289402362953
T6	21.3669745206484	21.3669745206484
T6	20.71358726690142	20.71358726690142
T6	20.652535433419505	20.652535433419505
T6	21.522709911201495	21.522709911201495
T6	21.34508014156557	21.34508014156557
T6	21.829738053772115	21.829738053772115
T6	22.363875637002945	22.363875637002945
T6	20.980386972619748	20.980386972619748
T6	21.976801784850934	21.976801784850934
T6	22.069391007032568	22.069391007032568
T6	18.53456377480254	18.53456377480254
T6	16.666193782467083	16.666193782467083
T6	17.146848486283687	17.146848486283687
T6	18.04686855309054	18.04686855309054
T6	16.689126427153834	16.689126427153834
T6	17.170556452486665	17.170556452486665
T6	17.57835501332491	17.57835501332491
T6	16.53122341085574	16.53122341085574
T6	17.67360466240114	17.67360466240114
T6	18.02271541847466	18.02271541847466
T6	16.17823178269692	16.17823178269692
T6	17.53154511956767	17.53154511956767
T6	17.249686899932513	17.249686899932513
T6	17.74655874172051	17.74655874172051
T6	16.79742742757358	16.79742742757358
T6	17.83832548631413	17.83832548631413
T6	20.08793233377452	20.08793233377452
T6	16.680964919467748	16.680964919467748
T6	19.583094664957535	19.583094664957535
T6	18.99270713637469	18.99270713637469
T6	18.6069588899514	18.6069588899514
T6	17.50164969049972	17.50164969049972
T6	18.751426351866744	18.751426351866744
T6	16.495209558958013	16.495209558958013
T6	17.11184990778004	17.11184990778004
T6	19.70751907666909	19.70751907666909
T6	19.098181936879012	19.098181936879012
T6	19.776510217908687	19.776510217908687
T6	18.965174514383403	18.965174514383403
T6	16.461816823207958	16.461816823207958
T6	16.426453401216026	16.426453401216026
T6	18.520602839951962	18.520602839951962
T6	19.71060940626597	19.71060940626597
T6	17.145084202719946	17.145084202719946
T6	19.72230500923552	19.72230500923552
T6	18.369958900160313	18.369958900160313
T6	17.083630378598453	17.083630378598453
T6	16.005875070841007	16.005875070841007
T6	17.041680293477953	17.041680293477953
T6	16.633552260849665	16.633552260849665
T6	20.327103974264624	20.327103974264624
T6	16.316827522137267	16.316827522137267
T6	15.956377900666089	15.956377900666089
T6	15.507619248119223	15.507619248119223
T6	15.64890356086945	15.64890356086945
T6	15.737014429828994	15.737014429828994
T6	14.98990564338269	14.98990564338269
T6	15.338479429007744	15.338479429007744
T6	15.815828986501847	15.815828986501847
T6	14.902075170251166	14.902075170251166
T6	14.603908248865785	14.603908248865785
T6	14.116716089760738	14.116716089760738
T6	14.58765394525935	14.58765394525935
T6	13.738371891787532	13.738371891787532
T6	12.059093837919471	12.059093837919471
T6	13.7671184363965	13.7671184363965
T6	12.322115684377032	12.322115684377032
T6	11.886493907340293	11.886493907340293
T6	12.05738433718413	12.05738433718413
T6	7.843065467082038	7.843065467082038
T6	10.843004355477083	10.843004355477083
T6	11.010486132435318	11.010486132435318
T6	10.481119183438052	10.481119183438052
T6	10.698249725845269	10.698249725845269
T6	7.730008169481063	7.730008169481063
T6	8.183103240515564	8.183103240515564
T6	11.449424685911682	11.449424685911682
T6	9.02125881680287	9.02125881680287
T6	10.734856748767415	10.734856748767415
T6	9.381035779999523	9.381035779999523
T6	9.595307325616012	9.595307325616012
T6	10.902247578598967	10.902247578598967
T6	9.851696180681653	9.851696180681653
T6	10.436169558815727	10.436169558815727
T6	10.074879697516012	10.074879697516012
T6	7.605946417309599	7.605946417309599
T6	11.253050963983961	11.253050963983961
T6	10.299431114942626	10.299431114942626
T6	6.940756399283434	6.940756399283434
T6	7.170582991815553	7.170582991815553
T6	6.811632257832566	6.811632257832566
T6	6.710542897597718	6.710542897597718
T7	20.635624237717224	20.635624237717224
T7	22.26264508047964	22.26264508047964
T7	22.792392405646183	22.792392405646183
T7	20.864855184222996	20.864855184222996
T7	21.189055466096065	21.189055466096065
T7	19.444135403043973	19.444135403043973
T7	18.099656540436865	18.099656540436865
T7	18.3299015589455	18.3299015589455
T7	20.322070517614698	20.322070517614698
T7	19.00030635720874	19.00030635720874
T7	14.331692438560822	14.331692438560822
T7	14.801698603562137	14.801698603562137
T7	13.888648831086861	13.888648831086861
T7	14.519233775828853	14.519233775828853
T7	14.421174007455946	14.421174007455946
T7	11.836149700856057	11.836149700856057
T7	12.861308990927292	12.861308990927292
T7	12.527624647636356	12.527624647636356
T8	20.45719334613373	20.45719334613373
T8	21.340191688010066	21.340191688010066
T8	21.406970898529927	21.406970898529927
T9	20.82026979997852	20.82026979997852
T9	19.103166953883594	19.103166953883594
T9	16.219981557436313	16.219981557436313
T9	19.606775793166577	19.606775793166577
T9	19.494469422162357	19.494469422162357
T9	18.351799987019493	18.351799987019493
T9	14.584656443226578	14.584656443226578
T9	10.715373448795962	10.715373448795962
T9	11.26302815023161	11.26302815023161
T9	8.375416092983931	8.375416092983931
T9	9.989302931023486	9.989302931023486
T9	7.156393233440682	7.156393233440682
T9	5.351264293101462	5.351264293101462
T9	5.458562540000699	5.458562540000699
T9	5.769227288395957	5.769227288395957
T9	6.5807530145891135	6.5807530145891135
T9	6.741410160294922	6.741410160294922
T9	5.023439620662447	5.023439620662447
T9	3.8756368115639663	3.8756368115639663
T9	4.447059743137083	4.447059743137083
T9	3.636618797898577	3.636618797898577
T9	4.6923580396828655	4.6923580396828655
T9	2.568966382210952	2.568966382210952
T12	18.32300303366553	18.32300303366553
T12	17.266887055469844	17.266887055469844
T13	17.591562823021412	17.591562823021412
T13	18.230152999748174	18.230152999748174
T15	17.001210295509384	17.001210295509384
T15	17.217180904154894	17.217180904154894
T15	17.464582846301106	17.464582846301106
T15	17.085745449521145	17.085745449521145
T16	14.29536513425023	14.29536513425023
T17	16.52441105228313	16.52441105228313
T17	15.313211423053184	15.313211423053184
T17	14.585785113256678	14.585785113256678
T17	15.047476240455339	15.047476240455339
T17	14.116927250260447	14.116927250260447
T17	9.75787040277899	9.75787040277899
T17	6.094346569200698	6.094346569200698
T17	6.6009864383190795	6.6009864383190795
T17	5.055677784362851	5.055677784362851
T17	4.850444724774454	4.850444724774454
T17	4.2345366379804	4.2345366379804
T17	4.071406681620167	4.071406681620167
T17	3.398242067688564	3.398242067688564
T17	1.7211278168819384	1.7211278168819384
T17	0.0	0.0
T18	16.879187460588614	16.879187460588614
T18	14.217361132146111	14.217361132146111
T18	14.79658122814105	14.79658122814105
T19	16.40950142901505	16.40950142901505
T21	16.527423936197025	16.527423936197025
T21	16.069837856390222	16.069837856390222
T21	15.997219960511647	15.997219960511647
T21	16.151610689120325	16.151610689120325
T21	16.52015417103732	16.52015417103732
T21	14.234023311004961	14.234023311004961
T21	14.488915083340128	14.488915083340128
T21	15.596117367456799	15.596117367456799
T21	15.424322132653613	15.424322132653613
T21	15.306953367729959	15.306953367729959
T21	14.659673880575685	14.659673880575685
T21	14.710170537723538	14.710170537723538
T21	14.887000020496778	14.887000020496778
T21	13.867468917112628	13.867468917112628
T21	14.413452939876102	14.413452939876102
T21	15.396316819868135	15.396316819868135
T22	13.848486072931296	13.848486072931296
T22	11.791589902192342	11.791589902192342
T22	10.82964131041927	10.82964131041927
T22	8.743667435346552	8.743667435346552
T22	11.470829655816267	11.470829655816267
T22	5.716905222236094	5.716905222236094
T22	6.427602832575675	6.427602832575675
T22	7.18513385028179	7.18513385028179
T22	5.584910365213515	5.584910365213515
T22	5.37734453135276	5.37734453135276
T22	4.099941016137175	4.099941016137175
T22	4.667967608028907	4.667967608028907
T22	3.7754870083946894	3.7754870083946894
T22	3.4514491003560326	3.4514491003560326
T22	2.362378310343969	2.362378310343969
T22	1.3719501962520821	1.3719501962520821
T22	1.4777300020702768	1.4777300020702768
T22	0.1096075498973126	0.1096075498973126
T22	0.0	0.0
T23	14.880958462243305	14.880958462243305
T24	14.719411508059943	14.719411508059943
T24	12.80248612576445	12.80248612576445
T24	12.845632985123283	12.845632985123283
T24	11.005932784044768	11.005932784044768
T25	12.376525077993795	12.376525077993795
T25	11.76973580903527	11.76973580903527
T26	14.56014610202074	14.56014610202074
T26	14.350798342737194	14.350798342737194
T26	13.434569227561909	13.434569227561909
T26	7.378040402317826	7.378040402317826
T26	9.51407450296462	9.51407450296462
T26	11.298274883759493	11.298274883759493
T26	8.964329506397933	8.964329506397933
T26	10.931997587084709	10.931997587084709
T26	5.688863764226255	5.688863764226255
T26	6.372172427023923	6.372172427023923
T26	6.5501229737658555	6.5501229737658555
T26	5.615723750524767	5.615723750524767
T26	6.878964825357955	6.878964825357955
T26	4.5555718398149025	4.5555718398149025
T26	3.7245146649268377	3.7245146649268377
T26	3.693845349917285	3.693845349917285
T26	4.357195311496465	4.357195311496465
T26	3.680724143146736	3.680724143146736
T26	4.3668332592547445	4.3668332592547445
T26	4.557948840050046	4.557948840050046
T26	5.105503903575986	5.105503903575986
T26	4.334014938851997	4.334014938851997
T26	4.946182731975596	4.946182731975596
T26	2.8194954050658843	2.8194954050658843
T26	2.4500688496189578	2.4500688496189578
T26	2.4806836636319183	2.4806836636319183
T26	1.9271044260059635	1.9271044260059635
T27	14.466724915291909	14.466724915291909
T27	14.114260907587623	14.114260907587623
T27	13.848911341918619	13.848911341918619
T27	14.482077078031404	14.482077078031404
T27	12.343080423753948	12.343080423753948
T27	13.798459282272027	13.798459282272027
T27	12.41640755286829	12.41640755286829
T27	12.685354636530967	12.685354636530967
T27	12.331879558058834	12.331879558058834
T27	13.604763530223892	13.604763530223892
T27	13.177611134819985	13.177611134819985
T27	13.73634533857856	13.73634533857856
T27	8.622146886296864	8.622146886296864
T27	8.562320134691442	8.562320134691442
T28	13.012191991445151	13.012191991445151
T29	8.092960924431512	8.092960924431512
T29	8.741803051798518	8.741803051798518
T29	8.852196778531228	8.852196778531228
T29	6.786052125009727	6.786052125009727
T29	5.313446250852229	5.313446250852229
T29	4.211818453295728	4.211818453295728
T29	3.9295237164048755	3.9295237164048755
T29	3.730893115985774	3.730893115985774
T29	4.72521504994311	4.72521504994311
T29	3.2192009746476167	3.2192009746476167
T29	2.9362912295420545	2.9362912295420545
T29	1.8557589324585142	1.8557589324585142
T29	0.997542720610605	0.997542720610605
T29	0.0110047953301919	0.0110047953301919
T29	0.0	0.0
T30	13.21872800724415	13.21872800724415
T30	11.366895943024431	11.366895943024431
T31	13.750884348089343	13.750884348089343
T31	12.838935113337053	12.838935113337053
T32	13.951287472716821	13.951287472716821
T32	13.999598754766962	13.999598754766962
T32	13.45921398123784	13.45921398123784
T32	12.390606095083557	12.390606095083557
T32	11.104820457452396	11.104820457452396
T34	12.11667189510589	12.11667189510589
T37	11.661109390626658	11.661109390626658
T37	11.911035071102841	11.911035071102841
T37	11.921778565958512	11.921778565958512
T37	12.481025005086426	12.481025005086426
T37	8.384444678218292	8.384444678218292
T37	11.180838105894574	11.180838105894574
T37	7.649594589526018	7.649594589526018
T37	10.098653862546472	10.098653862546472
T37	8.2787279449005	8.2787279449005
T37	6.977359529319198	6.977359529319198
T37	5.419677960271038	5.419677960271038
T37	6.175583156723178	6.175583156723178
T37	5.576900401231363	5.576900401231363
T37	6.084029441677286	6.084029441677286
T37	5.902584106409094	5.902584106409094
T37	6.511799837844746	6.511799837844746
T37	4.522974196125596	4.522974196125596
T37	5.186971885962488	5.186971885962488
T38	12.307109107184601	12.307109107184601
T38	12.531304709510376	12.531304709510376
T38	12.061862337074839	12.061862337074839
T38	12.974652424344953	12.974652424344953
T38	12.665682359087352	12.665682359087352
T38	13.434045379679729	13.434045379679729
T38	11.98165946616727	11.98165946616727
T38	13.359422872439167	13.359422872439167
T38	12.740881489595049	12.740881489595049
T38	12.905384418511574	12.905384418511574
T38	13.517725804698136	13.517725804698136
T38	13.347441237976089	13.347441237976089
T38	13.26259351601654	13.26259351601654
T38	13.57882053871985	13.57882053871985
T38	13.093069285200244	13.093069285200244
T38	11.38255606721098	11.38255606721098
T38	11.317152515919668	11.317152515919668
T38	10.644236873820917	10.644236873820917
T38	11.23382073310465	11.23382073310465
T38	10.095297809763954	10.095297809763954
T38	11.421202253963987	11.421202253963987
T41	13.359664811333218	13.359664811333218
T43	7.275808048258762	7.275808048258762
T43	7.685179913635329	7.685179913635329
T43	6.753587789246762	6.753587789246762
T44	12.998637168905752	12.998637168905752
T59	11.664030332887718	11.664030332887718
T61	11.436790733638345	11.436790733638345
T61	10.237232426667921	10.237232426667921
T61	10.632165728310987	10.632165728310987
T61	11.283171055359091	11.283171055359091
T61	11.400457913193659	11.400457913193659
T61	10.3599123214042	10.3599123214042
T61	11.431207320939915	11.431207320939915
T61	10.081878137144617	10.081878137144617
T61	11.307879778978874	11.307879778978874
T61	9.99263029817181	9.99263029817181
T61	11.41923037775158	11.41923037775158
T61	10.906313278460333	10.906313278460333
T61	9.417864696007827	9.417864696007827
T64	11.532005988959462	11.532005988959462
