feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.21518900242948402,0.1795309077525871,0.2502786074279787,NA,NA,NA
T0__cont_trait_0,-0.058159907757885036,-0.11917793013062494,0.00626805305629306,0.2432647201849926,0.07994688786623966,0.4213253203170869
T0__cat_trait_0,0.03084448391773991,-0.013076325340018152,0.08539642121149506,NA,NA,NA
T0__pvr_0,-0.019392861636640127,-0.07969316940970736,0.04411954728726506,NA,NA,NA
T0__pvr_1,-0.014398280046271021,-0.06529864386361242,0.03940792192367868,NA,NA,NA
T0__temp,0.07487536504668683,-0.016517564057088867,0.16352123120217607,NA,NA,NA
T0__time,0.014306918231878124,-0.10243306597642907,0.12686021598558456,NA,NA,NA
T1__cont_trait_0,-0.037721104939429345,-0.09093699317219789,0.011791729738600463,0.26570139535701853,0.09398157659021139,0.4642833356796262
T1__cat_trait_0,0.033407701899166406,-0.008491608746396014,0.09927951113066999,NA,NA,NA
T1__pvr_0,-0.027307794309622848,-0.08835118261752148,0.036346252680967195,NA,NA,NA
T1__pvr_1,-0.01697321348434266,-0.07455535863586683,0.04866591796520209,NA,NA,NA
T1__temp,0.08428924118682497,-0.008610664670375086,0.17856362198981518,NA,NA,NA
T1__time,0.014817562574938057,-0.0990525882389297,0.14902223127808617,NA,NA,NA
T2__cont_trait_0,-0.04650573624271788,-0.10119246613779694,-0.00020241043556042126,0.2593317624345203,0.10230678121725487,0.4477542094240424
T2__cat_trait_0,0.034002892845509766,-0.007675875020777467,0.095164461004046,NA,NA,NA
T2__pvr_0,-0.02454948858079525,-0.08376553796733917,0.03775920586494767,NA,NA,NA
T2__pvr_1,-0.018355829799193004,-0.07205634808037886,0.04347500628742345,NA,NA,NA
T2__temp,0.08677922106949625,-0.003312449540753687,0.19825034035971856,NA,NA,NA
T2__time,0.012771700712736367,-0.08870267184567349,0.13508986494225908,NA,NA,NA
T3__cont_trait_0,-0.03597712670424422,-0.08917181884369457,0.010655039110328344,0.24674601919068928,0.10014217057218383,0.41006426482125674
T3__cat_trait_0,0.031154799112738243,-0.015467504855654318,0.08321078203741605,NA,NA,NA
T3__pvr_0,-0.051503779663032365,-0.12912159188244682,0.01862950927005204,NA,NA,NA
T3__pvr_1,-0.0015023694603955304,-0.06196516160619081,0.053220140235177155,NA,NA,NA
T3__temp,0.07442665248372249,-0.02373773016341435,0.15966709325224987,NA,NA,NA
T3__time,0.014958840992416669,-0.09059941325824744,0.1186418655250371,NA,NA,NA
T4__cont_trait_0,0.04595524141451771,-0.026011883539437546,0.129485131388023,0.3020293627966094,0.13174008858077274,0.48475948181603834
T4__cat_trait_0,0.00913696015383485,-0.035923674540436754,0.04780028896201229,NA,NA,NA
T4__pvr_0,0.017567966814436675,-0.027649169824176062,0.06398353493852149,NA,NA,NA
T4__pvr_1,-0.06804225544424929,-0.16073447723164372,0.012778706318074297,NA,NA,NA
T4__temp,0.08685490952675305,-0.022298117160880343,0.18770298183103323,NA,NA,NA
T4__time,-0.004632462098167518,-0.11266953512517153,0.08879791445899059,NA,NA,NA
T6__cont_trait_0,0.019906557620572304,-0.059431100153056055,0.09236577674568361,0.3299863836280729,0.10295961472875163,0.6228519179161052
T6__cat_trait_0,0.036721200139341284,-0.01756748689966705,0.11638630175303176,NA,NA,NA
T6__pvr_0,-0.04573241476109946,-0.12327754137743495,0.037401701536786486,NA,NA,NA
T6__pvr_1,0.0018191308278297932,-0.06926114286756896,0.08181526435583689,NA,NA,NA
T6__temp,0.09776763930572117,-0.004044685622207639,0.21781342691661443,NA,NA,NA
T6__time,0.004315268066223832,-0.11960409257729877,0.12535241321135202,NA,NA,NA
T7__cont_trait_0,-0.05315135466637218,-0.09814028280666422,-0.006560272869605418,0.231948709326473,0.09709095850683569,0.3901347079404125
T7__cat_trait_0,0.033744416832902684,-0.005673498176954091,0.0923893100077418,NA,NA,NA
T7__pvr_0,-0.024453603854827578,-0.0800000678695486,0.043177052625999815,NA,NA,NA
T7__pvr_1,-0.02023860673694371,-0.0746446290466112,0.033459343250744775,NA,NA,NA
T7__temp,0.06847858051853917,-0.0027862614411555825,0.1513918737341497,NA,NA,NA
T7__time,0.012380274803690644,-0.07242027511446102,0.11431174255488666,NA,NA,NA
T8__cont_trait_0,-0.05353874303171269,-0.08988975576375097,-0.010880017423924748,0.1328072073827846,0.05099654183753746,0.24170329217596453
T8__cat_trait_0,-0.028829230125716872,-0.06715317475939947,0.003445066375981784,NA,NA,NA
T8__pvr_0,-0.03145808937580452,-0.08942160082001616,0.01156080309013343,NA,NA,NA
T8__pvr_1,-0.025333973971609112,-0.07041643197640293,0.013463786945968819,NA,NA,NA
T8__temp,0.0469005948805739,-0.012901228881496286,0.11871194689375482,NA,NA,NA
T8__time,0.00987764657756986,-0.048101291782112955,0.07829286171072436,NA,NA,NA
T9__cont_trait_0,-0.016452201578788905,-0.06089209409621664,0.03156161885410712,0.1661414556805644,0.055024918761012426,0.2921663293207531
T9__cat_trait_0,-0.032352945244744406,-0.07268537397715218,0.01433342727193767,NA,NA,NA
T9__pvr_0,-0.03762094134913518,-0.10513452590420581,0.015285270477771278,NA,NA,NA
T9__pvr_1,-0.029977671924467313,-0.08261309935633149,0.017193508461368648,NA,NA,NA
T9__temp,0.058838868709452104,-0.012711040930502425,0.14089424342866944,NA,NA,NA
T9__time,0.008517344638764234,-0.06907043147012656,0.08571409033350397,NA,NA,NA
T10__cont_trait_0,-0.0042779906140170505,-0.054528840695853426,0.06373245351168783,0.21803214631804219,0.06044569109017589,0.39715766585071965
T10__cat_trait_0,-0.036242489218778755,-0.07928854397383996,0.02198040601886661,NA,NA,NA
T10__pvr_0,-0.0030385370733441476,-0.058845384842661844,0.06076894453253785,NA,NA,NA
T10__pvr_1,-0.03291623065916572,-0.10687327210802824,0.034519406565357284,NA,NA,NA
T10__temp,0.07739101027789203,-0.02289804900880288,0.16623565135463908,NA,NA,NA
T10__time,0.001927381175971827,-0.08722977935297051,0.0958586407831662,NA,NA,NA
T11__cont_trait_0,-0.041083292945320614,-0.07538902865913454,-0.0052453083168944,0.13341702723440468,0.045257229936842364,0.21864603534181953
T11__cat_trait_0,-0.029706100842748842,-0.061820661064172035,0.008862207028074873,NA,NA,NA
T11__pvr_0,-0.04300575922117297,-0.0951240072448685,0.012730855907340806,NA,NA,NA
T11__pvr_1,-0.024877620462980844,-0.06505714827278636,0.014659540759377622,NA,NA,NA
T11__temp,0.05075705664725295,-0.017975117961650938,0.12357568838888033,NA,NA,NA
T11__time,0.006143741629891057,-0.05057884847706769,0.06954255195330425,NA,NA,NA
T12__cont_trait_0,-0.054577078309316275,-0.09846241971315853,-0.0061270685546948285,0.13251392818759145,0.03890311548542527,0.23934210267800063
T12__cat_trait_0,-0.02744763849837473,-0.06473565333233136,0.007614913544608408,NA,NA,NA
T12__pvr_0,-0.03719494537726406,-0.09390660356682062,0.010495778227836438,NA,NA,NA
T12__pvr_1,-0.017800936164062017,-0.054908119949873324,0.016094805944573395,NA,NA,NA
T12__temp,0.04298303535889241,-0.018490180889841144,0.10758024324382753,NA,NA,NA
T12__time,0.011362488748232168,-0.05194465671440069,0.08631130645375298,NA,NA,NA
T13__cont_trait_0,-0.05702692051213344,-0.10424438936910288,-0.006570610564706335,0.23102671430484212,0.09624754314323238,0.38323214430964436
T13__cat_trait_0,0.034108113214682455,-0.005262318929519977,0.09233517802293648,NA,NA,NA
T13__pvr_0,-0.02435601252508263,-0.0807077877279525,0.03535992775018161,NA,NA,NA
T13__pvr_1,-0.020503833767604784,-0.07309899908329379,0.036024732098062555,NA,NA,NA
T13__temp,0.07379452863970473,-0.00018538461291242592,0.17031657556670346,NA,NA,NA
T13__time,0.009821836825791902,-0.07651808058935966,0.09457884296806136,NA,NA,NA
T14__cont_trait_0,0.011937891165399473,-0.05292658636129377,0.07749874829653727,0.2787716333570465,0.12422030881186422,0.49545677094547785
T14__cat_trait_0,0.024932939499501747,-0.02734622063985334,0.07927160264308641,NA,NA,NA
T14__pvr_0,-0.08404454733572539,-0.19048984647984157,0.0005446859274221283,NA,NA,NA
T14__pvr_1,0.016844034195125018,-0.04398463647368598,0.08476143249002133,NA,NA,NA
T14__temp,0.09053694661870947,-0.02053414758867668,0.2017893070469235,NA,NA,NA
T14__time,0.0033753667845522173,-0.09106620140303129,0.09124057503134392,NA,NA,NA
T15__cont_trait_0,0.052111938716812044,-0.03161776946772196,0.15671807697132495,0.3188561317771565,0.08792747430678544,0.6169608280472205
T15__cat_trait_0,-0.033893451141019014,-0.10545158293343279,0.03692899894131856,NA,NA,NA
T15__pvr_0,0.009467625136827997,-0.05928212440449919,0.09642633532408645,NA,NA,NA
T15__pvr_1,-0.02281266621789281,-0.10955556869223781,0.059906283849854074,NA,NA,NA
T15__temp,0.10175910928254026,-0.03917534722754498,0.22455012345280903,NA,NA,NA
T15__time,-0.0029654264295959896,-0.10328694089925261,0.12235627843367011,NA,NA,NA
T17__cont_trait_0,-0.059218735648516166,-0.11301345854283561,-0.010072714210400333,0.23038764661519087,0.09029245160913221,0.3875255913017074
T17__cat_trait_0,0.03461076460205843,-0.002960320880504321,0.09321055987843535,NA,NA,NA
T17__pvr_0,-0.02405176459613056,-0.07969132092332903,0.0368277877395356,NA,NA,NA
T17__pvr_1,-0.021240605878368842,-0.07327033919751019,0.037028115685474074,NA,NA,NA
T17__temp,0.0773353745496368,-0.008621039422459873,0.17532931905083804,NA,NA,NA
T17__time,0.00776361115702725,-0.06920350801906983,0.09123034340275867,NA,NA,NA
T19__cont_trait_0,-0.04676496422982087,-0.09077752047992595,-0.0035840226808965805,0.22153251492792161,0.09998310095436982,0.3581188522770652
T19__cat_trait_0,0.02958823095464671,-0.011633705566221113,0.08363517402060343,NA,NA,NA
