cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.04104525062726347,0.006136978570846049,0.07525662153893069
0.0,-2.296613556761299,0.0410885776333589,0.007478885729474338,0.07673158939294945
0.0,-2.25766929646657,0.041139518667533986,0.007827553731700266,0.0765139674444887
0.0,-2.218725036171841,0.041198527387016515,0.007968371244146458,0.07640397543943697
0.0,-2.179780775877112,0.04126601771139067,0.008120541733661467,0.07685937048642838
0.0,-2.140836515582383,0.041342398921688055,0.0074347824218559105,0.07584673493494967
0.0,-2.1018922552876544,0.041428128413811424,0.0076364899848100735,0.07563669677098754
0.0,-2.0629479949929252,0.04152374243225184,0.00784309385109045,0.0757220928641976
0.0,-2.0240037346981965,0.041629850488920775,0.008406573174617668,0.07627014043614828
0.0,-1.9850594744034675,0.04174712206046683,0.008269214280353088,0.07596257948840927
0.0,-1.9461152141087386,0.041876269235144405,0.0084876115710157,0.07598580505218425
0.0,-1.9071709538140098,0.04201801963639826,0.00870870588413272,0.07607963212061232
0.0,-1.8682266935192806,0.042173092338030606,0.010083578651697879,0.07728199009457162
0.0,-1.8292824332245519,0.04234218667910259,0.010285433964166915,0.07732208580426725
0.0,-1.790338172929823,0.0425259822721168,0.009842026890017069,0.07650115893307692
0.0,-1.751393912635094,0.04272514779886711,0.010046236543072858,0.07652709420204666
0.0,-1.7124496523403652,0.04294037248350794,0.01012073869687499,0.07666601498770322
0.0,-1.673505392045636,0.0431724052772671,0.010491729382908368,0.07702819538470182
0.0,-1.6345611317509072,0.04342206142245103,0.010286237481935408,0.07705451678049566
0.0,-1.5956168714561783,0.043690218901859076,0.01042137679541824,0.07728486904680594
0.0,-1.5566726111614493,0.043977850545688056,0.010709886605095578,0.0779983971997008
0.0,-1.5177283508667205,0.04428606327409208,0.012780991200233256,0.07990163650698308
0.0,-1.4787840905719916,0.044616101776035984,0.013044280439124464,0.07982028334180627
0.0,-1.4398398302772626,0.04496933115257604,0.013324566677126351,0.07994162029545382
0.0,-1.4008955699825336,0.045347192063037584,0.013624293409838414,0.0800994087164385
0.0,-1.3619513096878046,0.045751116728621186,0.01394595832296509,0.08000653556314638
0.0,-1.323007049393076,0.046182504478104035,0.014292071963674071,0.08024157598714438
0.0,-1.284062789098347,0.04664282983854631,0.014632102514185872,0.08063581253205544
0.0,-1.245118528803618,0.047133788653422146,0.01478698090236843,0.08037037086680368
0.0,-1.206174268508889,0.047657367344561136,0.01652591249185728,0.0816934138030026
0.0,-1.1672300082141602,0.048215826675462155,0.017121050308229448,0.08186020708967529
0.0,-1.1282857479194313,0.04881158532136688,0.01644719517166673,0.08175805669522726
0.0,-1.0893414876247023,0.04944700239147094,0.016874050830614093,0.08188138381541395
0.0,-1.0503972273299733,0.05012433366810773,0.017368570768979415,0.08246622197110487
0.0,-1.0114529670352443,0.050845984040934364,0.018003127307970254,0.08277168389970734
0.0,-0.9725087067405156,0.0516144609855937,0.018062418955545757,0.08320912579101734
0.0,-0.9335644464457866,0.05243196967611614,0.01851317209447402,0.08339985150962641
0.0,-0.8946201861510577,0.053300400836140835,0.018588409367146244,0.08453272019289966
0.0,-0.8556759258563287,0.0542218849401221,0.01969742081946883,0.08652164509117344
0.0,-0.8167316655615999,0.05519920999827955,0.020301590303914926,0.0876521725023779
0.0,-0.777787405266871,0.05623550576768832,0.021242295826609817,0.08865887249902832
0.0,-0.738843144972142,0.057333598115079154,0.0224810928045429,0.09027595716248789
0.0,-0.699898884677413,0.05849587137409039,0.02285283542028048,0.0919012695731966
0.0,-0.660954624382684,0.059724412177263875,0.024458688455115042,0.09383229232594788
0.0,-0.6220103640879553,0.06102025918555777,0.026201689884944014,0.09573050830212179
0.0,-0.5830661037932263,0.06238279055259691,0.02922662068892663,0.09854187510509715
0.0,-0.5441218434984973,0.06381022160040711,0.031206842458292236,0.10100647162675543
0.0,-0.5051775832037684,0.06530051344751767,0.0321985154854343,0.10300784581853803
0.0,-0.4662333229090394,0.06685218117887462,0.03332544069737747,0.10445018615061566
0.0,-0.42728906261431066,0.06846404170710833,0.03373971936991347,0.10580752530340097
0.0,-0.3883448023195817,0.07013437029503189,0.03604429472961231,0.109392792444373
0.0,-0.3494005420248527,0.0718611077296065,0.03512280931559557,0.10940479331023677
0.0,-0.31045628173012396,0.07364339107152644,0.03727266907702639,0.11230920760171004
0.0,-0.27151202143539477,0.0754839587640453,0.03832116852439338,0.11384892514812418
0.0,-0.23256776114066602,0.07739083582826424,0.03872505853579087,0.11496948247203095
0.0,-0.19362350084593727,0.07937518447563169,0.03917833451055615,0.11695763397295707
0.0,-0.15467924055120807,0.0814478719665434,0.041140875123301744,0.12046285449739282
0.0,-0.11573498025647933,0.08361798100989627,0.04124296082925993,0.12283463311958293
0.0,-0.07679071996175013,0.08589256989211132,0.042002424314380706,0.1252989083381431
0.0,-0.03784645966702138,0.08827657283064862,0.04284128835744784,0.12893757625315627
0.0,0.0010978006277073682,0.09077275068228934,0.04307447110601319,0.13182312574931296
0.0,0.04004206092243656,0.09338213768133179,0.050061811646261646,0.14113897624870028
0.0,0.07898632121716531,0.09610521864638703,0.05113863894690737,0.14485152003989382
0.0,0.1179305815118945,0.09894258685550354,0.05233849295505062,0.14826195998847064
0.0,0.15687484180662326,0.10189464288811613,0.05265049878713996,0.15254944284665659
0.0,0.195819102101352,0.10496079047798912,0.05516448093398394,0.1586553215628693
0.0,0.2347633623960812,0.10813852378171032,0.05666335030870768,0.16451125479848497
0.0,0.27370762269080995,0.11142274787757848,0.05580788813835704,0.17064171625617858
0.0,0.31265188298553914,0.11480489168648933,0.047734664882357176,0.16754112996260945
0.0,0.3515961432802679,0.11827427174697257,0.05330222436297833,0.17775635935367362
0.0,0.39054040357499664,0.12182031332350603,0.06258168007446191,0.19141451550334315
0.0,0.42948466386972584,0.1254315947903951,0.06236426995774398,0.1932670550406244
0.0,0.4684289241644546,0.12909575067368856,0.06254130535018856,0.19730695099411977
0.0,0.5073731844591838,0.13280052208226684,0.0660110900456026,0.20351693486887712
0.0,0.5463174447539125,0.13653412749504623,0.06879784521414659,0.2083078746678883
0.0,0.5852617050486413,0.14028657165042088,0.0691245781904036,0.2148549692274497
0.0,0.6242059653433705,0.14404994621607467,0.07197356014511219,0.2246578778581299
