0.174690689490468	0.174633842310838	0.17724583299264	0.177269523656073	0.185629481513438	0.180432448360647	0.179909791332463	0.1798517553869	0.177291660742335	0.173849596190396	0.174027993977888	0.17934085557927	0.181197337617384	0.18013333530951	0.179558020724321	0.182979546055218	0.182708949372392	0.182472946084041	0.180553796430374	0.181380167796582	0.182294374688697	0.183395786863009	0.184390022904199	0.185765781182978	0.184901521158058	0.184471442327625	0.184298026898262	0.185621306129873	0.185634930722268	0.185829500122806	0.185762879446264	0.185651301043393	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.20674972031976	0.207301859806514	0.20801719821146	0.20716301477629	0.206105532180647	0.203264625327687	0.201668960283496	0.200948610247133	0.200397882158481	0.19986022205214	0.200311646479169	0.2007893471251	0.20044696147607	0.20041076578844	0.201821464253512	0.201849878125604	0.201182283971077	0.202909621497581	0.202532083050003	0.202627674167822	0.203005137750887	0.203711639168898	0.204477110265758	0.20516393140466	0.205355156695317	0.206094151187056	0.205609901161223	0.205809119457636	0.206261570558038	0.207529872080061	0.208330474725271	0.208939076301128	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.166989877005472	0.165835977494837	0.164387908755316	0.164849624731891	0.159875593315764	0.162461787116821	0.176448229917576	0.183121053845346	0.176044977013583	0.176092456125938	0.177082337570158	0.180013760418893	0.176452298386566	0.189459064858437	0.189988885895566	0.19285339994489	0.197420085806475	0.196223973251964	0.187083704960851	0.183588825091605	0.179269035083933	0.185786230866136	0.190193160148016	0.191791211857959	0.193978344351242	0.193262020375608	0.192941726903125	0.188149647701267	0.186953146797031	0.188234114405869	0.188246392344343	0.188587684475138	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.164349283957806	0.164329203922113	0.164318573667231	0.164602063257375	0.16651742893087	0.165429259095367	0.168633162086092	0.169469968907	0.168944671250414	0.167599728737066	0.168667865571954	0.168631511597247	0.170141135668063	0.170749209079885	0.172790690738346	0.175872247099659	0.176318593269776	0.175878142730363	0.175393429558446	0.175236039951621	0.173416626493465	0.175496797826463	0.174896981544056	0.175122141028296	0.175720617370045	0.176713997135043	0.176657634451093	0.176706249317432	0.177098052227371	0.177887925939812	0.178498917232183	0.17780528570295	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.168301421699042	0.166854098648728	0.165155646754224	0.167634567097976	0.174175811811312	0.171970499819039	0.174783281965584	0.175795867597334	0.179025425451317	0.185459511081429	0.186259785075388	0.189271887936086	0.192377621551575	0.197112654653218	0.195556044760546	0.197758773412723	0.19840883667844	0.200345248577663	0.199191505482402	0.200011465599191	0.202282547249584	0.204998469992463	0.205454064705217	0.208347105109038	0.20924140168355	0.210234590142173	0.209800348618732	0.210693707359801	0.211918358301558	0.214443922571697	0.21600666560653	0.217589201114862	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.189216431855448	0.18752115707365	0.184466728008602	0.157172748377753	0.162952247974965	0.165938838681021	0.161929798599838	0.174252966933083	0.15675486391076	0.167597686444981	0.175228646649547	0.171663969149114	0.172519354844575	0.174336979739827	0.178432248876608	0.185626882351069	0.183111858534858	0.189686146474564	0.181267307100465	0.175893551755422	0.16481099493856	0.180867370933895	0.183709175758849	0.19556349983406	0.191451898820225	0.192694489829652	0.189907761658175	0.187814649112755	0.186652052224768	0.192311788835693	0.196721842907306	0.195268581420026	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.226604849790257	0.225829644862579	0.224805978000999	0.222157604253351	0.218766550335359	0.220486583891889	0.218593926631509	0.218908921557378	0.218151318226873	0.223731907957359	0.223514386544212	0.221939976920069	0.222033205206116	0.2223073789018	0.221839141843392	0.221218131826967	0.219634259019727	0.219705641036026	0.21957542378143	0.21945940261655	0.219910599746617	0.218792794642801	0.216962137284831	0.215791294700389	0.216683612788339	0.216620150069885	0.217165403196096	0.216570492930273	0.216736492874879	0.216652981604822	0.216240485454019	0.216563872844485	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.179553484582924	0.17928123605844	0.178865560122266	0.179582732624322	0.169858895385296	0.17423961946832	0.173204475106464	0.155286474764981	0.158085468926972	0.153637971262027	0.152175203446378	0.151656491118641	0.151851306694985	0.150873547868688	0.155566189433807	0.160821364792562	0.159714779170393	0.164015511582279	0.162249618696553	0.163506700468236	0.16740944490866	0.16997573591574	0.172062491789271	0.175813684249561	0.180412461505728	0.180668580215977	0.183409741171659	0.182703828244072	0.182984250937419	0.186991233481292	0.191194423041255	0.19408680817971	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.11185969753122	0.111824987978064	0.11189151301752	0.122591146453539	0.137687351335901	0.123442053096436	0.132225247549044	0.149842752508278	0.146423315605228	0.147987046106324	0.147639822842786	0.133030866275297	0.133990616328476	0.148316840683539	0.142584003447774	0.169564358837347	0.168564416794893	0.171790819735188	0.165984375159512	0.166260841276087	0.17016671697303	0.177443021509831	0.172878405369423	0.173586763734311	0.171223220348576	0.172264570466103	0.174437130695122	0.176877273208635	0.177664799868261	0.180653575110546	0.179009409905929	0.174927507964601	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.227109416059555	0.226688441342846	0.225948140942823	0.228566617737352	0.22446516918316	0.222182858341596	0.208217308881109	0.200377662078912	0.204027501337874	0.198641989610037	0.197636399808744	0.196926072469666	0.195828128607654	0.190434178544486	0.194777233341227	0.195664780443352	0.193146278881829	0.193307709818801	0.192028086088244	0.191573867006487	0.190690393227832	0.187621156963907	0.186516562805025	0.176093678084039	0.176849766137233	0.175566024168343	0.174241325026898	0.177582351944928	0.176714674030366	0.175518786053903	0.173613134521289	0.173554936481878	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
