it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T7_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T16_TS	T18_TS	T19_TS	T23_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T47_TS	T48_TS	T49_TS	T51_TS	T52_TS	T53_TS	T55_TS	T56_TS	T58_TS	T60_TS	T61_TS	T64_TS	T66_TS	T69_TS	T70_TS	T73_TS	T74_TS	T75_TS	T76_TS	T78_TS	T79_TS	T81_TS	T84_TS	T86_TS	T87_TS	T88_TS	T89_TS	T90_TS	T91_TS	T92_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T106_TS	T107_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T115_TS	T116_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T125_TS	T126_TS	T129_TS	T130_TS	T131_TS	T133_TS	T134_TS	T135_TS	T136_TS	T137_TS	T138_TS	T139_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T147_TS	T148_TS	T150_TS	T152_TS	T153_TS	T156_TS	T157_TS	T159_TS	T163_TS	T164_TS	T165_TS	T166_TS	T167_TS	T168_TS	T170_TS	T171_TS	T172_TS	T173_TS	T174_TS	T176_TS	T177_TS	T178_TS	T180_TS	T181_TS	T182_TS	T184_TS	T186_TS	T187_TS	T189_TS	T190_TS	T191_TS	T194_TS	T196_TS	T203_TS	T209_TS	T0_TE	T1_TE	T2_TE	T7_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T16_TE	T18_TE	T19_TE	T23_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T47_TE	T48_TE	T49_TE	T51_TE	T52_TE	T53_TE	T55_TE	T56_TE	T58_TE	T60_TE	T61_TE	T64_TE	T66_TE	T69_TE	T70_TE	T73_TE	T74_TE	T75_TE	T76_TE	T78_TE	T79_TE	T81_TE	T84_TE	T86_TE	T87_TE	T88_TE	T89_TE	T90_TE	T91_TE	T92_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T106_TE	T107_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T115_TE	T116_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T125_TE	T126_TE	T129_TE	T130_TE	T131_TE	T133_TE	T134_TE	T135_TE	T136_TE	T137_TE	T138_TE	T139_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T147_TE	T148_TE	T150_TE	T152_TE	T153_TE	T156_TE	T157_TE	T159_TE	T163_TE	T164_TE	T165_TE	T166_TE	T167_TE	T168_TE	T170_TE	T171_TE	T172_TE	T173_TE	T174_TE	T176_TE	T177_TE	T178_TE	T180_TE	T181_TE	T182_TE	T184_TE	T186_TE	T187_TE	T189_TE	T190_TE	T191_TE	T194_TE	T196_TE	T203_TE	T209_TE
2500000	-2549.45841795286	-57.0956451559686	-1962.41555915075	-529.947213646143	1.38171360364457	0.508597344277535	1.5030882107649	1.72263714982938	6.41969663443905	2.10554809097185	1.65567853429295	9.52291292780509	3.93460525011335	2.51914964605927	7.46323760320036	1.54670784784144	0.328287714402832	0.66153054683202	1.03947390290071	0.303667746865053	2	4	3.55539694737168	35.0001937966454	0	393.541556175936	35.0001937966454	34.7148973700145	33.7643794424588	30.0203085885603	26.3846520692185	23.546396341278	23.1160538851275	24.0786411041758	22.7348208728003	21.4582855364286	14.2112530447567	17.4683105736624	19.2720830194203	18.9206555065463	18.4891598249686	16.8726307463037	17.3113904486938	15.8763561929093	16.9902739558647	16.0471064439131	15.6609810130497	15.1841328422539	14.8889288718032	14.1438012297938	13.3771860158746	12.4728769244649	12.8430954584614	11.9955910552663	13.1387637783766	11.1269131449807	11.3579936511865	11.427965729782	11.4703255216425	9.53149236646344	11.2955011168067	10.1981125597982	11.1244850783347	10.5685700873399	9.92778883762642	10.5976127218034	7.72351050205749	10.2682562660047	5.49497233701423	9.70507110010567	9.58021220894814	9.37990186535204	7.34535447509296	8.93654588737844	10.586097202695	8.02240455893133	7.65664167989502	1.54875310791105	9.38606832185079	7.84303075992985	9.92805316709087	7.54322765364387	7.34801521115762	7.10188206263497	7.92946035822112	7.47520461303337	7.34256086224683	7.73998490437151	7.90018671997914	8.68375549623142	5.96389274605493	6.65638375190512	6.69781474777187	9.47376055242538	6.20734814625694	4.61710495973714	5.70040433711688	6.3098531015082	6.26756213327827	6.13373960187448	5.7687492817716	6.16571597919857	6.13124743098997	6.36919088344952	6.03985887359633	5.85710865933583	5.88029715410219	5.6611130574831	5.84476549859936	5.77598681960306	4.92144867009502	5.31459682827663	5.04475128085631	4.79796514855812	5.40247813567616	4.85451222518751	3.79767538754869	4.04929011422109	4.84291177893703	4.85709995666581	2.62100296487289	4.64988590310005	4.35300632492144	4.14688112159885	4.42055881696866	4.05637425978918	4.333245524916	3.71536756456358	2.00640565069667	4.05105957857121	4.02426786272688	3.62431003756824	3.51684310443753	3.52937884785023	3.23821801214143	2.51987439199737	2.94474390189598	3.37164936161401	2.9332306803514	3.17031298266004	3.02886343777411	2.71546004171808	3.16377854815571	3.24129125655835	2.76491269169527	2.42848970085857	2.44118518592762	3.32445045729677	2.30525804932835	2.1277068353478	2.10572008887065	2.40418906695402	1.73297985552581	1.67555796192605	1.66985362855883	1.71576102963148	1.15103544172635	1.71177029673234	1.72878823648583	1.633272039385	1.13782676962385	0.766386825411095	0.367518518671086	0.626454726300198	0.0655426045988013	0.396903626830249	33.0346163578359	31.113971132519	31.3174854967455	27.6594101868679	22.279684140314	23.2777820473526	22.4467495622326	22.804991224851	22.4182303942897	21.2927221431593	14.1028170921298	16.5623141908036	19.0479362313097	0	17.3591023619294	14.3864123736571	11.4339141222236	11.2545607270965	0	0	15.02040713602	0	14.7434556064677	12.2051128687241	11.4222691582544	12.342809416035	0	9.98769417358394	6.52192452159663	10.1296658391722	0	11.1493498400258	9.30413688298796	9.5193952488256	6.38093586867659	1.76355651203094	5.81326229448935	3.93259508728949	9.03203194119392	6.54074793985615	7.26255088353525	7.47942187914333	4.61077923420145	4.03394082873136	5.671869066485	6.78871477856636	4.31400579473113	8.30559219097282	6.66081889981935	7.96572958532353	3.85566824800804	0	1.60036096983371	3.91322546939384	7.45357207271162	3.04104360537554	6.23968838497699	2.37979858508733	5.89795193824108	4.52613097681813	4.08118962287433	7.01334330842609	2.24281369179911	1.22310464271568	5.89510092389921	2.55792813898448	5.2938388222164	5.34666043928596	4.22123471798127	0	0	2.51388001603126	4.33505407072156	5.22456526152631	5.72830185798851	3.52741825274932	4.26422542542231	1.96944921469068	3.94984975194445	0	2.60002480043796	5.43946372750599	5.13411342814226	4.7574036238547	4.74100201359781	0	4.95618926101335	3.12883555822766	1.21724508659236	0	3.29621910271979	0	2.81609960828363	3.46551960364432	1.92228533841342	2.33532984898929	3.81096187533651	0	0	1.25383998921377	2.4232526415331	0	0	3.79168665162013	0.667012636174739	0	3.35428963595413	1.41506834639038	3.20046006636589	2.10715861557777	1.75625921472553	0	0	0	2.64072542772783	2.1905671502161	0	1.0853906843465	1.25390604755282	2.30042665394764	1.97929292840898	0	0	0.378546629300737	1.42436540904156	1.91143568672487	0.967630974970732	0	1.15181492612225	1.61021298766835	0	0.548994454364766	0	0.575860665445037	0	0	0	0	0	0
2580000	-2529.88218776722	-51.7424212397468	-1955.69408717135	-522.445679356123	1.93695135282214	1.50491144956788	5.16595383382458	3.21901790110043	7.43190436572883	2.54596575107298	1.45312605796558	8.7145804511849	4.6194533641778	3.20920325203832	9.93970546538363	2.37659795540577	0.877870150212107	2.99667843290696	1.14027874310185	0.464038911052483	2	2	3.36533197916428	34.988948091671	0	394.142292134972	34.988948091671	34.9000473154472	32.7602841945534	29.5129049805814	25.9768255165458	23.5427185611144	23.026545450377	24.1767887360086	22.5707276453764	21.4339731942039	14.191133724124	17.6536354736989	19.510005450375	18.2516929171246	18.2845302604541	17.3593301501566	17.3892906279805	16.1541171313464	15.4927847827884	15.9307499111896	15.8752718734049	16.906371158542	14.962753866108	13.8595799593288	13.7674014343289	12.6733580477129	12.2295386867443	11.9924365856689	11.9289895015494	11.1027641757318	11.6516061231989	11.3393180036114	12.3504631344174	10.0755635286525	11.606328437143	10.0379424081081	10.7189702233255	10.1398205012927	9.83487194168775	10.6449953308381	7.38178969628745	10.361384898205	5.84952923804099	9.93152493879627	9.98462403523995	9.27640429354505	7.13972854721628	9.08424932223944	11.9776636408023	7.99138105022996	8.82000303177746	1.24431734476998	8.06128121800409	7.91011340560176	8.14130598727116	7.08103222029738	7.68552876809659	8.81435073734937	7.45598637949158	7.00304592891456	7.36278460128006	7.73687629802806	8.03433611442018	7.0328168095041	6.03133591356556	6.69343417653982	6.69873054021828	6.5662248450797	6.26607427755457	5.15387094891445	5.89104684168142	6.32441088235912	8.16197387079491	6.1323029604481	5.74687631578931	6.17824319127172	6.2213515335825	6.00132608933097	5.93764523334695	6.16524517247645	5.91989501082336	5.62257759799316	5.99454797419601	5.70804615432961	4.82096536879841	5.29814914904463	5.00110230410693	4.84800356892975	4.85136156634356	4.68290578804471	3.96456400865226	4.30827994168238	4.42981904087519	4.57175191245482	3.44709619441431	3.98798128635607	4.47966491545342	4.45592892271957	4.56233096558657	4.38021091111394	4.84641778527141	3.47870251995758	2.00818054029823	4.29899146690391	4.03052956558226	3.73467804856229	3.51583392023416	3.41346990899602	3.37478299348947	2.56225694649416	2.91027335562421	4.54050529892461	3.03259315148323	2.9308938536789	2.85180001218141	2.38167961221452	2.82198445555787	2.79722654362787	2.35356171305978	2.74219339949809	2.43032978343986	2.82396431478987	2.19632345692464	4.00223303052923	2.11162929476489	2.12525755934631	1.6027450704038	1.73418282529564	1.64252117241753	1.77624518664067	1.42708487103948	0.835254205330437	1.51111763136268	1.61931090374509	1.59353282678827	1.12687710822515	0.251222418094572	0.907543458784038	0.00251381235715953	0.402914233944052	33.4698688993359	30.204594354842	31.6779220497501	27.4943417353801	22.3090343063214	23.1616148837076	22.9330499649804	22.9234055923516	22.5309594937825	21.3054281515127	14.0892629408594	17.2311374017444	19.05899875595	0	18.0221907714102	14.5668133336373	10.9954591228051	13.0320062777806	0	0	15.2784010909017	0	14.707836626167	12.4556997404264	10.2297036631547	12.3768502742215	0	9.61430298848608	6.49744203934613	9.29186479921628	0	11.0336460742579	9.61670846186812	9.11231664625605	6.38879167797526	1.83177172650147	5.95748265263348	4.4737376760937	8.17841193685188	6.45560936974492	7.15298860286578	8.65723370627973	3.77465040205481	3.35631225930123	5.38702342732144	6.75206126590836	4.03338912745663	8.50228786047471	6.1592295750857	7.91174523363889	3.3002051861109	0	1.77328430359264	3.67946063293453	7.35918820129453	2.86517077465853	6.11370648220025	2.34511764315311	5.97620853035276	3.08577973388523	3.93278791998156	6.12157226633401	1.9656048223935	2.49590404015274	5.69880600293173	3.3701298627644	5.31101873310753	3.89814365014748	3.99103090105177	0	0	2.98819652685645	4.07732761272466	5.10215720501354	5.70822628430509	3.64361328206836	4.08180569866685	1.87758972497051	3.93948433373387	0	2.78976632395515	5.57668491035269	5.28696908974484	5.08869261365885	4.79457203125926	0	4.84723697780034	2.57310701255683	1.65046088815937	0	3.02242211352829	0	2.63603945664211	3.16459817703558	1.68350534071804	2.74063358589408	3.71802834663406	0	0	1.00598686741907	2.40216429199064	0	0	3.91219536432981	0.89428332148986	0	3.35617659166169	1.83617092062852	2.7765038689694	2.13344507280416	1.68668698003787	0	0	0	2.72204648409389	2.29309101269807	0	0.897676334004024	1.36899374691681	2.3074245512154	1.98016773595279	0	0	1.51554546080081	1.48324914844429	1.97834056795444	1.0130954806444	0	1.45855146040847	1.45310541744657	0	0.313840453919553	0	1.02321373988758	0	0	0	0	0	0
2650000	-2548.20400257947	-49.2758551870047	-1965.8443340541	-533.083813338369	1.54449160638141	1.61818916604204	1.12412800566479	1.7423325485766	8.26793567292301	2.4341801355731	1.48964535604217	9.79290878453031	4.57183985061668	3.06371349492213	8.02309415108036	2.02787060319502	0.656455416403084	1.95231396054244	1.25282019448109	0.559355344088758	2	2	1.27488151010154	35.0899499357058	0	400.056828870667	35.0899499357058	34.7773527714696	32.9231403226289	29.3327379981021	26.9178915921837	24.5435563041159	23.0437843159282	23.0071855370728	22.9345041736967	22.3676828411274	14.3269890434659	18.0589732558188	19.3304301063162	18.3352871761159	18.6201273788595	17.2154393404821	17.5322363392481	15.6457317365032	15.531143686716	16.2334580622472	15.7046770099158	15.5810930019033	14.8727619448518	13.906187838678	13.3010316982381	12.3993434911105	12.3826444151285	12.273857220518	11.1427155849782	11.002551726612	11.1180041742443	11.3248530957813	12.1532712892003	10.4162191199067	11.307459327804	11.654511239107	11.3871532545671	10.3519920398697	10.53335947536	11.5152620543724	7.27533858128305	10.9232019625089	5.68830790656084	9.51792470934332	9.47780939468159	9.69573330227405	8.05847625708569	9.16626333850414	9.35390078021352	8.32010359535563	8.47128387820054	1.10620701535726	7.31561886045952	8.65368755360438	8.20934119157188	8.36923617852947	8.34032254489417	7.16683635055063	7.75900221801039	6.75230751758937	7.35079620019179	9.00617882363262	7.04243445378644	7.30832762752002	6.04501828112964	6.61379993212394	6.7286136271082	6.5148005733121	6.42490016286768	4.94298607306975	5.8833886418329	6.47575950186906	6.28501697236163	6.12978738863786	5.74798678871008	6.15032649404702	6.1846755843123	6.62525010817219	5.97143600512983	5.96243285886362	5.87498499044159	5.8986114000262	5.89156195559809	5.84470914800959	4.83112455588784	5.31481828744109	5.16089667845195	5.52203590615473	4.94287940195729	5.07111747452919	4.17765723016461	4.0938846192159	4.79189965649089	4.33069851784678	2.71626332115361	4.01941635913583	4.8672768611869	4.48053681669928	4.32093307781516	4.16977502764235	4.26676782445268	3.23868270042086	2.28676192080497	4.08773278205968	4.37997387896595	3.65550499764693	3.44729742959766	4.32971719956829	3.38435702138954	3.58029883779491	2.88628059954093	3.66472922688158	3.14332176995067	2.59481468924862	2.82642960155008	2.56831333122677	2.58268487633755	2.75002914234319	2.34804299537346	2.3612527598226	2.4694346813489	3.14498176113735	2.21806477701748	2.25392006499399	2.13263454501909	2.12316426592942	1.66238969297375	1.64552943068155	1.48077686442599	2.04034480337505	1.21605595567066	0.628133221328065	1.50175526341987	1.39107624856555	1.16242113839725	0.848162919715355	0.372195066467229	0.905575164901577	0.00241080539420724	0.239599243149358	33.4324427825967	31.2036018658531	31.7190022461562	26.8529479276532	20.9197742271708	23.3741858969002	22.8910527427365	22.9298300186642	22.4594067597163	20.4423948972884	13.5974292808072	16.9744585053668	19.0963409793858	0	17.6913295821074	14.5491003154574	11.402806424895	11.2022964294918	0	0	15.2737311987076	0	14.8292788283388	11.5811370463957	11.4828078859845	12.2551793182522	0	9.46052205680035	6.61231051931655	10.2705247751922	0	11.2413090192366	8.75921261984041	8.78291805041399	6.30464827907016	1.72762616522191	5.93487416684734	3.5004631676559	8.51113783038442	6.42206597141504	7.25914180056498	8.39032714103622	4.20400752114778	3.49121861710726	5.57621199751411	6.7813613072659	4.06583807493102	8.67329045449928	6.29287187540006	7.96076453000875	4.10193941053999	0	0.194548409990411	3.88903337498373	7.33132342524278	2.55386054008938	6.00720871290916	2.52395929374049	5.69419895419297	4.86746740256225	3.98200947184078	6.99982306885004	1.81757195101918	2.49433888118109	5.91640078731924	3.41755153803298	5.23901282425964	4.60598620776944	3.82814239713598	0	0	2.79992544227367	4.7123090641794	5.15571807100859	5.71854062534296	3.70597047478242	4.41993494315767	1.90232747514868	3.96589617321012	0	2.68405435258865	5.11449192607398	5.40070767232957	4.73341874486578	4.66739586952776	0	4.57129600020824	2.81362482069665	1.81124049786911	0	3.02449212710137	0	2.84286096942992	2.74491321277849	0.962735829027967	2.96710513476104	3.55075351465869	0	0	1.26611945930284	2.39030184489596	0	0	4.01887383965653	0.64761037666887	0	3.1022077766667	0.0363917069344688	3.15722019264365	1.05936408798975	1.35656818612354	0	0	0	2.69952178964055	2.19709453123096	0	1.11292424200656	1.37494682351417	2.32077976145713	1.70778073721312	0	0	1.43384168566098	1.4322156442784	1.89787166547874	0.12073696903674	0	1.18167390523776	1.25629415903075	0	0.602525281496317	0	0.707106709637592	0	0	0	0	0	0
2730000	-2567.99320413492	-54.1142272591693	-1981.56817554907	-532.310801326684	2.50110293228578	2.41828968943599	2.26144482348006	1.42681262564813	6.99925241636543	2.46160902095581	1.71632796694571	8.94416136003314	5.05414551573184	2.98973130109498	7.35737692845361	1.62460992096192	0.973438449066323	1.66592243763067	1.10974091588976	0.380570408426223	2	3	1.95494405218748	35.218944566889	0	408.925512698305	35.218944566889	34.7830286336692	32.9428738914726	29.0636529161573	25.9971482995737	23.5695616787697	23.3509161845872	23.3429053364625	22.782415254816	21.311400959295	14.270760414358	17.459856299575	19.3755254884218	18.3962998589848	18.2779180715102	17.0844664651844	17.3496906030872	16.214437225299	16.8230289287755	16.0895431045293	15.9517189155811	17.3138625747556	14.8407188416596	13.9251290569958	13.5260665447191	12.747781338324	12.240156346073	11.9724734191482	11.6211866751013	11.7342866634526	12.1376591609563	11.6196584515357	11.8667741282981	9.89427129321734	11.0879354513346	9.85018871367954	11.2725047362629	10.0427408197701	10.4053804674438	10.9292496554221	8.23978118865881	10.8235040842936	5.58968939782086	10.584946557753	9.28745952529875	9.43540371789763	9.32886951095545	9.29331779263691	10.0948663444216	8.04956270846972	7.71243179397623	1.17215040400632	10.1673096422198	7.84244646214214	8.02088280949575	7.00448235713909	10.0889636757048	7.96207272688825	8.20868972567189	6.51328786925569	7.31133224787123	9.14199890119155	8.87233233995811	6.94665961569807	5.96326351933507	6.59744278586225	6.69835431400566	6.57390848587722	6.22820825481956	5.55133711765125	6.0659356633379	6.37765686036223	6.22893950014293	6.166459706647	5.7321577915381	6.09050536411158	6.13340517955177	5.96410579257991	6.05552334251889	5.93647281954749	5.87374896950625	5.93570856656268	6.11227153387136	5.7361387119984	4.93460734685694	5.33194691904789	5.00282076078754	5.1025719430436	4.79613816693577	4.69151701263481	4.09011761252102	4.2321884274202	6.06813030899937	4.42582983222483	2.76136407878669	4.08672761013031	4.57132205490532	4.27677158490713	4.43168341115273	3.88718282553841	4.55288974156388	3.32663676648956	1.99831841979648	4.03251929701575	3.9802351068995	3.73605186501697	3.90882094730005	3.17416687285583	3.27826162030015	2.47903476835548	3.04077345178814	3.18338145356484	2.96044850096587	2.95630850959014	3.17864883885548	2.34923364610133	2.5839702554178	2.78668704359358	3.30311739526273	2.35406287025648	2.44780631546868	2.95591953457757	2.19428396007596	2.38580649052369	2.23599402000181	2.24845214031034	1.53200835949494	1.8525374109417	1.52148351800359	1.71248637199077	1.10869404260973	0.754736034188654	1.50915387513956	1.41532845654537	1.10676326316007	1.34934955538608	0.275797791596725	0.810712389424407	0.0439814603063556	0.944539791846006	33.4514425202484	27.5887997263041	31.737226461757	27.4263369481452	21.5196184681659	23.3356778304692	22.9210893887677	22.8772003468652	21.8023749653376	21.0253861698842	14.1350338379148	16.9641109102518	18.94776559546	0	17.9874883399216	14.0821617515504	9.86463165538455	12.5862769181315	0	0	14.7784561030147	0	14.822969050183	12.4980204020067	11.1709828555097	12.3007625044469	0	9.41967496220092	6.57345341028448	10.3231131715773	0	11.3079681597129	9.52663308141681	9.25424522092368	6.33903644623345	1.97639505949655	5.94644745278433	3.38122984508801	7.49440265729272	6.49746220543605	7.0910248731491	8.63537000105744	4.11274171601497	3.83117797162236	5.66033396129273	6.76471758562323	3.73372095873066	8.54973578185764	6.46039747066915	7.84331467019274	4.03482688698038	0	1.00377071650503	3.94859610578757	7.43319577693659	2.4708691824713	5.4766789679278	2.23683799277577	6.03003584843246	4.60833673278512	4.0150249836343	6.92661928790793	1.69291812575403	2.35406032562234	5.91996101027862	3.49979143953199	5.07367502260129	4.44020970123	1.53127986402204	0	0	2.55723886518868	4.84343346071413	5.0827713805981	5.7316375298216	3.5922581104404	4.19089346379318	1.39126586757245	3.07343099026176	0	2.52841244737296	5.4793791440411	5.00164985917089	5.08335497364662	4.73742954223099	0	4.82928076283955	2.49530453505023	1.1222386497193	0	2.86544670866685	0	3.14158948196003	3.41700688759536	1.70649536034102	2.99336198894414	3.65722429425552	0	0	1.2794199895202	2.34681642957335	0	0	3.4397970293548	1.05328427210349	0	3.3895104754038	1.56006645114171	2.75730260909182	2.16211254067415	1.20002964923007	0	0	0	2.47028428467578	2.29388507803996	0	1.06160098243511	0.162096804012311	2.20829116445512	1.90543759228448	0	0	1.63415864578315	1.91149924775524	1.1050786298459	1.10699002271786	0	1.3932687619783	1.70739489091082	0	0.51263924297066	0	0.307745982826079	0	0	0	0	0	0
2800000	-2531.1033419414	-50.3065620329969	-1954.96494618934	-525.831833719069	1.15295395753002	1.98392138807598	1.12545490057482	2.21375676694892	9.02360488909079	2.78474486938102	1.67687754790648	10.3502106983404	4.55175411890953	2.21195500904328	7.82984361249536	1.90048555590501	1.00420331492872	2.30277158901201	1.1113232852129	0.466801829503682	2	2	2.56096481723003	34.898565362368	0	395.510590804422	34.898565362368	34.5278047947285	32.7581943986652	29.7490894900675	26.036188160418	23.6516517838614	23.7366471979307	22.9501452390212	22.5592253612596	21.4101636296411	14.3772000970419	17.3563244590467	19.3449616893886	18.1438261361184	18.2742004402835	17.0463057202639	18.5296092994986	15.9041921569258	15.6348827752119	16.7784932480102	15.5673169137427	16.2137725310267	14.9743943808219	13.9053442374823	13.5377088764771	12.4240814296828	12.4801148241087	11.990245940138	12.0237572428757	13.6923183769082	11.1481191931194	11.317813837596	11.5040906621912	9.61109845063649	11.1567881319821	9.80246736210379	11.0299863808806	10.5701037207123	10.0447696466515	10.7727630126478	7.35552336580548	10.1387081345028	5.60702305033699	9.48707495751322	10.3267366838704	9.30907431829452	7.29262349988309	10.4205367524491	9.28584188851554	8.05075715128656	7.64679651441807	1.14600355512359	7.13823636118037	7.98526443557774	9.73088161113196	8.14854509503149	7.10606612155045	8.7067517561306	7.13640213152983	7.03743497774689	7.45574457733458	7.723314074361	8.88634117677329	6.89981596521261	5.95033835336556	6.62765310882265	6.84771001855133	6.86993792079865	6.23560259496942	4.53737831648894	5.98647636837063	6.35601390969992	6.26772163798704	6.16681643032494	5.78140142562898	6.10622090081617	5.8740391010387	6.06429224354961	6.00729276604436	5.87049419495122	5.87478467167474	5.72782462591023	5.84935199123424	5.68407579772793	4.86223646883706	5.28116775013271	5.16700163452222	4.85004817568487	5.13224192174363	5.12690048639242	3.81524749257954	4.35264551379492	5.37465657401726	4.33186629734729	3.06804278613177	4.15818221513341	4.55352370979022	4.28836015733556	4.37933942741654	4.40864096420403	4.37730401299033	3.43851310870087	2.10713622356408	4.10058498178288	4.16751557040804	3.79984193375123	3.50817716700634	3.64875440242992	3.65313514914896	2.55818400213481	3.20685136928512	3.02316660821394	3.0537937924334	5.55913258985743	2.77802089638044	2.37502773093913	2.77444402752592	2.80014477462042	2.35849016438052	2.46989120141581	2.5147230230628	2.50287684080541	2.20460284036056	2.71777266972334	2.1928787167141	2.12325035696913	1.80219602064915	1.83161758837401	1.59653132495699	1.76115689186737	1.13151036444891	0.62180221697597	1.70542999502554	1.68294558070622	1.42363412930328	1.3989554987776	0.915591173078353	0.734941904136679	0.00226906057242993	0.0725693228159217	33.3918131851693	31.2475818747044	31.4745064951357	27.3995407143488	22.2126466055856	22.6655222518601	22.9545667973968	22.8084157032959	22.3405099226403	20.8478192607431	14.0780326719274	17.3308385205597	19.1343560322602	0	17.9362986737082	14.5283400466738	10.6693715515961	11.6483872042455	0	0	15.2550777947175	0	14.7869214003817	12.5477361901166	11.2781748465985	11.4217187668088	0	9.87454306315866	6.59630204565625	9.42215703365953	0	11.2793859752933	9.64617113319292	9.00894122069365	6.381030724853	0.305036957855588	5.89708883496716	4.38777070726916	8.5942960765003	6.40094208692435	7.25717622286758	8.29099356007163	4.66531065730196	3.93263641789104	4.61417963133162	6.74800480261968	3.39043488408858	8.3949829362335	6.18980783097676	7.87433401203987	4.14242395653791	0	1.5797157124512	3.82998982931514	7.56464561734386	2.06463968117162	6.24082671694078	2.4115787684727	5.88883012591867	4.47590818602304	3.99973977423288	6.90942713611587	2.0313203508842	1.20508631537502	5.65766480560012	3.68517824243785	5.18984089093262	5.23522330821721	3.77269680463422	0	0	2.88202632427051	4.68898170616607	4.86326022112546	5.6951852393832	3.13867118776727	3.40051335160382	0.906319380140646	3.66048573916416	0	2.72889928591812	5.57977250152213	3.95840255275882	4.98709736181912	4.70238118726798	0	4.8814481715585	3.16716346095075	0.499682142090906	0	3.20779199595703	0	2.67676380300897	3.60998590849007	1.90211676950058	2.76951090997416	3.60173865484244	0	0	1.22125376460128	2.40664652801752	0	0	4.01804251951919	0.762854945812681	0	3.21225079996617	1.36745530175279	2.70809641249626	2.19590014924703	1.6094670990379	0	0	0	2.685095350796	2.30589028932757	0	1.16855772264143	1.29007246695144	2.31626257266031	1.9913359907325	0	0	1.09100629579258	1.92165161672685	1.9745183805927	1.24512368000155	0	1.37416488658653	1.6796263507563	0	0.583803780116209	0	0.844812814047959	0	0	0	0	0	0
