scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	25.09	0.499998710457467	0.28047648112090956	0.0	0.0023752380632942305	NA	-0.8811963997037195	1.0	NA
T2	34.74	33.5	0.48459033954775244	0.3719613700831625	0.4605957864416483	0.4237521435725139	0.2616830000001553	0.39871739468033	0.0	1.0
T3	34.6	31.0	0.48362333131778	0.3734816830796254	0.4885588183510174	0.22502610753131191	-0.26990284733542597	-0.3873665476517031	0.0	0.0
T5	33.56	28.18	0.45804659617448534	0.36021275746320125	0.4897852180931624	-0.2124911298453784	-0.4378428184632003	-0.47873135763453856	1.0	1.0
T6	33.28	32.03	0.48341288781628755	0.37982775308475925	0.47104152696343315	-0.3612620605651033	-0.27166085713992777	-0.3364459231926583	1.0	1.0
T7	32.74	31.91	0.3884782649319627	0.2776822885777372	0.4844783834906444	-0.26264697637439766	-0.7430082717625535	-0.8935373062742289	1.0	1.0
T8	32.51	27.69	0.4899491275588014	0.399982663364774	0.4605205636314961	-0.4241735055545167	-0.21076181618065076	-0.009737134001016175	1.0	1.0
T10	31.87	31.67	0.4908488827133098	0.38668477105145677	0.47338531375044834	-0.34590866442296864	0.20101503955105515	0.27213457011700887	1.0	1.0
T11	31.69	29.76	0.4212269602113945	0.32983172016258544	0.4661519983138942	-0.3915810843112761	-0.6123862610673678	-0.6495608447449334	1.0	1.0
T12	31.43	28.28	0.4105976117577664	0.33413273614554306	0.4742632712130321	-0.33999933130770843	-0.6564489870374501	-0.627366404177068	1.0	1.0
T14	31.14	29.08	0.4966629717776476	0.39764650388590594	0.38565796194590823	-0.7536578747861082	-0.12103072035945328	0.11361643775426672	1.0	1.0
T15	31.11	28.27	0.4910718785635275	0.37364356570076984	0.4634231222371553	-0.40765071414378634	0.19852827576385296	0.38614102792314486	0.0	0.0
T19	30.09	24.92	0.45476571615443173	0.22520136231126003	0.43496423659602673	-0.5521010997899597	-0.45544622742211327	-1.1210050193142205	1.0	1.0
T21	29.02	27.06	0.4993157702830061	0.3990704609485967	0.4999959940935345	-0.004186395943254935	-0.05473166476074185	-0.07133955702729275	1.0	1.0
T22	28.73	26.1	0.2585768861981137	0.25407891214458145	0.45048633467507937	0.4776120577379759	1.2010288709292551	0.9963586129998028	0.0	0.0
T23	28.56	19.62	0.16205555740080094	0.06817498342871003	0.39075621368784363	-0.7343512423951791	-1.569900686095397	-1.9673672151923438	1.0	1.0
T24	28.43	27.08	0.4878066955736757	0.39594391093613873	0.4599412680423821	-0.4274068125098141	-0.2323939319203919	-0.14931499270407309	1.0	1.0
T27	28.27	22.75	0.45207346664672515	0.39617979823762467	0.499975807570111	0.010288072774789565	0.4694890057219833	0.14488661579972312	1.0	1.0
T28	28.2	27.03	0.47653628515810775	0.38611266150278994	0.4999679714024232	-0.011837635008776316	-0.32425375973404674	-0.27802172653029195	1.0	1.0
T29	28.2	26.16	0.48529798543250835	0.3972335802802799	0.49990012818174195	-0.020904134725062817	-0.2555111007832639	-0.12321289005981198	1.0	1.0
T30	27.82	20.72	0.49050594541713904	0.38631529918958846	0.4978772815995833	0.09647104453446151	0.20478257408821487	0.27594990292682947	0.0	0.0
T31	27.74	26.89	0.4998336836644974	0.39984005439054443	0.49900033599953647	0.06616576077348024	-0.026976934816284145	0.02957832786660891	0.0	0.0
T32	27.66	24.59	0.2223125811164136	0.2737852216729785	0.28832850555578515	-1.0973766115505779	-1.331548181026704	-0.9106735615495364	1.0	1.0
T33	27.65	18.86	0.4989333940058468	0.39064868400338637	0.496213108147418	-0.12896011149555206	-0.06834753489029062	0.22748027513833816	1.0	1.0
T34	27.54	23.39	0.4463003799574643	0.37465385300354576	0.4941558447030115	-0.16037075320893887	-0.498532574180824	-0.37841529870069945	1.0	1.0
T35	27.12	24.32	0.3573297191478839	0.295501333118543	0.49965688391908797	-0.03875110517867065	0.8572565468635966	0.8138524113951341	0.0	0.0
T37	26.82	23.59	0.48508393528065524	0.3736257774350921	0.4588677368555451	-0.43334548651870114	0.257392647626882	0.3862758567452382	1.0	1.0
T38	26.77	23.43	0.4521657018038282	0.2828054049673592	0.49465028697879093	-0.15339851634554072	-0.4690134999434512	-0.8708721394664961	1.0	1.0
T39	26.72	22.74	0.4906736700167047	0.36172239178690463	0.4603124022035864	-0.4253377075751195	-0.202948348878695	-0.469079058161687	1.0	1.0
T40	26.61	25.28	0.44359428068687773	0.3756635135487443	0.49302445156288666	-0.17530802965015246	-0.5117018638394295	-0.37055490743228886	1.0	1.0
T42	26.46	22.68	0.49282940025361915	0.39014727888503054	0.4884370152767794	-0.22623480019201353	0.1777596680196052	-0.2335739228102075	1.0	1.0
T43	26.36	24.45	0.3508910045124677	0.2468531577216483	0.32318616218928775	-0.9770262780981163	-0.8801504064369208	-1.027542005365241	1.0	1.0
T44	26.19	23.28	0.10572124527659255	0.11443108080098506	0.3004127901613988	1.0556624425504577	1.8436220810066684	1.6545810211889123	0.0	0.0
T49	25.32	21.54	0.49170078405696716	0.39975774033387423	0.4800056225249566	-0.29878502251116623	-0.1913472840403515	0.03640410568362124	1.0	1.0
T50	25.14	9.89	0.2232704244623228	0.15910310069151465	0.3605546764740689	0.8457155611661882	1.3280119976960347	1.4200995630861557	0.0	0.0
T51	25.02	23.94	0.4939577409350711	0.3988308101404928	0.4796972356869689	0.30112843378341597	0.16308252024942765	0.0800210600661191	1.0	1.0
T54	24.26	17.21	0.39069744373691256	0.3705669521981575	0.49152026853597613	0.19343478467942699	-0.7345752331532809	-0.40889060160971374	1.0	1.0
