feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.1861628623404114,0.1543916217028675,0.22138799319427913,NA,NA,NA
T0__cont_trait_0,0.015261127097108047,-0.08088849126815113,0.13427815160686626,0.44241717518654544,0.08214460857735856,0.9463563198903344
T0__cat_trait_0,-0.003635977526979798,-0.07463582082039166,0.09350567016288477,NA,NA,NA
T0__pvr_0,0.029682300414150493,-0.08697252941621197,0.18756291073301254,NA,NA,NA
T0__pvr_1,0.027108714992380222,-0.09528966871623713,0.19365504503000708,NA,NA,NA
T0__temp,0.27774017637564796,0.0024072302623148953,0.6188419585853633,NA,NA,NA
T0__time,-0.08990202850617302,-0.3243746516099226,0.13591441565504675,NA,NA,NA
T1__cont_trait_0,0.03273140832132314,-0.0592476944595293,0.14566609996915908,0.5586565805028225,0.11869350159489746,1.182648311791219
T1__cat_trait_0,0.008400246733521867,-0.07914735577012416,0.15904237801840432,NA,NA,NA
T1__pvr_0,0.036320858704504036,-0.08375136537103095,0.19591087062637036,NA,NA,NA
T1__pvr_1,0.04963482252199951,-0.0575029294665243,0.1954458427350975,NA,NA,NA
T1__temp,0.31988104425822456,0.00025091737958077287,0.6643233319437292,NA,NA,NA
T1__time,-0.07447466237716183,-0.33320149894570966,0.15207460224395536,NA,NA,NA
T2__cont_trait_0,0.021448141727643397,-0.03658108607030064,0.12785617338602068,0.319703977033854,0.02086093962458599,0.9780283015603624
T2__cat_trait_0,-0.01542759889502984,-0.08532805844872132,0.09484046931645257,NA,NA,NA
T2__pvr_0,0.007138775541962889,-0.07587215642745557,0.138849165157607,NA,NA,NA
T2__pvr_1,0.02958198276891456,-0.06225695634252881,0.19478047172446952,NA,NA,NA
T2__temp,0.15009153712697715,-0.0837321549523187,0.6071547955600748,NA,NA,NA
T2__time,-0.05929172357702532,-0.27630766214130503,0.1439664033558894,NA,NA,NA
T3__cont_trait_0,0.021213967407176276,-0.04803382492843061,0.11642559557684588,0.40962026865718143,0.024770582802643187,1.1321406279600403
T3__cat_trait_0,-0.0020693512437970326,-0.09481634480306231,0.1370841398103279,NA,NA,NA
T3__pvr_0,0.009410453065729706,-0.08814410222712504,0.13674664574865103,NA,NA,NA
T3__pvr_1,0.029543116726325355,-0.040089914582338404,0.16059421836958382,NA,NA,NA
T3__temp,0.20646743005106907,-0.06598418053077312,0.6244242821115678,NA,NA,NA
T3__time,-0.04110820968973336,-0.23037763957318924,0.16169411379970033,NA,NA,NA
T4__cont_trait_0,0.03193259209270267,-0.047660886915104846,0.138624466142521,0.4976503575183461,0.026906399428851313,1.1269951684598842
T4__cat_trait_0,0.006786075378517887,-0.06888331590579849,0.15342849448892032,NA,NA,NA
T4__pvr_0,0.02979499907236883,-0.08499825724482782,0.18171182589632429,NA,NA,NA
T4__pvr_1,0.035605319336163614,-0.06816201545410708,0.1992890164667417,NA,NA,NA
T4__temp,0.27338838598307047,-0.06550251857842282,0.6345763732384945,NA,NA,NA
T4__time,-0.06601987668488851,-0.2770768052714724,0.1700848572491794,NA,NA,NA
T5__cont_trait_0,0.012924605630979734,-0.04516357342783733,0.09668393441757692,0.2984363178143185,0.0208282058918427,0.8752381143909815
T5__cat_trait_0,-0.011448826498618338,-0.06525478750432408,0.0972256406391526,NA,NA,NA
T5__pvr_0,0.0166029599527457,-0.0797269871477115,0.16501763982837295,NA,NA,NA
T5__pvr_1,0.013547290045996196,-0.18215602235364425,0.16956315666591126,NA,NA,NA
T5__temp,0.1395360017022466,-0.07809397554300482,0.5142865136853686,NA,NA,NA
T5__time,-0.058888575359442585,-0.2879498745165332,0.056924036878921724,NA,NA,NA
T6__cont_trait_0,0.014758593744218262,-0.02915597060932963,0.12581372724563553,0.31285900697387464,0.018213074716960487,1.0816051544641296
T6__cat_trait_0,-0.009409915311880079,-0.07795160621805484,0.11651661590502019,NA,NA,NA
T6__pvr_0,0.0033710565266692354,-0.08942320295094097,0.14251653409448334,NA,NA,NA
T6__pvr_1,0.018666707062760274,-0.0515843628141914,0.14575053602708626,NA,NA,NA
T6__temp,0.1405578042269288,-0.07757086380947592,0.6119706294248605,NA,NA,NA
T6__time,-0.04124810161523317,-0.21263225961554902,0.11987486903813063,NA,NA,NA
T7__cont_trait_0,0.00781873179069921,-0.031165234217260203,0.08728830394320813,0.22570094864243603,0.006121723343895408,0.9035685459458993
T7__cat_trait_0,-0.019691775417901593,-0.06674520060508402,0.06819810326941911,NA,NA,NA
