feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.19406076393893712,0.16380917024014977,0.2207602370103853,NA,NA,NA
T0__cont_trait_0,0.051348587694654356,-0.017820831884553807,0.11990704710190422,0.4719129335718282,0.2619866528874411,0.6909065399744441
T0__cat_trait_0,0.08576602287932551,0.025000904165206575,0.15976137160798168,NA,NA,NA
T0__pvr_0,0.0032614504542329966,-0.0506567836874454,0.06354193491281926,NA,NA,NA
T0__pvr_1,0.01566124658963517,-0.050497944191135846,0.08069854687474604,NA,NA,NA
T0__time,0.12181486201504314,0.04398693846792824,0.21870363331928963,NA,NA,NA
T2__cont_trait_0,0.05206052355393465,-0.013704399067403783,0.12415812670221729,0.47508208881507275,0.27957438608515667,0.7136621387858443
T2__cat_trait_0,0.08685652760826948,0.023980276861644605,0.1611690002036858,NA,NA,NA
T2__pvr_0,0.003519129988827099,-0.049712265473636566,0.06885213479063193,NA,NA,NA
T2__pvr_1,0.015908107672999473,-0.03702719711875674,0.0968183686616843,NA,NA,NA
T2__time,0.1226770360521052,0.04552172614581447,0.22029717948135122,NA,NA,NA
T4__cont_trait_0,0.04863272480941184,-0.02275173153499991,0.11986363163474001,0.47134776531164,0.28528100894031994,0.696100719890826
T4__cat_trait_0,0.08792473214561193,0.02163287804835591,0.16367772326595526,NA,NA,NA
T4__pvr_0,0.0012047870497690853,-0.05600043943690392,0.06751520646953255,NA,NA,NA
T4__pvr_1,0.01407992405688879,-0.04013712914670643,0.09003446469537552,NA,NA,NA
T4__time,0.12544483331102133,0.04758231366895631,0.21671972423434574,NA,NA,NA
T5__cont_trait_0,0.01014936480535396,-0.03976827768989927,0.06322967955042173,0.2151233032472488,0.08703584166476046,0.39153504868367534
T5__cat_trait_0,-0.07115659413940446,-0.10357962135670548,-0.0305827457465927,NA,NA,NA
T5__pvr_0,-0.00979909400305034,-0.0475045811744486,0.03751542936741458,NA,NA,NA
T5__pvr_1,-0.013414840266651051,-0.05501564845159529,0.03079299550883581,NA,NA,NA
T5__time,0.10528370291206378,0.023792633456888663,0.19290403229418346,NA,NA,NA
T8__cont_trait_0,0.01446797239124598,-0.048164928430785875,0.07612521636685986,0.34910480869500443,0.20115556001425916,0.5337483654323235
T8__cat_trait_0,0.04610660255321944,-0.001723058581599185,0.09776015618756073,NA,NA,NA
T8__pvr_0,0.0008883486326824672,-0.0457082512056394,0.05385565875523242,NA,NA,NA
T8__pvr_1,0.0031229257055708248,-0.04169169658645806,0.057915566319779434,NA,NA,NA
T8__time,0.09045819547334867,0.0193912824116365,0.1697690717639015,NA,NA,NA
T9__cont_trait_0,0.005089160071377338,-0.055479904326485155,0.0743417043943343,0.31857817982990355,0.16907588765495118,0.4814952497229765
T9__cat_trait_0,0.03747125153659854,-0.00537688025086705,0.08783965661292288,NA,NA,NA
T9__pvr_0,0.0006138460035090089,-0.04495291965027255,0.04965125769467765,NA,NA,NA
T9__pvr_1,0.0016062596892814556,-0.04385504756324289,0.04911993687255595,NA,NA,NA
T9__time,0.0797368985902,0.011441629176648399,0.15782042928659804,NA,NA,NA
T10__cont_trait_0,0.06994480043866114,-0.01551023460403558,0.15653167066693163,0.5270644553769668,0.23319309381847814,0.836034871259186
T10__cat_trait_0,0.1066856838786638,0.01813420253530644,0.20069946425755592,NA,NA,NA
T10__pvr_0,0.040152249176927335,-0.05341453132523517,0.1520592590497161,NA,NA,NA
T10__pvr_1,0.021456780506355258,-0.07471866083951564,0.1281095824016652,NA,NA,NA
T10__time,0.09476417743742249,0.01871490184064322,0.18062292781300007,NA,NA,NA
T12__cont_trait_0,0.020354153340291736,-0.042415002051921405,0.08688370997653753,0.3674899037142458,0.20905787636070805,0.5695958818824493
T12__cat_trait_0,0.05238129775019849,0.005301955723992002,0.10819373569265475,NA,NA,NA
T12__pvr_0,0.0036487072831466356,-0.045558789455522955,0.06121304844796299,NA,NA,NA
T12__pvr_1,0.003993345286808055,-0.046598773491522444,0.0625051334554043,NA,NA,NA
T12__time,0.09305163611486368,0.018259271975490293,0.1712171810674913,NA,NA,NA
T14__cont_trait_0,0.008695342228235552,-0.04955866006243499,0.06806843809146415,0.3033491915487577,0.17683325584555964,0.45094379978630306
T14__cat_trait_0,0.03855189361436329,-0.008726477204089866,0.08158367097411202,NA,NA,NA
T14__pvr_0,-0.00582232618421256,-0.04824555156562947,0.036161616934753726,NA,NA,NA
T14__pvr_1,0.0008748049675950061,-0.039725242258193294,0.04666098067698506,NA,NA,NA
T14__time,0.06698871298383938,0.01638960071436279,0.13718871650630826,NA,NA,NA
T16__cont_trait_0,-0.011418085190388335,-0.08831184848570173,0.06138426227274991,0.3462720094012754,0.14585989704251962,0.5507587785158988
T16__cat_trait_0,0.05885351987565444,-3.191149201021287e-05,0.11555927653202887,NA,NA,NA
T16__pvr_0,-0.00782809195238684,-0.05482632529000441,0.03952747921843079,NA,NA,NA
T16__pvr_1,0.003109848262108334,-0.04517728595422446,0.05923176441222909,NA,NA,NA
T16__time,0.10949405446735079,0.03957217375476078,0.2031664309989596,NA,NA,NA
T17__cont_trait_0,0.05416385113124452,-0.015311339014843783,0.12443708839204626,0.47710404602379597,0.259752818562053,0.6789118263199595
T17__cat_trait_0,0.09546365643505303,0.02554856901198134,0.16631946188379104,NA,NA,NA
T17__pvr_0,0.006234917329413278,-0.04875994880169039,0.07252261957897316,NA,NA,NA
T17__pvr_1,0.015021823082032437,-0.03990596002462493,0.09831916173820235,NA,NA,NA
T17__time,0.11215903410711558,0.03756782429818756,0.19322070339942873,NA,NA,NA
T19__cont_trait_0,0.021162178888054637,-0.05192386766755497,0.09112237693312229,0.4089148839978396,0.2077127508061875,0.6095740114197894
T19__cat_trait_0,0.07250639173503738,0.016002081190307715,0.14095069829613924,NA,NA,NA
T19__pvr_0,-0.007912896197671498,-0.05998287126354873,0.0488142756453874,NA,NA,NA
T19__pvr_1,0.00979888926742802,-0.039261567043716736,0.07120358752784876,NA,NA,NA
T19__time,0.11929955636605395,0.0488357509889731,0.20026475226332843,NA,NA,NA
T20__cont_trait_0,-0.004299179022209249,-0.048184868031412906,0.05181305040843851,0.17706968479534616,0.05532742269242363,0.3398613747532755
T20__cat_trait_0,-0.0714019907642342,-0.1014842355248104,-0.03745511689906947,NA,NA,NA
T20__pvr_0,-0.010178931274525283,-0.055955935808062005,0.02894365444389993,NA,NA,NA
