cont_trait_0,mean,lwr,upr
-1.397448895824981,0.40827183865663286,0.20688141817160216,0.5884008998566059
-1.3531901810757505,0.4085543121290511,0.21437412764064492,0.591368391641735
-1.30893146632652,0.40887337754129854,0.21650444842133845,0.5851076650356482
-1.2646727515772893,0.40922507225624183,0.2212286840884489,0.5833422017724809
-1.2204140368280587,0.40960532335047356,0.22660470513373365,0.5823021143727304
-1.1761553220788281,0.4100091625446732,0.23068372710625829,0.5798648873802609
-1.1318966073295975,0.41043062687458165,0.23119290177542245,0.5781587210696987
-1.087637892580367,0.41086345739732044,0.2374985374628529,0.580577167039379
-1.0433791778311359,0.41130245292941797,0.23563998539368128,0.574498418030626
-0.9991204630819056,0.4117445719482494,0.2379742848287363,0.5730990549766566
-0.954861748332675,0.4121888599265498,0.24340903079705198,0.5745778372904737
-0.9106030335834444,0.4126361305050222,0.2508752614540605,0.5785173799438558
-0.8663443188342136,0.4130886164430583,0.2559337497153411,0.5794639211783127
-0.822085604084983,0.4135479410936226,0.2430129304869342,0.5611354507893557
-0.7778268893357526,0.41401198708527787,0.24925843555653773,0.5610379713962669
-0.733568174586522,0.41447409083043596,0.2518318476919322,0.5595574060718852
-0.6893094598372912,0.4149238245174972,0.2545453052822945,0.5607126739270452
-0.6450507450880606,0.4153472675818885,0.27800889770090387,0.5820254383330353
-0.60079203033883,0.4157294273047438,0.25799403703433293,0.558066157653123
-0.5565333155895994,0.4160564320168387,0.28697841964090604,0.5819515142234115
-0.5122746008403688,0.41631582356601055,0.2868660161952888,0.5790493722337201
-0.468015886091138,0.41649732290786295,0.2800476357427052,0.5651551148044682
-0.4237571713419074,0.41659302750203364,0.28270235993523257,0.562370721184417
-0.3794984565926768,0.4165934518635377,0.28163475441431846,0.5557361603559323
-0.3352397418434462,0.4164845893505064,0.2837264850640296,0.5522750080268468
-0.29098102709421547,0.4162491316717295,0.28533096927383045,0.5482440017012534
-0.24672231234498487,0.4158662802748789,0.2810053982367261,0.5405854388303979
-0.20246359759575439,0.4153109621586066,0.2877192498187155,0.5450312713248389
-0.15820488284652368,0.4145536122168678,0.29326807904370256,0.5471015664082339
-0.11394616809729308,0.41356680706146093,0.28368500533950264,0.5350381288014132
-0.06968745334806248,0.41233147621694227,0.2856544410704175,0.5334795268106128
-0.025428738598831768,0.41083092683916234,0.2852233487950125,0.5288244740824131
0.01882997615039883,0.40904624166126285,0.28778519744760794,0.5313449095391303
0.06308869089962954,0.406969276378125,0.29287308895249853,0.5308591801783213
0.10734740564886014,0.4046149066853503,0.28900507245840584,0.5232212483356552
0.1516061203980908,0.40201264342920473,0.27936107154318546,0.5095251157832678
0.19586483514732145,0.39918368708209984,0.2805483683954631,0.5085692847812496
0.24012354989655188,0.39612928855764934,0.2721227314558696,0.49683855870392896
0.28438226464578253,0.3928493175238406,0.30118105106679327,0.5258561793427652
0.3286409793950132,0.3893666620771299,0.2827868353874689,0.5024818417435555
0.37289969414424384,0.3857331754697898,0.26855323873914216,0.48233514588668486
0.4171584088934745,0.38201505006042535,0.27948579320192685,0.4875475435562879
0.46141712364270515,0.3782718156090306,0.27744276825284203,0.4781054502092652
0.5056758383919358,0.3745272723069214,0.2804818792821168,0.4772050583830729
0.5499345531411665,0.3707693410104756,0.2849919781591732,0.4766907827718362
0.5941932678903971,0.366972923457963,0.2830514357209831,0.47035060076926416
0.6384519826396278,0.3631149859933423,0.2701147298438186,0.45276833132094707
