it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T9_TS	T10_TS	T11_TS	T16_TS	T17_TS	T18_TS	T19_TS	T21_TS	T23_TS	T24_TS	T25_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T40_TS	T41_TS	T42_TS	T44_TS	T48_TS	T50_TS	T52_TS	T56_TS	T57_TS	T58_TS	T59_TS	T61_TS	T64_TS	T65_TS	T67_TS	T68_TS	T69_TS	T71_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T89_TS	T92_TS	T93_TS	T94_TS	T96_TS	T98_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T106_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T115_TS	T116_TS	T117_TS	T118_TS	T120_TS	T122_TS	T124_TS	T125_TS	T126_TS	T127_TS	T128_TS	T129_TS	T131_TS	T133_TS	T134_TS	T135_TS	T136_TS	T137_TS	T138_TS	T139_TS	T140_TS	T141_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T152_TS	T153_TS	T154_TS	T156_TS	T157_TS	T159_TS	T160_TS	T162_TS	T166_TS	T167_TS	T168_TS	T170_TS	T171_TS	T172_TS	T174_TS	T175_TS	T176_TS	T178_TS	T179_TS	T180_TS	T181_TS	T185_TS	T187_TS	T188_TS	T189_TS	T191_TS	T195_TS	T197_TS	T198_TS	T199_TS	T200_TS	T202_TS	T203_TS	T204_TS	T209_TS	T211_TS	T214_TS	T216_TS	T218_TS	T219_TS	T220_TS	T223_TS	T224_TS	T226_TS	T227_TS	T233_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T9_TE	T10_TE	T11_TE	T16_TE	T17_TE	T18_TE	T19_TE	T21_TE	T23_TE	T24_TE	T25_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T40_TE	T41_TE	T42_TE	T44_TE	T48_TE	T50_TE	T52_TE	T56_TE	T57_TE	T58_TE	T59_TE	T61_TE	T64_TE	T65_TE	T67_TE	T68_TE	T69_TE	T71_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T89_TE	T92_TE	T93_TE	T94_TE	T96_TE	T98_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T106_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T115_TE	T116_TE	T117_TE	T118_TE	T120_TE	T122_TE	T124_TE	T125_TE	T126_TE	T127_TE	T128_TE	T129_TE	T131_TE	T133_TE	T134_TE	T135_TE	T136_TE	T137_TE	T138_TE	T139_TE	T140_TE	T141_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T152_TE	T153_TE	T154_TE	T156_TE	T157_TE	T159_TE	T160_TE	T162_TE	T166_TE	T167_TE	T168_TE	T170_TE	T171_TE	T172_TE	T174_TE	T175_TE	T176_TE	T178_TE	T179_TE	T180_TE	T181_TE	T185_TE	T187_TE	T188_TE	T189_TE	T191_TE	T195_TE	T197_TE	T198_TE	T199_TE	T200_TE	T202_TE	T203_TE	T204_TE	T209_TE	T211_TE	T214_TE	T216_TE	T218_TE	T219_TE	T220_TE	T223_TE	T224_TE	T226_TE	T227_TE	T233_TE
2500000	-2448.93820025457	-39.8198118215015	-1836.05481904741	-573.063569385655	4.10231466142695	2.44693907887604	1.88688546850367	1.97254192157805	2.82552597315969	0.893130153826051	4.34852723045966	2.6383180156727	3.55543682607858	2.27241757505797	2.35637731448289	1.09041253174091	2.45988559419499	4.27886067491096	1.81869555943593	0.610306408891304	2	1	1.08845453750737	35.0262382361568	0	456.402391599564	35.0262382361568	33.2769009999184	31.9709815944451	29.8535642068004	29.3147289550233	24.9276421157028	26.3025686512896	26.5587690105591	25.3948266386052	24.3431622811147	24.0783521073341	19.9950855942497	20.2365575849874	19.016106399073	19.7535450502647	20.2461653690335	15.3329185007506	16.1051764326347	11.8728757448731	15.2386863799675	15.3537732711142	14.5668078552243	14.2382683543818	14.6277635237238	14.80755359808	14.9006909984364	14.4416391974014	13.0582509882183	13.5927821086417	12.7400256228955	12.5243853679884	11.3724352860889	12.6104649289256	12.1523805358164	12.6715513192824	10.6724133644569	10.3224911939383	10.6744808547366	10.6210326734515	11.7874946268481	10.1336382357192	10.1036460826172	10.1452797489469	9.62751513823801	10.1467675896382	8.33323907915239	9.61587883515601	9.13151744711519	9.63670233836799	9.38749237954977	9.62050783045903	9.50546955683786	9.58131415565437	9.16641620171133	8.20955350471807	8.76254240308179	7.92973391083002	9.14015030777217	8.91146569507027	5.8673818751671	7.91934027624545	8.8900822657868	6.06151110783771	7.31385303804057	8.11468085649367	7.77057716826298	6.95508975676438	7.49307268735846	7.13121824095764	7.35142263687148	7.28713553371698	6.29968842485832	7.08502040583096	6.71065726270067	6.95706991983275	6.1741190089407	6.86414170285871	5.67591417179297	6.81380335605423	5.62425217055106	5.77781986032243	6.40529146601486	4.41739463719902	4.61040100618851	3.90593461085457	6.32501237739394	6.06919788087998	5.55956239962987	6.46323848534706	5.15776203375286	5.34401865130173	7.07468481509732	4.84680965582765	5.16971827699914	5.18452419597447	5.65894913503912	4.79400576946693	4.15606407765808	4.95259130453194	3.75684258212536	4.94392696069773	4.43318140538403	4.64304003580727	2.93682713353223	5.53677151593193	3.4265070340478	4.43209312576302	3.82391295439033	4.89557669935843	3.17950895992239	3.94168627959931	3.3979482568523	3.86025248804032	3.36049800032765	4.62764209750519	2.07463476060123	4.05283875026563	3.61083226554812	0.605715932072539	3.15566556434766	2.84768057795375	2.85755114441059	2.90164357090478	3.16784514677927	0.463060716723497	2.50946364720523	3.6313757835908	2.28031499025927	2.33492452145715	3.31049427272538	1.51794301060407	1.84075702476235	1.65412193863469	1.48136432039148	0.704633244188352	1.54734217952868	2.42183335410262	0.745842984597322	1.47955212238243	2.12845353347197	1.14640041973942	1.03533879864964	1.18072805475635	1.10095977673723	0.614703064253578	0.800925429317905	1.35268831871089	0.729409171793451	0.851514979071503	0.838601940602702	0.198991232269534	0.0558399106959814	1.76855129784072	0.492402523185647	0.0707782949458712	30.8420715266234	33.1102271506366	27.7527781229578	23.7182727493461	28.6195837383877	23.6385047945039	26.0565966920981	16.6919503988271	22.3571791578761	20.5256363524061	23.8803575980185	18.7602286245036	20.0928863053926	14.1117289317418	17.9931874370052	13.8168884113352	10.3563060607211	11.5205707339047	11.7606358656398	14.5270544827377	13.9440222066325	11.5607991407748	14.0636108658903	11.8285176302719	10.4217146841952	11.4087923307367	0	12.7547104820722	9.93878478218575	12.2114891433319	0	11.2613727852448	0	9.89412356650428	2.05466595454374	0	6.91563066497382	10.6212366750897	0	7.87855512603811	5.71452632000601	0	9.31159793114576	7.09066938196211	2.82666379771524	7.68153016457739	7.94602312108193	2.03073972372666	7.80738242622643	8.85516277553776	0	5.40641663750198	8.02092778963416	0	8.0309750118097	6.25766221518228	6.95969393420276	0	7.36481738433207	4.0992345069963	6.06467189865849	8.07973560963213	5.79695992438816	7.22389341037968	0	7.19485992115958	3.03734262658701	0	6.21833641410078	5.17815963252314	0	5.65942033526892	3.07556890449831	1.85347002303131	4.59192807268411	0	0	1.79592065254162	6.39848470340952	0	0	0	4.36736719025387	0	0	0	0	5.53528179506037	0	3.51017320884218	0	0	0	1.13647072105032	4.33598274529513	4.43645390888982	3.91479711621691	3.7930801113288	2.95771062955804	3.55164337168467	0	4.28916485296916	1.80429268239417	2.73539657770649	3.95151471196285	0	2.23278421640664	1.54726289699327	3.77241178718735	2.38132832510476	0	3.27187488948159	0	0	0	2.05835802962798	0	0	0.495325621687469	2.30532037060719	1.28091240750301	0	2.27909940244419	2.5624361067941	0	1.50741610957109	0	2.25454101252267	2.10226889612632	0	0.361907531718668	0	0	0	0.635317461331411	0	1.01721730932003	0	0.39539598920308	0	0	0	0	0.701006144706313	0	0	0	0.315962414073235	0	0	0	0	0	0	0
2580000	-2442.26254948275	-40.0740284726054	-1832.75729478597	-569.431226224172	3.78417399811421	3.38454112546988	1.93669398733103	2.04877918037412	2.92637135199273	0.921141400373022	4.88611865416595	2.65058999676032	3.67436431814702	2.54832611019081	2.78236441741464	1.33533127537757	2.14404682256427	1.87234979246233	1.3439760260126	0.477770485957496	2	1	1.15669739608559	35.7805116346755	0	453.628453995823	35.7805116346755	33.5428381915155	31.8375078517848	30.0711899114876	29.5667051214135	24.7409959536037	26.2504691008702	26.6633125856111	25.0792101797478	24.3526434203222	24.2840077437612	20.1957207087913	20.157129603386	18.7928575100382	19.9109535590406	19.2739379627291	15.2626451890434	15.7733582404552	12.8623487112188	15.2726095742022	15.1262395984346	14.5953429179901	14.7330245612444	14.8013948466186	14.3524686594463	14.0951684651558	14.1947233897486	13.7379563104509	13.5997252260394	12.7913243562163	11.632852915886	11.3647347633366	12.8589368913553	11.808471603029	12.9199768863328	10.7600324519154	10.2443072968707	10.6411993594076	10.4446069118261	10.3704316131371	10.3162527741637	10.1854751590452	9.99418368997744	9.70430596950003	9.2569453896548	8.617997537632	9.87311770509849	8.66959877289177	9.55409092060525	9.27412855916019	9.85070112468604	9.59788869012348	10.8922465723517	8.95358883767347	8.95749335053451	8.86739176023635	8.90341329700828	8.69007058927618	8.72940196379279	6.609893963839	8.07615855567051	8.3558578761829	6.26137519097284	7.83938249196149	7.935961236093	7.94569597203121	7.19375299319074	7.14989172775313	7.40625080537714	7.32020564150498	7.2198516944767	6.48547002699597	6.94606689911564	6.31100116011449	7.07079997580178	7.65727909240802	6.74687148075624	5.71475663086484	6.41385939594589	5.69277280503842	6.50007912382807	6.66208834195264	4.58492682546229	4.84174175351058	4.09543830260053	6.28236942165451	5.67032324835295	5.57658819730697	5.96615764011134	5.04931034005875	5.95165888295942	5.3041219571338	4.50141209224701	5.1787739177432	5.17171815187281	4.73383320519666	4.78823457909907	4.29074679958465	4.7835311463761	3.70001407928682	4.44353936313716	4.81114244960343	4.44307275988136	2.91140268911615	3.97968063019217	3.32479895070261	4.65421897971987	4.2296540219112	4.54343443615869	3.0550428028711	4.11759638874853	3.50303605198833	3.58725949700397	3.99525213074405	3.45590954910364	2.21689588147175	3.16220187080085	3.25871553978418	0.711713618876336	3.61448139217048	2.95864170227943	2.82590879412053	2.49918886849153	3.20883635617521	0.499618120461671	2.81006224867528	2.77221440905217	2.52154201278634	2.33791201284775	2.16112400506849	1.64114625299884	1.71478511600667	2.32175556220794	2.24869526381607	0.769002641649352	1.62400576173279	1.31370365633132	1.15981966459481	1.39592669919539	1.42287130265381	1.41317837131868	1.46807164164053	1.13245731444535	1.04402644371906	0.467638027711446	0.985849898437275	0.807861307952978	0.852681142540409	0.415798955427953	0.410572545457483	0.333316412817268	0.422668286834166	1.34498714758911	0.300778376782068	0.577708371798034	30.2861224050253	33.2010978394131	27.7402450133689	24.7085935940313	28.2795302605936	23.1673329445915	26.2489819413661	15.502644740595	22.320386373837	20.3563074535115	23.9981251347648	19.2596581896765	19.9893505658324	13.5887839518847	16.7605591164449	14.2333120464105	10.22670779575	11.9724762263788	11.2583433334264	14.6908112648992	13.0002410066355	11.4958162963479	12.2904486207206	12.6229638130086	10.3452573834433	13.6287017658207	0	12.4033136498413	10.2304107655508	12.6687239221226	0	11.2009226281855	0	9.93423201565941	1.48581288767407	0	7.69274428636401	10.4853448850927	0	8.1237997335996	5.84493574582148	0	9.01160711314676	7.27652604097752	2.88284357920673	6.44506198039194	7.53409397392162	2.81450993407148	8.60633283630517	8.67307635706771	0	5.36391630252607	7.4482028758311	0	8.06339518879109	7.35133685576526	5.35331693898476	0	7.54609822217779	4.27173563708578	5.88735537977416	5.90239663591686	5.69783495028271	7.24083922649819	0	7.42446979922402	3.3388737591643	0	6.91854403799813	5.49297789296906	0	5.91506897858058	3.08694358944771	2.18560101241714	4.58197405864958	0	0	1.25108747485362	6.40552928177535	0	0	0	4.28893609368183	0	0	0	0	5.53417276580157	0	3.4959609222767	0	0	0	0.691664343984962	4.94565840326417	4.55885971276411	4.17630563289353	3.83097719192522	2.8435389561808	3.38120725047032	0	4.34633335148171	2.95806251162421	2.48363053932497	3.9750589050791	0	2.47828007048446	1.74375844270675	3.71477246281251	2.95606479582838	0	3.21088130528728	0	0	0	2.02812315137198	0	0	0.256640154723612	2.48096470109945	2.09737671722615	0	1.27989119581174	2.28142672350751	0	1.23447544709957	0	2.19990392288468	1.87182093255551	0	1.32844297016969	0	0	0	0.419661483529252	0	0.825484487127809	0	0.420379340462391	0	0	0	0	0.530119599168454	0	0	0	0.109913771662185	0	0	0	0	0	0	0
2650000	-2422.74797559566	-42.0857037401084	-1811.9144368615	-568.74783499406	6.13966017039748	3.41449269649668	1.79532236394024	2.39027011525887	3.31252337022481	0.79118274257146	4.37841495864066	2.11819965349819	3.33224281516666	2.31035828625543	2.49453050720913	1.39690848220529	2.15729627647119	3.48435903411549	1.45446394524764	0.472432224735723	2	1	2.76440837054545	35.113265029817	0	453.42398052047	35.113265029817	33.2639487069259	31.9796193572237	30.0023476361082	29.4990307953601	24.7468375086363	26.3498876023008	26.4874963375647	25.1024096724249	24.156312858112	24.2319294755982	20.5097913070944	20.1869192810613	18.7724389987892	19.7202340752371	19.1801042890279	14.9347062808253	15.8925246450631	11.9681988624909	15.1630711575127	15.0362759263283	14.579547005719	14.2101414597897	15.8832151249082	15.1073948958628	14.2943564252351	14.3262057123886	13.6527908024465	13.8631173993565	12.8608212687279	11.752004242514	11.4451950261753	12.3524050645363	12.3240628620725	11.1304847885546	10.7809247101218	10.183834552378	10.8129549771201	10.7514897166343	10.2350507370821	10.1437912637381	10.2246376434681	10.0698842956029	9.47020348811699	9.06361874415026	8.57357495911443	10.6184069869531	8.79366579640827	9.91644955086333	9.36457254538118	9.60075275736501	9.74184167042725	9.71671782798717	9.70746334165834	8.19438880718071	8.60087698299702	8.25110158201255	11.7157155093416	8.7310844083687	6.51551820330792	8.58271389569223	8.9086143687148	5.97597322866066	7.59959381474532	7.94112255049532	7.79401245150292	6.38479261312773	7.3566200646167	7.2817692983341	7.27805171877524	7.24183500626695	6.2637116432243	7.49981995677506	6.38265172757041	6.91266490907486	6.33577395849468	6.72066606194762	5.9926763309877	6.64373606393023	5.53969659843556	5.89354349697839	6.37050185780099	4.51163842576717	7.86496747840063	4.4645884715697	6.89581917362686	5.73867660217978	5.61729890229985	5.38559713684817	5.2895153654829	5.55068980615794	5.4442299504328	4.9113123958973	5.40476656390908	5.38247582975632	4.86845205976386	4.78868692513021	4.13518645323738	5.31873565169217	3.84941236147341	4.59628700474678	4.67411827706898	4.24775501565727	3.45660627408484	4.05413290073327	3.39298141559827	4.11895301966541	3.80374417828257	4.5983121014222	3.11559781067124	3.87530672547395	3.42514376085936	3.71778747685682	3.54169134790555	3.5726973279413	2.19805604717913	3.23355572220792	3.31398660519818	0.768049351873971	2.86574540602179	2.90621304457064	2.93262359066046	2.35951638957571	2.63488255775602	0.456089101543818	2.50047707924428	2.27595166157703	2.53771723403529	3.24325566963907	2.62806270303057	1.6308983790862	1.49824757885112	3.25457391083008	1.31654158618615	0.702651038937176	1.79217936544422	1.28114102199788	0.384536027677229	1.16046910433758	0.492618390615706	1.11525302051071	0.932276182729624	1.3078567973876	1.31833952448193	0.824386151808453	0.879376669099168	0.797154263283364	1.01382257587565	0.535148325114418	0.8570892216176	0.21284050193685	0.176234102589687	0.515342419314938	0.373309774797393	0.0497871508054458	31.4694938375243	33.1916840656296	27.0680474507975	24.6391328524375	28.6165707610945	23.8023974036699	26.2464435800926	15.62332047471	22.7705041990839	20.6366266698357	23.9824198813769	18.747520957672	19.9516052815045	13.9197920495727	18.027502129573	13.5819069204702	10.5464979890355	11.8049021313946	11.605647223838	14.8242732011805	13.9474779774654	11.5643147955387	14.1527688480799	12.4676570746618	10.1031881788812	13.400433047471	0	11.5123036054974	10.2347844757248	12.4320698375497	0	11.2085409404543	0	10.1239072293707	1.82779129572904	0	7.85410761603173	10.5568594036901	0	5.81733938250434	5.67716649683721	0	9.20941635249693	6.34505938635026	2.85095390673682	7.80268469787386	6.60713529760506	2.59496731588399	9.16419415709789	8.6213583336998	0	5.17616985650495	7.78681231417753	0	8.08812516150545	6.79764219402051	6.90168156377445	0	7.5390730933166	3.34955304556873	7.29035116364507	8.03595359146315	5.68531364470621	6.80768824867138	0	7.49666393796026	3.29872521507316	0	6.18483916062958	5.52133654707029	0	5.84816639913429	2.79283282103925	2.2745929489301	4.54926425052764	0	0	0.878088341331108	6.15540671197855	0	0	0	4.22327962308195	0	0	0	0	5.50831838213111	0	3.54736791904446	0	0	0	1.05550775663753	4.78905544061194	4.5629099110098	3.97483617631475	3.83784245079884	1.72259167856546	3.52297129023208	0	4.27945767106455	0.469106898705927	1.44950410086984	3.97459739245824	0	2.20367816063501	1.71423068690516	2.90701084790652	3.02726089886735	0	3.25925267600114	0	0	0	1.33115083233115	0	0	0.0570075677719738	2.83086393338815	2.32005562741324	0	2.35133828055579	2.61655514847395	0	1.38544634546755	0	2.25411615432572	0.72209317192411	0	0.076559017605027	0	0	0	0.453212300419493	0	0.336862634179318	0	0.658890390793971	0	0	0	0	0.767865017787585	0	0	0	0.441748166240705	0	0	0	0	0	0	0
2730000	-2443.13354039102	-35.7774636697319	-1832.51592488086	-574.840151840436	4.30194785559847	2.50319661910883	1.10106100656122	0.595127885016738	2.59884738823286	1.01935836554181	5.56487815611059	2.9609471553353	3.20111670291687	2.37976970012861	1.89623556009647	1.56684651405184	2.38251005089517	3.0585403264431	1.58842354307896	0.518568641615017	1	1	2.18437763981936	35.0880940988462	0	457.267452871273	35.0880940988462	33.3572168529196	31.9497035339401	30.0046949954562	29.4753671481155	24.8463851239149	26.3147871918012	26.0671699242741	25.2249191038966	24.2254777448288	24.0927441335019	20.6530596215621	20.1997861881202	20.9977932920558	20.0942390093186	20.2199644882816	16.7470793707084	15.7275442356592	11.8374694497568	15.4648059588615	15.1397076403599	14.5784450720653	14.2087833007252	14.4386099538047	16.0232420856404	14.1410891828694	14.3169452081295	12.9393938541695	13.1976909108766	13.140510547044	12.1943192027383	11.2705652528778	12.6245744673172	12.131622036883	10.6176616085312	10.6466893506948	10.1340758206773	10.7308594512641	11.2269310435452	10.442897592021	10.56971887466	10.1674348839542	10.1884992002817	10.7440892585581	9.60647269659969	8.62849054452418	9.68980343244752	9.00777677888482	9.67737296055853	9.48211007280998	9.8537384604199	9.60790738116377	10.0999486291182	9.01739407194835	8.20269306837781	8.88182098317647	7.9563568409834	8.87272959621886	8.81029373382493	5.89929568238747	7.91444349833319	8.33918248926007	6.75019371060096	7.29875457303276	8.06555108468723	8.01973536653572	6.43008649652214	7.13669063961934	7.1062674599905	7.33687729407721	7.33066447364392	6.31725176985746	7.51511627896608	6.40793032044241	6.77232498582369	6.84481467188965	6.78393107522894	6.1161881861714	6.76229129431954	6.32518181249969	6.13631518173202	5.66911389410905	4.80128019685833	4.71306049289263	4.11235389502982	6.70540688331039	6.6209812180442	5.58536477953173	5.34976911923723	5.46067912241601	5.39221869756323	5.25302433096504	6.00839350757474	5.61099873080067	5.18223486188172	5.02277616722951	5.2614643926616	4.51331945840681	4.90241880451774	4.44598908853851	4.65642189577497	4.73387023129923	4.84272561827378	3.02305480264624	4.03387725160777	3.40227107621634	4.22985478925611	3.81776562147963	4.08918248481648	3.27165485288733	4.32395562609185	3.44245760055889	3.74570673143296	3.60338895464801	4.01011431236749	2.16388389789741	3.06778949574831	3.87228709814757	0.557282038737663	3.41666413980359	3.18478110861913	3.29614758625779	2.35661972130485	2.72559247354341	0.510357506830653	3.46506958178163	2.94010839435373	2.35191295424688	2.72351081970268	1.99380678030998	1.70527922431367	2.11931156329428	2.45989176704802	1.82348334323025	1.14417655815889	1.39589694973926	1.29115141343664	1.20509373668774	2.13650002617529	0.513595345868378	1.32852053002727	0.864054161834379	1.08078743551057	0.843981325950283	0.440863923451474	2.37446274591854	0.67434564150932	0.630152954861989	0.432837119486004	0.617286540726049	0.298824074774818	0.300861241350699	0.278764874917325	1.35869973403939	0.368407768796937	31.1416925061438	33.18524651704	27.6137902193842	24.099575030406	28.6772736884095	23.7770545818474	26.2445701503015	16.3306486788528	22.5028292653857	20.2575669772657	23.823450803292	19.0657240562967	19.9926558146958	12.6685608037384	16.9119257161001	12.4404125153562	10.6048295852955	11.7924986245236	11.7237317322602	15.0305463932876	13.7388618214328	11.580221762255	14.1561958739313	12.4880243626655	10.0214732381075	13.1857158959702	0	12.8126524856425	9.85573033763565	12.0904822948593	0	11.021290380138	0	10.0108771103645	2.3172872397266	0	6.69354066409693	10.3686531244763	0	8.03158984825433	5.78934758386665	0	9.42874751288674	6.47088461281008	2.54462012109915	7.8385639400339	6.93791508341893	2.68791765134566	8.66526217211814	8.92005654631048	0	4.7330683993033	7.92931866065997	0	8.15640890417416	7.2292005486873	5.90284562781937	0	7.55663684716206	2.73549555169166	7.20025821543472	8.07732654277054	5.13645263595398	6.91859034153592	0	7.07627019499942	2.65394700847607	0	6.5922603985506	5.55971107641249	0	5.93549019640628	2.87525116264918	2.26809938462478	4.64757113505729	0	0	1.84819997048496	6.383067806266	0	0	0	4.03507470485891	0	0	0	0	5.55364880692125	0	2.77782694103294	0	0	0	0.949573159829794	4.94656549810202	4.55512465098406	4.1486607393064	3.32410580139618	2.65774513290247	3.41848317149859	0	4.29414203545684	2.91362710133624	1.8620079738529	3.76948710976013	0	2.5766619380119	1.70453392447201	3.72065962872114	2.95731126770315	0	3.32945033818665	0	0	0	1.85283522944206	0	0	0.249519586858637	2.49048772821329	2.17540177897046	0	2.18587954978985	2.39437277455626	0	1.55890196240542	0	2.21036291311678	2.1072491874579	0	1.29539917049528	0	0	0	0.560455405923085	0	0.837307134868185	0	0.623659102839253	0	0	0	0	0.841362950217043	0	0	0	0.455544748295089	0	0	0	0	0	0	0
2800000	-2485.66324324452	-40.1964095921585	-1861.61658012742	-583.850253524939	4.61844057424319	3.03576586111295	0.994856327717654	0.576796787094516	2.33733841838761	0.905970105751881	5.22484214866423	2.67243705786217	3.3533603022549	2.39087871434254	2.40213370032509	1.14263947474329	2.11824140896423	2.97508227928737	1.65413631199414	0.795054657706878	2	1	1.08975114215416	35.1212462371477	0	473.86991321141	35.1212462371477	33.537808241305	31.880110594463	30.2187954526399	29.4375180403019	25.7599819519007	26.2629080933275	26.3373237736184	24.9981187666124	24.0560439326995	24.2839154027142	19.9271331780243	20.1427995391225	20.3457461557392	20.1211625079609	19.5262652452751	19.9872355864983	16.0853423368375	13.1011313310722	15.1500595012296	15.0691233941756	14.741183449935	15.0108867689498	14.64544023474	14.347300551767	14.3289995048405	14.6073680501005	12.9446370275619	13.8900817499832	12.8575341895577	11.9773600157913	11.6570640792482	11.8287096951761	12.3455622310488	13.996024626592	10.6740670325	10.2251301016028	11.0258283858848	11.0786630874607	10.0078312043315	10.2010758487137	10.1394340590441	10.0508190207791	10.3699224091622	9.12803560764021	8.48472302549932	9.76669986979055	8.79626121448494	9.86141149910619	9.36323804857492	9.67312500304858	9.77513774368397	9.63382261976273	9.40379393620137	8.38855296086105	10.4034831787702	8.37232354205502	8.95256087255552	8.79169125725909	7.3607872757709	7.97647558670883	8.52018340546283	5.97883479590547	7.31102498148482	8.02507421179784	8.06342479773544	6.53100475605481	7.23941765777445	7.99492625875052	7.35393209358464	7.26424810421744	6.18159488905535	8.411241301011	6.2572269575173	7.25615096943408	7.59861992227625	6.74443838899315	6.18804099688442	6.4798813887947	5.56746104600022	6.25536056139805	5.45318065802811	4.43238560571896	6.33057278811148	4.42969554545072	6.54841700982063	5.60104721661927	5.74326515580138	5.2858014683159	5.85083611347681	5.3881272290475	5.348635073164	4.45783433856009	5.59565649894918	5.45882492678997	4.79412745155438	4.97583455547168	4.20737570577607	4.90436939464665	4.02557448079659	4.94155244116386	4.47376546406259	4.41102293542316	3.35020885815232	4.05175839856492	3.36987967674715	4.57392531807946	4.71311571383586	4.26501612265404	3.03742531389212	4.69639047171057	3.95024521591907	4.08941043685681	4.69928479472812	3.98839220164372	2.08015467621563	3.34147077211825	3.03685457720387	0.765107858159922	2.95601232151727	3.05619162090103	3.07494757684681	2.83245677658806	2.81620349593197	1.46405497196616	2.58661573667192	3.4862779687417	2.34631066332054	2.6690568939846	2.11758533542261	1.57245593871243	1.57850738300524	1.36727688324481	1.29432074420498	1.55895825012684	2.05432252732878	1.34042562306459	0.611122647449244	1.3776412955756	0.571476305391525	1.22539857719991	0.823454085222416	1.62267788045995	0.863937669044513	0.867380045764225	1.39257130903453	0.804655944839299	0.636854063535326	0.47794994478835	0.610903901524762	0.230432708080866	0.157498717265248	0.273760037956772	0.409648469845709	0.232775536502094	31.1195676270862	33.1597360420617	27.739187591598	23.9706257629485	28.6810278950568	23.2509118074449	25.9640419421815	16.2941116610554	22.6206196295358	20.2062144663694	24.0261904522338	19.198498524614	20.0191198673584	13.6131797721668	17.4195326108887	11.8774420812292	8.78559895579248	12.0453065205273	11.7827440976594	15.0424377523434	13.6441787003413	11.5738926900209	13.8743067585638	12.2854728263209	10.1857650652577	12.9047774901996	0	12.8490830378342	10.4917442662181	12.4774068363541	0	11.0308478872877	0	9.95978064937136	2.35008737834153	0	7.70779842140393	10.2833616960791	0	7.83097503115105	5.94484467810418	0	9.35536654699754	6.66436578617718	0.908870857703066	7.71423791613692	6.95694706443625	1.96759914539227	8.73336997560539	7.92511044650238	0	5.38118938892668	7.15398787911583	0	7.9826249899559	7.0864314455302	6.82544909339113	0	7.49576176474468	3.756082221585	6.26263238180054	7.86251487375096	5.84244488912072	6.0250587989041	0	7.38678239336635	2.9839030515382	0	6.87194171931985	5.54708327476302	0	5.94085932109442	0.769978424906261	2.31234526225399	4.63838968836613	0	0	1.79519007141977	6.38286133635803	0	0	0	4.40996582850872	0	0	0	0	5.23412128427518	0	3.18673421098571	0	0	0	1.11954444445608	4.90802778842988	4.3661516255552	3.47124797379781	3.89125234259962	1.98472620884422	3.30380238579099	0	4.338658129808	2.91878640308422	2.11557808672724	3.96181058112872	0	2.40043766365351	1.80599126087291	3.70525742732866	3.0308458995293	0	3.32034357104076	0	0	0	2.06050486842351	0	0	0.196597291823764	0.396536604222532	2.27325533157602	0	1.83938062099948	1.68633523886964	0	0.785345655862416	0	2.1389365547142	1.99594416442211	0	1.353122156782	0	0	0	0.116678735697312	0	1.09150157443619	0	0.550683981509179	0	0	0	0	0.597524920192072	0	0	0	0.518223118112463	0	0	0	0	0	0	0
