cont_trait_0,cat_trait_0,mean,lwr,upr
-3.5030925790845155,0.0,0.18474801230165122,0.06480278135242903,0.34631405588825237
-3.5030925790845155,1.0,0.1890876534766929,0.036373790122572316,0.3830882024213648
-3.4252675710484035,0.0,0.18487437895062078,0.06883528120808911,0.3500882960279514
-3.4252675710484035,1.0,0.18874711420584891,0.04569594687086641,0.38956522682605726
-3.3474425630122906,0.0,0.18504550338688044,0.05656157932786019,0.3358860594063374
-3.3474425630122906,1.0,0.18838679080352297,0.035015734295956065,0.37430370590111633
-3.269617554976178,0.0,0.18526353985068406,0.05530208255201961,0.33294375172442575
-3.269617554976178,1.0,0.18799968167768968,0.034720876879599225,0.3692260925614916
-3.191792546940066,0.0,0.18553105244687412,0.05547447219458404,0.3329285890764505
-3.191792546940066,1.0,0.18757587264355077,0.03510839517553403,0.3641774718065693
-3.113967538903953,0.0,0.18585157054972432,0.05569336558335906,0.3331183070092121
-3.113967538903953,1.0,0.18710014304066536,0.03551711365917061,0.35990482119845824
-3.0361425308678407,0.0,0.18622975594596555,0.05816306096911876,0.3350646001538144
-3.0361425308678407,1.0,0.18655013483357327,0.0448307314488836,0.36789032062837906
-2.9583175228317287,0.0,0.1866711074115427,0.058550951962464966,0.333302285637802
-2.9583175228317287,1.0,0.18590501675964766,0.03431173508951154,0.3573582450284162
-2.8804925147956157,0.0,0.18718145413001752,0.06988161065092424,0.3429659833747244
-2.8804925147956157,1.0,0.18516676726003325,0.035964485198924576,0.3553193737227747
-2.8026675067595033,0.0,0.18776607288354383,0.06854621714551007,0.3383287022355349
-2.8026675067595033,1.0,0.1843466554219834,0.0360777671324471,0.35744063187108166
-2.7248424987233903,0.0,0.18842848884387156,0.07529400669137998,0.3418184762956226
-2.7248424987233903,1.0,0.18343123837375364,0.04123153608017804,0.36124244179679293
-2.6470174906872783,0.0,0.18917016234550268,0.07890615649920596,0.3420448085858815
-2.6470174906872783,1.0,0.18238651217139962,0.03399786847796368,0.34970594835677055
-2.569192482651166,0.0,0.1899914409978542,0.08904189853257738,0.3524373754334841
-2.569192482651166,1.0,0.18117865881568188,0.03333263082998839,0.34355042255934415
-2.491367474615054,0.0,0.19089246905133458,0.06266186285821429,0.3223358001428037
-2.491367474615054,1.0,0.17978724816768324,0.034384885293605276,0.3406934817090096
-2.413542466578941,0.0,0.19187395392872153,0.06350267140268889,0.3207229866690113
-2.413542466578941,1.0,0.17820328133344607,0.026500081228085014,0.3314682309181159
-2.3357174585428284,0.0,0.19293862054309588,0.08965796934000228,0.34348806047825653
-2.3357174585428284,1.0,0.17641791393846856,0.03022071454392789,0.33141341396571855
-2.257892450506716,0.0,0.19409217204967327,0.0899523251940999,0.33977274493654364
-2.257892450506716,1.0,0.17440501816830972,0.018234900173580773,0.31950683534506075
-2.1800674424706035,0.0,0.1953432501657933,0.08816105965009081,0.33302569895467893
-2.1800674424706035,1.0,0.1721172592562887,0.03589150939052988,0.3312262306102702
-2.102242434434491,0.0,0.19670364786391545,0.08628440372265529,0.3262458281499983
-2.102242434434491,1.0,0.16950362759491588,0.036579052012985135,0.32467827154767614
-2.0244174263983785,0.0,0.19818885573947073,0.0879401386324368,0.32184912375609354
-2.0244174263983785,1.0,0.1665194849069187,0.03645133545053543,0.32051588520155383
-1.9465924183622658,0.0,0.19981822619532869,0.08915460376511106,0.3201894369235505
-1.9465924183622658,1.0,0.16312481694934028,0.03720318430596144,0.3155684975903329
-1.8687674103261536,0.0,0.20161221990463205,0.09141026754191177,0.3213338969394014
-1.8687674103261536,1.0,0.15928989181269657,0.036028220141104475,0.3050350383565504
-1.790942402290041,0.0,0.2035870982998582,0.10090666187405113,0.3292076892952627
-1.790942402290041,1.0,0.1550032453969996,0.03469707964503631,0.2969886546385232
-1.7131173942539284,0.0,0.205752991063925,0.09995873394924105,0.32315463348217066
-1.7131173942539284,1.0,0.15026615792198625,0.03567474923301289,0.28920381692750025
-1.6352923862178161,0.0,0.20811613576884763,0.09878829000063354,0.3242508822441549
-1.6352923862178161,1.0,0.145089497942492,0.032429245837063025,0.27271235127189686
-1.5574673781817037,0.0,0.21068217423293711,0.09483721102754172,0.31851853450669637
-1.5574673781817037,1.0,0.13950305288354342,0.034340790871248215,0.2658825970607825
-1.479642370145591,0.0,0.21346291982053836,0.0960513772823816,0.3247979723300077
