scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	30.18	0.4972776242743483	0.3595392217756317	0.0	0.014756744937553289	NA	0.19378171922807316	0.0	NA
T1	33.87	24.22	0.19283241154397185	0.21673752037405314	0.19283241154397185	0.08571264240380339	0.21310818172989468	0.11230021553334771	0.0	0.0
T2	31.33	22.59	0.2519346453566406	0.3429193822788762	0.2519346453566406	0.12124824865408453	0.5838044959846994	-0.07030433659042655	0.0	0.0
T3	30.56	7.09	0.4625219247942247	0.27112097071354496	0.4625219247942247	0.3883361341433853	0.668773693279876	-0.31684019429563487	0.0	0.0
T5	30.02	29.04	0.47936356449741646	0.34338322966485224	0.47936356449741646	0.5782871420231015	-0.04872759900803214	0.11317834358636712	0.0	0.0
T7	29.73	28.97	0.3307775228630224	0.3635881463668753	0.3307775228630224	0.22138200393667543	0.002985001488542638	0.16138072213399607	0.0	0.0
T8	29.73	22.61	0.3307775228630224	0.34193350675681394	0.3307775228630224	0.6459156447990609	0.46261257685011514	0.4794894895987532	0.0	0.0
T10	29.15	22.81	0.491156549948269	0.18096123883158663	0.491156549948269	0.41634651001057166	0.8697621000632751	0.8067936610325281	0.0	0.0
T12	28.48	28.02	0.4600336258706992	0.3210726015220429	0.4600336258706992	0.34110272896679283	0.14086604510407705	0.062082211915129665	0.0	0.0
T13	27.92	18.69	0.35300467560214627	0.3470198772539115	0.35300467560214627	0.34476605600457166	-0.11120556885744454	-0.0498507166768726	0.0	0.0
T14	27.05	25.31	0.4826223343538376	0.3169893915205607	0.4826223343538376	0.44974057390185773	0.8116203467150345	0.9277016255745227	0.0	0.0
T15	26.9	25.72	0.4939461214816979	0.3535159891104851	0.4939461214816979	-0.1432474600048331	-0.11133946908655361	-0.1627357148521482	0.0	0.0
T16	26.83	26.51	0.49041878696048646	0.3592024214369788	0.49041878696048646	0.17087074676023717	0.3207503671468541	0.34273708056607266	0.0	0.0
T17	26.39	11.09	0.49074353421963285	0.3284464734451131	0.49074353421963285	0.0040262332035077425	-0.31697193830683196	0.027082449812852072	0.0	0.0
T19	25.39	16.87	0.31211879052673247	0.14410099536552648	0.31211879052673247	0.2422245510211331	-0.14049978369017496	-0.08849323811495197	0.0	0.0
T20	25.27	22.54	0.3316086251858077	0.37075802035305594	0.3316086251858077	0.6186802545190034	0.040767319551609726	-0.19242221467491527	0.0	0.0
T21	25.12	19.73	0.08743346762414665	0.06439870833575113	0.4098441566502017	0.5493429402425314	0.6765897184760299	1.1803512867937858	1.0	0.0
T24	24.48	24.02	0.3626098372987481	0.18963979865728411	0.3626098372987481	0.31359027851778287	-0.27022560091445247	-0.27780435391626446	0.0	0.0
T25	24.42	16.79	0.440456559162718	0.15004053990942887	0.440456559162718	0.028883841437847176	-0.1396484716095342	0.3245754696669626	0.0	0.0
T27	23.93	23.54	0.32002816142742724	0.34741568674495404	0.32002816142742724	0.6604324780066892	1.9987908749989156	1.8509573916940922	0.0	0.0
T28	23.78	15.39	0.34901819868118245	0.31882815724125024	0.34901819868118245	0.5264131517617454	0.40207688187463164	0.8347242483709	0.0	0.0
T30	23.21	0.0	0.47415175086007455	9.106697050254333e-06	0.47415175086007455	0.3898689757934327	0.7789619824497016	0.6250288213178593	0.0	0.0
T31	22.91	0.1	0.11420599362007501	0.3810667794027266	0.11420599362007501	0.9527115946515081	0.6937881008462978	0.39398627296166905	1.0	1.0
T33	22.68	17.52	0.19961196325369687	0.11398641101291618	0.29766566102065145	0.3858164052017239	0.2828038817577356	0.20357222621858395	1.0	0.0
T35	21.67	14.34	0.2321802365332263	0.1927944056399115	0.2321802365332263	-0.05871255256228278	-0.44613059363191	-0.04006949370112622	0.0	0.0
T36	21.44	15.49	0.4552478229278584	0.1998551729676651	0.4552478229278584	0.021655701317948993	0.28976130423984375	0.21471642809124428	0.0	0.0
T37	21.13	18.92	0.27842613202509464	0.06227753762446282	0.21885149224925368	-0.39795042789992485	-0.6836304784046906	-0.48890043007503114	1.0	0.0
T39	20.94	12.85	0.39362557973338663	0.36999372866055347	0.39362557973338663	-0.31880577396458215	-0.3343189926668297	-0.529764731553683	0.0	0.0
T40	20.91	19.77	0.3616287171895898	0.38053716815392585	0.3616287171895898	-0.07978803839802899	0.13341987044390013	0.14416053557642633	0.0	0.0
T41	20.57	19.96	0.4630645264274727	0.3489335439208762	0.4630645264274727	1.0428043711686228	1.051594350316228	0.9632000547979472	0.0	0.0
T42	20.49	13.18	0.4121978929498376	0.38404842337642386	0.4121978929498376	0.3785066311347826	0.9624017484973113	0.7824859813669967	0.0	0.0
T44	20.43	19.5	0.25193464535663984	0.38091452492233263	0.25193464535663984	-0.27420674188882493	0.0390517081344246	0.03440777675764126	0.0	0.0
T47	19.97	4.99	0.06780940799697328	0.1459805561279496	0.06780940799697328	0.8298088731936212	0.629723891727289	1.1509870425664048	1.0	1.0
T50	19.56	9.22	0.12821919831921733	0.1552128637111721	0.369058425955131	1.0553759528131883	1.4138938393094385	1.7635633585239183	1.0	0.0
T52	18.35	13.67	0.47272926138045596	0.38153214393558466	0.47272926138045596	-0.42408733070773325	-0.05488245579212214	0.36701816102801693	0.0	0.0
T53	17.97	6.65	0.3288364689145691	0.2489758164360794	0.3288364689145691	0.17419122044095225	0.8954840723550526	1.315223322986391	0.0	0.0
T54	17.89	13.66	0.4939431688945067	0.36828315562420993	0.4939431688945067	0.7468364553456884	0.08800753531897942	0.598355396012376	0.0	0.0
T56	17.76	15.42	0.3430950543005495	0.31482331288312765	0.3430950543005495	-0.3564674340577562	0.418874774525372	0.44493435621430144	0.0	0.0
T57	17.6	7.46	0.4547138774890417	0.2871043820884289	0.4547138774890417	0.711240181445647	0.5858784161400924	0.14116011491645275	0.0	0.0
T60	17.26	16.52	0.42620286636314514	0.16132842082819407	0.42620286636314514	0.0837694959384989	0.3268019164572538	0.31014026077368	0.0	0.0
T61	17.22	16.28	0.36438971321948466	0.228366833565326	0.36438971321948466	-0.07160365722070007	0.044066842625296074	0.23909699998711725	0.0	0.0
T62	17.13	10.34	0.03848796239306132	0.06534099560695444	0.458789661881287	1.7008247537709613	1.5268828818181595	1.57822159455281	1.0	0.0
T63	17.1	13.28	0.33695231856663177	0.3861034314435274	0.33695231856663177	0.002530972405121349	-0.6884699710050529	-0.9098942121885807	0.0	0.0
T64	17.01	10.56	0.40929181912256135	0.3620794340809794	0.40929181912256135	-0.03872145410646532	-1.1363473568685325	-1.5560897458454617	0.0	0.0
T65	16.94	0.63	0.09673332650715219	0.38610198611207824	0.09673332650715219	1.5255165715931167	1.8943811856522856	1.491078803709908	1.0	1.0
T66	16.77	4.55	0.2925428641548402	0.15699266495907216	0.2925428641548402	1.5849359622824497	1.874972552821857	1.4684053261765542	1.0	1.0
T67	16.71	0.0	0.2817437669452479	9.106697050254333e-06	0.2817437669452479	-0.3057390224621358	-0.5092289797991015	-0.18352615273277106	0.0	0.0
T68	16.55	13.13	0.27789266889260794	0.38603490890133746	0.27789266889260794	-0.616359305901967	-0.864794172098201	-0.4785727008964735	0.0	0.0
T69	16.54	9.08	0.35902791477306994	0.1281394108804494	0.35902791477306994	1.6633772236182038	1.3059868282335436	1.158997853832443	1.0	1.0
T70	16.42	11.86	0.2196324538630632	0.3689770200380379	0.2196324538630632	-0.15025014559826952	-0.1314513736899579	-0.23687312688234682	0.0	0.0
T71	16.32	4.88	0.3430835135725472	0.3058111594787685	0.3430835135725472	1.7399058011659894	1.3119309824296492	1.5029655466476375	1.0	1.0
T72	16.18	13.5	0.2594128620620314	0.37026453945450716	0.2594128620620314	-0.1931142539547279	0.30341843073838826	0.5826293853592401	0.0	0.0
T73	16.0	15.22	0.43529596873032994	0.17590571237783362	0.43529596873032994	0.8067311982301253	0.7963176792897142	0.9222187274287215	1.0	1.0
T74	15.9	13.82	0.42598312792334997	0.31169121434154035	0.42598312792334997	0.7806663032624823	1.3389916342687718	1.0144737509086512	0.0	0.0
