cont_trait_0,mean,lwr,upr
-2.8945304045620763,0.2550905337372838,0.12931042227687767,0.38872550240671644
-2.8407508188946804,0.2549627827083147,0.1306229926833737,0.38795387439365275
-2.786971233227285,0.25486384570627196,0.13157086154766484,0.38714083923953313
-2.733191647559889,0.2547967518817162,0.13258308335406083,0.3852511468067511
-2.6794120618924935,0.25476458474826424,0.13366209665801929,0.3837545242990031
-2.6256324762250975,0.25477058420187093,0.13993249020295825,0.385764575940457
-2.571852890557702,0.25481846463375835,0.13918903178861822,0.38084392820943525
-2.518073304890306,0.2549126026523608,0.13732813435338376,0.3758571552055477
-2.4642937192229106,0.2550581138358616,0.1380439261178107,0.37415553798654944
-2.4105141335555147,0.2552609297177448,0.14331563625738178,0.3765979163145383
-2.356734547888119,0.25552767869782594,0.13663863312336752,0.36616687734737086
-2.3029549622207233,0.255865413745669,0.13969839054771743,0.3652839728549071
-2.2491753765533278,0.2562815256204548,0.1438012387711456,0.3711327588027116
-2.1953957908859323,0.25678392193654587,0.14503943498476757,0.3698747577771211
-2.1416162052185364,0.25738129248251124,0.1488810351436897,0.3722201388586896
-2.087836619551141,0.25808338650188445,0.15613229405001733,0.37778742810739857
-2.034057033883745,0.2589013210367278,0.1570336206346032,0.37457214843962816
-1.9802774482163494,0.2598477265237698,0.1592344888408139,0.3750062200484383
-1.9264978625489535,0.2609363751547905,0.16166269579027762,0.3752179919880868
-1.8727182768815578,0.2621811930029482,0.15812327204477641,0.3683740895361278
-1.8189386912141623,0.26359489742908987,0.1597101312400613,0.36666214452898965
-1.7651591055467666,0.265187557754399,0.1614085372970073,0.3652959655673971
-1.7113795198793709,0.26696575855745847,0.16660255619219866,0.36401591220231905
-1.6575999342119752,0.2689335965653664,0.17027356429047116,0.36577755902375214
-1.6038203485445794,0.27109493309024774,0.1699328395327584,0.36395704987313077
-1.5500407628771837,0.27345470183800397,0.17929594487720882,0.36800732317279333
-1.496261177209788,0.2760177405301489,0.18295115394001413,0.36631483815675947
-1.4424815915423923,0.278784372227985,0.18541580287880124,0.3669399554289515
-1.3887020058749966,0.2817477937475854,0.1906601507768672,0.3684880023144479
-1.3349224202076009,0.28489845287468607,0.1946927458259614,0.3704796440117896
-1.2811428345402052,0.28822810790115816,0.19882924583720668,0.3727012619854437
-1.2273632488728095,0.29172813126508657,0.20271345964345833,0.3750460491912325
-1.1735836632054137,0.29538694114212904,0.20826066522692377,0.37775005574986087
-1.119804077538018,0.29919070956902943,0.21179379441298907,0.37966974074543436
-1.0660244918706223,0.30312540018888684,0.21568142410858243,0.3819225375027867
-1.0122449062032268,0.30717584520512126,0.2208547116259994,0.3859372279529705
-0.9584653205358311,0.31132580429555917,0.22855216869271014,0.3937787581680299
-0.9046857348684354,0.3155607503359558,0.23203947595445046,0.3976505854939848
-0.8509061492010397,0.31986488943834557,0.2344662490112461,0.39813054472039155
-0.797126563533644,0.3242140150341186,0.24108083659198362,0.40213220625245655
-0.7433469778662483,0.32857273486013505,0.24101960847891585,0.39893083849548683
-0.6895673921988525,0.33289813799466916,0.2503214225386406,0.4090635225903312
-0.6357878065314568,0.3371434067319837,0.2668219667156044,0.4244765316135714
-0.5820082208640611,0.34125441893589104,0.270307125342697,0.42729883542661756
-0.5282286351966654,0.3451632294213695,0.2708365072912045,0.42733887977699864
-0.4744490495292697,0.34879285155255546,0.2791643160098272,0.43840008718431905
-0.4206694638618741,0.35206980779967745,0.2827198447715831,0.44178482466630276
-0.3668898781944784,0.3549300817172588,0.2842246728797337,0.44221437539988423
-0.31311029252708267,0.35731894232314815,0.2830231729593739,0.4412808888917152
-0.25933070685968695,0.35919138855184246,0.2808774694937069,0.4391480448551888
-0.20555112119229124,0.36051715114851945,0.28384065931875196,0.4446923918221471
-0.15177153552489558,0.36128848838902966,0.28684429392277144,0.45139926235772826
-0.09799194985749989,0.36152847877073446,0.2708359905144642,0.4363692311243991
-0.04421236419010417,0.3612823657773473,0.29045421055222864,0.4562546854030962
0.009567221477291513,0.3606053295774154,0.2765774748307164,0.44064642563910406
0.06334680714468721,0.3595525139234146,0.2765095100263102,0.44041398420989764
0.11712639281208291,0.3581796244348124,0.2822971719104852,0.44375606797634803
0.1709059784794786,0.3565526947310406,0.27863073171007774,0.43775953955277747
0.2246855641468743,0.3547403237851994,0.2771647115855328,0.4341769086495404
0.27846514981427,0.3528097980660599,0.2778417050983074,0.4319641595150557
0.3322447354816657,0.35082843180394313,0.2739870933808683,0.4257715854704407
0.38602432114906143,0.348855324275515,0.2801621448276529,0.4310060377721417
0.4398039068164571,0.34692629383724677,0.2725105625818144,0.42566616015001385
0.4935834924838528,0.34504463157189674,0.2672711095708894,0.4184754139590193
0.5473630781512485,0.3431848127108853,0.26870355464444995,0.4199381155462402
0.6011426638186442,0.3413040420246074,0.2639805913512183,0.41507327576961334
0.6549222494860399,0.33935609298927644,0.2582163627115641,0.4122525451091529
0.7087018351534357,0.33730076956548516,0.25863687799133406,0.4148358634391186
0.7624814208208313,0.3351116460802507,0.26057922504845643,0.4176598084563493
0.816261006488227,0.3327832419615863,0.25037263949132077,0.41079107970062967
0.8700405921556227,0.3303299556666509,0.24166116652049136,0.4066399775162864
0.9238201778230184,0.32777926400971585,0.24684328131665592,0.4143825107862653
0.9775997634904141,0.3251637520921918,0.2380025814806644,0.409129703495501
1.0313793491578098,0.32251522197483456,0.24537806742999932,0.42304684623042443
1.0851589348252055,0.3198668689981389,0.24354141732679843,0.42507183316662356
