scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	32.82	0.4999654064583331	0.39743864045036187	0.0	-0.01230251928079056	NA	-0.11854313564906888	1.0	NA
T1	34.85	29.63	0.44922583602802874	0.38313323754410344	0.4979111929355499	0.09569573065345015	0.48398622493422444	0.3069874682016277	1.0	1.0
T4	32.57	30.24	0.3685738507675065	0.24639334149987674	0.4825367346717107	0.27886899116451386	0.816771270027465	1.0295246737924073	1.0	1.0
T5	32.5	31.21	0.4991285115991751	0.3996738770014364	0.4944428803712225	0.15636020841413403	0.061774496334028164	-0.04223994067489194	1.0	1.0
T8	32.07	29.51	0.4988824363327195	0.399625917033922	0.47692786788895464	0.3214711667143109	0.06996294269097747	-0.045240727507913955	1.0	1.0
T9	31.89	25.52	0.484222196840324	0.3744412349548531	0.49639317849454234	-0.12584527947787363	-0.2648404523847984	-0.3800525075984607	1.0	1.0
T11	31.66	30.95	0.4960159162893391	0.3993897170294051	0.49956401792331734	0.043683562936698124	-0.1322882511242566	-0.05779302380803925	1.0	1.0
T12	31.3	29.88	0.48147113925426677	0.37406610121982886	0.49999001898946216	0.006608128097226249	-0.28740903863625006	-0.38292630188701354	1.0	1.0
T13	31.22	26.68	0.48432304929044234	0.3983298407553742	0.49923210633023146	-0.05798376682406317	0.26397898828007804	-0.09567029317762551	1.0	1.0
T16	30.53	28.93	0.49472066789045777	0.39694255543991563	0.47634137990070796	-0.3256307418189133	0.1523807084528926	0.12955550765838586	1.0	1.0
T17	29.93	29.01	0.31196401756934383	0.2631337482315677	0.45558344685182034	-0.45111126711033794	-1.015818899793475	-0.9571465846653484	1.0	1.0
T18	29.67	27.44	0.4954113363158291	0.35885014591400616	0.4952655198919943	-0.14426378932225134	-0.14201440211332633	-0.4873133188446126	1.0	1.0
T19	29.55	29.2	0.49096970927477845	0.39007139129032986	0.49999971655037617	0.001113594385732152	-0.1996713323251199	-0.23448306910030428	1.0	1.0
T20	29.5	24.73	0.4999387421753123	0.3981290510992039	0.4916528278264786	-0.1919039949939062	-0.01637129810459259	-0.10127070423405306	1.0	1.0
T23	28.18	23.6	0.46470588065137947	0.2900802990624349	0.4835314409506862	0.27067179431781874	0.40016553363662166	0.8383666008890833	1.0	1.0
T24	28.16	27.91	0.49846789171821093	0.3980157510525646	0.49519420070809816	-0.1453515317569816	-0.08193451312936806	-0.10429940328770079	1.0	1.0
T25	28.07	26.75	0.45675396840884447	0.3375350152993376	0.4980484598260954	-0.09249158865134341	0.44484635826821706	0.6094482781564542	0.0	1.0
T26	27.83	27.66	0.4773576934633662	0.3899599808877658	0.45374597535337674	-0.46080570688389216	-0.3183914893450032	-0.23581175258540152	1.0	1.0
T27	27.79	26.17	0.41814974899728496	0.3201934056608799	0.4528639909394389	-0.465400973424256	-0.625344742934536	-0.6977139878671718	1.0	1.0
T28	27.74	23.02	0.4778587473102707	0.31736251935802656	0.45883291430979506	-0.4335369902812528	0.3147669878487055	0.711499039688719	1.0	1.0
T29	27.16	23.29	0.4638607530248547	0.38737767344873403	0.48432145411856686	-0.26399263444268944	0.4051102655929137	0.26484134816049487	1.0	1.0
T30	27.01	24.13	0.4315152182124543	0.35884641603418105	0.4745378936791161	0.33813198390031024	-0.5676534050648143	-0.48733664715896596	1.0	1.0
T31	26.94	23.29	0.4892929688146957	0.3952500830609826	0.49885257625071927	-0.0708925085858359	-0.21760535581625506	-0.1616526234062698	1.0	1.0
T32	26.71	25.88	0.4608876602924935	0.3571832517331476	0.4996492714195947	-0.039178769278460285	-0.42211387861497374	-0.4976535905974253	1.0	1.0
T33	26.4	22.83	0.4994416025282446	0.3978831906465986	0.47197876701464103	-0.35519303418563575	-0.04944040973015412	-0.10773597670739155	1.0	1.0
T35	26.38	25.11	0.4925163522377389	0.3840411835489231	0.4998522153866084	-0.025429377768596793	-0.18162723754338195	-0.29843511654532584	1.0	1.0
T36	26.32	24.27	0.4281203432013845	0.35509544382956165	0.47405156409248955	-0.34143263586580064	0.582673355805737	0.5103753414673545	0.0	1.0
