cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.08328092551415939,0.027159812517729774,0.1493371511185611
0.0,-2.2889104226314467,0.08367116627095565,0.02739789225340049,0.1491246244175002
0.0,-2.2422630282068656,0.08409870030263616,0.021096535155890044,0.14292308087225958
0.0,-2.1956156337822845,0.08456596149746738,0.021761780346092746,0.14281571711627875
0.0,-2.1489682393577034,0.08507521160069331,0.023108652137086214,0.14348758912724852
0.0,-2.1023208449331223,0.08562885606587671,0.02364760388570993,0.14383697545416727
0.0,-2.0556734505085412,0.08622972381650758,0.027705607728520057,0.14787623571198494
0.0,-2.0090260560839606,0.0868810534239583,0.029009367920420658,0.14789373454834584
0.0,-1.9623786616593795,0.08758645724339162,0.029364582558534667,0.1480098620642063
0.0,-1.9157312672347984,0.08835036701572119,0.030781826041029886,0.14826233335515224
0.0,-1.8690838728102173,0.08917865912549722,0.032418944174251105,0.14997596778716474
0.0,-1.8224364783856362,0.09007885391097574,0.03537973288787096,0.15304355923788912
0.0,-1.775789083961055,0.09105982566234264,0.03551666959275086,0.15160619095828567
0.0,-1.729141689536474,0.0921312466697441,0.037241463687151435,0.1530570832964867
0.0,-1.6824942951118929,0.09330317510930006,0.036904503599237075,0.1534655199168964
0.0,-1.635846900687312,0.09458602301587356,0.037411610294232976,0.15497378331328485
0.0,-1.5891995062627309,0.09599082401853498,0.04107606490649843,0.15897525355191156
0.0,-1.5425521118381498,0.09752942317874101,0.03891877594727198,0.15666993875030658
0.0,-1.495904717413569,0.09921416074488631,0.045241352076388575,0.162810122574142
0.0,-1.4492573229889878,0.101057328801695,0.046239313571588746,0.16313260642897587
0.0,-1.4026099285644067,0.10307093520710905,0.046209226025856566,0.163478393279573
0.0,-1.3559625341398256,0.10526697324591966,0.048557400065182055,0.16705682668666993
0.0,-1.3093151397152445,0.10765811051698881,0.04988799179730413,0.16918425538479567
0.0,-1.2626677452906634,0.11025825331331297,0.05065196464463718,0.17162494557547403
0.0,-1.2160203508660823,0.11308245618891946,0.052758591542218264,0.1750894298269911
0.0,-1.1693729564415014,0.11614640626530016,0.05847005721646576,0.18175727467620897
0.0,-1.1227255620169203,0.11946615936765985,0.06049501802244981,0.18441269282653155
0.0,-1.0760781675923392,0.12305845062198376,0.06257610413538295,0.18761721062388803
0.0,-1.029430773167758,0.12694115611889228,0.06355321317473502,0.19233717271325232
0.0,-0.982783378743177,0.1311330464598648,0.058151687850390994,0.189983999289941
0.0,-0.9361359843185961,0.13565216525060136,0.0695437820894929,0.20398208774542834
0.0,-0.889488589894015,0.14051411621997,0.06462520274852364,0.20106923233384894
0.0,-0.8428411954694339,0.1457313808812834,0.07305397896214168,0.21450838467129768
0.0,-0.7961938010448528,0.1513120808718549,0.07836270675328058,0.22340325416863874
0.0,-0.7495464066202717,0.1572584808805152,0.08534797754421607,0.23366759472749682
0.0,-0.7028990121956908,0.1635664180943164,0.08914801447708891,0.23917812846510578
0.0,-0.6562516177711097,0.17022603982940443,0.10282472082940787,0.2555257101230425
0.0,-0.6096042233465286,0.17722352311531608,0.10169237292633151,0.25624052987034657
0.0,-0.5629568289219475,0.1845419585531619,0.11097361006456431,0.26664251602844535
0.0,-0.5163094344973664,0.19216372754578392,0.11642232638248261,0.27104435833593504
0.0,-0.46966204007278556,0.2000726182833853,0.12701499073995554,0.28415477938574235
0.0,-0.42301464564820446,0.20825135767634084,0.13297784330978318,0.29040735214310326
0.0,-0.37636725122362336,0.21668004945102018,0.13340448205757785,0.29008894300819515
0.0,-0.32971985679904225,0.2253385267458935,0.14123774690341806,0.29546076948499617
0.0,-0.28307246237446115,0.23419926691895018,0.1563418924037014,0.30784501724749963
