feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.2455978735575091,0.2070038943905067,0.2873274144379109,NA,NA,NA
T0__cont_trait_0,-0.0019823947974938146,-0.07426226081684276,0.08076188850626916,0.36956599525205486,0.15161546884939958,0.6079462547449467
T0__cat_trait_0,-0.02509055184355877,-0.09218359856288247,0.031789351124699605,NA,NA,NA
T0__pvr_0,-0.008669426926594262,-0.0753910933291556,0.06476367808357454,NA,NA,NA
T0__pvr_1,-0.015678027204469834,-0.08066666490719493,0.04236343126867251,NA,NA,NA
T0__temp,0.24328509035207982,0.06308658630202624,0.42367283945406775,NA,NA,NA
T0__time,-0.06789656788541754,-0.2514136660209651,0.0961914167303956,NA,NA,NA
T1__cont_trait_0,-0.004759027221103261,-0.06790489914846048,0.06608062683073153,0.3463275886777516,0.13752606361097333,0.578351228610783
T1__cat_trait_0,-0.02163294553608335,-0.0860961119427707,0.03436724869921426,NA,NA,NA
T1__pvr_0,-0.009537151643213603,-0.07379331831991415,0.06743670165409778,NA,NA,NA
T1__pvr_1,-0.01735795043723609,-0.08225300080988238,0.04294149571900348,NA,NA,NA
T1__temp,0.2081045137975233,0.07450250889390074,0.36820355321720116,NA,NA,NA
T1__time,-0.054087723839645045,-0.21136262900397962,0.09730120768709041,NA,NA,NA
T2__cont_trait_0,-0.004539768751520863,-0.06846569316603496,0.06270293211322758,0.3464488878702621,0.14099058716502977,0.5918202233995216
T2__cat_trait_0,-0.02235242651646273,-0.08180096581209949,0.03898110957733157,NA,NA,NA
T2__pvr_0,-0.010464683321246244,-0.07418022143912485,0.06600443529653503,NA,NA,NA
T2__pvr_1,-0.017721691495741078,-0.08018618799002616,0.04691746296816468,NA,NA,NA
T2__temp,0.21193700898031573,0.07574286208921048,0.37377469457353035,NA,NA,NA
T2__time,-0.056007424582591815,-0.20985144968196023,0.09859444740345694,NA,NA,NA
T3__cont_trait_0,-0.00026775225339398836,-0.07766980136807825,0.08675556020358259,0.3589460518749198,0.1406609717613974,0.6102363185983504
T3__cat_trait_0,-0.020920474009885233,-0.07916188107390774,0.04691947505947697,NA,NA,NA
T3__pvr_0,-0.008217519524414428,-0.07373624247937446,0.06787549077119183,NA,NA,NA
T3__pvr_1,-0.015936429566490724,-0.07639673389674706,0.049047803909686966,NA,NA,NA
T3__temp,0.2116960749478275,0.06096644845794722,0.37844920692262596,NA,NA,NA
T3__time,-0.05300572127623254,-0.2121588085170681,0.09770424670245634,NA,NA,NA
T4__cont_trait_0,-0.0019439485671651259,-0.0818958213005789,0.0753591790213029,0.3668924958441382,0.1269764898354805,0.5839803565717183
T4__cat_trait_0,-0.021457717914512366,-0.08613095246834578,0.04457344756413525,NA,NA,NA
T4__pvr_0,-0.009011827722361816,-0.07142660598766701,0.07153178033809623,NA,NA,NA
T4__pvr_1,-0.01702522978758734,-0.07877129722293122,0.04429264769848518,NA,NA,NA
T4__temp,0.22012355792168325,0.07633310536658731,0.40134816055451,NA,NA,NA
T4__time,-0.04939021164342773,-0.19820415094916038,0.09178854692823746,NA,NA,NA
T5__cont_trait_0,-0.004076158419082337,-0.06797502316126336,0.06349906551683959,0.3678389440140824,0.1575713406264727,0.6255764028186839
T5__cat_trait_0,-0.012950966094824814,-0.08121559208297136,0.061409935458729664,NA,NA,NA
T5__pvr_0,0.011230721989481622,-0.0588759906366441,0.08893565698473307,NA,NA,NA
T5__pvr_1,-0.016445617531366724,-0.0863787014988312,0.05170125546497381,NA,NA,NA
T5__temp,0.15119242654464218,0.043874404172257964,0.30398475639447986,NA,NA,NA
T5__time,-0.0067093360322768286,-0.0661878956997604,0.049729752065221386,NA,NA,NA
T6__cont_trait_0,-0.0008552514696680121,-0.06583215629868296,0.07215397794378711,0.41269872794672097,0.13355450714867648,0.6612037363142715
T6__cat_trait_0,-0.02273975870397472,-0.0801782982035116,0.05985803328024568,NA,NA,NA
T6__pvr_0,-0.007544961111602842,-0.07905616719782474,0.07759752842203337,NA,NA,NA
T6__pvr_1,-0.014500187710063313,-0.07773449099535473,0.05905651265619755,NA,NA,NA
T6__temp,0.2566642784774174,0.08500589232254452,0.43744879465145914,NA,NA,NA
T6__time,-0.043923265092896985,-0.16830642471684212,0.0637467950731632,NA,NA,NA
T7__cont_trait_0,0.00403112166083874,-0.07624923875994888,0.09563278536700112,0.3881327342529012,0.15842378658513095,0.6193570414426907
T7__cat_trait_0,-0.02628516474913801,-0.08233515615651593,0.035816201900847444,NA,NA,NA
T7__pvr_0,-0.02019613601807904,-0.08201666645103087,0.05864911380252469,NA,NA,NA
T7__pvr_1,-0.026915327984184473,-0.10347887965642556,0.056240332798689174,NA,NA,NA
T7__temp,0.23395119365848438,0.07829732008513568,0.4024076618119983,NA,NA,NA
T7__time,-0.02205082587252893,-0.1316118333044724,0.08712285508770004,NA,NA,NA
T8__cont_trait_0,-0.0009768308212032754,-0.08703130975792506,0.08435326652086925,0.39140998292043816,0.10699721999643483,0.7420807497011536
T8__cat_trait_0,-0.03338164419232377,-0.09290165502788546,0.04228017781609489,NA,NA,NA
T8__pvr_0,-0.05363493796961983,-0.18424609689365457,0.07978843130724605,NA,NA,NA
T8__pvr_1,0.04176515610707949,-0.07106131887158232,0.1844737556978929,NA,NA,NA
T8__temp,0.20957145003244684,0.02536095854791747,0.40032596135138043,NA,NA,NA
T8__time,-0.017531083793450416,-0.13042038384937518,0.09078355180702088,NA,NA,NA
T9__cont_trait_0,0.02357201278789698,-0.07538576705810299,0.13302473373172005,0.4640668900900893,0.1876726565263231,0.7268436344614433
T9__cat_trait_0,-0.018188016878703125,-0.08008157865115657,0.05501939779662516,NA,NA,NA
T9__pvr_0,-0.001544834647676605,-0.09348608614031667,0.07051156034097984,NA,NA,NA
T9__pvr_1,-0.00907165885690723,-0.08102760837091944,0.06026247078338336,NA,NA,NA
T9__temp,0.24874352483322335,0.08310675462075538,0.42662383182118513,NA,NA,NA
T9__time,-0.02504201070525338,-0.15388059963834816,0.08571695371380558,NA,NA,NA
T10__cont_trait_0,0.02720502745176277,-0.07259056815393668,0.14651776403349737,0.48195983749199445,0.1847416335082147,0.8065760304032737
T10__cat_trait_0,-0.0135294949429254,-0.08144971333675674,0.0738220283156057,NA,NA,NA
T10__pvr_0,0.0031834752262170003,-0.07929416628672545,0.09771172907851644,NA,NA,NA
T10__pvr_1,0.006832397600036469,-0.06751575601112197,0.10208798835326124,NA,NA,NA
T10__temp,0.240792963042825,0.074063571302701,0.4142108616288956,NA,NA,NA
T10__time,-0.028122404443430213,-0.1702339156076801,0.07235795728138954,NA,NA,NA
T11__cont_trait_0,0.03025654305805019,-0.07696936357334762,0.1595527978754269,0.46540137093576506,0.18845394175604818,0.8029892555098246
T11__cat_trait_0,-0.015178851629947355,-0.07747973862801756,0.0740675660966265,NA,NA,NA
T11__pvr_0,0.0023116458135276244,-0.07577082365542659,0.08656154735736132,NA,NA,NA
T11__pvr_1,-0.0078250996728948,-0.07986524673226615,0.07425980004560649,NA,NA,NA
T11__temp,0.2305014300918001,0.0663343124385473,0.3972499379885013,NA,NA,NA
T11__time,-0.020262170282279807,-0.16838955262251493,0.07635246852516846,NA,NA,NA
T12__cont_trait_0,0.05197553846047133,-0.1204263274858361,0.2206200621779901,0.5239252517085069,0.1852300127849167,1.0532203499753607
T12__cat_trait_0,-0.013784002067187481,-0.0989537180023865,0.07063287400172064,NA,NA,NA
T12__pvr_0,0.011753596367734855,-0.09525947460491077,0.11098314496898132,NA,NA,NA
T12__pvr_1,0.0039006885712416597,-0.07913259085341263,0.10535453050011034,NA,NA,NA
T12__temp,0.23928163857708026,0.054487565139868174,0.4432150422222909,NA,NA,NA
T12__time,-0.014800081758342538,-0.15514258842159231,0.0979434879567409,NA,NA,NA
T13__cont_trait_0,-0.006948321375177778,-0.07075860166266877,0.06135422930105328,0.45402678419096376,0.22787053837509882,0.7746800201676096
T13__cat_trait_0,-0.015622587364933454,-0.08241974172870048,0.06304263103236654,NA,NA,NA
T13__pvr_0,0.023525923484660878,-0.056060625177086085,0.11116899295370304,NA,NA,NA
T13__pvr_1,-0.01818761904404817,-0.10136507218517421,0.05048146682613013,NA,NA,NA
T13__temp,0.2614835198418015,0.10073910045392938,0.4608990959649101,NA,NA,NA
T13__time,-0.03582200490884803,-0.1582792406543541,0.06685621785448448,NA,NA,NA
T14__cont_trait_0,0.018217232871542716,-0.09394643975273925,0.12755451005839946,0.5220514033596882,0.19822499463787513,0.8635587613857335
T14__cat_trait_0,-0.0150007422964389,-0.09596045746556063,0.06998112818351182,NA,NA,NA
T14__pvr_0,0.021725956832416876,-0.05199520019710964,0.13256645996405236,NA,NA,NA
T14__pvr_1,0.0013048508324555975,-0.0811990684866179,0.08833950296854175,NA,NA,NA
T14__temp,0.28230063449291143,0.08120679573654205,0.4801475908055065,NA,NA,NA
T14__time,-0.032094402930708414,-0.14972320772317407,0.06187300150172961,NA,NA,NA
T15__cont_trait_0,0.018038634844647072,-0.10368452846301388,0.1364136735028665,0.47411584266989437,0.177888194406296,0.8344048247373415
T15__cat_trait_0,-0.020059951122238063,-0.08435825300654327,0.06878825340590078,NA,NA,NA
T15__pvr_0,-0.02082760383777264,-0.11628227094643602,0.09017642525620116,NA,NA,NA
T15__pvr_1,0.019238597313482424,-0.06436029282023087,0.12589252658576383,NA,NA,NA
T15__temp,0.25541026276195117,0.05189863547122748,0.4348489540368693,NA,NA,NA
T15__time,-0.023281970847684613,-0.13698892574317562,0.0682432826660232,NA,NA,NA
T16__cont_trait_0,-0.0021096170291709333,-0.07952248884862437,0.08734185505710429,0.5059000861799409,0.1461317285687257,0.8591848630723316
T16__cat_trait_0,0.012884024531322364,-0.08283935897831861,0.13088185989119125,NA,NA,NA
T16__pvr_0,0.021328281730519007,-0.07772442811141751,0.12456789907284495,NA,NA,NA
T16__pvr_1,-0.0072190445545055265,-0.09612124217434806,0.08243794487846058,NA,NA,NA
T16__temp,0.2535637306349718,0.03723673241669956,0.49707768575231503,NA,NA,NA
T16__time,-0.018145162690705045,-0.10458219646513636,0.05107701092420003,NA,NA,NA
T17__cont_trait_0,0.0025822537822990906,-0.0757201687909417,0.09885262943304712,0.3986848647422516,0.17209007020017184,0.6336641545499655
T17__cat_trait_0,-0.026039192120473245,-0.08840708165970156,0.031120833402965273,NA,NA,NA
T17__pvr_0,-0.02009488931249756,-0.08157195629912833,0.06467883236898161,NA,NA,NA
T17__pvr_1,-0.027163065593866127,-0.09917185196199384,0.059001475731133346,NA,NA,NA
T17__temp,0.24153914141753327,0.08922152143508089,0.4238633633972869,NA,NA,NA
T17__time,-0.01773725698825263,-0.11538143582442752,0.07039518605828093,NA,NA,NA
T18__cont_trait_0,0.0014771389168694077,-0.08890581036486239,0.09002275703448558,0.38184393304208425,0.1481313866874753,0.6518594620002249
T18__cat_trait_0,-0.027952270610409072,-0.08221242336762288,0.0379980726753099,NA,NA,NA
T18__pvr_0,-0.0268184757009995,-0.09639455758559645,0.05015447839141235,NA,NA,NA
T18__pvr_1,-0.02325019752222487,-0.11622136139740076,0.10426870066611128,NA,NA,NA
T18__temp,0.22743010344747408,0.07140273546805379,0.4177186607866987,NA,NA,NA
T18__time,-0.014640239046135243,-0.10936727511107391,0.06193711072390631,NA,NA,NA
T19__cont_trait_0,0.003686956250681944,-0.10489398298340091,0.11847213480612105,0.41225653414932,0.13035914660391584,0.7670162552410897
T19__cat_trait_0,0.034276837265542794,-0.06069878587133155,0.14525870297125404,NA,NA,NA
T19__pvr_0,-0.017016063193581347,-0.10326700738433583,0.06642918748690502,NA,NA,NA
T19__pvr_1,-0.02142872245276323,-0.1167890573935095,0.08393576683831641,NA,NA,NA
T19__temp,0.18370385219887778,0.01615392061355201,0.40565982342838214,NA,NA,NA
T19__time,-0.016564199476947025,-0.11643672806121208,0.04877564420148575,NA,NA,NA
T20__cont_trait_0,0.0006467400297886781,-0.07116118746396756,0.10577914182361986,0.5738464002761259,0.17027787423453208,1.010165146466933
T20__cat_trait_0,0.013838923443913975,-0.08423470470706278,0.14663283612583586,NA,NA,NA
T20__pvr_0,0.03302936637639257,-0.08931127121401809,0.1757439710998127,NA,NA,NA
