0.186231283012909	0.201139499710661	0.206974479217028	0.210827691730337	0.214369675445012	0.209633174102465	0.212170718512355	0.21895035416105	0.245878599463329	0.247363093280602	0.243963048042406	0.247648303152699	0.209126275664376	0.188614715738218	0.148580613509518	0.137286980181174	0.128303719270551	0.114867287269025	0.110738410837382	0.0820760971761968	0.082499446139019	0.0792015116138439	0.0819281018945611	0.0864507676766087	0.0860838249780326	0.0832557848240082	0.0857511827886228	0.0856747623409329	0.0874628670754337	0.085820325322821	0.0762248727082676	0.0725445466304679	0.0701434517429022	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.215345451270491	0.227989762804736	0.268123366099948	0.230335419925171	0.254087339887594	0.28092023838185	0.260952634230552	0.210961878430935	0.198804860581355	0.199827404841639	0.200972994155143	0.192146237550632	0.24150952466217	0.234581318371832	0.237507144849362	0.232428401253002	0.220870679443199	0.197306417789378	0.184203699013982	0.141919940218533	0.112690000339487	0.111598027000162	0.102038475259978	0.0877903866473485	0.0747381584415212	0.0786055501310886	0.0652525307660108	0.0622015274067572	0.0525014316743359	0.0442693965491009	0.0336432281555765	0.0295322596762218	0.0262886865254276	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.278274149115	0.273023490915105	0.274643401304153	0.267526473986122	0.268071514896355	0.268863301945911	0.26303250462139	0.256496272643189	0.266192029089813	0.264909418756205	0.265454404017601	0.283053758536219	0.218364165029443	0.171184517857779	0.165239746127056	0.168775054649268	0.169003758080979	0.100545330008611	0.0946816526008887	0.0754660309844415	0.0786550667458674	0.0753975069901456	0.0683882252436877	0.0714279573837606	0.0658029421645107	0.0674662745565589	0.062563376138293	0.0634734380130753	0.0547814744060207	0.049171809981254	0.033526306614872	0.0291529415616597	0.0223240961303695	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.204771685142747	0.20392015439189	0.196016081987926	0.199297760208004	0.197107927229534	0.188872106014042	0.186278785276553	0.196563522629615	0.20373903945485	0.209123894523665	0.20729130007423	0.210298915267957	0.226217485725223	0.224033116159234	0.238591901840262	0.250042252564737	0.247351871781978	0.203314092995269	0.144777148319039	0.108198694312365	0.0958093164416108	0.102832544316439	0.100814115879791	0.103526276000682	0.0957308264481332	0.0994837090960669	0.10442991519104	0.101289873305296	0.0960340730290455	0.0860161598837374	0.0782885953710106	0.080446856072017	0.0811765477989977	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.131277211071861	0.138670421802501	0.149528727886251	0.145135359357903	0.149978072582946	0.154426992256604	0.153958066189573	0.147488663435186	0.139634769003491	0.141043890733146	0.146027253603655	0.141158930084091	0.172757582532381	0.12718235490378	0.117470553752126	0.132365415769754	0.152759545345682	0.133005994457682	0.129580309642048	0.123284696580224	0.108597798375982	0.119241054282936	0.1139589924292	0.110557897468816	0.100196548162562	0.100635760954073	0.0940044910515071	0.0943584730198508	0.0861959714997201	0.0801749994367063	0.0727121246077232	0.0718949618655269	0.0698266527363931	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.19973501912583	0.169189727604406	0.140381051409887	0.140408399290209	0.12164888923802	0.128508350738123	0.117645718280068	0.118916326825594	0.124049600968913	0.142530019279863	0.129776504408644	0.127027571625398	0.189651113972799	0.165370804710974	0.211503959220036	0.234438872657942	0.241594967415477	0.131298011651514	0.115447491359254	0.0817234255916826	0.0757033800786789	0.0852514247316791	0.0732730940806899	0.0873346123054866	0.0771727702689345	0.0605418600134662	0.0656928977670626	0.0605020863142337	0.0533405182799607	0.0384286898055908	0.0359892753601967	0.0487318238657267	0.0481915527588695	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.205651845902423	0.198824407659515	0.182800569246885	0.194881308580212	0.187999480961869	0.182398857795235	0.180585004575372	0.208665985583681	0.235587243915709	0.250489938951945	0.240180937341646	0.263421959573305	0.190647055353688	0.146689223788201	0.152100233475635	0.164501355728334	0.16335635981619	0.138467522196837	0.128334128548129	0.127809310085267	0.118722880540586	0.120099740637961	0.117881509735841	0.113805593861337	0.105637510691488	0.108738722786777	0.0993383484200738	0.0970730340575314	0.0927049643102728	0.090055974622207	0.076337350778175	0.0739883707820027	0.0713208491887106	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.128697070459652	0.117177023015251	0.106203013704337	0.120048209480495	0.110288863731483	0.106942125668234	0.104720071611026	0.114103164226451	0.132569026032866	0.145816889382145	0.1354243445809	0.149995142088395	0.17838374708675	0.138520608474516	0.121936361138499	0.136841548721686	0.143339219483558	0.102055581769285	0.112572539686393	0.0967942465711319	0.0910515567967027	0.0911627351299152	0.0871702443191446	0.0877592722267405	0.0847126476335646	0.0856592384220179	0.0805660452400109	0.0803850274194521	0.0748907270230897	0.0704053864919136	0.0637148002678666	0.0611872774524403	0.0586124203099647	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.234005074409808	0.20845972023234	0.180416537116258	0.196335010412051	0.199482991167496	0.184642599376448	0.179095920949124	0.217281530698509	0.261505204627639	0.275655779967081	0.261705486917212	0.29814609062759	0.378312729457651	0.29062199900714	0.294454253764133	0.303130564055711	0.197602696983583	0.0938368826524687	0.0902897062960167	0.0751332794667317	0.0760910622665741	0.0738870963951083	0.0716619513941043	0.070990702576271	0.0693164816547879	0.0730917620747385	0.0688178619863349	0.0628737171295634	0.0568059605936565	0.0496180818410574	0.0406332376647629	0.0398192175647728	0.0401731195122985	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.137208989829678	0.136161839352654	0.13689721372147	0.139327268876355	0.142759558296294	0.148766727468348	0.156128438120857	0.147283613000091	0.147338656038127	0.14753155647117	0.147893874794792	0.149231613272902	0.171708171180311	0.170963095101144	0.185819966532631	0.158144632228158	0.171814589535454	0.161627586204741	0.175667235922313	0.16421247938992	0.145539925664672	0.141398190715734	0.143405316369755	0.135121435363549	0.128998551584911	0.138402658541217	0.129082514775272	0.119447025729582	0.104267422847262	0.0930955666244246	0.0791209847390734	0.078004225773826	0.0744644393965195	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
