sp	hmin	hmax
T0	34.307833443037666	34.307833443037666
T0	34.76334100087432	34.76334100087432
T1	32.49633618203077	32.49633618203077
T2	32.27452025326187	32.27452025326187
T2	31.645001144941013	31.645001144941013
T2	29.411911480679315	29.411911480679315
T2	27.355639477154003	27.355639477154003
T2	27.200830205999168	27.200830205999168
T2	24.711794806657338	24.711794806657338
T3	31.971165187546053	31.971165187546053
T3	32.370100604611615	32.370100604611615
T6	29.044694856365176	29.044694856365176
T6	29.26408114416691	29.26408114416691
T6	27.87886309918569	27.87886309918569
T7	28.500770603841378	28.500770603841378
T7	29.427509670780744	29.427509670780744
T8	28.124513106506374	28.124513106506374
T9	26.016095531687746	26.016095531687746
T9	25.33307956750943	25.33307956750943
T10	25.197321197440015	25.197321197440015
T10	23.677488029141642	23.677488029141642
T10	26.551185865614165	26.551185865614165
T10	24.07962169027038	24.07962169027038
T11	25.590040673961912	25.590040673961912
T11	26.203421849680716	26.203421849680716
T11	24.039803861583035	24.039803861583035
T11	24.441282786418007	24.441282786418007
T11	22.76994880986145	22.76994880986145
T11	20.861149086144266	20.861149086144266
T11	17.508662614681686	17.508662614681686
T11	18.77873214243399	18.77873214243399
T11	18.785279398004477	18.785279398004477
T11	17.983046461349907	17.983046461349907
T11	20.04854927670568	20.04854927670568
T11	16.20895616875748	16.20895616875748
T11	18.812906234912134	18.812906234912134
T11	17.140954259695768	17.140954259695768
T11	18.461485025185173	18.461485025185173
T11	20.162348940042488	20.162348940042488
T11	16.083835830608436	16.083835830608436
T11	18.840623662683797	18.840623662683797
T11	16.04042709708433	16.04042709708433
T11	14.760776296035063	14.760776296035063
T11	15.47925795498787	15.47925795498787
T12	25.258735438665457	25.258735438665457
T12	24.787171723694808	24.787171723694808
T12	25.198836908004353	25.198836908004353
T12	26.943036152417164	26.943036152417164
T12	26.87517758093416	26.87517758093416
T13	26.32859334939917	26.32859334939917
T13	21.881483752029933	21.881483752029933
T13	22.56151594876706	22.56151594876706
T14	25.37679120030343	25.37679120030343
T14	23.544899205320135	23.544899205320135
T14	25.84650116197598	25.84650116197598
T14	24.84498870001569	24.84498870001569
T14	24.975747123930407	24.975747123930407
T14	22.219809468271027	22.219809468271027
T14	22.230960698092936	22.230960698092936
T14	19.888942789517955	19.888942789517955
T14	20.084050789184758	20.084050789184758
T15	23.812692722731715	23.812692722731715
T15	26.086772218965617	26.086772218965617
T15	25.683991350989853	25.683991350989853
T17	25.66589041175892	25.66589041175892
T17	24.61886698159102	24.61886698159102
T17	23.89572762296984	23.89572762296984
T17	17.955319039137	17.955319039137
T17	17.816540521652264	17.816540521652264
T17	16.02974832898913	16.02974832898913
T17	18.441825516017513	18.441825516017513
T17	14.407384957138632	14.407384957138632
T18	19.333844685884973	19.333844685884973
T18	17.005582088345868	17.005582088345868
T18	19.258399936075595	19.258399936075595
T18	17.473809601422225	17.473809601422225
T18	16.853231207260208	16.853231207260208
T18	14.382308493327036	14.382308493327036
T18	12.694227731273376	12.694227731273376
T18	12.130343457075641	12.130343457075641
T18	13.798615617490803	13.798615617490803
T18	13.3129573175255	13.3129573175255
T18	8.878447995465853	8.878447995465853
T18	11.543086255901592	11.543086255901592
T18	11.035599980662495	11.035599980662495
T18	7.72046452738576	7.72046452738576
T18	7.980666128276303	7.980666128276303
T18	5.463627603247646	5.463627603247646
T18	5.819349342952769	5.819349342952769
T18	4.1242567236333025	4.1242567236333025
T18	4.972914720201141	4.972914720201141
T18	1.2080127305464714	1.2080127305464714
T18	1.7775467433543195	1.7775467433543195
T18	0.6508739340921913	0.6508739340921913
T18	0.0	0.0
T21	23.41784539289172	23.41784539289172
T21	23.052232852092374	23.052232852092374
T21	23.445750882468214	23.445750882468214
T21	22.07107451361392	22.07107451361392
T21	21.3095031200306	21.3095031200306
T21	17.875641767769135	17.875641767769135
T21	18.7675579771319	18.7675579771319
T21	17.81992034197648	17.81992034197648
T21	19.558545321540336	19.558545321540336
T21	19.22663292283778	19.22663292283778
T21	18.393439094408127	18.393439094408127
T22	21.462886678080505	21.462886678080505
T23	22.85782457471521	22.85782457471521
T23	22.02074743317935	22.02074743317935
T23	17.87689395883021	17.87689395883021
T23	18.30483592368671	18.30483592368671
T23	20.021489075161977	20.021489075161977
T25	20.92927195750326	20.92927195750326
T25	22.23087999067019	22.23087999067019
T25	22.401077405523488	22.401077405523488
T25	20.331465272003552	20.331465272003552
T25	19.247393587906167	19.247393587906167
T25	19.912795365312142	19.912795365312142
T25	19.264481374188826	19.264481374188826
T25	20.288586528847507	20.288586528847507
T27	20.5672987943867	20.5672987943867
T27	18.66663404441823	18.66663404441823
T27	17.120478768089296	17.120478768089296
T27	19.491168902701332	19.491168902701332
T27	19.393034929682017	19.393034929682017
T27	16.03986613979044	16.03986613979044
T27	18.631393576851224	18.631393576851224
T27	17.885376065555793	17.885376065555793
T27	19.78089560378143	19.78089560378143
T27	16.817293055510188	16.817293055510188
T27	17.189991819098196	17.189991819098196
T27	17.942018681144503	17.942018681144503
T27	19.65995679944801	19.65995679944801
T27	16.427849703128892	16.427849703128892
T27	19.295814598089187	19.295814598089187
T31	19.727001759336133	19.727001759336133
T31	19.007951629874746	19.007951629874746
T31	20.019602313479705	20.019602313479705
T33	18.47393692179782	18.47393692179782
T33	19.38916188902191	19.38916188902191
T33	16.415740334581244	16.415740334581244
T33	20.14521256455325	20.14521256455325
T33	18.028205147419513	18.028205147419513
T33	19.57496267742877	19.57496267742877
T35	20.748207096129686	20.748207096129686
T35	20.28432947647057	20.28432947647057
T35	18.860480893750857	18.860480893750857
T35	20.317376767400493	20.317376767400493
T36	20.313179020771333	20.313179020771333
T36	20.428455791892105	20.428455791892105
T36	18.44414589732868	18.44414589732868
T36	18.813456709168662	18.813456709168662
T36	19.679765744582063	19.679765744582063
T36	18.20500662675031	18.20500662675031
T36	20.059244497225365	20.059244497225365
T36	19.973832703382612	19.973832703382612
T36	18.804861317871374	18.804861317871374
T37	18.406440937962152	18.406440937962152
T37	20.03992773738498	20.03992773738498
T37	18.707011380038153	18.707011380038153
T37	18.415010352124106	18.415010352124106
T37	20.05765981752133	20.05765981752133
T37	17.79292148698385	17.79292148698385
T37	19.764988286641692	19.764988286641692
T38	19.765329235529425	19.765329235529425
T38	20.06110158494664	20.06110158494664
T38	19.96547105407035	19.96547105407035
T38	19.120001917729475	19.120001917729475
T39	20.183074255646584	20.183074255646584
T40	20.099801756682144	20.099801756682144
T40	19.852847646708874	19.852847646708874
T41	18.806570156672798	18.806570156672798
T41	20.188236069902278	20.188236069902278
T41	19.4918023184099	19.4918023184099
T41	20.400031987453733	20.400031987453733
T41	18.97683957900463	18.97683957900463
T41	18.768379268325386	18.768379268325386
T42	19.379394760599148	19.379394760599148
T42	20.2085566782145	20.2085566782145
T42	19.05318435842736	19.05318435842736
T42	20.02318021389101	20.02318021389101
T42	19.024992630082156	19.024992630082156
T42	19.022493116011194	19.022493116011194
T42	20.152862039435714	20.152862039435714
T43	20.20112685707572	20.20112685707572
T43	20.25505914734097	20.25505914734097
T43	20.3361021706611	20.3361021706611
T44	19.402171449274878	19.402171449274878
T44	17.445943597941948	17.445943597941948
T44	18.392437156973624	18.392437156973624
T44	20.07756607320455	20.07756607320455
T44	17.484228352189966	17.484228352189966
T45	19.726282070302336	19.726282070302336
T46	19.514325339793764	19.514325339793764
T47	17.026928625759886	17.026928625759886
T47	16.34914784526554	16.34914784526554
T47	18.29930719056583	18.29930719056583
T47	17.924591544977392	17.924591544977392
T47	16.353730983434573	16.353730983434573
T47	19.07825394587806	19.07825394587806
T47	18.299342604163552	18.299342604163552
T47	19.368299493921096	19.368299493921096
T47	16.15615123269429	16.15615123269429
T47	18.888693545592098	18.888693545592098
T47	16.38815967703288	16.38815967703288
T47	16.925667776368016	16.925667776368016
T47	17.555324323733807	17.555324323733807
T47	19.08759097129988	19.08759097129988
T47	16.713650579086366	16.713650579086366
T47	17.284656528024502	17.284656528024502
T47	17.023338433450384	17.023338433450384
T47	17.807052194782727	17.807052194782727
T47	18.05310667959766	18.05310667959766
T47	18.43951913298695	18.43951913298695
T47	19.547617960485766	19.547617960485766
T47	16.773587659602434	16.773587659602434
T47	18.53375105533848	18.53375105533848
T47	19.51021687381173	19.51021687381173
T47	17.757366521483743	17.757366521483743
T47	17.271143234487575	17.271143234487575
T47	19.371081916982643	19.371081916982643
T47	16.925630099782616	16.925630099782616
T48	18.169582455043248	18.169582455043248
T48	17.4372462065457	17.4372462065457
T48	18.09177779357915	18.09177779357915
T48	18.659843030933374	18.659843030933374
T48	18.948417268354564	18.948417268354564
T49	18.777198402450573	18.777198402450573
T49	17.900743857177158	17.900743857177158
T49	17.410120822868933	17.410120822868933
T49	19.102017190525164	19.102017190525164
T49	16.31935252659658	16.31935252659658
T49	18.14249243522582	18.14249243522582
T49	16.68067721778036	16.68067721778036
T49	18.989366786958406	18.989366786958406
T49	15.291733919755998	15.291733919755998
T49	15.764973114520155	15.764973114520155
T49	15.706104414861322	15.706104414861322
