scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	12.13	0.39983333562638457	0.33295912800348637	0.0	-0.013802285987385672	NA	0.08206107040378535	1.0	NA
T1	33.6	8.2	0.39966456807769357	0.3887511514608717	0.39966456807769357	-0.1458234185402911	-0.1909126354179137	1.7049497157569273	1.0	1.0
T2	31.26	17.08	0.39892191922557396	0.1417405645829278	0.39892191922557396	-0.11588991078324608	-0.39730000846308555	0.13523944310445069	1.0	1.0
T5	26.95	14.49	0.3909466055542372	0.2476227021310602	0.3909466055542372	-0.16039985032545065	-0.22982644865291196	-0.253739387688891	1.0	1.0
T6	26.9	12.49	0.39072450388363733	0.32265913772293425	0.39072450388363733	-0.2541747442736242	-0.39104023836291024	-0.6725185631234943	0.0	1.0
T7	26.85	15.6	0.3904971314862832	0.1993730795620578	0.3904971314862832	0.08826717261012279	0.4152151473683063	1.357810669634501	1.0	1.0
T8	26.69	15.61	0.38973275269228125	0.19894511911591942	0.38973275269228125	-0.19403391468455494	0.04564456068887718	0.5111368461680639	1.0	1.0
T9	26.11	13.88	0.3864347579550138	0.27316302841767376	0.3864347579550138	0.008729608283120605	0.17935609620075407	0.2457359789321114	1.0	1.0
T10	26.06	9.52	0.38610725504544996	0.37887062134783833	0.38610725504544996	0.4220565409354795	1.0937947450680725	0.8571245056843665	1.0	1.0
T11	25.92	16.48	0.3851497813250613	0.16343446529592082	0.3851497813250613	0.14444390076756106	-0.22104487457154368	0.31217567555156017	0.0	1.0
T12	25.63	19.03	0.3829641457573635	0.09135494223324435	0.3829641457573635	0.9420397034446883	1.4492550745282777	1.2165802682351978	1.0	1.0
T13	25.4	13.74	0.38101928796626205	0.2787678158148264	0.38101928796626205	-0.5834282683047312	-1.1929328089981435	-0.4502425886228442	1.0	1.0
T15	25.27	9.3	0.379830264823645	0.38095179754108816	0.379830264823645	0.466568509891215	0.2124150638141873	0.8394331178190054	0.0	1.0
T18	24.75	13.99	0.3743532581695581	0.26868226606395024	0.3743532581695581	0.3490165420081463	-0.3036093898397158	-0.0392973381030491	1.0	1.0
T20	24.52	15.44	0.3715242859246203	0.20625963389710858	0.3715242859246203	1.4024689574154188	2.2440118914731984	2.127413068289244	1.0	1.0
T21	24.34	21.56	0.3691186522548484	0.06275360289729406	0.3691186522548484	0.3397951075464986	1.0100850063945068	0.6079438164611914	1.0	1.0
T22	24.23	16.42	0.3675613999713989	0.1657466090278939	0.3675613999713989	-0.36812941334365307	-0.3015615008369197	-0.06718291811228058	1.0	1.0
T23	24.13	20.23	0.3660862509783763	0.07397416130351415	0.3660862509783763	0.011258068041252763	-0.27930560801703275	0.12473137047879222	1.0	1.0
T24	24.13	22.71	0.3660862509783763	0.057292720581538156	0.3660862509783763	0.12084276679148098	0.7527319577414485	1.0606959262950773	1.0	1.0
T25	24.1	15.52	0.3656324262301883	0.20280762480823228	0.3656324262301883	0.04251227855660799	0.7635842173381988	-0.0006364867771400263	1.0	1.0
T26	24.05	17.29	0.3648643027372659	0.13481212634870327	0.3648643027372659	0.025789259313649223	0.14325798099861525	-0.34862665118162156	0.0	0.0
T27	23.99	19.45	0.36392294125967484	0.08428908150414387	0.36392294125967484	0.8218362041579154	0.49640803265676353	0.9530779495075458	1.0	1.0
T28	23.92	9.9	0.3627972454685806	0.3747680456308071	0.3627972454685806	0.24638266159897806	0.18265173045055377	0.5980699246970463	1.0	1.0
T29	23.84	13.69	0.36147394915758113	0.28074113595798494	0.36147394915758113	-1.0527687439376996	-0.8766354430021778	-0.9986888500217324	1.0	1.0
T30	23.79	18.62	0.36062665916844305	0.09943522760577622	0.36062665916844305	0.7734892952057244	0.3407774520234318	0.537069106115077	1.0	1.0
T32	23.68	9.71	0.35870688771955117	0.3769038466780735	0.35870688771955117	-0.3909407306013611	-0.29366570698339756	-0.25676921511350737	1.0	1.0
T33	23.48	17.7	0.35501525750078844	0.1223411544931046	0.35501525750078844	0.29481792180783395	-0.14867204896779485	-0.15688333702703178	1.0	1.0
T34	23.46	15.8	0.35463152424727773	0.19087998196054434	0.35463152424727773	0.2945452450680513	0.6105362632217144	1.286444903328623	1.0	1.0
T36	23.05	14.38	0.346161544177802	0.25233683150950814	0.346161544177802	2.086169823591936	1.7012334446050632	1.8890198966850924	1.0	1.0
T38	22.74	12.09	0.33897133812727986	0.3340364361751632	0.33897133812727986	1.049624526625816	1.7100242021906125	1.0860609600637137	1.0	1.0
T40	22.68	12.22	0.33749994721895643	0.33048624279009503	0.33749994721895643	0.6295994121230601	0.976244914905555	0.8871387717640808	1.0	1.0
T41	22.61	15.86	0.33575049491276765	0.18836232035009676	0.33575049491276765	-0.18838909142568594	-0.18195288743404972	-0.14900478370958567	1.0	1.0
T42	22.6	17.78	0.3354976865884323	0.12007251236974778	0.3354976865884323	-0.3729342807397091	-0.8496725798200294	-1.1780352346987821	0.0	1.0
T44	22.54	13.58	0.3339656887002178	0.28502676197889204	0.3339656887002178	0.10824084203391823	0.44527575805237174	0.017480985055114744	0.0	1.0
T45	22.47	12.21	0.3321455722808362	0.3307643609955036	0.3321455722808362	0.6321672041600709	1.1539275506483704	1.4735394786170095	1.0	1.0
T47	22.27	11.41	0.32675166972843916	0.35035212728482934	0.32675166972843916	-0.4108397993122659	-0.7565884541770658	-1.4171714653268412	1.0	1.0
T49	22.09	17.72	0.3216550018252748	0.12176894728127768	0.3216550018252748	0.22320019376793587	0.471452702354013	0.8297140080177493	0.0	0.0
T50	21.93	18.04	0.31693654153731704	0.11306964131931789	0.31693654153731704	-0.012413848720869614	0.293971456355339	-0.1883757869264887	1.0	1.0
T55	21.5	8.61	0.30342647486548835	0.38629199702113254	0.30342647486548835	-1.0361755486928417	-1.1108384327354135	-1.450723864122081	0.0	0.0
T57	21.27	3.51	0.2957468386578234	0.39888956100513023	0.2957468386578234	0.7698829383075004	0.7669894672497765	0.875523553769486	1.0	1.0
T58	21.17	16.01	0.29232022190044515	0.1821392340793509	0.29232022190044515	1.1849603724463724	1.0775415337007268	1.0063925779175251	1.0	1.0
T59	21.16	15.3	0.2919748290213203	0.21233468291887184	0.2919748290213203	0.32407695125798325	0.8363680327085266	1.1285979527407706	0.0	0.0
T60	21.0	13.78	0.2863850785573204	0.2771781834856007	0.2863850785573204	1.9699756475026866	1.469705039558248	1.2194652524239924	1.0	1.0
T61	20.95	17.28	0.28461512691735474	0.13513384228306635	0.28461512691735474	0.5878583854923453	0.36552293333010444	0.7826536955040501	1.0	1.0
T62	20.8	10.45	0.27924572974810485	0.3675224664089951	0.27924572974810485	0.3606806314464171	0.4059190032231551	0.4071196470024168	0.0	1.0
T65	20.57	18.37	0.2708638671817687	0.10498341410990845	0.2708638671817687	-0.36955689117622686	-0.798782556438106	-0.7372599794817223	1.0	1.0
T67	20.48	16.75	0.26754433373144837	0.15333900570066805	0.26754433373144837	0.6023492088142494	0.5877316887722306	0.9269938252688392	1.0	1.0
T68	20.47	2.28	0.26717435637956677	0.39939877504192245	0.26717435637956677	-0.13606897151674094	-0.05412773375668836	-0.10028153649004458	1.0	1.0
