scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T1	33.29	22.64	0.35924593221710566	0.2506247053677625	0.459186028189812	0.43159180732112856	0.8504054686580997	1.011273249495516	0.0	0.0
T2	32.99	0.0	0.022842612377423598	0.022060855381590694	0.4764231952311568	0.3250533681888073	0.31983001446308396	0.35227807848307574	1.0	0.0
T3	31.46	28.51	0.4169826098583991	0.35791255280379763	0.3391401008646437	0.9215075278978676	0.6302145129073878	0.4931502671580144	0.0	0.0
T6	31.11	29.75	0.08913489794822996	0.11424701316868101	0.33502046709963995	0.9359011881111313	1.9422281166324327	1.6556448540083428	0.0	0.0
T7	30.93	26.01	0.37541000441409367	0.335298476042257	0.49998735187093857	-0.007438834891781501	-0.7917791027762032	-0.6212648566947485	0.0	0.0
T8	27.54	7.45	0.43964653884400384	0.3615311405336528	0.29314032529005907	1.0807544741756583	0.5304653340694827	0.47031059107557566	0.0	0.0
T9	27.31	10.45	0.4364142155668459	0.3994493001291461	0.4105648850945963	-0.6565817802186331	-0.5454682313657714	0.05489731287263744	0.0	0.0
T10	26.87	13.44	0.4939858332015138	0.39690373755555963	0.4769328701079835	-0.3214354798924837	-0.16270066036521386	-0.13037852758367036	0.0	0.0
T11	26.78	25.88	0.08819114571227563	0.054358150337464495	0.4134751801424883	0.6447078473992313	0.6515226440872773	0.5652515958485194	1.0	0.0
T12	26.73	25.67	0.4742835721156672	0.37557897432012166	0.4940782720831584	-0.16143791174044722	-0.3398616057517699	-0.37121862736935557	0.0	0.0
T14	24.76	21.31	0.4634383038632618	0.3997951247193118	0.49308485934847424	-0.1745419674391945	-0.4075628098346904	0.0334768385619225	0.0	0.0
T17	23.0	21.55	0.2504721549879496	0.17840237722409363	0.47115781796872963	-0.3605139273155773	-1.2296877643150173	-1.3289988022739432	0.0	0.0
T19	20.56	17.93	0.4747263967339617	0.3665781953090507	0.4861365691890351	-0.24801055423857768	0.33684485975268685	0.4368812915752424	0.0	0.0
T20	19.73	18.89	0.41417532572202415	0.32432468237918183	0.4284843521152337	0.5810758212359243	0.6418311341230782	0.6773191614882828	0.0	0.0
T22	18.99	17.41	0.49665865362677397	0.3824539104622196	0.48359115708992734	-0.2701723165714395	-0.12110926552625764	-0.3132464965766701	0.0	0.0
T23	17.96	16.84	0.13689426581919428	0.1805936537592989	0.41800799037585634	0.6259375099697891	0.8365476291824104	1.146158464139957	1.0	0.0
T24	17.93	16.6	0.43685668719546994	0.37476091121495525	0.42340381318329273	0.6031096852005687	0.5434324728745397	0.3775885914080587	0.0	0.0
T25	17.9	16.08	0.4762886437598436	0.3999061399789676	0.42564449162275153	0.593460558635401	0.3260024130667007	0.02265738780234363	0.0	0.0
T26	17.84	16.49	0.2876312148088132	0.25312398092046984	0.16080632077214857	0.9213200114525608	1.3686200252921306	1.4804064123935112	1.0	1.0
T27	17.44	15.05	0.29905160503120165	0.1628095840204078	0.476796084012266	-0.32241005061688977	-1.0603571973224768	-1.402250710640818	0.0	0.0
T28	16.77	12.32	0.4237460631875716	0.31598028450680654	0.28362954365627163	1.3536192906597628	2.028220693241969	1.8475398737970672	1.0	1.0
T29	16.68	15.63	0.498852591998629	0.39595160776120925	0.47863708178736264	-0.30906012951678097	-0.07089202153992133	-0.14917253183019138	0.0	0.0
T30	16.45	13.72	0.4999103567227531	0.39922379555705106	0.49937953317746736	-0.052117444552987564	-0.019804658525091508	0.06518429251036074	0.0	0.0
T31	16.03	10.66	0.49071703038394765	0.36875291197488036	0.48845237603310465	-0.22608270977050204	-0.20247156232719282	0.421813124436013	0.0	0.0
T33	15.83	2.38	0.0036659498982834736	0.06348055096925512	0.4779728778233592	-0.31393608001428897	-0.1268763817192345	-0.6148323480267252	1.0	0.0
T34	15.79	5.29	0.37903708260461455	0.1991264735816402	0.44143377947010304	2.16586804672253	1.7619120006066264	1.2274877051622797	1.0	1.0
T36	15.4	8.81	0.4527333774897625	0.3880160166736867	0.4874901455413998	-0.23542923381995917	0.4660783927300608	0.2579519684875978	0.0	0.0
T38	14.87	11.82	0.4191890404125024	0.3256543839562577	0.42064240993910773	2.0065913277854794	1.996674463752052	1.9185915144618306	1.0	1.0
T39	14.73	12.88	0.31261668864274517	0.20151003594715203	0.42197151670202576	2.0157767714433517	1.4652391553101554	1.2380784065319486	1.0	1.0
T40	14.65	13.65	0.4573358128052935	0.365451182350151	0.4999945310053009	0.004891521508219129	0.441705183292807	0.4445232298558204	0.0	0.0
T41	14.53	12.73	0.4270986545329739	0.3846490840010992	0.4714305828061876	0.3587537605700926	0.5871412457115563	0.2925810198265818	0.0	0.0
T42	14.5	10.56	0.49598320562817017	0.3920404491451248	0.47272831858482534	0.3502725634406009	0.13283239349596132	0.2096847949328394	0.0	0.0
T43	14.3	12.91	0.4191082817984216	0.3630760808965556	0.38361212601172245	1.7856859857777232	1.9961272311064198	2.2829692112967566	1.0	1.0
T44	14.13	12.41	0.3651760816625116	0.3381841389601144	0.41893012186925893	1.9949213924663345	1.6932281815754886	2.021071184970623	1.0	1.0
T46	13.82	11.15	0.2105362347297505	0.2114457305458767	0.27718620984452824	1.3296970851685976	1.0934529320426205	1.2826426285573138	1.0	1.0
T47	13.61	11.61	0.2755958936467738	0.20098079305572145	0.4165274210244708	1.9788435236909414	1.3238340837070024	1.2357237843834896	1.0	1.0
T48	13.44	13.14	0.20648318883383804	0.16066331396365838	0.25602109861615624	1.2528323444103575	1.0794547636735001	1.059945872471674	1.0	1.0
T49	13.42	0.0	0.0016551390833323147	7.086649160134215e-05	0.45473988163268647	2.2923291171741162	3.534431592561882	4.34701603237819	0.0	1.0
T50	13.01	9.92	0.4545669442511939	0.3881412364301745	0.4843340873057258	0.2638845436420034	0.4564949085780764	0.25658017516443027	0.0	0.0
T52	12.95	10.96	0.41817846332744	0.2367697180112854	0.4596638525460787	0.4289479935837285	0.6252246293268122	1.0710152493761051	0.0	0.0
T53	12.64	12.22	0.465735967357409	0.3738599596244736	0.42861234007309346	2.063475641907221	2.4214912333373277	2.4428450408972897	1.0	1.0
T54	12.6	11.47	0.465043656036494	0.3809702118710138	0.49994311061260777	0.01577673065547316	-0.3981746213368019	-0.326536518690753	0.0	0.0
T56	12.53	11.36	0.354042771889452	0.28512355641474696	0.48174037720508794	0.2852736416288472	0.8689671628369513	0.8605582320776874	0.0	0.0
T57	12.52	6.47	0.49619662600479597	0.3885820341183802	0.49912536484397285	0.061886020492181254	-0.12924152291887714	-0.2516953173674058	0.0	0.0
T58	12.46	5.04	0.4926115006733423	0.3933021639055718	0.49747382110626553	0.10526179966517404	0.18046023011872095	0.1921950184299454	0.0	0.0
T59	12.42	3.75	0.4875079363185122	0.3909157485859112	0.4655462865602788	2.4189963829499974	2.840917651516256	2.877415057751804	1.0	1.0
T60	12.19	11.21	0.2994456462210218	0.2245799637231529	0.32296699521424954	0.9777854022192656	1.058998089806637	1.123697721596666	0.0	0.0
T61	12.16	5.63	0.46684767473841193	0.3313350561239635	0.4826181542372026	2.7107582245810926	2.4363437439819755	1.9633819909307866	1.0	1.0
T62	11.94	11.76	0.4967941529322394	0.39500462874195486	0.4994860476127307	0.04743098280884475	0.1186201412673868	0.1658024498369546	0.0	0.0
T63	11.88	10.68	0.4041923406305944	0.2939607522780225	0.48313848236880486	-0.2739373846082748	-0.6821429243579591	-0.8208471215639365	0.0	0.0
