feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.78,2.0611090008732216,0.29693228473394745,4.305216563901601,0.02779533824898239,0.014334089544327059,0.04421859651021884,-30.985861942050768,-64.49778878011728,-4.923231421856144,4.0
cat_trait_0,none,0_1,none,0.5973333333333334,1.0760072745994476,0.5931686893982818,1.5572798092044586,0.02286063024847279,0.011166957165246783,0.03485954289055554,-16.069150494450444,-34.71484655860547,0.05332234820582471,5.0
pvr_0,none,none,none,0.9826666666666667,6.82825511282898,0.6184757626994204,17.334105067026112,0.05735438476956932,0.02042710846772991,0.0924974358741085,-112.56550015538438,-235.68566076692184,-19.325236696708657,2.0
pvr_1,none,none,none,0.9026666666666666,3.255918559906426,0.393610713320406,7.908484359459518,0.05541918373515241,0.02330510642803169,0.09087599765498945,-122.15172567985977,-244.99000111457906,-27.483659171132103,3.0
time,none,none,none,1.0,36.430332882738014,7.344255256847629,88.01277194592437,0.08645206254754005,0.050791110736502394,0.13072593766914078,-204.53672538039444,-331.04912493458784,-85.39199237692048,1.0
cont_trait_0,cat_trait_0,none,none,0.6346666666666667,0.9161932760921798,0.00023324208872347872,8.90307890359068,0.02979667308937597,0.006219935619774552,0.8634346006808995,-7.466172961784452,-26.398225288211847,9.637889389159,9.0
cont_trait_0,pvr_0,none,none,0.664,0.21779518090433264,0.021580133176086844,0.616990890757975,0.04274930750293774,0.009691872668560317,0.7745522614359903,-19.727986232794574,-64.8460613611768,19.8737725379641,5.0
cont_trait_0,pvr_1,none,none,0.7826666666666666,0.46578529733687735,0.014558148182814342,1.3260764749673968,0.040644056313546284,0.013252562626642596,0.6741203085394352,-24.95983359221597,-68.94242906513045,11.001089238508712,4.0
cont_trait_0,time,none,none,1.0,0.03921053510992477,0.0024739758175409943,0.08585041896820317,0.03279963880777244,0.007618079944271631,0.7365628523300306,-25.80337999597447,-63.5642987085929,4.526183927124748,3.0
cat_trait_0,pvr_0,none,none,0.7253333333333334,3.0861185708601147,0.009491702771415676,37.270686903992164,0.03374728548739806,0.007422654501563301,0.8559508571416004,-12.565611915358248,-45.46334959622084,17.143314801514975,7.0
cat_trait_0,pvr_1,none,none,0.9226666666666666,2.219378802859324,0.0033025790526625166,28.90755450653635,0.036810089310772315,0.008825498408970268,0.6964907057618368,-17.0692458721829,-54.433698732412836,14.645734802921424,6.0
cat_trait_0,time,none,none,0.7346666666666667,0.29558305927075923,0.0003755762395926318,3.7793782083898204,0.026235581172466167,0.005430453837807289,0.6952566952335588,-11.473160944214301,-33.691931498078475,8.284153063281678,8.0
pvr_0,pvr_1,none,none,0.86,0.2487191183142769,0.005787346451235596,0.9219129880456084,0.08039565493867556,0.024886325000006444,0.7468344996052182,-108.82092109491106,-238.79664461816128,-13.499871129815574,1.0
pvr_0,time,none,none,1.0,0.03220581736393735,0.0024227795597455107,0.07853110847712966,0.054302225383627,0.011955076438728299,0.6085536291757025,-63.791189628300906,-136.6540556693825,-2.4400658728688427,2.0
pvr_1,time,none,none,1.0,0.04736722768341661,0.0014362212124360081,0.11739584822081119,0.04858894302919824,0.011064781869500741,0.6233152005376686,-68.06295119397828,-141.72897485136093,-6.404012125341978,2.0
